10,资产减值损失,0,0,1903416.20,2081914919.00,10095941.30,9685961.76,4101806.93,8397946.56,3974186.97,2778793.36,-2645161.13,3330957.26,5051590.18,2693153.86,1700717.05,-207305.98,5413642.94,814321.93,-335098.64,1817730.08,-5507.08,31543.38,0,506022.59,0,409547.66,0,101918.11,0,-118647.19,-27955.73,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,14430.00,-15088050.32,1375897.87,58430.00,-14430.00,0,0,0,96550.00,96550.00,96550.00,96550.00,-96550.00,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,186950.16,102976.27,85661.51,155100299.21,155265184.45,155145428.42,154338179.39,-13250215.08,150603670.20,150609776.27,2644482.04,8351160.31,2682807.96,2682807.96,0,-1964433.00,-1964433.00,-1964433.00,-1964433.00,12608451.31,1512000.00,1512000.00,1512000.00,756000.00,0,756000.00,756000.00,600000.00,0,750000.00,1038312.43,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-92268765.51,-78573463.99,-22886330.27,-1832502360.14,256386930.40,239117374.40,204863864.85,302643758.61,377098195.74,299732587.48,65358759.48,337870542.08,241391651.38,168145522.66,78964614.73,213557646.27,119637528.31,83690628.62,32070307.18,136821937.30,85756918.46,66905697.53,31324655.10,126456816.19,94070400.00,63434157.14,31299761.99,127358545.13,87893300.00,98428539.04,84761883.07,0.0
16,加:营业外收入,849797.20,472069.64,324519.81,297148.73,2898623.86,1448255.78,183272.90,3058627.85,9983901.84,6757044.16,2762968.90,2021280.74,1847751.24,1671956.81,784320.09,2260510.38,1948107.97,1683450.85,1456986.98,12113217.63,11258171.85,8525006.49,4709644.58,12410776.31,0,3686716.65,415597.08,14126219.43,0,15746021.96,2375008.32,0.0
17,减：营业外支出,441812.70,133714.14,64610.58,2265967129.07,442037.91,290814.44,234091.06,928335.82,619053.82,152706.03,23260.72,1163887.43,1044813.66,1018160.75,1003729.61,134022.89,35943.12,14040.00,0,100000.00,100000.00,0,0,1498086.76,0,133120.76,13120.76,1381126.35,0,43270.49,63564.51,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,15643.37,0,0,0,11653.72,0,0,0,0,0,0,0,0,0,0,0,341123.11,0,0,62128.97,0.0
19,四、利润总额,-91860781.01,-78235108.49,-22626421.04,-4098172340.48,258843516.35,240274815.74,204813046.69,304774050.64,386463043.76,306336925.61,68098467.66,338727935.39,242194588.96,168799318.72,78745205.21,215684133.76,121549693.16,85360039.47,33527294.16,148835154.93,96915090.31,75430704.02,36034299.68,137369505.74,99034400.00,66987753.03,31702238.31,140103638.21,95149900.00,114131290.51,87073326.88,0.0
20,减：所得税费用,-875263.79,-708055.03,-502227.29,68223735.31,50956091.82,43322911.98,34730522.95,66978624.30,83252545.67,57854418.86,15371037.75,77285136.46,55477766.01,39849070.70,19133966.10,45886858.36,25102513.81,16069928.19,5858802.34,22446058.02,17370535.51,12396231.69,5558687.94,20288675.07,0,9701922.85,4936552.61,20656216.51,0,16814887.42,13018819.45,0.0
21,五、净利润,-90985517.22,-77527053.46,-22124193.75,-4166396075.79,207887424.53,196951903.76,170082523.74,237795426.34,303210498.09,248482506.75,52727429.91,261442798.93,186716822.95,128950248.02,59611239.11,169797275.40,96447179.35,69290111.28,27668491.82,126389096.91,79544554.80,63034472.33,30475611.74,117080830.67,84563600.00,57285830.18,26765685.70,119447421.70,81746400.00,97316403.09,74054507.43,0.0
22,归属于母公司所有者的净利润,-90068162.50,-76817381.04,-21827722.70,-4179404492.07,195570282.82,188704119.09,166622360.82,210078594.96,279976571.91,236409800.39,47664261.53,222171062.69,159718371.14,109447752.02,50574726.93,162439937.45,96454508.41,69290111.28,27668491.82,126389096.91,79544554.80,63034472.33,30475611.74,117080830.67,84563600.00,57285830.18,26765685.70,119447421.70,81746400.00,97316403.09,74054507.43,0.0
23,少数股东损益,-917354.72,-709672.42,-296471.05,13008416.28,12317141.71,8247784.67,3460162.92,27716831.38,23233926.18,12072706.36,5063168.38,39271736.24,26998451.81,19502496.00,9036512.18,7357337.95,-7329.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.090000,-0.070000,-0.020000,-3.960000,0.190000,0.180000,0.160000,0.200000,0.270000,0.220000,0.070000,0.340000,0.240000,0.170000,0.150000,0.490000,0.420000,0.380000,0.180000,0.860000,0.540000,0.440000,0.220000,0.990000,0,0.480000,0.230000,1.010000,0,0.820000,0.630000,0.0
26,稀释每股收益(元/股),-0.090000,-0.070000,-0.020000,-3.960000,0.190000,0.180000,0.160000,0.200000,0.270000,0.220000,0.070000,0.340000,0.240000,0.170000,0.150000,0.490000,0.420000,0.380000,0.180000,0.860000,0.540000,0.440000,0.220000,0.990000,0,0.480000,0.230000,1.010000,0,0.820000,0.630000,0.0
27,七、其他综合收益,0,0,0,-2684.47,-962.91,-293.91,562.16,4.06,-138.36,-71.17,-79.09,1069.87,601.09,440.22,1535.72,1610.54,1608.98,-90.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-90985517.22,-77527053.46,-22124193.75,-4166398760.26,207886461.62,196951609.85,170083085.90,237795430.40,303210359.73,248482435.58,52727350.82,261443868.80,186717424.04,128950688.24,59612774.83,169798885.94,96448788.33,69290020.47,27668491.82,126389096.91,79544554.80,63034472.33,30475611.74,117080830.67,0,57285830.18,26765685.70,119447421.70,0,97316403.09,74054507.43,0.0
29,归属于母公司所有者的综合收益总额,-90068162.50,-76817381.04,-21827722.70,-4179407176.54,195569319.91,188703825.18,166622922.98,210078599.02,279976433.55,236409729.22,47664182.44,222172132.56,159718972.23,109448192.24,50576262.65,162441547.99,96456117.39,69290020.47,27668491.82,126389096.91,79544554.80,63034472.33,30475611.74,117080830.67,0,57285830.18,26765685.70,119447421.70,0,97316403.09,74054507.43,0.0
30,归属于少数股东的综合收益总额,-917354.72,-709672.42,-296471.05,13008416.28,12317141.71,8247784.67,3460162.92,27716831.38,23233926.18,12072706.36,5063168.38,39271736.24,26998451.81,19502496.00,9036512.18,7357337.95,-7329.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
