,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1194123466.43,824735278.10,462909286.75,210317469.88,966909462.65,690213176.04,404940449.32,207471790.75,928828140.17,725149589.84,487997250.11,205019330.40,590886605.94,384307571.73,221092586.71,96503664.13,404139890.11,306213945.06,184590561.62,92754942.13,211017955.51,123987817.38,76565242.11,32912166.59,231361272.83,166752406.83,110354115.83,49719829.18,204925488.81,137488224.51,84272022.75,30972785.87,233592397.16,154427406.83,92268536.60,39417382.49,223494589.52,161862385.00,106479742.36,52520736.39,272772072.28,188760557.16,109795034.48,42592597.97,243153570.31,306441672.58,275685146.31,0.0
2,营业收入,1194123466.43,824735278.10,462909286.75,210317469.88,966909462.65,690213176.04,404940449.32,207471790.75,928828140.17,725149589.84,487997250.11,205019330.40,590886605.94,384307571.73,221092586.71,96503664.13,404139890.11,306213945.06,184590561.62,92754942.13,211017955.51,123987817.38,76565242.11,32912166.59,231361272.83,166752406.83,110354115.83,49719829.18,204925488.81,137488224.51,84272022.75,30972785.87,233592397.16,154427406.83,92268536.60,39417382.49,223494589.52,161862385.00,106479742.36,52520736.39,272772072.28,188760557.16,109795034.48,42592597.97,243153570.31,300146754.39,274927482.87,0.0
3,二、营业总成本,1130718049.62,776900212.65,436497657.00,197950590.17,917152006.38,653282684.15,384463944.75,196784979.05,881674632.99,694162532.78,468937892.92,192703609.46,544209182.62,348464251.99,199436256.42,82335480.53,379220357.11,286044247.84,174721347.90,87421822.17,198536506.10,108662511.23,69645333.29,32974027.15,229634663.74,160338704.81,104474357.05,48108787.13,198196098.53,130480796.71,81915809.00,30457518.56,216286792.91,139213400.94,83408466.28,37343428.76,207317011.96,148018824.40,98284244.25,49697607.83,234184552.20,158348358.85,96681925.47,39590456.09,207261950.28,269952005.42,261939964.24,0.0
4,营业成本,1044800221.64,719415053.45,398667194.98,179064405.00,847388157.66,607848676.16,351623780.06,180977901.13,823720938.79,657751632.54,444619515.80,184517262.07,504706120.04,324749265.33,184299458.84,78315944.43,343458597.62,262184568.40,156589975.01,79700167.13,162572854.22,89297785.40,54963580.62,22852484.29,184991675.86,130590768.03,85978906.63,38181212.85,152681627.24,100534228.50,61890294.26,21059173.25,182929360.46,121069186.25,75495976.88,32311039.18,183775441.45,132717916.16,88407188.66,44223145.79,207788741.88,139636390.96,84096937.33,33703540.33,173303349.14,237339721.33,208702888.89,0.0
5,营业税金及附加,4158237.84,3121197.69,2148707.53,1239788.42,3333341.86,2450314.40,1623039.70,782713.16,3197089.47,2356498.33,1502745.25,751965.59,3350503.36,1099867.61,934384.26,682403.60,1929751.93,1286337.47,835380.82,425212.83,1514376.77,1140068.02,771338.25,390105.59,1645751.18,1036866.03,683627.02,338360.70,1728665.11,1414352.95,968439.22,460702.07,1409703.95,828142.12,479274.40,196449.48,257963.90,181171.39,144674.50,75402.92,347671.85,292344.40,159542.74,88936.51,467526.75,-644151.95,967454.45,0.0
6,销售费用,31418342.47,20740245.68,13024931.93,5094254.09,22197258.07,16882309.76,10579542.43,4655152.07,17606970.46,12834344.19,7886503.08,4083271.03,19717109.04,13259707.47,8330983.81,3519873.49,15635521.17,10978851.95,7059794.05,3416473.99,11015420.61,7196732.90,4802180.48,2624141.38,14165811.38,7880371.27,5205884.75,3042169.35,13577272.68,10098544.85,6679279.72,3985901.42,14096502.23,9818010.31,6033960.35,3123605.93,11798182.31,7811478.51,4823809.35,2527829.65,9264128.42,7372434.93,4653057.55,2337523.18,17819754.46,17486118.78,21965389.60,0.0
7,管理费用,23182340.00,19161918.83,12061106.82,5246339.71,23186656.66,16290041.85,19707167.37,8289665.74,42504013.05,25260626.81,16872164.82,5608724.22,33064825.72,23215616.19,15838555.13,7070910.18,27958185.19,19393177.12,12427715.20,6249613.37,27734226.35,17458501.41,12143148.52,6787285.42,35411236.12,27623478.42,17213982.51,9141872.32,32136512.35,23315436.39,14814924.96,7744388.93,26574212.75,18157507.92,10180045.72,4835062.56,20179425.07,12434461.71,8326136.08,4083900.21,15589705.75,11845928.27,7515079.12,3551792.96,17029490.58,20454878.01,27940402.27,0.0
8,财务费用,133271.01,-1333692.48,510592.56,2159539.32,-3337022.96,-4086672.79,-328661.58,3397589.80,-3496760.77,-4692069.81,-2796042.46,-2239207.86,-20166314.73,-16738550.30,-10883384.80,-7329117.69,-17549746.98,-15432717.53,-8688467.61,-4268277.09,-15195888.16,-11077618.37,-6748881.79,-2793119.83,-11581196.53,-8899043.52,-6133823.01,-2884857.57,-10671771.54,-7601706.39,-4269236.51,-2089638.77,-12194112.32,-10200973.76,-7292225.00,-2354742.27,-11130720.11,-4775554.23,-2555734.51,-432886.50,76508.38,-58088.67,-85807.87,-91336.89,94400.39,442003.61,1631338.61,0.0
