,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,167287646.16,103735685.47,55107775.13,410702318.34,295405087.55,183398015.63,63347820.03,243269491.90,152169688.64,97978675.82,43358985.90,207248460.91,165624330.18,112235605.80,48637216.12,203737080.81,139423701.70,96258118.51,39503245.55,205579755.54,199041053.45,199239510.03,0.0
2,营业收入,167287646.16,103735685.47,55107775.13,410702318.34,295405087.55,183398015.63,63347820.03,243269491.90,152169688.64,97978675.82,43358985.90,207248460.91,165624330.18,112235605.80,48637216.12,203737080.81,139423701.70,96258118.51,39503245.55,205579755.54,199041053.45,199239510.03,0.0
3,二、营业总成本,164067479.70,109132128.62,57024545.80,397847258.03,296122347.67,189978488.05,69756956.50,186736845.45,104156202.26,56068165.77,23726380.79,109647837.15,92078481.02,61710423.00,29743416.39,105470440.57,71202278.09,50786261.22,24449133.00,111489043.27,123387912.32,137090513.69,0.0
4,营业成本,95087277.25,60466063.24,32053417.58,291058478.99,219110556.65,139758376.25,44662912.48,104628207.12,50592644.20,27310563.45,9463037.41,34124648.98,26348890.96,17117071.51,7584247.91,24486792.42,16223933.68,11506821.67,5397974.02,39795238.33,73284128.70,114511549.10,0.0
5,营业税金及附加,1012079.27,658236.00,398341.86,1411938.60,919878.31,598455.99,323144.67,886716.59,620610.08,469500.12,221677.52,1819229.19,1305823.09,1134895.34,575615.88,2315675.04,1250571.74,703617.65,242183.54,1054773.31,759757.80,834820.42,0.0
6,销售费用,18739593.06,12579654.10,6740629.95,26089615.68,18050491.17,9547157.12,4727204.81,16169658.37,9541431.12,6387350.71,3411555.61,23443476.27,23699173.89,13901485.72,7894662.43,24631445.77,16457259.17,11080669.93,4626301.17,15231941.25,6311782.95,2167750.46,0.0
7,管理费用,23949813.77,16199446.46,7770962.48,31670861.05,49104690.95,32864616.41,17294696.75,59060482.53,40461135.38,26747186.86,13350070.32,55734480.21,42759639.11,29175573.05,14280450.67,57892136.89,39736381.65,29394036.03,14832484.51,61246075.56,42688826.52,17983096.96,0.0
8,财务费用,7267522.63,6594836.96,3730300.41,12931407.50,9523625.67,6281419.21,2802957.64,-3360651.97,-4875647.03,-5273133.68,-2832275.06,-6671813.19,-3258238.90,-893984.75,-606772.58,-4961803.46,-3884196.85,-2747409.76,-1428874.44,-5359623.06,133612.61,2723078.11,0.0
9,研发费用,18011193.72,12633891.86,6699752.98,34636526.75,27938642.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-368859.46,48429.46,-586895.08,928463.07,-53959.85,9352432.81,7816028.51,426698.31,112314.99,1197815.69,1223192.87,1275382.13,15212.08,1106193.91,1418328.70,848525.70,779064.20,-479362.12,209803.74,-1129781.36,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
