,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,9535305087.21,5510024376.25,2203038716.37,11509386515.93,8196922797.95,4845409013.37,1906231543.70,9710178011.34,6903482926.60,3874821895.76,1448753071.25,7134130645.32,5031800834.74,2876789972.04,1202397382.11,5607089738.84,4751079982.62,1904299426.84,3995215822.58,2878738935.53,2219923386.34,0.0
2,营业收入,9535305087.21,5510024376.25,2203038716.37,11509386515.93,8196922797.95,4845409013.37,1906231543.70,9710178011.34,6903482926.60,3874821895.76,1448753071.25,7134130645.32,5031800834.74,2876789972.04,1202397382.11,5607089738.84,4751079982.62,1904299426.84,3995215822.58,2878738935.53,2219923386.34,0.0
3,二、营业总成本,8008041288.71,4797999901.35,2113445535.48,9769673746.10,6851770832.84,4233862829.40,1830955892.95,8304472255.95,5865146414.45,3440728803.83,1379317851.76,6066754555.31,4217723742.20,2530606105.03,1150900930.58,5076999344.35,4320620741.76,1786558692.99,3692874964.29,2642120860.01,2118353917.30,0.0
4,营业成本,5946015769.83,3437102605.95,1449075101.84,7092635974.85,5091534853.44,3041525811.34,1259844661.51,6357809723.05,4474391583.89,2552668444.32,999605942.95,4526808838.34,3141179729.50,1836569608.67,792215866.52,3832624962.44,3409757233.47,1361584616.03,2802149499.04,2048495479.50,1623651421.83,0.0
5,营业税金及附加,61470065.61,41149147.72,16182880.84,106417236.30,69094140.75,42110258.54,15430590.51,95269849.62,66621798.71,34481558.52,12780410.87,71317341.83,41831758.11,23072488.67,8166204.93,46036973.11,33765141.51,13573031.28,33741566.98,15958033.79,14055374.13,0.0
6,销售费用,924983758.85,616358481.64,303977405.18,1177189197.62,834501197.03,564404805.76,267832422.27,947170018.58,734938415.16,474866476.89,195490539.77,815911910.19,582012736.85,356299182.65,205262794.10,665517959.10,462451389.61,208736642.25,401552124.70,321742784.81,297251068.89,0.0
7,管理费用,647304938.38,429417705.30,209865935.86,772336577.73,553706879.71,578721725.12,287782403.13,890983794.66,596901797.51,383787940.77,170930744.06,653038752.00,450644784.44,311011807.00,142733068.82,529742297.70,401389150.57,189025788.41,425377574.14,223835206.44,167789089.99,0.0
8,财务费用,-3726123.33,7705026.19,6481487.48,-31841795.19,-23209655.12,-2129576.90,-2742140.02,2785583.86,-7785162.18,-5142967.11,510214.11,-9483413.10,-2182189.30,-478613.81,2512205.43,9717.06,13635373.62,12054236.85,25296267.26,30511261.69,12586676.66,0.0
