,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,13001215941.84,7204694341.82,3360850379.68,16983689829.68,12002425105.88,6218897314.04,2660383465.39,10867607974.83,7462858624.01,3727634244.89,1619010289.23,8237941601.99,6057724072.84,3388369095.43,1451792695.19,5996057484.24,4276744640.78,4309101325.09,1663664192.86,3264377734.23,1806246029.09,1160464581.57,0.0
2,营业收入,13001215941.84,7204694341.82,3360850379.68,16983689829.68,12002425105.88,6218897314.04,2660383465.39,10867607974.83,7462858624.01,3727634244.89,1619010289.23,8237941601.99,6057724072.84,3388369095.43,1451792695.19,5996057484.24,4276744640.78,4309101325.09,1663664192.86,3264377734.23,1806246029.09,1160464581.57,0.0
3,二、营业总成本,11399135197.97,6526342992.26,3178530299.29,15903737927.51,11063248051.94,5806520902.71,2521406594.50,10098586951.47,6776328651.47,3409679841.90,1479780289.85,7559092996.19,5460057916.20,3096081975.64,1351906021.83,5629724509.32,3938270377.24,4072273033.59,1547625542.74,3097735980.61,1704673200.09,1109743949.05,0.0
4,营业成本,9373152148.29,5332100433.07,2613030835.04,13574949172.77,9487993773.24,4989649252.29,2174787888.04,8695506320.29,5887517551.29,2919789737.30,1266303138.10,6526319963.15,4791589246.95,2698256051.77,1168819470.74,4838694212.51,3456389033.55,3484491633.29,1328577590.87,2662258819.64,1437783963.73,961826245.96,0.0
5,营业税金及附加,62759114.06,33502430.81,24000835.84,62586037.46,41653162.18,20573893.31,8395383.47,43190573.55,23996945.22,6908747.41,2572908.61,26968476.87,9889255.63,6354654.78,4008751.36,21983786.19,9788404.55,12133465.06,3300216.39,10479433.88,5089274.09,3651823.08,0.0
6,销售费用,757381267.36,433912744.56,196953687.06,801537580.14,522417033.58,285596560.35,111664757.57,503178699.81,333881835.30,182592106.67,84442917.48,376262922.77,257830586.36,150387185.46,68598173.98,311468768.60,179154543.80,215594128.21,68523833.69,149408613.65,91509967.67,36868320.76,0.0
7,管理费用,508140677.25,317516213.07,183089142.18,497983442.44,353767455.77,467603155.24,230366730.20,847908236.33,527562867.06,296095547.42,134318609.98,554530590.76,349031722.69,208996983.81,95943051.87,405697080.69,253583226.36,338122625.99,128378812.44,271457574.70,161093111.47,108051126.53,0.0
8,财务费用,-45222665.85,-43313897.79,-27518736.63,21568741.20,20535732.69,-840623.72,-18843666.49,-40026225.97,-27052581.51,-13307667.11,-2757811.50,32923521.63,17080894.63,10661367.35,7196275.49,20745615.35,21553470.89,-7183118.68,-3951565.22,-8007393.84,-1096589.90,-4007291.47,0.0
9,研发费用,742924656.86,452625068.54,190924090.33,787648091.25,516449706.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1949554.53,157464862.25,120431187.85,43938665.24,15035501.71,48829347.46,30422034.11,17601370.21,-5099472.82,42087521.01,34636209.94,21425732.47,7340298.39,31135045.98,17801698.09,29114299.72,22796654.57,12138932.58,10293473.03,3353724.19,0.0
11,公允价值变动收益,0,0.00,0.00,19559589.00,19559589.00,19559589.00,14533889.00,-89613578.54,-103763029.54,-88260683.54,-37246725.54,70053989.54,10178100.00,19623800.00,-212800.00,0,0,0,0,0,0,0,0.0
12,投资收益,5853567.00,521255.69,1587424.94,-3792961.41,-11252535.68,-17813796.77,-20338598.56,29908531.47,53226999.19,82139736.79,11865559.13,74119827.70,53854124.08,45628515.07,5468279.44,13324214.24,11015841.21,7201471.08,1780721.51,6303380.82,188112.67,-456118.03,0.0
13,其中:对联营企业和合营企业的投资收益,-1445982.73,-807438.75,0,-332228.20,-77070.12,75060.18,0,-501690.13,-721839.08,-483719.90,0,8342557.75,7963391.22,8155186.26,0,13324214.24,11015841.21,7201471.08,1780721.51,-346176.40,-702435.26,-723608.15,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1560891230.88,607081344.38,198880868.08,1145579753.37,965982907.40,426053957.96,134707273.80,759709214.89,668220069.59,344628139.93,113848832.97,823022423.04,661698380.72,357539434.86,105142152.80,379657189.16,349490104.76,244029762.58,117819371.63,172945134.44,101760941.67,50264514.49,0.0
16,加:营业外收入,54144699.43,11854446.86,4389604.51,20783785.45,11172411.68,10161389.93,1724290.94,15697353.00,11693870.37,2985726.23,21048290.44,31004758.39,25260824.40,13189298.71,468743.59,31977077.20,13934996.87,9505407.91,5318159.13,12259169.53,16007515.44,8018471.44,0.0
17,减：营业外支出,6199406.78,2202469.97,2020163.58,7741416.84,2336079.44,1528742.19,944004.99,7643196.43,6773021.16,3109941.96,62600.60,4944356.08,3382101.67,1188632.80,18750.00,8337343.85,38951.83,765703.92,199050.97,265979.13,55594.48,20350.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,50037.48,532515.33,15030.66,959369.02,796160.95,150876.30,0,15507.01,7700.71,143599.25,0,0.00,0,0,0.0
19,四、利润总额,1608836523.53,616733321.27,201250309.01,1158622121.98,974819239.64,434686605.70,135487559.75,767763371.46,673140918.80,344503924.20,134834522.81,849082825.35,683577103.45,369540100.77,105592146.39,403296922.51,363386149.80,252769466.57,122938479.79,184938324.84,117712862.63,58262635.93,0.0
20,减：所得税费用,187232649.80,49178671.11,9680396.33,97579042.10,84681380.67,38657022.57,8995760.94,77822090.44,77481336.25,35189924.36,22546823.73,107008018.26,89104065.72,45932702.12,11429642.61,48665051.91,33994345.34,26879832.79,13466694.23,20819726.14,13567933.01,6020342.05,0.0
21,五、净利润,1421603873.73,567554650.16,191569912.68,1061043079.88,890137858.97,396029583.13,126491798.81,689941281.02,595659582.55,309313999.84,112287699.08,742074807.09,594473037.73,323607398.65,94162503.78,354631870.60,329391804.47,225889633.78,109471785.56,164118598.70,104144929.62,52242293.88,0.0
22,归属于母公司所有者的净利润,1413529887.18,564290783.51,188437748.72,1004274077.27,849896067.77,385286540.63,127848927.69,691081647.23,596303342.93,309817303.28,112205990.33,741956223.82,594642274.62,324030130.53,94162503.78,354463544.60,329320649.99,225882245.44,109583827.75,163885558.16,104144929.62,52242293.88,0.0
23,少数股东损益,8073986.55,3263866.65,3132163.96,56769002.61,40241791.20,10743042.50,-1357128.88,-1140366.21,-643760.38,-503303.44,81708.75,118583.27,-169236.89,-422731.88,0.00,168326.00,71154.47,7388.34,-112042.19,233040.54,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.186300,0.870000,0.290000,1.550000,1.310000,0.600000,0.320000,1.720000,1.490000,0.780000,0.280000,2.040000,1.640000,0.890000,0.230000,0.980000,0.910000,0.620000,1.660000,0.450000,1.580000,0.790000,0.0
