,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,216473877.58,138793866.58,80956247.28,254565186.76,195755511.76,107970637.10,61780112.64,303650205.36,238515336.98,146744445.23,73129262.56,343338733.45,250170286.81,156422258.03,76584100.00,316577603.13,236451732.13,150676570.87,71231437.02,285272025.62,230976520.35,157702168.70,78354128.23,318792688.21,310842908.10,260127200.00,0.0
2,营业收入,216473877.58,138793866.58,80956247.28,254565186.76,195755511.76,107970637.10,61780112.64,303650205.36,238515336.98,146744445.23,73129262.56,343338733.45,250170286.81,156422258.03,76584100.00,316577603.13,236451732.13,150676570.87,71231437.02,285272025.62,230976520.35,157702168.70,78354128.23,318792688.21,310842908.10,260127200.00,0.0
3,二、营业总成本,225454140.77,143871144.87,86015600.84,277664790.87,193640663.86,105774359.69,53772179.70,248148684.87,180163405.24,110847138.79,55908603.62,280693704.45,188664654.92,108563670.30,48010274.52,210254726.28,151742925.96,91024255.75,38714534.78,180541317.83,139103247.59,95833734.25,41425747.66,186603624.50,184007798.39,147028900.00,0.0
4,营业成本,122465412.29,74537225.04,49389595.69,112417133.27,71242323.70,34898487.57,22676251.33,69223112.90,49260817.88,28613536.32,15417812.94,84027297.44,56521478.14,35471763.80,16626723.55,73530948.37,53859639.12,34115945.64,14903714.01,61801074.85,48549483.90,30722394.49,15315579.78,71074526.92,69070004.72,61514500.00,0.0
5,营业税金及附加,1870776.82,1257724.09,574964.25,2519897.64,1805676.84,1205770.69,560858.54,1921577.94,1056261.99,721848.31,333729.73,1834229.57,662269.43,456830.99,125707.16,656562.25,449560.67,268727.46,119401.08,941132.72,773450.49,660059.56,263542.09,1363384.44,1309907.45,1200800.00,0.0
6,销售费用,34137506.21,23152132.31,11574944.71,70457787.20,48780198.79,27057813.35,11123990.78,97172248.00,67836121.98,37083197.39,14745093.91,116150162.20,82093365.94,43779502.99,17274834.53,91013863.65,60694118.91,34473437.35,10811951.77,76328862.87,58472157.95,44169572.49,15675722.62,79029672.23,78915696.89,52093800.00,0.0
7,管理费用,30689561.18,20153513.68,9711058.00,48802316.94,42757249.30,35442126.95,15201203.33,69954656.61,54197533.59,39370476.78,22497215.86,78170470.71,51189408.15,30705555.00,13121359.98,53806364.87,40518518.99,25118688.05,12466965.19,47694047.79,34926982.03,22617196.21,10886044.70,39427146.54,37350219.42,32658200.00,0.0
8,财务费用,13283577.82,8472414.30,4194322.68,14239505.78,10884914.27,6649157.50,3108658.71,9198397.52,6515574.84,4057837.91,1753565.79,1203273.76,-3204250.67,-2924533.03,-241400.07,-8346739.10,-5094909.71,-3066040.16,-401807.95,-6138711.33,-5041457.68,-3242013.79,-1432096.93,-5816497.48,-2777107.05,-123400.00,0.0
9,研发费用,23007306.45,16298135.45,8714031.34,27283846.91,15910634.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1856684.17,1944303.13,2259666.53,521003.63,1101217.01,678691.90,1297094.96,1000242.08,1161185.39,-691729.23,1402383.93,1074550.55,1103049.37,-406273.76,1315997.98,113497.41,814310.68,-85089.07,1422630.90,906525.29,716955.40,1525391.85,139076.96,-315000.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,14687756.08,10264964.87,5334469.61,33824979.27,27196492.10,18392310.99,9172705.58,21392954.73,11959752.05,5769307.31,3993887.31,10465351.96,7182380.13,4336522.25,2476859.58,3290038.37,0,0,0,0,0,0,0,0,0,3628400.00,0.0
13,其中:对联营企业和合营企业的投资收益,472931.85,-368285.94,-164011.80,4562914.35,4689982.50,0,0,3437025.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,8100193.79,6219612.03,957541.05,22178200.30,34512061.51,24758499.95,19463063.52,104836053.09,70311683.79,41666613.75,21214546.25,73110380.96,68688012.02,52195109.98,31050685.06,109612915.22,84708806.17,59652315.12,32516902.24,104730707.79,91873272.76,61868434.45,36928380.57,132189063.71,126835109.71,116726700.00,0.0
16,加:营业外收入,223381.32,105853.30,97912.94,18184.47,1753015.29,1705862.98,72363.01,2726760.89,15108235.89,9420327.89,2761720.50,4424367.97,1843844.30,1579544.30,264300.00,1450906.42,546606.42,277584.42,0.02,12086831.04,7734247.76,418647.76,3810.99,7520692.63,5648286.06,9670800.00,0.0
17,减：营业外支出,75392.11,75392.11,50000.00,23424141.05,184440.04,184440.04,528.71,440000.00,573665.49,42989.12,42831.62,640483.42,154555.84,30539.00,30265.00,2719872.65,2517460.27,31814.30,31551.80,-189778.51,213126.79,112870.04,0,370710.78,619145.14,109800.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,383665.49,2989.12,0,387767.42,101862.84,274.00,0,25565.88,23887.27,1814.30,1551.80,35880.69,13126.79,12870.04,0,240710.78,193485.94,0,0.0
19,四、利润总额,8248183.00,6250073.22,1005453.99,-1227756.28,36080636.76,26279922.89,19534897.82,107122813.98,84846254.19,51043952.52,23933435.13,76894265.51,70377300.48,53744115.28,31284720.06,108343948.99,82737952.32,59898085.24,32485350.46,117007317.34,99394393.73,62174212.17,36932191.56,139339045.56,131864250.63,126287700.00,0.0
20,减：所得税费用,-1997926.23,-1100870.89,-1133195.37,12479999.37,1930615.91,1949248.68,2008739.56,11828315.99,10817734.51,5540999.60,5888527.83,6848580.08,7728979.63,7143984.45,5044707.06,17010432.77,11858573.99,8930465.29,4472541.35,17171986.28,17427214.53,9779736.33,5466753.01,20916582.07,19318470.92,19014300.00,0.0
21,五、净利润,10246109.23,7350944.11,2138649.36,-13707755.65,34150020.85,24330674.21,17526158.26,95294497.99,74028519.68,45502952.92,18044907.30,70045685.43,62648320.85,46600130.83,26240013.00,91333516.22,70879378.33,50967619.95,28012809.11,99835331.06,81967179.20,52394475.84,31465438.55,118422463.49,112545779.71,107273400.00,0.0
22,归属于母公司所有者的净利润,23406250.91,15623906.70,6489569.29,21298223.87,46491518.21,32051182.67,20614166.42,113739532.17,83849652.70,53834706.01,24939857.98,85536349.91,71298698.59,51051907.48,28186207.58,95402615.70,73853110.94,52716019.05,29009007.15,101221387.59,82689969.42,52879055.23,31642691.78,118789524.48,112545779.71,107273400.00,0.0
23,少数股东损益,-13160141.68,-8272962.59,-4350919.93,-35005979.52,-12341497.36,-7720508.46,-3088008.16,-18445034.18,-9821133.02,-8331753.09,-6894950.68,-15490664.48,-8650377.74,-4451776.65,-1946194.58,-4069099.48,-2973732.61,-1748399.10,-996198.04,-1386056.53,-722790.22,-484579.39,-177253.23,-367060.99,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.036350,0.024261,0.010080,0.033100,0.072190,0.049770,0.030000,0.180000,0.130000,0.080000,0.040000,0.130000,0.110000,0.150000,0.100000,0.380000,0.310000,0.240000,0.140000,0.480000,0.390000,0.250000,0.150000,0.570000,0.540000,0.510000,0.0
26,稀释每股收益(元/股),0.036350,0.024261,0.010080,0.033100,0.072190,0.049770,0.030000,0.180000,0.130000,0.080000,0.040000,0.130000,0.110000,0.150000,0.100000,0.380000,0.310000,0.240000,0.140000,0.480000,0.390000,0.250000,0.150000,0.570000,0.540000,0.510000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,10246109.23,7350944.11,2138649.36,-13707755.65,34150020.85,24330674.21,17526158.26,95294497.99,74028519.68,45502952.92,18044907.30,70045685.43,62648320.85,46600130.83,26240013.00,91333516.22,70879378.33,50967619.95,28012809.11,99835331.06,81967179.20,52394475.84,31465438.55,118422463.49,112545779.71,107273400.00,0.0
