9,研发费用,335411501.46,153685117.51,55599197.23,25855874.17,140628076.02,32243836.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,7396718.24,-9769759.30,-30123494.75,-50067457.91,-5572280.89,245049644.46,66012832.27,24203831.33,-1849069.37,96805480.96,-9133519.55,-30180707.57,-8854223.41,-14755109.02,-1731479.02,-1743751.73,-94098.49,37104570.05,7376251.23,7402082.14,-13187.04,84674146.28,964781.24,1253806.66,35712.98,4792350.88,0,0.00,0,-65974.87,-1392.05,-1392.05,0,0,0,0,0.00,3949669.25,0,0,3949669.25,22704935.30,0,0,0,436733334.82,0,0,0,279465366.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392010.35,-1544921.30,1327618.82,0,0,0,0,0,3597927.59,0,0,0.0
11,公允价值变动收益,910000.00,-434000.00,-560000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,34657794.89,10724993.27,4591980.38,2386645.68,2666160.38,1777257.10,-2052592.01,-640621.56,-1280917.03,-1090951.12,-620615.92,0,21850857.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,-8929824.28,0,0,0,-16195369.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200000.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,13024016.38,-4488593.29,-2758829.33,-1723973.41,-7139128.51,-3900342.90,-2052592.01,0,-1280917.03,-1090951.12,-620615.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,-8929824.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1067632013.82,700421494.01,323735095.48,138849024.94,905504474.19,495008339.08,202643611.90,44659012.46,769896559.32,548925956.13,340309017.72,33957907.56,600931755.24,348740546.21,187570670.41,-462080.97,528676781.72,274912129.40,162934113.81,45795552.95,429030212.08,206201419.27,131224764.09,38127199.74,358399880.56,258474025.85,143388844.56,40276137.60,314234730.23,-8763619.99,-5767925.06,-1043247.29,-2232817.37,-1405626.08,-793336.64,-373483.82,-2102071.28,-596651.69,-110423.61,0.00,-121306446.69,-99424738.93,-77536000.25,-121306446.69,-181181765.81,-133883438.71,-89684246.24,-45370427.25,-578431374.92,-77246565.34,-62703226.03,-40372186.63,-367735134.71,-21375266.17,8026724.29,3807613.16,-175539825.91,-45679981.17,11196723.88,8965082.37,44111426.15,67489902.21,66318463.55,39446014.20,34158102.36,9938534.37,8393437.73,3411961.47,-94107502.25,-59694808.46,-42586525.85,-9534253.65,-82075705.95,3053443.58,4359787.69,7992585.77,45627215.51,24857796.55,76744449.63,51834510.15,88875863.22,30255896.66,44078107.64,81678594.40,65918181.94,0.0
16,加:营业外收入,7315228.33,2787205.82,1046274.13,962147.90,2695735.48,1480609.50,1014223.15,651846.97,6903281.16,2354231.54,726454.44,621177.44,6254380.96,4622303.76,4338838.10,3257367.22,5990702.28,3503853.71,1111051.88,880031.20,17851342.96,1166799.06,649510.88,47865.62,9143950.24,2413601.11,1861299.63,1222193.45,8154969.81,887.55,887.55,0,2700000.00,0,0.00,0,3000000.00,0,0,0.00,1156335367.83,0,0,1156335367.83,191195061.73,4262.00,4262.00,0,0,0,0,0,127500.00,195930.00,127500.00,100000.00,0,0,0,0,2329701.41,0,0,0,17037247.20,65000.00,65000.00,0,106357.85,18590.73,2803.57,0,94839.74,14309.82,45411.88,14125.96,1470373.33,245445.08,0,0,1206821.32,0,128788.38,1060.00,132937.89,0.0
17,减：营业外支出,5146911.00,2836783.42,2367645.53,922397.07,6392764.09,3335252.90,2059689.03,605299.62,5373491.26,12499339.00,691708.99,158877.60,3084420.80,863115.76,556961.94,238086.07,2077765.67,977811.34,247802.21,45439.89,1735903.52,1247951.24,1137062.85,165458.85,3053246.07,1439260.76,703670.95,88859.10,1222925.02,0,0.00,0,0,0,0.00,0,300000.00,0,0,0.00,761112706.41,0,0,761112706.41,991214.25,0.04,0.04,0,27098507.24,57307.34,57307.34,9337.00,297379.33,297231.43,130828.25,20034.20,2040370.51,178009.16,132909.86,0,1715085.87,118940.80,114592.20,20682.00,1468387.80,1532049.30,1516548.90,20000.00,4851238.32,214289.90,92420.00,11420.00,6083048.58,173573.57,2147367.28,167885.28,746784.63,7124.20,698593.10,372235.84,1185237.14,0,1004785.00,1547451.39,1262975.90,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,6327766.07,307051.67,6363.45,533735.53,139481.53,33420.00,17620.00,0,124453.50,124973.50,13619.29,512488.85,7748.39,0.00,0.00,0,417431.92,325941.56,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.00,343296185.11,0,0,343296185.11,0,0,0,0,47872.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1069800331.15,700371916.41,322413724.08,138888775.77,901807445.58,493153695.68,201598146.02,44705559.81,771426349.22,538780848.67,340343763.17,34420207.40,604101715.40,352499734.21,191352546.57,2557200.18,532589718.33,277438171.77,163797363.48,46630144.26,445145651.52,206120267.09,130737212.12,38009606.51,364490584.73,259448366.20,144546473.24,41409471.95,321166775.02,-8762732.44,-5767037.51,-1043247.29,467182.63,-1405626.08,-793336.64,-373483.82,597928.72,-596651.69,-110423.61,0.00,273916214.73,-99424738.93,-77536000.25,273916214.73,9022081.67,-133879176.75,-89679984.28,-45370427.25,-605529882.16,-77303872.68,-62760533.37,-40381523.63,-367905014.04,-21476567.60,8023396.04,3887578.96,-177580196.42,-45857990.33,11063814.02,8965082.37,44726041.69,67370961.41,66203871.35,39425332.20,49726961.76,8471485.07,6941888.83,3391961.47,-98852382.72,-59890507.63,-42676142.28,-9545673.65,-88063914.79,2894179.83,2257832.29,7838826.45,46350804.21,25096117.43,76045856.53,51462274.31,88897447.40,30255896.66,43202111.02,80132203.01,64788143.93,0.0
20,减：所得税费用,250486987.17,190358354.10,76756307.60,23882419.30,224707824.94,137331252.23,65572915.59,12412506.48,193557969.29,126188921.41,80865209.17,7072903.18,173137344.01,103856668.25,58327632.97,4617261.17,154893582.98,72023227.76,44876558.54,13473993.15,133259424.82,65244613.00,38966277.38,13857715.72,102709345.09,63302464.74,34798393.80,11675896.75,88952049.34,0,0.00,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434126.97,1707815.07,2586812.72,10500620.72,2302044.13,21448144.32,7719341.15,25025775.80,4538384.50,6480316.65,1645354.71,8930269.15,0.0
21,五、净利润,819313343.98,510013562.31,245657416.48,115006356.47,677099620.64,355822443.45,136025230.43,32293053.33,577868379.93,412591927.26,259478554.00,27347304.22,430964371.39,248643065.96,133024913.60,-2060060.99,377696135.35,205414944.01,118920804.94,33156151.11,311886226.70,140875654.09,91770934.74,24151890.79,261781239.64,196145901.46,109748079.44,29733575.20,232214725.68,-8762732.44,-5767037.51,-1043247.29,467182.63,-1405626.08,-793336.64,-373483.82,597928.72,-596651.69,-110423.61,0.00,273916214.73,-99424738.93,-77536000.25,273916214.73,9022081.67,-133879176.75,-89679984.28,-45370427.25,-605529882.16,-77303872.68,-62760533.37,-40381523.63,-367905014.04,-21476567.60,8023396.04,3887578.96,-177580196.42,-45857990.33,11063814.02,8965082.37,44726041.69,67370961.41,66203871.35,39425332.20,49726961.76,8471485.07,6941888.83,3391961.47,-98852382.72,-59890507.63,-42676142.28,-9545673.65,-109039736.42,2460052.86,550017.22,5252013.73,35850183.49,22794073.30,54597712.21,43742933.16,63871671.60,25717512.16,36721794.37,78486848.30,55857874.78,0.0
22,归属于母公司所有者的净利润,619784143.39,376042180.54,173706672.78,103890336.52,663619199.72,351282239.00,134819233.33,32256427.15,576056830.90,411480875.90,258937382.07,26824725.25,429706576.96,248077132.18,132606703.49,-2103440.50,377005711.61,205246569.79,119167205.86,33120981.37,311247728.32,140891315.00,92080175.65,24144447.18,261243832.47,195647523.57,109746344.90,29674960.33,231605717.79,-8762732.44,-5767037.51,-1043247.29,467182.63,-1405626.08,-793336.64,-373483.82,597928.72,-596651.69,-110423.61,0.00,273916214.73,-99424738.93,-77536000.25,273916214.73,9022081.67,-133879176.75,-89679984.28,-45370427.25,-605529882.16,-77303872.68,-62760533.37,-40381523.63,-367905014.04,-21476567.60,8023396.04,3887578.96,-177580196.42,-45857990.33,11063814.02,8965082.37,46440927.91,67370961.41,66203871.35,39425332.20,49726961.76,8471485.07,6941888.83,3391961.47,-98852382.72,-59890507.63,-42676142.28,-9545673.65,-109039736.42,2460052.86,550017.22,5252013.73,35850183.49,22794073.30,54597712.21,43742933.16,63871671.60,25717512.16,36721794.37,78486848.30,55857874.78,0.0
23,少数股东损益,199529200.59,133971381.77,71950743.70,11116019.95,13480420.92,4540204.45,1205997.10,36626.18,1811549.03,1111051.36,541171.93,522578.97,1257794.43,565933.78,418210.11,43379.51,690423.74,168374.22,-246400.92,35169.74,638498.38,-15660.91,-309240.91,7443.61,537407.17,498377.89,1734.54,58614.87,609007.89,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1714886.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.553300,0.335700,0.155100,0.092700,0.592400,0.313600,0.120400,0.028800,0.514300,0.367300,0.231200,0.023900,0.383600,0.221500,0.118400,-0.001900,0.336600,0.183200,0.106400,0.029600,0.278400,0.125800,0.082200,0.021600,0.233200,0.174700,0.098000,0.026500,0.323400,-0.019900,-0.013100,-0.002400,0.001100,-0.003200,-0.001800,-0.000800,0.001400,-0.001400,-0.000300,0.000000,0.621500,-0.250000,-0.200000,0.620000,0.020000,-0.340000,-0.230000,-0.120000,-1.550000,-0.200000,-0.160000,-0.100000,-0.940000,-0.060000,0.020000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.553300,0.335700,0.155100,0.092700,0.592400,0.313600,0.120400,0.028800,0.514300,0.367300,0.231200,0.023900,0.383600,0.221500,0.118400,-0.001900,0.336600,0.183200,0.106400,0.029600,0.278400,0.125800,0.082200,0.021600,0.233200,0.174700,0.098000,0.026500,0.323400,-0.019900,-0.013100,-0.002400,0.001100,-0.003200,-0.001800,-0.000800,0.001400,-0.001400,-0.000300,0.000000,0.621500,-0.250000,-0.200000,0.620000,0.020000,-0.340000,0,-0.120000,-1.550000,-0.200000,-0.160000,-0.100000,-0.940000,-0.060000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-1821196.19,-1535218.91,-1770997.45,-1765833.20,1720870.10,964217.78,184098.43,1067414.80,-6271018.90,-5094873.41,-4577525.10,-4492850.74,3005333.55,386921.02,545710.23,-444539.40,304793.76,-987634.44,-2202663.65,-635307.55,1138316.22,544698.17,0,0,-371107.58,0,0,0,398677.23,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,817492147.79,508478343.40,243886419.03,113240523.27,678820490.74,356786661.23,136209328.86,33360468.13,571597361.03,407497053.85,254901028.90,22854453.48,433969704.94,249029986.98,133570623.83,-2504600.39,378000929.11,204427309.57,116718141.29,32520843.56,313024542.92,141420352.26,91770934.74,24151890.79,261410132.06,196145901.46,109748079.44,29733575.20,232613402.91,-8762732.44,-5767037.51,-1043247.29,467182.63,-1405626.08,-793336.64,-373483.82,597928.72,-596651.69,-110423.61,0.00,273916214.73,-99424738.93,-77536000.25,273916214.73,9022081.67,-133879176.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,618274610.33,374506961.63,171935675.33,102124503.32,665340069.82,352246456.78,135003331.76,33323841.95,569785812.00,406386002.49,254359856.97,22331874.51,432711910.51,248464053.20,133152413.72,-2547979.90,377310505.37,204258935.35,116964542.21,32485673.82,312386044.54,141436013.17,92080175.65,24144447.18,260872724.89,195647523.57,109746344.90,29674960.33,232004395.02,0,-5767037.51,-1043247.29,0,0,-793336.64,-373483.82,0,-596651.69,-110423.61,0.00,273916214.73,-99424738.93,-77536000.25,273916214.73,9022081.67,-133879176.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,199217537.46,133971381.77,71950743.70,11116019.95,13480420.92,4540204.45,1205997.10,36626.18,1811549.03,1111051.36,541171.93,522578.97,1257794.43,565933.78,418210.11,43379.51,690423.74,168374.22,-246400.92,35169.74,638498.38,-15660.91,-309240.91,7443.61,537407.17,498377.89,1734.54,58614.87,609007.89,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
