9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1436441.57,2525594.71,-364019.23,54329.66,476478.70,-1370366.46,-509890.48,-397965.62,260949.08,1129027.69,2055806.72,1270513.85,1268641.57,13858390.05,433964.62,116551.92,856794.17,3928752.08,-169827.56,343368.00,-91580.72,-75990.89,84422.95,158621.36,153329.01,553872.64,-1109145.12,1726561.75,1092667.45,786267.31,755574.86,845305.30,1132323.70,-107097.24,680761.73,725723.01,120235.33,-531743.53,-51972.01,843289.64,801926.21,440291.45,553961.44,380711.18,72573.91,-17766.37,414698.64,253974.71,330674.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,101163286.25,89628326.40,69962130.76,25992348.64,82454568.55,85181704.62,51591745.92,22315452.76,91225709.93,58829340.06,35944823.42,18992288.54,-37627610.39,34660545.59,21708191.88,6677564.07,10028556.43,28024961.86,16321409.33,1814873.21,36172074.97,26325745.52,15357165.08,4206977.05,10291490.89,12052674.52,3542243.76,605432.70,33515221.24,21434490.53,10381640.36,-648238.54,36376685.24,28922056.25,19906232.45,6366139.77,32741672.95,24671564.71,14905575.30,7748690.79,31427618.08,26296483.40,9927284.29,-619236.35,30273581.94,24093325.51,12122960.85,3616915.31,35827967.15,22230035.69,17634184.08,7760909.80,26737166.66,19368337.80,12759173.27,4850252.74,19210910.40,10160755.97,6283745.11,3750000.00,7668615.31,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,101163286.25,89628326.40,69962130.76,25992348.64,79977476.40,85181704.62,51591745.92,22315452.76,91225709.93,58829340.06,35944823.42,18992288.54,-37627610.39,34660545.59,21708191.88,6677564.07,10028556.43,28024961.86,16321409.33,1814873.21,36172074.97,26325745.52,15357165.08,4206977.05,10291490.89,12052674.52,3542243.76,605432.70,33515221.24,0,10381640.36,-648238.54,36376685.24,28922056.25,19906232.45,6366139.77,32741672.95,24671564.71,14905575.30,0,31427618.08,26296483.40,9927284.29,-619236.35,30273581.94,24093325.51,12122960.85,3616915.31,35827967.15,22230035.69,17634184.08,7760909.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1352617406.81,1118627518.21,761874777.80,392695983.04,1394198860.47,749819705.29,470110198.57,256611377.19,716305731.33,543102452.03,339853758.60,223820519.23,681763308.70,452089945.24,290339497.60,143112268.93,689494938.67,603721161.52,440939211.95,203890985.85,681190622.58,643538840.28,487986924.11,220621829.31,681031497.25,588340374.36,407042091.82,215119824.73,681151416.25,511211315.84,214154972.78,93117972.42,351160960.30,281614764.86,193359871.24,78940360.24,275878371.89,255696077.68,180139732.23,70380554.43,236713352.60,187712720.52,124632466.44,92745231.74,368715819.25,292134429.14,182958981.12,87488326.59,245569033.40,204307093.66,145046357.64,72070351.63,207153939.80,164370872.90,126416978.60,58979692.21,169687346.86,147494167.52,101115294.88,48570432.89,124807193.52,115649999.58,78868056.22,35861810.88,101350327.46,73586960.13,58382598.70,32235156.65,90591853.56,71675159.58,44806810.54,24486798.65,70591712.78,32959418.16,66067719.63,31890997.57,58272920.70,70958929.61,0.0
16,加:营业外收入,3597743.08,2437712.53,3159908.25,1519491.52,7418671.83,3253777.55,1015181.80,67968.27,4449971.36,438223.98,95277.26,3800.16,3846418.21,1638823.67,572321.03,1281.64,1430246.06,889145.20,31385.45,23519.54,1729688.80,716901.17,491735.24,415596.39,808346.20,205975.19,136896.15,35808.92,299455.18,84082.86,84082.86,16671.61,118739.86,100000.00,100000.00,0,256157.88,153768.00,189367.20,89067.20,59042.23,1683.91,1683.91,1683.91,3073.00,3073.00,0,0,668850.27,554184.27,418688.07,418688.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884.62,0,0,0,0,0,11200.00,1000.00,0,865875.07,0.0
17,减：营业外支出,3822235.93,2307648.06,902975.94,315092.01,64425093.57,3521235.78,1892528.16,800058.97,9469246.80,2261492.77,1079184.58,1079054.58,12461147.27,194321.57,162187.33,131681.53,21791763.62,2227542.33,2029119.41,1541444.42,1507166.62,211042.73,208286.27,7000.00,1835172.59,674398.44,515179.90,261368.41,982624.13,91371.00,15000.00,5000.00,115061.38,104887.88,6884.32,6363.11,1351929.04,954591.32,61026.97,16207.82,51328.00,48646.84,16834.30,13633.30,225752.28,31327.01,21030.45,11908.66,44274.95,36174.12,35739.12,0,5838587.79,63787.68,63787.68,0,6233632.40,2504176.36,0,0,2604424.54,0,0,0,2604615.10,0,0,-21300.00,885075.34,0,0,0,88508.62,0,77348.51,0,384977.50,767068.82,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,713830.83,579184.58,579054.58,11801783.32,192321.57,162187.33,131681.53,4492315.41,2194364.17,1707282.56,1517979.41,836669.14,198552.58,195896.12,0,638398.44,638398.44,512179.90,258368.41,953099.13,91371.00,15000.00,0,94061.38,104887.88,6884.32,0,1303491.90,954591.32,61026.97,0,51328.00,48646.84,16834.30,0,125364.75,31327.01,21030.45,11908.66,44274.95,36174.12,35739.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1352392913.96,1118757582.68,764131710.11,393900382.55,1337192438.73,749552247.06,469232852.21,255879286.49,711286455.89,541279183.24,338869851.28,222745264.81,673148579.64,453534447.34,290749631.30,142981869.04,669133421.11,602382764.39,438941477.99,202373060.97,681413144.76,644044698.72,488270373.08,221030425.70,680004670.86,587871951.11,406663808.07,214894265.24,680468247.30,511204027.70,214224055.64,93129644.03,351164638.78,281609876.98,193452986.92,78933997.13,274782600.73,254895254.36,180268072.46,70453413.81,236721066.83,187665757.59,124617316.05,92733282.35,368493139.97,292106175.13,182937950.67,87476417.93,246193608.72,204825103.81,145429306.59,72489039.70,201315352.01,164307085.22,126353190.92,58979692.21,163453714.46,144989991.16,101115294.88,48570432.89,122202768.98,115649999.58,78868056.22,35861810.88,98745712.36,73586960.13,58382598.70,32256456.65,89709662.84,71675159.58,44806810.54,24486798.65,70503204.16,32959418.16,66001571.12,31891997.57,57887943.20,71057735.86,0.0
20,减：所得税费用,304104864.43,249820986.45,169083430.59,89886188.38,301528158.42,158720201.96,99965845.19,56188449.20,148496674.84,112180651.32,70437384.87,48326761.31,164460492.44,92315222.50,57804292.83,32248803.48,144650433.60,136819642.66,101320456.63,51535438.73,118353931.84,159079858.70,114402831.29,60256994.72,144609371.43,134256729.41,94622549.12,56037853.11,157456200.82,118693304.43,50939514.17,23443771.76,76377823.80,62921499.29,43009335.88,14311882.61,48094755.94,57539719.96,41324425.67,15676270.76,36977480.44,33501616.17,21465691.94,23341882.10,62953481.96,67251673.88,42786813.78,20962375.66,61570366.63,60256372.48,43045451.28,21360282.87,40258030.17,47783268.46,37486025.83,17862715.02,32693515.11,42945265.02,30756390.84,16028219.98,32027817.23,37980272.56,25842231.25,11834397.59,32027817.23,23713976.54,19087168.37,10644630.70,29604236.34,23652802.67,14786247.48,8080643.56,24566911.97,10901446.73,21780518.47,10524359.18,19103021.26,23449052.83,0.0
21,五、净利润,1048288049.53,868936596.23,595048279.52,304014194.17,1035664280.31,590832045.10,369267007.02,199690837.29,562789781.05,429098531.92,268432466.41,174418503.50,508688087.20,361219224.84,232945338.47,110733065.56,524482987.51,465563121.73,337621021.36,150837622.24,563059212.92,484964840.02,373867541.79,160773430.98,535395299.43,453615221.70,312041258.95,158856412.13,523012046.48,392510723.27,163284541.47,69685872.27,274786814.98,218688377.69,150443651.04,64622114.52,226687844.79,197355534.40,138943646.79,54777143.05,199743586.39,154164141.42,103151624.11,69391400.25,305539658.01,224854501.25,140151136.89,66514042.27,184623242.09,144568731.33,102383855.31,51128756.83,161057321.84,116523816.76,88867165.09,41116977.19,130760199.35,102044726.14,70358904.04,32542212.91,90174951.75,77669727.02,53025824.97,24027413.29,66717895.13,49872983.59,39295430.33,21611825.95,60105426.50,48022356.91,30020563.06,16406155.09,45936292.19,22057971.43,44221052.65,21367638.39,38784921.94,47608683.03,0.0
22,归属于母公司所有者的净利润,1011632317.93,836946233.43,573579835.14,293228334.18,1000905501.38,562411118.18,351647718.93,192794714.72,535163759.36,406380130.65,254681933.32,167139933.90,491575569.51,353241389.39,220812069.38,106018515.52,500107431.38,443848367.66,322079531.57,149563926.82,539666590.09,472057303.51,363639910.61,163919011.30,511129457.06,437406156.18,302733477.03,155272182.52,502333328.21,372900402.97,145440843.02,64962983.43,233266195.01,192246520.06,132287800.78,60746018.04,215682079.93,188554355.23,133253523.65,52663451.02,192120844.05,148352588.08,100629865.05,68622419.59,299723373.96,212309358.18,140151136.89,66514042.27,184623242.09,144568731.33,102383855.31,51128756.83,161057321.84,116523816.76,88867165.09,41116977.19,130760199.35,102044726.14,70358904.04,32542212.91,90174951.75,77669727.02,53025824.97,24027413.29,66717895.13,49872983.59,39295430.33,21611825.95,60105426.50,48022356.91,30020563.06,16406155.09,45936292.19,22057971.43,44221052.65,21367638.39,38784921.94,47608683.03,0.0
23,少数股东损益,36655731.60,31990362.80,21468444.38,10785859.99,34758778.93,28420926.92,17619288.09,6896122.57,27626021.69,22718401.27,13750533.09,7278569.60,17112517.69,7977835.45,12133269.09,4714550.04,24375556.13,21714754.07,15541489.79,1273695.42,23392622.83,12907536.51,10227631.18,-3145580.32,24265842.37,16209065.52,9307781.92,3584229.61,20678718.27,19610320.30,17843698.45,4722888.84,41520619.97,26441857.63,18155850.26,3876096.48,11005764.86,8801179.17,5690123.14,2113692.03,7622742.34,5811553.34,2521759.06,768980.66,5816284.05,5640205.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.156300,0.129300,0.088600,0.045300,0.154600,0.086900,0.054300,0.029800,0.082700,0.062800,0.039300,0.025800,0.075900,0.054600,0.034100,0.016400,0.077300,0.068600,0.049800,0.023100,0.083400,0.072900,0.056200,0.080000,0.236900,0.202700,0.140300,0.070000,0.232800,0.172800,0.130000,0.060000,0.212500,0.180000,0.120000,0.060000,0.196500,0.170000,0.120000,0.050000,0.175000,0.140000,0.180000,0.130000,0.550000,0.490000,0.370000,0.190000,0.570000,0.433500,0.338000,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.156300,0.129300,0.088600,0.045300,0.154600,0.086900,0.054300,0.029800,0.082700,0.062800,0.039300,0.025800,0.075900,0.054600,0.034100,0.016400,0.077300,0.068600,0.049800,0.023100,0.083400,0.072900,0.056200,0.080000,0.236900,0.202700,0.140300,0.070000,0.232800,0.172800,0.130000,0.060000,0.212500,0.180000,0.120000,0.060000,0.196500,0.170000,0.120000,0.050000,0.175000,0.140000,0.180000,0.130000,0.550000,0.490000,0.370000,0.190000,0.570000,0.433500,0.338000,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1048288049.53,868936596.23,595048279.52,304014194.17,1035664280.31,590832045.10,369267007.02,199690837.29,562789781.05,429098531.92,268432466.41,174418503.50,508688087.20,361219224.84,232945338.47,110733065.56,524482987.51,465563121.73,337621021.36,150837622.24,563059212.92,484964840.02,373867541.79,160773430.98,535395299.43,453615221.70,312041258.95,158856412.13,523012046.48,0,163284541.47,0,274786814.98,0,150443651.04,0,226687844.79,0,0,0,199743586.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1011632317.93,836946233.43,573579835.14,293228334.18,1000905501.38,562411118.18,351647718.93,192794714.72,535163759.36,406380130.65,254681933.32,167139933.90,491575569.51,353241389.39,220812069.38,106018515.52,500107431.38,443848367.66,322079531.57,149563926.82,539666590.09,472057303.51,363639910.61,163919011.30,511129457.06,437406156.18,302733477.03,155272182.52,502333328.21,0,145440843.02,0,233266195.01,0,132287800.78,0,215682079.93,0,0,0,192120844.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,36655731.60,31990362.80,21468444.38,10785859.99,34758778.93,28420926.92,17619288.09,6896122.57,27626021.69,22718401.27,13750533.09,7278569.60,17112517.69,7977835.45,12133269.09,4714550.04,24375556.13,21714754.07,15541489.79,1273695.42,23392622.83,12907536.51,10227631.18,-3145580.32,24265842.37,16209065.52,9307781.92,3584229.61,20678718.27,0,17843698.45,0,41520619.97,0,18155850.26,0,11005764.86,0,0,0,7622742.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
