,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,467196177.44,385484119.28,128969644.34,49277171.74,464141015.84,383953314.97,109383060.84,43010769.16,388577954.49,316803935.79,76256523.11,25794557.26,306887768.22,270794115.77,64648143.36,21057643.16,318529754.87,289612772.94,63540317.24,22930203.07,292899915.40,262606438.91,51084935.05,13407600.00,233153568.93,205973326.89,43241727.13,7899000.00,250018249.93,215031717.21,115779700.00,135684300.00,0.0
2,营业收入,467196177.44,385484119.28,128969644.34,49277171.74,464141015.84,383953314.97,109383060.84,43010769.16,388577954.49,316803935.79,76256523.11,25794557.26,306887768.22,270794115.77,64648143.36,21057643.16,318529754.87,289612772.94,63540317.24,22930203.07,292899915.40,262606438.91,51084935.05,13407600.00,233153568.93,205973326.89,43241727.13,7899000.00,250018249.93,215031717.21,115779700.00,135684300.00,0.0
3,二、营业总成本,366123452.04,277817034.05,152376074.51,74354049.07,373795092.73,280760312.00,151555758.54,75012639.30,295033025.24,219036941.56,115393947.52,54328071.49,202844006.48,152012038.46,70009575.65,32998990.90,183243728.70,134771053.35,67938597.99,30546907.93,187041747.57,138916543.15,61413768.80,0,152574024.96,106661684.98,58053625.83,0,153462587.80,130385357.00,86534400.00,74580400.00,0.0
4,营业成本,303180185.58,227345940.66,123067979.92,61137702.28,304392397.94,227676390.72,120536040.56,60015531.55,239086113.19,173353397.27,85025535.58,41447674.09,149128412.55,122467798.71,53690093.97,24580417.28,136983201.33,99099122.30,50597728.57,22607953.68,128805451.06,93517350.86,44452548.30,0,104418053.46,72898284.91,39467737.10,0,96911858.06,85400831.66,66786500.00,59729100.00,0.0
5,营业税金及附加,8946397.91,7366404.59,4960460.08,1558410.90,9009954.14,6958411.48,4582198.40,1600498.22,7975069.63,6173996.65,4272833.85,1502336.44,4901134.42,1771647.00,1448093.08,1148291.24,17755072.62,15850991.42,3553332.63,1260803.00,15964342.05,14225700.39,2827544.31,0,12804984.66,11398184.92,2441042.87,0,13858181.25,11590443.07,6184200.00,7469600.00,0.0
6,销售费用,12333303.72,11014146.87,5126298.04,2069618.51,14477379.31,11143968.82,4242613.71,2940876.40,8969880.94,7012895.14,5412490.19,3854096.83,7183742.38,5031420.64,3802774.99,2072814.79,6950209.47,3834417.47,2621046.65,1652093.11,6962654.00,2705738.30,144901.70,0,7574566.80,6411414.20,5481645.20,0,6723917.75,4219721.52,2371200.00,2048300.00,0.0
7,管理费用,39479344.31,30309618.94,18408852.10,9405534.94,42546466.06,33867072.30,21439135.03,10129206.84,40740488.05,34042089.91,22236715.91,8789536.25,43038562.40,23156443.78,11367224.21,5340030.75,31103085.11,23227388.02,12687351.98,5903656.17,38778314.52,29739385.13,14530684.51,0,30150976.05,17208162.47,11637122.34,0,35975222.29,29796996.61,11294600.00,8446000.00,0.0
8,财务费用,2184220.52,1780922.99,812484.37,180074.18,1133085.89,1582174.53,625352.71,77032.77,-2466242.20,-1846709.10,-1798265.06,-1368779.92,-2303619.88,-506833.06,-391149.85,-157270.74,-9698219.58,-7461532.82,-1655540.43,-882579.33,-3422885.57,-1346339.97,-660667.16,0,-2413922.07,-1287559.80,-1007595.31,0,-22310.15,-436684.31,-269400.00,-3173600.00,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2708.26,2235809.39,-467705.85,130418.13,249493.52,727715.63,301271.69,244637.05,103207.80,895774.61,91561.39,92539.25,14707.58,150379.75,220666.96,134678.59,4981.30,-46128.49,74708.44,118757.14,0,39366.06,33198.28,33673.63,0,15718.60,-185951.55,167200.00,61000.00,0.0
11,公允价值变动收益,0,0,56819.67,11667.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0.0
12,投资收益,139782.99,107216.43,0,0,305099.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0.0
15,三、营业利润,101826174.63,108431716.33,-23346004.97,-25065209.80,91036534.70,103149084.83,-42216615.84,-32001870.14,94779675.92,97766994.23,-39137424.41,-28533514.23,104043761.74,118782077.31,-5361432.29,-11941347.74,135286026.17,154841719.59,-4398280.75,-7616704.86,105858167.83,123689895.76,-10328833.75,-14553900.00,80579543.97,99311641.91,-14811898.70,-15272600.00,96555662.13,84646360.21,29245300.00,61103800.00,0.0
16,加:营业外收入,1030190.51,455481.66,28529.29,19372.80,955608.83,370486.84,334292.52,17198.19,5487762.41,1946341.94,1905822.79,689592.20,2530360.85,2169954.81,996453.22,1152.15,1620814.11,100030.24,100030.22,100030.22,2229762.37,1479191.02,1353718.81,0,2403339.11,638254.72,138254.72,0,3003815.69,3619144.37,0,152600.00,0.0
17,减：营业外支出,166956.19,128125.38,111478.94,66306.40,505282.94,58957.97,110.93,547.50,3153312.25,676810.36,676810.36,246460.74,1747351.72,23908.49,0,0,50000.00,0,0,0,75945.85,30000.00,144259.82,0,83071.52,0.00,0,0,168712.50,507336.12,205200.00,60400.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,430592.12,430592.12,0,181579.56,0,0,0,0,0,0,0,0,0.00,0,0,20675.50,0.00,0,0,10303.80,2409.12,205200.00,58700.00,0.0
19,四、利润总额,102689408.95,108759072.61,-23428954.62,-25112143.40,91486860.59,103460613.70,-41882434.25,-31985219.45,97114126.08,99036525.81,-37908411.98,-28090382.77,104826770.87,120928123.63,-4364979.07,-11940195.59,136856840.28,154941749.83,-4298250.53,-7516674.64,108011984.35,125139086.78,-9119374.76,-13933200.00,82899811.56,99949896.63,-14673643.98,-15216000.00,99390765.32,87758168.46,29040100.00,61196000.00,0.0
