9,研发费用,49420424.07,30700462.63,14070724.52,67514046.01,38227262.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4027789.54,534643201.67,20714747.49,19278081.25,7099642.57,7874370.81,15968839.59,8401499.42,4282960.24,8342963.94,11818192.72,6167389.84,3362616.08,1275059.79,6205427.29,4062906.43,2313499.08,1650863.95,4840842.20,3242725.45,1724786.77,2112418.32,716323.44,0.0
11,公允价值变动收益,-199407665.60,-199407665.60,0,199407665.60,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,56429.14,-108804.01,-17940.58,254250.40,181532.78,70291.18,4519.73,167682.95,3220.45,-20100.48,1374.64,257370.72,-259946.00,-86458.81,-200340.67,408036.72,376507.85,-67245.19,15234.92,664431.07,-73026.40,-3141.26,-8682.28,1990.90,-48147.53,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,254250.40,0,70291.18,4519.73,19385.42,0,-20100.48,0,-653238.60,0,-373406.75,-200340.67,376475.08,376507.85,0,15234.92,664431.07,0,0,-8682.28,1990.90,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-86334471.69,-112475003.02,26921994.69,-174519763.52,147842501.63,72829713.09,34283803.70,150002799.88,140901454.91,72781054.13,30518281.61,95141558.62,98846127.13,53571210.72,24653162.80,69509835.20,64575424.92,35526922.99,20288125.51,54308356.15,47535125.44,30469792.42,47458893.09,45892698.47,42815129.93,0.0
16,加:营业外收入,205520074.27,205520074.27,493647.47,6617.22,4822520.69,1676885.92,147251.99,32325.22,5691362.84,4383899.86,2566078.98,16488729.95,2699360.62,2698130.62,1738000.00,14022522.33,1805030.00,1805030.00,252200.00,2960544.62,1495903.61,1195903.61,1412870.00,2600630.00,672146.64,0.0
17,减：营业外支出,30330.48,30330.48,2640.73,6528.97,147163.74,37844.26,147163.74,854440.00,216337.23,10356.91,10356.91,136650.10,102242.10,15327.10,7042.29,40677.72,39737.60,0,0,155700.13,25370.31,25334.75,0,113477.40,23294.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,21188.36,0,571.75,0,13847.60,13847.60,0,0,145664.57,15334.75,15334.75,0,100383.40,2026.65,0.0
19,四、利润总额,119155272.10,93014740.77,27413001.43,-174519675.27,152517858.58,74468754.75,34283891.95,149180685.10,146376480.52,77154597.08,33074003.68,111493638.47,101443245.65,56254014.24,26384120.51,83491679.81,66340717.32,37331952.99,20540325.51,57113200.64,49005658.74,31640361.28,48871763.09,48379851.07,43463982.57,0.0
20,减：所得税费用,27503606.18,21872215.62,6217808.97,73772410.77,24960869.86,12792219.89,5069035.56,20902568.46,18988272.06,10939189.08,5376050.80,17169821.28,15115809.18,8447075.18,3950171.54,11605648.11,9482909.41,5208150.68,2826350.83,7861512.89,6742845.43,4418612.72,6805101.13,6670716.33,6346674.19,0.0
21,五、净利润,91651665.92,71142525.15,21195192.46,-248292086.04,127556988.72,61676534.86,29214856.39,128278116.64,127388208.46,66215408.00,27697952.88,94323817.19,86327436.47,47806939.06,22433948.97,71886031.70,56857807.91,32123802.31,17713974.68,49251687.75,42262813.31,27221748.56,42066661.96,41709134.74,37117308.38,0.0
22,归属于母公司所有者的净利润,92588703.94,71811342.74,24396114.71,-252504876.90,124809807.66,59463247.83,30580383.39,122790759.18,123185372.71,63665861.50,26691655.84,90904981.98,87029155.34,48099968.64,23476365.17,71771904.68,56857807.91,32123802.31,17713974.68,49251687.75,42262813.31,27221748.56,42066661.96,41709134.74,37117308.38,0.0
23,少数股东损益,-937038.02,-668817.59,-3200922.25,4212790.86,2747181.06,2213287.03,-1365527.00,5487357.46,4202835.75,2549546.50,1006297.04,3418835.21,-701718.87,-293029.58,-1042416.20,114127.02,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.303000,0.229600,0.078000,-0.807200,0.398900,0.190000,0.097700,0.424000,0.432500,0.229400,0.163500,0.560400,0.537200,0.296900,0.289800,0.966600,0.789700,0.475900,0.291600,0.810700,0.695700,0.448100,0.692500,0.686600,0.611000,0.0
26,稀释每股收益(元/股),0.303000,0.229600,0.078000,-0.807200,0.398900,0.190000,0.097700,0.423400,0.431200,0.230400,0.163400,0.560100,0.537200,0.296900,0.289800,0.966600,0.768900,0.475900,0.291600,0.810700,0.695700,0.448100,0.692500,0.686600,0.611000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,91651665.92,71142525.15,21195192.46,-248292086.04,127556988.72,61676534.86,29214856.39,128278116.64,127388208.46,66215408.00,27697952.88,94323817.19,86327436.47,47806939.06,22433948.97,71886031.70,56857807.91,32123802.31,17713974.68,49251687.75,42262813.31,27221748.56,42066661.96,41709134.74,37117308.38,0.0
29,归属于母公司所有者的综合收益总额,92588703.94,71811342.74,24396114.71,-252504876.90,124809807.66,59463247.83,30580383.39,122790759.18,123185372.71,63665861.50,26691655.84,90904981.98,87029155.34,48099968.64,23476365.17,71771904.68,56857807.91,32123802.31,17713974.68,49251687.75,42262813.31,27221748.56,42066661.96,41709134.74,37117308.38,0.0
30,归属于少数股东的综合收益总额,-937038.02,-668817.59,-3200922.25,4212790.86,2747181.06,2213287.03,-1365527.00,5487357.46,4202835.75,2549546.50,1006297.04,3418835.21,-701718.87,-293029.58,-1042416.20,114127.02,0,0,0,0,0,0,0,0,0,0.0
