9,研发费用,12547898000.00,9359500000.00,6471866000.00,3092545000.00,10905584000.00,8525829000.00,5060624000.00,2703717000.00,12962245000.00,9197376000.00,6676679000.00,3330555000.00,12762055000.00,9888282000.00,7059164000.00,3051853000.00,12200542000.00,0,5491912000.00,2570026000.00,9008537000.00,6563751000.00,4126546000.00,1978762000.00,7383892000.00,5136829000.00,3627555000.00,1811615000.00,8829194000.00,6657940000.00,4025433000.00,1989748000.00,8492623000.00,5623630000.00,3664474000.00,1757732000.00,7091971000.00,4672924000.00,3195277000.00,1184616000.00,5781583000.00,4015609000.00,2606448000.00,1130099000.00,3994145000.00,0,1647898000.00,849312000.00,3210433000.00,2111364000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,384324000.00,2076863000.00,1339690000.00,1229851000.00,998839000.00,2533608000.00,1644208000.00,1025756000.00,509189000.00,2853127000.00,1279652000.00,1051218000.00,189347000.00,2187471000.00,2500431000.00,1882106000.00,548053000.00,1202232000.00,1128476000.00,1141995000.00,584955000.00,1589486000.00,1768560000.00,926688000.00,509094000.00,467050000.00,364651000.00,460490000.00,365359000.00,946687000.00,402180000.00,286717000.00,331135000.00,315263000.00,352703000.00,152089000.00,237263000.00,737940000.00,672254000.00,445929000.00,165169000.00,419358000.00,322393000.00,199458000.00,93383000.00,789140000.00,160222000.00,95920000.00,650758000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11793506.00,2496821.66,15019505.41,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-213992000.00,-423856000.00,-142604000.00,481299000.00,-861259000.00,-759435000.00,-377439000.00,205749000.00,58301000.00,-50561000.00,-58055000.00,-62194000.00,29978000.00,-14083000.00,-36350000.00,-111824000.00,-183682000.00,-66240000.00,9956000.00,54028000.00,148282000.00,196196000.00,-58769000.00,-309328000.00,204010000.00,100304000.00,162888000.00,77826000.00,-107396000.00,-84682000.00,-31439000.00,-878000.00,-88675000.00,-290563000.00,-236551000.00,-59993000.00,83597000.00,56801000.00,77926000.00,39447000.00,12560000.00,12648000.00,12648000.00,-1913000.00,-128328000.00,-125639000.00,-69633000.00,-28394000.00,115566000.00,17690000.00,24811000.00,1442000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,249445000.00,618839000.00,315397000.00,35490000.00,294486000.00,-269769000.00,-18702000.00,-94654000.00,2540328000.00,2314659000.00,51996000.00,60453000.00,1640279000.00,937437000.00,357965000.00,-3680000.00,695619000.00,440550000.00,362268000.00,268992000.00,134474000.00,-37435000.00,-76373000.00,22172000.00,914406000.00,838850000.00,809131000.00,803056000.00,1258886000.00,465683000.00,90878000.00,73030000.00,1064549000.00,1166924000.00,1165289000.00,90657000.00,497163000.00,35096000.00,23978000.00,0,11871000.00,2350000.00,2350000.00,-7126000.00,122666000.00,98524000.00,51706000.00,16676000.00,59437000.00,13814000.00,8766000.00,6776000.00,31849000.00,763000.00,694000.00,-3408000.00,-59354000.00,-507000.00,-289000.00,-11000.00,-3669000.00,10128355.00,-1456634.00,-803594.11,-6855000.00,-369816.59,-2085455.40,0,509089.84,1289459.01,1194636.36,548382.79,-6809507.92,26868.63,33776891.18,-150000.00,-118982.96,6017.04,277443.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-675616000.00,-239582000.00,-158146000.00,-165592000.00,-797318000.00,-478214000.00,-213534000.00,-133016000.00,-128201000.00,-20364000.00,-3507000.00,1197000.00,45166000.00,-18565000.00,-19517000.00,-509000.00,63278000.00,-24678000.00,-38111000.00,229000.00,-53043000.00,-40178000.00,-40448000.00,0,34466000.00,-29511000.00,-29644000.00,0,48123000.00,-6921000.00,-7922000.00,3722000.00,71305000.00,9407000.00,9407000.00,8425000.00,44123000.00,29073000.00,22197000.00,0,26002000.00,10460000.00,10460000.00,0,19877000.00,9874000.00,0,0,0,1528000.00,1018000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,7552182000.00,5883016000.00,2343209000.00,1464013000.00,-611951000.00,-682882000.00,-1775911000.00,1139704000.00,6752930000.00,5286675000.00,3296621000.00,764058000.00,1165548000.00,952358000.00,495416000.00,314241000.00,320471000.00,449101000.00,76343000.00,305264000.00,60328000.00,29203000.00,-210049000.00,65648000.00,-1493094000.00,-1509593000.00,-772673000.00,-226424000.00,-5002162000.00,-3483015000.00,-863347000.00,-250771000.00,429510000.00,81541000.00,683744000.00,66775000.00,2589558000.00,930445000.00,673886000.00,44264000.00,2064163000.00,985156000.00,633655000.00,79198000.00,1245393000.00,495943000.00,462922000.00,72742000.00,1000754000.00,370076000.00,284318000.00,1522000.00,1071760000.00,657756000.00,485699000.00,67573000.00,1490959000.00,1017959000.00,837483000.00,278569000.00,1561412000.00,1015033132.00,729964381.00,218930049.28,916399000.00,372949853.04,256845049.01,126538203.44,631908904.65,176645164.16,128495135.76,66342240.89,703238192.04,241511177.77,375921475.98,124187424.17,214338563.92,106366327.51,332990818.76,123202594.24,122779111.08,41968825.30,102560986.49,73764673.60,80712559.31,0.0
16,加:营业外收入,183700000.00,143581000.00,74308000.00,40064000.00,142651000.00,98800000.00,103497000.00,42113000.00,159277000.00,97922000.00,69403000.00,1006571000.00,4361548000.00,3324369000.00,2263730000.00,1064900000.00,4442945000.00,3143457000.00,2131212000.00,860785000.00,3787643000.00,2828630000.00,1912664000.00,724493000.00,3465428000.00,2627690000.00,1556652000.00,500902000.00,3081253000.00,2205048000.00,1546718000.00,535862000.00,2368710000.00,1544484000.00,629119000.00,221585000.00,2002149000.00,1214030000.00,743811000.00,225151000.00,1391420000.00,882959000.00,620153000.00,117370000.00,1098296000.00,745652000.00,435544000.00,103381000.00,906133000.00,563593000.00,374744000.00,98706000.00,24008000.00,5818000.00,3777000.00,2292000.00,27627000.00,15868000.00,11683000.00,7793000.00,18041000.00,12830816.00,6728904.00,27014851.30,33634000.00,32620055.68,32491408.46,7292186.90,489281663.91,206985904.81,99192451.09,27915756.73,365090243.68,248561803.61,261452960.62,92297967.62,171946409.09,101106616.82,142574925.95,39197168.62,44344666.36,11399901.29,723489.53,154.57,0,0.0
17,减：营业外支出,574212000.00,210480000.00,180040000.00,116813000.00,6880903000.00,6964719000.00,6753429000.00,6731649000.00,193283000.00,94053000.00,78624000.00,38691000.00,6294847000.00,90525000.00,51365000.00,8151000.00,459884000.00,116278000.00,65167000.00,34336000.00,309749000.00,155210000.00,58629000.00,18564000.00,144491000.00,105108000.00,42198000.00,7718000.00,62291000.00,51883000.00,27739000.00,11707000.00,163084000.00,45940000.00,40114000.00,6428000.00,231506000.00,69343000.00,24838000.00,17461000.00,130841000.00,53962000.00,42612000.00,31451000.00,81146000.00,42654000.00,29824000.00,4096000.00,179153000.00,63475000.00,48211000.00,4218000.00,26151000.00,13549000.00,6534000.00,7425000.00,16722000.00,8453000.00,5111000.00,5509000.00,160637000.00,44354999.00,33479598.00,32008711.33,71849000.00,18666051.06,15578500.00,2575404.22,382994979.78,153491774.43,62603689.22,19671575.49,387447298.09,226772070.79,223434739.28,75278331.20,139123310.44,80865441.40,118476382.77,30329808.19,36594275.69,7756201.25,4580.83,97623.50,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,64924000.00,26356000.00,8341000.00,22514000.00,7830000.00,4659000.00,3652000.00,28874000.00,20513000.00,16044000.00,4352000.00,35661000.00,52377000.00,16179000.00,3832000.00,18066000.00,20101000.00,7171000.00,4990000.00,19446000.00,19778000.00,12068000.00,1371000.00,30629000.00,14610000.00,5087000.00,33000.00,24094000.00,12510000.00,10222000.00,709000.00,0,0,6598000.00,0,37154000.00,8097000.00,0,-823000.00,23927000.00,0,5683000.00,2940000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,7161670000.00,5816117000.00,2237477000.00,1387264000.00,-7350203000.00,-7548801000.00,-8425843000.00,-5549832000.00,6718924000.00,5290544000.00,3287400000.00,1731938000.00,-767751000.00,4186202000.00,2707781000.00,1370990000.00,4303532000.00,3476280000.00,2142388000.00,1131713000.00,3538222000.00,2702623000.00,1643986000.00,771577000.00,1827843000.00,1012989000.00,741781000.00,266760000.00,-1983200000.00,-1329850000.00,655632000.00,273384000.00,2635136000.00,1580085000.00,1272749000.00,281932000.00,4360201000.00,2075132000.00,1392859000.00,251954000.00,3324742000.00,1814153000.00,1211196000.00,165117000.00,2262543000.00,1198941000.00,868642000.00,172027000.00,1727734000.00,870194000.00,610851000.00,96010000.00,1069617000.00,650025000.00,482942000.00,62440000.00,1501864000.00,1025374000.00,844055000.00,280853000.00,1418816000.00,983508949.00,703213687.00,213936189.25,878184000.00,386903857.66,273757957.47,131254986.12,738195588.78,230139294.54,165083897.63,74586422.13,680881137.63,263300910.59,413939697.32,141207060.59,247161662.57,126607502.93,357089361.94,132069954.67,130529501.75,45612525.34,103279895.19,73667204.67,80712559.31,0.0
20,减：所得税费用,1385001000.00,998172000.00,412914000.00,277958000.00,-400863000.00,-236391000.00,-565033000.00,-240670000.00,1332582000.00,996485000.00,744184000.00,414485000.00,640118000.00,764931000.00,519427000.00,309838000.00,563262000.00,580886000.00,310202000.00,270517000.00,810492000.00,835740000.00,472675000.00,144252000.00,394207000.00,432809000.00,412537000.00,66228000.00,621421000.00,178410000.00,263624000.00,60866000.00,392043000.00,399127000.00,436419000.00,118924000.00,883719000.00,583420000.00,399571000.00,57702000.00,629081000.00,494423000.00,342457000.00,59080000.00,350608000.00,225782000.00,199216000.00,51429000.00,276283000.00,134001000.00,55444000.00,22048000.00,125624000.00,90760000.00,55234000.00,14665000.00,158545000.00,74380000.00,74380000.00,20355000.00,207935000.00,126389878.00,92055572.00,53050811.68,116758000.00,59374715.74,49145200.00,26963435.12,121658383.49,50384296.08,33379505.71,5679030.43,75795796.25,48621376.90,49667274.60,12849378.56,22828439.49,14697227.75,26990210.53,10013661.54,9265397.55,4371090.69,4223192.03,518649.46,0,0.0
21,五、净利润,5776669000.00,4817945000.00,1824563000.00,1109306000.00,-6949340000.00,-7312410000.00,-7860810000.00,-5309162000.00,5386342000.00,4294059000.00,2543216000.00,1317453000.00,-1407869000.00,3421271000.00,2188354000.00,1061152000.00,3740270000.00,2895394000.00,1832186000.00,861196000.00,2727730000.00,1866883000.00,1171311000.00,627325000.00,1433636000.00,580180000.00,329244000.00,200532000.00,-2604621000.00,-1508260000.00,392008000.00,212518000.00,2243093000.00,1180958000.00,836330000.00,163008000.00,3476482000.00,1491712000.00,993288000.00,194252000.00,2695661000.00,1319730000.00,868739000.00,106037000.00,1911935000.00,973159000.00,669426000.00,120598000.00,1451451000.00,736193000.00,555407000.00,73962000.00,943993000.00,559265000.00,427708000.00,47775000.00,1343319000.00,950994000.00,769675000.00,260498000.00,1210881000.00,857119071.00,611158115.00,160885377.57,761426000.00,327529141.92,193636690.46,104291551.00,616537205.29,179754998.46,131704391.92,68907391.70,560671010.66,214679533.69,364272422.72,128357682.03,224333223.08,111910275.18,330099151.41,122056293.13,121264104.20,41241434.65,99056703.16,73148555.21,80712559.31,0.0
22,归属于母公司所有者的净利润,5147877000.00,4127850000.00,1470699000.00,862604000.00,-6983662000.00,-7259723000.00,-7824190000.00,-5407237000.00,4568172000.00,3904652000.00,2292867000.00,1213607000.00,-2357418000.00,2858887000.00,1766397000.00,949510000.00,3207885000.00,2604180000.00,1615585000.00,882930000.00,2633571000.00,1831526000.00,1128206000.00,622182000.00,1357657000.00,551599000.00,310012000.00,204996000.00,-2840962000.00,-1700465000.00,244875000.00,150874000.00,2060166000.00,1068536000.00,769271000.00,127289000.00,3250247000.00,1361425000.00,877489000.00,109864000.00,2458121000.00,1192015000.00,783367000.00,78655000.00,1660199000.00,815725000.00,557386000.00,60894000.00,1252158000.00,602845000.00,459840000.00,42445000.00,807353000.00,450359000.00,373468000.00,33418000.00,1194343000.00,842496000.00,687663000.00,230431000.00,1008870000.00,726354190.00,513181782.00,132012293.94,704128000.00,295490707.37,160625000.00,88617420.97,566999941.56,171379923.75,133995226.84,68964545.94,525854609.90,183637039.48,342911242.63,124636387.72,211471962.97,104591301.95,313793339.70,115118967.35,117059080.89,41013553.83,99056703.16,73148555.21,80712559.31,0.0
23,少数股东损益,280192000.00,429361000.00,180997000.00,160746000.00,-382715000.00,-372447000.00,-251538000.00,-13140000.00,316870000.00,14462000.00,386000.00,-21136000.00,448249000.00,187439000.00,171994000.00,-13340000.00,115758000.00,1082000.00,35848000.00,-21734000.00,94159000.00,35357000.00,43105000.00,5143000.00,75979000.00,28581000.00,19232000.00,-4464000.00,236341000.00,192205000.00,147133000.00,61644000.00,182927000.00,112422000.00,67059000.00,35719000.00,226235000.00,130287000.00,115799000.00,84388000.00,237540000.00,127715000.00,85372000.00,27382000.00,251736000.00,157434000.00,112040000.00,59704000.00,199293000.00,133348000.00,95567000.00,31517000.00,136640000.00,108906000.00,54240000.00,14357000.00,148976000.00,108498000.00,82012000.00,30067000.00,202011000.00,130764881.00,97976333.00,28873083.63,57298000.00,32038434.55,33011690.46,15674130.03,49537263.73,8375074.71,-2290834.92,-57154.24,34816400.76,31042494.21,21361180.09,3721294.31,12861260.11,7318973.23,16305811.71,6937325.78,4205023.31,227880.82,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.220000,0.980000,0.350000,0.210000,-1.670000,-1.730000,-1.870000,-1.290000,1.090000,0.930000,0.550000,0.290000,-0.570000,0.690000,0.430000,0.230000,0.780000,0.630000,0.470000,0.240000,0.770000,0.530000,0.330000,0.180000,0.390000,0.160000,0.090000,0.060000,-0.830000,-0.500000,0.070000,0.040000,0.610000,0.310000,0.270000,0.050000,1.170000,0.490000,0.320000,0.060000,1.400000,0.680000,0.450000,0.060000,1.240000,0.610000,0.410000,0.063000,1.300000,0.630000,0.480000,0.044000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.220000,0.980000,0.350000,0.200000,-1.670000,-1.730000,-1.870000,-1.290000,1.080000,0.920000,0.550000,0.290000,-0.570000,0.680000,0.420000,0.230000,0.770000,0.620000,0.460000,0.240000,0.770000,0.530000,0.330000,0.180000,0.390000,0.160000,0.090000,0.060000,-0.830000,-0.490000,0.070000,0.040000,0.610000,0.310000,0.270000,0.040000,1.150000,0.480000,0.310000,0.060000,1.350000,0.670000,0.440000,0.060000,1.200000,0.600000,0.410000,0.063000,1.290000,0.630000,0.480000,0.044000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,49441000.00,64803000.00,51077000.00,-126035000.00,-905246000.00,-813037000.00,-815502000.00,-393083000.00,318567000.00,686922000.00,221114000.00,-45998000.00,-5158000.00,155752000.00,-673746000.00,-661423000.00,327656000.00,-16216000.00,559573000.00,-7941000.00,-333604000.00,-158984000.00,-1458000.00,124915000.00,-279262000.00,-430517000.00,-99838000.00,153320000.00,758380000.00,699467000.00,724599000.00,-35886000.00,-350187000.00,-266320000.00,-2303000.00,-13464000.00,41399000.00,-114504000.00,-135085000.00,10364000.00,8644000.00,-28501000.00,-46371000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,5826110000.00,4882748000.00,1875640000.00,983271000.00,-7854586000.00,-8125447000.00,-8676312000.00,-5702245000.00,5704909000.00,4980981000.00,2764330000.00,1271455000.00,-1413027000.00,3577023000.00,1514608000.00,399729000.00,4067926000.00,2879178000.00,2391759000.00,853255000.00,2394126000.00,1707899000.00,1169853000.00,752240000.00,1154374000.00,149663000.00,229406000.00,353852000.00,-1846241000.00,-808793000.00,1116607000.00,176632000.00,1892906000.00,914638000.00,834027000.00,149544000.00,3517881000.00,1377208000.00,858203000.00,204616000.00,2704305000.00,1291229000.00,822368000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
