,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,755724044.86,569691783.28,374758154.46,192707486.42,810860614.70,591016168.35,366554786.09,161918843.96,534539259.03,384987477.78,243856292.01,110999994.01,439877860.07,311786728.26,195200583.79,318807805.34,145177404.50,336087867.88,330100646.19,335706611.83,0.0
2,营业收入,755724044.86,569691783.28,374758154.46,192707486.42,810860614.70,591016168.35,366554786.09,161918843.96,534539259.03,384987477.78,243856292.01,110999994.01,439877860.07,311786728.26,195200583.79,318807805.34,145177404.50,336087867.88,330100646.19,335706611.83,0.0
3,二、营业总成本,722635740.11,550565516.17,362406722.53,190203946.44,760584272.44,551463173.54,346029999.52,154452560.25,480264126.53,348922093.87,221963001.40,103012002.53,400334077.25,286309663.10,179399554.98,290171824.65,129050960.34,279041551.39,296314946.47,310475407.06,0.0
4,营业成本,549697691.74,418689259.75,277097721.64,145923363.47,578971900.17,421763446.51,264743771.72,119990607.54,382839481.67,277384095.96,176869370.75,79809391.24,303576751.43,215396566.16,132823957.02,209305890.22,93785624.58,214083553.91,221958566.95,236037183.31,0.0
5,营业税金及附加,4304728.82,3220996.34,2134554.26,1425330.02,5109343.21,3613648.60,2580746.65,937048.37,3528758.75,2535418.86,1535334.72,661774.94,2699347.62,2007268.38,709597.23,2349642.99,1009541.26,2661531.62,2086364.80,1925664.56,0.0
6,销售费用,59127128.75,44403177.40,27691934.15,14049988.46,57262032.40,40441710.65,25087293.14,11149846.52,34465992.28,25409241.03,16302737.49,8290044.35,29283450.04,21855673.90,14293643.05,22679313.51,10406300.36,21831800.86,21380261.66,24306018.07,0.0
7,管理费用,57308218.94,44833580.55,31264603.35,17398940.28,59234976.07,67823073.30,42647570.57,18866765.44,55280656.29,41348783.70,25698919.91,13106339.85,56558256.31,42153587.41,28202884.48,50494513.02,21529635.79,35709746.74,47954712.60,36874827.52,0.0
8,财务费用,21220530.56,17380919.90,10197284.33,3804051.26,19432524.55,14106069.35,8046829.15,2713363.62,2558889.46,1424096.67,1164928.76,671152.08,4484537.78,2919015.62,1822465.45,3851220.54,1607241.28,2313285.41,2022220.93,4731611.74,0.0
9,研发费用,30977441.30,22037582.23,14020624.80,7195864.08,33300965.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1297234.24,7272530.68,3715225.13,2923788.29,794928.76,1590348.08,820457.65,391709.77,473300.07,3731734.07,1977551.63,1547007.75,1491244.37,712617.07,2441632.85,912819.53,6600101.86,0.0
11,公允价值变动收益,0,-12460.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1255588.44,916671.03,539513.79,-217361.70,-770327.75,-496693.99,-219117.77,-56794.70,327990.60,179586.26,147586.27,95460.34,412175.12,318884.81,236636.98,902308.34,514004.12,1505074.98,1391550.68,254289.33,0.0
13,其中:对联营企业和合营企业的投资收益,993032.60,736400.16,0,0,0,-801701.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,45757370.39,29196204.61,20420948.19,7345781.74,67920556.57,49019805.68,26580423.54,10244553.30,61210117.85,41420714.54,25730619.88,8083451.82,39955957.94,25795949.97,16037665.79,29538289.03,16640448.28,58551391.47,35177250.40,25485494.10,0.0
16,加:营业外收入,3668.20,3616.92,60.92,0,27008.03,1519255.87,1711733.28,1348830.63,666248.74,536100.00,220000.00,2146554.81,12447910.52,9471047.26,5939876.58,16903959.46,9690659.47,11007095.40,9225076.52,5543344.38,0.0
17,减：营业外支出,188169.22,49975.54,49807.30,56287.51,347723.73,181212.33,176212.33,155036.00,70144.81,31544.81,1316.81,0,659385.85,574234.33,574234.33,394780.96,1417.45,668495.47,607174.06,1088503.94,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,34116.25,9502.73,9502.73,338729.95,397.44,627414.42,57112.43,176101.97,0.0
19,四、利润总额,45572869.37,29149845.99,20371201.81,7289494.23,67599840.87,50357849.22,28115944.49,11438347.93,61806221.78,41925269.73,25949303.07,10230006.63,51744482.61,34692762.90,21403308.04,46047467.53,26329690.30,68889991.40,43795152.86,29940334.54,0.0
20,减：所得税费用,7460989.70,3804408.85,2928122.28,615449.25,10828674.38,6919916.11,3701528.74,1773454.23,8190325.71,6319690.63,3582106.20,1393129.61,7670258.03,5082315.65,3835204.76,6989225.42,4436343.90,10128381.54,9113983.29,7044377.44,0.0
21,五、净利润,38111879.67,25345437.14,17443079.53,6674044.98,56771166.49,43437933.11,24414415.75,9664893.70,53615896.07,35605579.10,22367196.87,8836877.02,44074224.58,29610447.25,17568103.28,39058242.11,21893346.40,58761609.86,34681169.57,22895957.10,0.0
