,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1213060814.65,878228544.04,394048313.23,1634974773.65,1232682769.71,887660729.61,430323469.18,1658490746.93,1175278434.71,831316404.20,386728628.10,1543309021.55,1122843214.85,774076057.91,336683883.46,1495012904.14,1150963229.26,826913286.22,391871094.71,1765645452.57,1347386675.81,963620854.21,447865516.63,1849879919.55,1354337550.65,960692869.75,447298291.85,1680742847.18,1297641121.09,959642786.17,535672311.28,2371516101.65,1909667696.81,1434548992.13,741096666.42,2209622878.93,1730517503.28,1214091689.12,599393802.40,1795100710.13,1466908521.82,1767851435.75,1430305370.98,0.0
2,营业收入,1213060814.65,878228544.04,394048313.23,1634974773.65,1232682769.71,887660729.61,430323469.18,1658490746.93,1175278434.71,831316404.20,386728628.10,1543309021.55,1122843214.85,774076057.91,336683883.46,1495012904.14,1150963229.26,826913286.22,391871094.71,1765645452.57,1347386675.81,963620854.21,447865516.63,1849879919.55,1354337550.65,960692869.75,447298291.85,1680742847.18,1297641121.09,959642786.17,535672311.28,2371516101.65,1909667696.81,1434548992.13,741096666.42,2209622878.93,1730517503.28,1214091689.12,599393802.40,1795100710.13,1466908521.82,1767851435.75,1430305370.98,0.0
3,二、营业总成本,1208109042.96,865619501.95,407251230.86,1700067114.71,1267266137.82,909681947.10,441486247.56,1711738851.19,1209208665.85,851596277.11,397155208.06,1659594738.43,1208100272.09,839840926.12,380431682.31,1676743633.17,1218577469.04,839469853.40,399999493.90,1840704112.06,1367485465.57,973844938.28,459810997.12,1848735390.07,1340113137.50,949353983.59,439212562.84,1651791161.97,1268114612.45,917895727.52,504827176.09,2193564057.90,1750644492.13,1314906461.38,682209990.93,2034859592.39,1593738058.02,1121462790.33,561434329.12,1698294118.39,1390951842.98,1684772282.44,1343872605.00,0.0
4,营业成本,919125050.94,666344838.83,301357592.06,1194265047.57,923218283.33,666109694.82,331854802.97,1233945304.90,892172805.32,626112738.48,305488701.67,1192801428.97,900259389.35,620474928.42,272314561.60,1189809636.14,927188863.97,657103318.41,310482323.89,1402944679.47,1080606581.41,773694750.88,358254131.25,1512828713.12,1103722797.07,788490673.78,363611138.72,1316264916.31,1039550355.30,759889175.62,428473290.58,1818729643.70,1452529104.64,1093148332.40,560129181.44,1667843233.42,1291783635.71,907144625.96,446814637.91,1387847551.76,1145312397.24,1397968902.50,1150378235.43,0.0
5,营业税金及附加,13770539.88,10379295.60,5655475.29,21507164.54,17928476.61,13150808.06,7879335.45,28954205.40,21724125.15,15675195.16,7082716.36,20175614.11,6303718.61,4082336.89,2089949.24,10378949.14,6930520.77,4750804.03,2447514.77,11628222.59,8723558.83,6719949.10,3484680.73,9424789.97,7672866.28,5672869.77,2518356.34,10496008.22,7760829.24,5935802.72,2786532.86,7611108.95,6104174.63,4502822.59,2556340.53,10393569.49,9445482.78,7279003.86,4244992.16,10954475.86,9819428.94,7677784.17,8496322.53,0.0
6,销售费用,50139016.11,36680715.09,14170588.50,82058236.67,53524405.55,36043781.94,14856800.81,65715525.69,46103244.69,31573348.24,13686562.64,60973124.93,42447640.41,29362506.69,16232047.86,65283335.02,43188283.48,30367354.22,18221455.53,65341219.59,44538054.38,30715720.34,18006910.38,63635033.02,40484497.21,27635928.15,16749285.02,54235372.95,35294401.84,24305466.67,12642592.61,68641238.98,48074132.38,34137397.58,17581436.62,70486590.59,46603898.37,31286239.15,13822984.45,51342292.32,34314419.76,47668431.36,37054094.60,0.0
7,管理费用,112863821.04,76714522.20,38026076.97,157640745.98,115113553.25,122826169.37,60983477.56,238157705.05,166667042.96,116412823.54,50409388.92,242235385.82,182046348.45,125039266.51,65845759.96,252801781.87,175638450.02,122037852.32,66691019.78,243227946.90,178143681.45,119787962.87,57355029.27,211951918.68,155968824.71,103798582.87,48322193.01,230470100.39,164204709.93,116247029.17,52656007.15,273802565.68,220078542.17,164952009.42,90085263.36,242595910.33,210469409.19,148546004.67,79057075.33,212363254.47,173365681.16,172432839.85,112270079.25,0.0
8,财务费用,47935789.55,32624605.44,16591359.46,70366821.97,56454161.83,36775285.51,15528827.17,67633735.57,50827197.38,33412878.24,15393853.67,63544025.08,47497195.61,31997918.37,17201049.96,66371120.01,48199474.00,32147480.28,17064665.71,61972315.66,45563499.63,31042644.32,14561461.40,37377076.69,25448074.68,18732591.51,7684657.09,34435125.65,26905206.59,17511988.65,7946533.41,18849466.43,15439970.02,8669451.72,4545593.08,28707592.73,24873782.86,16847107.30,9396118.50,25685121.12,23800109.77,38287653.58,28588226.92,0.0
9,研发费用,64274825.44,42875524.79,22459492.19,93541811.52,65782798.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,8990646.39,80687286.46,35244458.99,34776207.40,10383003.60,77332374.58,31714250.35,28409293.45,5093984.80,79865159.52,29545979.66,28883969.24,6748313.69,92098810.99,17431876.80,-6936955.86,-14907485.78,55589727.85,9910089.87,11883910.77,8148784.09,13517858.59,6816077.55,5023337.51,326932.66,5889638.45,-5600890.45,-5993735.31,322219.48,5930034.16,8418568.29,9496447.67,7312175.90,14832695.83,10561849.11,10359809.39,8098520.77,10101422.86,4339806.11,20736670.98,7085646.27,0.0
