,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,615116662.90,433725499.69,171209033.54,1047722732.57,763294970.78,577164073.88,159714091.42,947250751.17,534707277.46,385782321.78,204618837.01,825610618.68,472985936.49,361327961.12,47279882.03,820348832.91,319479100.00,756344710.66,705038091.84,458006893.98,0.0
2,营业收入,615116662.90,433725499.69,171209033.54,1047722732.57,763294970.78,577164073.88,159714091.42,947250751.17,534707277.46,385782321.78,204618837.01,825610618.68,472985936.49,361327961.12,47279882.03,820348832.91,319479100.00,756344710.66,705038091.84,458006893.98,0.0
3,二、营业总成本,562051813.92,374685347.45,169143929.11,942382815.18,699900428.07,522195168.17,162985264.36,812303611.97,472570841.18,334567996.85,175466006.74,692837539.18,436663758.63,329289354.92,81291901.06,703069587.96,305868200.00,647299273.58,623374255.64,406064211.10,0.0
4,营业成本,417140875.91,280418255.60,119217784.83,725556270.98,538885413.05,409956534.45,114408961.31,653101827.34,372984766.96,265700615.40,145430302.24,576403141.82,343326359.20,263890089.44,39383062.04,571710841.48,240386900.00,536688384.69,535682979.12,346032051.37,0.0
5,营业税金及附加,2043616.48,1564931.91,934512.49,3130533.60,2252740.69,1478854.66,592894.05,3834316.62,2961839.34,2192138.38,1594647.43,2505208.06,2524967.74,2092493.47,1223123.57,21989059.97,7237100.00,20999401.12,19859096.31,13758649.84,0.0
6,销售费用,25448437.25,18579614.05,10798045.68,38736784.27,31865213.83,19670498.64,9152343.26,18166538.83,11086067.00,5974947.83,2863311.43,14877296.47,9531263.82,6813145.67,3744209.00,13008161.96,7030600.00,13234320.23,10195248.63,6384905.58,0.0
7,管理费用,69205846.15,45793052.01,24299499.23,89876192.78,65441822.11,58157939.65,30136410.00,85138025.66,58076098.12,37090587.81,17520350.69,57191278.80,42801428.39,30559255.34,16922455.82,59065778.05,30930000.00,55767810.14,45483480.91,34030416.02,0.0
8,财务费用,29650595.77,17017931.75,7036255.01,36513863.11,25665750.05,15898509.82,6114379.78,25569746.28,19392214.79,14296589.60,8003162.64,31430729.25,24350961.44,14456222.62,11026654.51,26131101.51,11160400.00,12108252.95,6349140.33,3813636.84,0.0
9,研发费用,18562442.36,11311562.13,7229773.95,27886583.07,20236348.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,20682587.37,15553139.97,17032830.95,2580275.96,26493157.24,8069854.97,9313117.83,54232.31,10429884.78,14128778.04,11478148.38,8992396.12,11164644.99,9123200.00,8501104.45,5804310.34,2044551.45,0.0
11,公允价值变动收益,0,0,0,-10769.46,-10769.46,-10769.46,0,10769.46,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12965137.61,0,0,42279.86,42279.86,42279.86,31510.40,1960871.25,1960871.25,-43615.80,-61450.79,-115029.69,-83076.75,-56312.61,-14480.43,-51386.81,-75700.00,70124.06,-405236.21,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,1960871.25,1960871.25,-43615.80,0,-111879.79,-82476.75,0,0,-51386.81,-75700.00,107631.56,0,0,0.0
