9,研发费用,15573518.37,10190898.36,5326930.71,23969568.74,15032453.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,563612.30,4696159.42,3262673.31,1924680.07,457694.02,3104657.72,1523312.25,1276469.76,-111557.16,2462512.87,1629914.46,1439481.07,76156.91,1392430.01,1586825.08,759472.44,484647.74,1976396.65,2200933.64,1706948.05,1972231.84,102246.06,630342.25,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,53939.46,273556.51,249149.10,1925961.81,1807346.87,1504305.36,784636.98,3072921.23,2125202.05,1529932.65,759738.39,3462515.93,3217428.40,2496463.41,1471550.68,2629921.59,1026191.86,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-849918.24,-450879.42,-173118.10,-301386.03,-43990.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-2852130.24,-5452606.21,7015687.81,48924306.60,56060990.42,44061740.56,9522663.67,29625341.06,11239461.96,9278499.77,6684216.79,31256339.11,13938110.74,13031115.47,10700379.43,46179682.27,21416459.70,11022157.55,10058549.76,50367043.76,33841551.64,18127142.14,69089299.70,83971663.67,70096489.56,0.0
16,加:营业外收入,219450.73,154067.63,76211.98,337836.90,206342.90,165771.31,22858.58,1448094.59,585373.17,349956.80,32310.67,2041331.20,1804096.42,1301142.42,720064.41,3395413.64,2585118.20,1216743.71,318443.28,9528380.04,4727966.01,3860306.27,5229104.93,13188120.93,2070045.29,0.0
17,减：营业外支出,6410.22,6054.65,1365.03,3711.84,2047.55,1741.76,154.08,826847.76,735407.26,618328.01,592976.01,93905.10,74882.39,39271.56,25827.33,250427.48,121347.51,44138.39,38136.66,166537.53,125009.63,80514.79,141234.68,212849.41,141394.47,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,73592.64,36778.37,11426.37,93337.66,48546.81,12990.81,11620.36,106827.22,99774.82,38530.35,32528.63,109684.38,103067.24,75374.24,46665.83,80818.05,16622.63,0.0
19,四、利润总额,-2639089.73,-5304593.23,7090534.76,49258431.66,56265285.77,44225770.11,9545368.17,30246587.89,11089427.87,9010128.56,6123551.45,33203765.21,15667324.77,14292986.33,11394616.51,49324668.43,23880230.39,12194762.87,10338856.38,59728886.27,38444508.02,21906933.62,74177169.95,96946935.19,72025140.38,0.0
20,减：所得税费用,2848614.72,2692750.68,2479669.71,13019428.52,11519707.06,9048668.31,1282949.85,7109224.27,2725501.57,2155365.69,1861305.13,11720866.07,5902495.96,4398218.14,3055516.43,12075019.83,6285778.74,2889159.92,2642969.79,14524001.25,9685780.42,5481206.14,13764306.53,16270195.37,10361844.55,0.0
21,五、净利润,-5487704.45,-7997343.91,4610865.05,36239003.14,44745578.71,35177101.80,8262418.32,23137363.62,8363926.30,6854762.87,4262246.32,21482899.14,9764828.81,9894768.19,8339100.08,37249648.60,17594451.65,9305602.95,7695886.59,45204885.02,28758727.60,16425727.48,60412863.42,80676739.82,61663295.83,0.0
22,归属于母公司所有者的净利润,-2533201.95,-5908793.42,4763154.94,27784828.52,29775228.25,24641417.09,7716052.46,23137363.62,8363926.30,6854762.87,4262246.32,21482899.14,9764828.81,9894768.19,8339100.08,37249648.60,17594451.65,9305602.95,7695886.59,45204885.02,28758727.60,16425727.48,60412863.42,80676739.82,61681774.85,0.0
23,少数股东损益,-2954502.50,-2088550.49,-152289.89,8454174.62,14970350.46,10535684.71,546365.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18479.02,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.007300,-0.017000,0.023300,0.140000,0.146000,0.120000,0.064300,0.190000,0.069700,0.060000,0.035500,0.180000,0.081400,0.080000,0.069500,0.350000,0.180000,0.100000,0.085500,0.500000,0.320000,0.180000,0.670000,0.900000,0.690000,0.0
26,稀释每股收益(元/股),-0.007300,-0.017000,0.023300,0.140000,0.146000,0.120000,0.064300,0.190000,0.069700,0.060000,0.035500,0.180000,0.081400,0.080000,0.069500,0.350000,0.180000,0.100000,0.085500,0.500000,0.320000,0.180000,0.670000,0.900000,0.690000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-5487704.45,-7997343.91,4610865.05,36239003.14,44745578.71,35177101.80,8262418.32,23137363.62,8363926.30,6854762.87,4262246.32,21482899.14,9764828.81,9894768.19,8339100.08,37249648.60,17594451.65,9305602.95,7695886.59,45204885.02,28758727.60,16425727.48,60412863.42,80676739.82,61663295.83,0.0
29,归属于母公司所有者的综合收益总额,-2533201.95,-5908793.42,4763154.94,27784828.52,29775228.25,24641417.09,7716052.46,23137363.62,8363926.30,6854762.87,4262246.32,21482899.14,9764828.81,9894768.19,8339100.08,37249648.60,17594451.65,9305602.95,7695886.59,45204885.02,28758727.60,16425727.48,60412863.42,80676739.82,61681774.85,0.0
30,归属于少数股东的综合收益总额,-2954502.50,-2088550.49,-152289.89,8454174.62,14970350.46,10535684.71,546365.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18479.02,0.0
