,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1875054796.33,1294312371.26,649406967.26,2354780015.37,1683622345.58,1150877822.17,563149028.16,2136340569.36,1538706898.54,1036009480.90,524457539.58,2048772091.45,1487075870.24,1001134704.74,543381736.03,1887547145.13,1383247838.95,927674455.11,499103538.11,1653882567.89,1199475895.10,814351146.66,458311981.94,1481181775.10,1344900240.79,1266697542.15,0.0
2,营业收入,1875054796.33,1294312371.26,649406967.26,2354780015.37,1683622345.58,1150877822.17,563149028.16,2136340569.36,1538706898.54,1036009480.90,524457539.58,2048772091.45,1487075870.24,1001134704.74,543381736.03,1887547145.13,1383247838.95,927674455.11,499103538.11,1653882567.89,1199475895.10,814351146.66,458311981.94,1481181775.10,1344900240.79,1266697542.15,0.0
3,二、营业总成本,1536137669.84,1004688432.81,484720117.87,2104041449.48,1409907624.75,898085583.03,418749022.11,1816709860.96,1219723840.86,791581889.51,387422201.44,1799440539.26,1263359891.70,831590573.46,437509586.77,1674392396.57,1164940839.08,758681257.41,386145537.64,1476058153.88,1028461713.25,688496512.63,362339185.59,1340137550.30,1215844496.25,1184022601.91,0.0
4,营业成本,616177441.08,415929426.32,207932379.17,760420387.74,510053794.64,344339577.60,169272644.07,684629182.86,475164229.21,322425292.42,162194792.15,647648607.98,456324798.40,307040410.01,172613607.78,591244809.93,416286533.29,276315048.39,150485487.26,470722131.02,337494662.68,224886647.84,132195713.15,441511762.74,389135646.28,415621318.66,0.0
5,营业税金及附加,22728967.16,16598628.99,9138017.56,34202474.17,27049943.44,19622110.33,9597517.58,39499313.88,29886988.73,21022034.82,10734459.50,31490427.48,18973236.44,13604110.24,8286171.92,27551379.36,21139108.97,14738198.57,7948556.48,24070232.09,17134378.77,12535111.04,7402698.54,22278670.87,25145523.42,21623525.78,0.0
6,销售费用,752712612.27,486095134.74,223782358.02,952531217.98,628214273.89,396176005.49,186083573.33,802126339.46,534444656.77,345168487.58,164433136.51,871810475.46,647116045.37,424073239.05,210875240.76,833600459.73,578389515.58,376995190.77,180152242.94,749039474.66,538619186.11,357371094.65,178217233.04,648078961.70,591326588.85,531314703.20,0.0
7,管理费用,141672709.68,85302369.45,39044083.68,298847450.35,186176430.88,126938127.44,53568576.08,275699452.11,173486594.64,101603483.31,49680945.89,236353069.68,135293371.35,80980958.74,40581291.83,184301441.26,120276520.67,64608850.23,33512940.77,184070438.87,102704465.86,68238640.60,31113674.57,174129574.42,157194615.71,162364614.36,0.0
8,财务费用,-7132478.69,-5736296.81,-1898192.46,-8699960.67,-7467350.13,-3103693.69,-1230756.70,-6109842.11,-4677090.80,-2737711.98,-948909.68,-1788512.18,-1065390.17,-692874.69,-287959.22,18315691.58,18880975.56,17319996.31,9342938.97,37782172.91,28642339.75,19411751.16,9864638.90,40051162.16,43844472.94,44463439.92,0.0
9,研发费用,9978418.34,6499170.12,3321459.44,16832381.03,46462313.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3400012.46,49907498.88,19418218.85,14113455.86,1457467.75,20865414.76,11418462.31,4100303.36,1327777.07,13926470.84,6717830.31,6584730.11,5441233.70,19378614.71,9968185.01,8703973.14,4703371.22,10373704.33,3866680.08,6053267.34,3545227.39,14087418.41,9197649.05,8634999.99,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,6485071.10,5844339.66,3066535.30,2028941.61,379788.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42897508.58,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,316252785.00,272584316.20,165572416.49,273248670.67,287624038.56,262506353.30,152344285.41,326436789.36,318983057.68,244427591.39,137035338.14,249331552.19,223715978.54,169544131.28,105872149.26,213154748.56,218306999.87,168993197.70,112958000.47,177824414.01,171014181.85,125854634.03,95972796.35,141044224.80,129055744.54,125572448.82,0.0
16,加:营业外收入,2074102.13,1087645.41,327041.09,1455142.65,1397574.29,871497.70,356688.28,5920182.24,7077903.63,4301986.81,2763191.63,16445116.84,9075033.37,3035649.64,779568.24,9945154.08,7348743.50,2403434.10,1592109.72,3610274.73,2546020.74,1764418.33,815157.89,5543926.76,6918279.60,3066105.79,0.0
17,减：营业外支出,230950.51,116898.67,9393.23,566628.64,2368229.50,1034133.80,258168.52,3819229.41,367785.55,176880.39,69298.51,3257165.58,3878443.82,3391760.27,2034825.84,111756.39,68854.79,52461.27,7326.70,251939.00,224588.33,184483.24,8442.30,534383.38,1057458.98,2030498.63,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,366830.72,175810.68,68361.51,589004.17,1591188.04,1330811.03,34825.84,107714.43,65099.17,52315.73,7185.36,245700.75,118065.21,178245.02,8442.30,169678.06,376827.00,90661.97,0.0
19,四、利润总额,318095936.62,273555062.94,165890064.35,274137184.68,286653383.35,262343717.20,152442805.17,328537742.19,325693175.76,248552697.81,139729231.26,262519503.45,228912568.09,169188020.65,104616891.66,222988146.25,225586888.58,171344170.53,114542783.49,181182749.74,173335614.26,127434569.12,96779511.94,146053768.18,134916565.16,126608055.98,0.0
20,减：所得税费用,74575073.00,64541244.29,42556591.94,78098418.89,80595206.24,66065781.30,38261365.82,88581057.48,84318247.51,64194668.06,35157244.35,64423668.22,57018908.59,42590491.06,26323613.36,57484654.78,57615931.49,44267506.60,31141058.25,48385131.40,43333903.56,32270003.52,24194877.98,37277313.93,34352809.84,22280264.92,0.0
21,五、净利润,243520863.62,209013818.65,123333472.41,196038765.79,206058177.11,196277935.90,114181439.35,239956684.71,241374928.25,184358029.75,104571986.91,198095835.23,171893659.50,126597529.59,78293278.30,165503491.47,167970957.09,127076663.93,83401725.24,132797618.34,130001710.70,95164565.60,72584633.96,108776454.25,100563755.32,104327791.06,0.0
22,归属于母公司所有者的净利润,216432380.01,191205728.34,114109773.52,165666770.67,179978016.42,179732232.56,105590719.74,222318599.20,227052476.29,177429912.35,100175363.88,183321013.46,161389802.57,119946316.05,72715419.91,165503235.95,167970957.09,127076663.93,83401725.24,132797618.34,130001710.70,95164565.60,72584633.96,108776454.25,100563755.32,104327791.06,0.0
23,少数股东损益,27088483.61,17808090.31,9223698.89,30371995.12,26080160.69,16545703.34,8590719.61,17638085.51,14322451.96,6928117.40,4396623.03,14774821.77,10503856.93,6651213.54,5577858.39,255.52,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.556700,0.490000,0.290000,0.430000,0.460000,0.460000,0.270000,0.570000,0.580000,0.820000,0.460000,0.850000,0.750000,0.560000,0.340000,0.880000,0.930000,0.780000,0.510000,0.820000,0.800000,0.590000,0.440000,0.670000,0.620000,0.640000,0.0
26,稀释每股收益(元/股),0.554400,0.490000,0.290000,0.430000,0.460000,0.460000,0.270000,0.570000,0.580000,0.820000,0.460000,0.850000,0.750000,0.560000,0.340000,0.880000,0.930000,0.780000,0.510000,0.820000,0.800000,0.590000,0.440000,0.670000,0.620000,0.640000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,243520863.62,209013818.65,123333472.41,196038765.79,206058177.11,196277935.90,114181439.35,239956684.71,241374928.25,184358029.75,104571986.91,198095835.23,171893659.50,126597529.59,78293278.30,165503491.47,167970957.09,127076663.93,83401725.24,132797618.34,130001710.70,95164565.60,72584633.96,108776454.25,100563755.32,104327791.06,0.0
