,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,9137817073.77,6169975679.61,3834338954.08,1753424508.41,7849144400.65,5625038884.27,3773308592.99,1674234902.00,7075434108.33,4950406990.70,3275127733.23,1347329619.91,6555934829.80,6216440534.38,2188566536.93,4067331451.95,3422595646.31,3037228574.83,0.0
2,营业收入,9137817073.77,6169975679.61,3834338954.08,1753424508.41,7849144400.65,5625038884.27,3773308592.99,1674234902.00,7075434108.33,4950406990.70,3275127733.23,1347329619.91,6555934829.80,6216440534.38,2188566536.93,4067331451.95,3422595646.31,3037228574.83,0.0
3,二、营业总成本,8609035998.99,5793224697.19,3632354341.96,1682827710.23,7518385966.21,5363152459.99,3564062573.56,1595732223.02,6730157063.32,4666887741.80,3090302317.07,1296458736.35,6126649473.74,5756098335.55,2046996668.87,3857878905.37,3201331937.45,2829404620.36,0.0
4,营业成本,7760071768.60,5217600868.03,3257113774.35,1501379033.12,6730606149.52,4779826462.47,3189755049.42,1417124142.21,5933661916.90,4174786573.12,2768123882.04,1146412138.76,5510708495.24,5287401495.11,1871658319.58,3490090093.94,2904936976.99,2570149048.10,0.0
5,营业税金及附加,31346055.24,20385200.21,10902271.11,6447103.09,22468394.66,17199486.31,12251175.01,7151966.10,25418529.00,15594397.87,10585758.74,4455049.76,21952465.09,9078952.29,4511994.06,6243733.41,7555951.59,6316466.86,0.0
6,销售费用,183776135.91,126799126.43,78763832.28,37688012.82,158883447.09,110632898.32,68425624.72,31638946.56,121152715.79,83493011.12,53578112.46,21769911.25,99345631.50,85088847.08,26707028.20,62611514.43,56983122.06,50352213.86,0.0
7,管理费用,294450025.60,215167351.73,135726709.09,71167214.04,281227475.69,201282187.15,253426069.66,119304234.94,476776550.83,173670699.28,231423522.77,110667010.56,432322739.89,328660134.43,116558601.19,235038149.19,201543742.45,173733106.28,0.0
8,财务费用,53157183.53,36884089.25,29055129.91,13193710.01,69598863.95,61385499.47,39455745.49,20504836.34,56483660.85,43047354.92,26982296.85,12275505.49,41887900.76,38206596.73,26508234.66,61442945.01,27040937.07,28637368.89,0.0
9,研发费用,286234830.11,176388061.54,120792625.22,52548966.08,244365717.07,193952384.56,0,0,0,174309653.02,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,488759.50,11235918.23,-1126458.29,748909.26,8096.87,116663689.95,1986052.47,-391255.79,879120.53,20432241.26,7662309.91,1052491.18,2452469.39,3271207.29,216416.37,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7795302.57,5749555.94,3198585.90,807938.82,21860843.31,10089187.31,7326277.44,6044474.51,25511019.90,16803853.57,15539744.18,6092924.06,23307429.21,24988385.83,11947402.05,24451871.25,21271931.90,16972287.51,0.0
13,其中:对联营企业和合营企业的投资收益,6372808.90,4479061.24,2279410.35,397397.99,8337390.75,6369458.32,7322350.44,6040547.51,24899305.63,16192139.30,15539744.18,6092924.06,22695403.35,24376359.97,11947402.05,23907411.93,21042783.10,16923484.09,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,472432570.74,369506706.90,209945680.41,75685766.45,385515929.67,290161927.77,228912705.67,90776066.30,378108362.47,304730028.53,200437599.79,57112947.05,452558125.39,484710754.17,153517270.11,233904417.83,242535640.76,224796241.98,0.0
16,加:营业外收入,1991296.57,1094151.16,696503.37,329198.48,2418732.18,1942043.93,995512.11,753690.79,1604803.41,1336956.84,3539694.17,686051.79,15109261.31,11690584.18,7012955.83,29020036.85,10586385.60,18727215.60,0.0
17,减：营业外支出,1957642.87,898346.39,229702.77,176814.96,681580.31,329636.14,238178.04,2919.31,4308547.84,1444498.66,429590.85,226893.11,1281072.17,158981.02,647030.74,1094492.36,1254135.15,1241139.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631054.83,765806.91,154273.25,0.0
19,四、利润总额,472466224.44,369702511.67,210412481.01,75838149.97,387253081.54,291774335.56,229670039.74,91526837.78,375404618.04,304622486.71,203547703.11,57572105.73,466386314.53,496242357.33,159883195.20,261829962.32,251867891.21,242282318.25,0.0
20,减：所得税费用,54366228.11,54608776.56,33214509.63,9349962.85,30226792.15,39164578.90,29426557.62,12626445.28,16414669.53,43243933.18,10596851.84,10468181.13,78254788.62,98951834.05,27600825.04,40243268.98,31594843.75,39222184.08,0.0
21,五、净利润,418099996.33,315093735.11,177197971.38,66488187.12,357026289.39,252609756.66,200243482.12,78900392.50,358989948.51,261378553.53,192950851.27,47103924.60,388131525.91,397290523.28,132282370.16,221586693.34,220273047.46,203060134.17,0.0
22,归属于母公司所有者的净利润,384037522.29,290302559.12,164437832.82,63023542.38,333524316.99,233625655.67,186393283.32,72082565.41,334765410.81,243236486.68,178284276.16,39261234.32,376444898.23,390659890.11,130609481.96,221320622.29,219791739.90,205397043.37,0.0
23,少数股东损益,34062474.04,24791175.99,12760138.56,3464644.74,23501972.40,18984100.99,13850198.80,6817827.09,24224537.70,18142066.85,14666575.11,7842690.28,11686627.68,6630633.17,1672888.20,266071.05,481307.56,-2336909.20,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.750000,0.570000,0.320000,0.120000,0.690000,0.490000,0.410000,0.160000,0.740000,0.540000,0.400000,0.090000,0.840000,0.870000,0.290200,0.491800,0.488400,0.456400,0.0
26,稀释每股收益(元/股),0.750000,0.570000,0.320000,0.120000,0.690000,0,0,0,0.740000,0,0,0,0.840000,0.870000,0.290200,0.491800,0.488400,0.456400,0.0
27,七、其他综合收益,28771902.96,26394748.38,18987648.89,-16986072.49,-22525361.78,-1485923.40,-24533603.16,-14992868.46,5535155.82,19831478.49,23320695.92,13868245.85,34800974.98,2472122.04,10071524.51,-25433358.25,6767602.25,-27454610.80,0.0
28,八、综合收益总额,446871899.29,341488483.49,196185620.27,49502114.63,334500927.61,251123833.26,175709878.96,63907524.04,364525104.33,281210032.02,216271547.19,60972170.45,422932500.89,399762645.32,142353894.67,196153335.09,227040649.71,175605523.37,0.0
29,归属于母公司所有者的综合收益总额,412809425.25,316697307.50,183425481.71,46037469.89,310998955.21,232139732.27,161859680.16,57089696.95,340300566.63,263067965.17,201604972.08,53129480.17,411245873.21,393132012.15,140681006.47,195887264.04,226559342.15,180164286.96,0.0
30,归属于少数股东的综合收益总额,34062474.04,24791175.99,12760138.56,3464644.74,23501972.40,18984100.99,13850198.80,6817827.09,24224537.70,18142066.85,14666575.11,7842690.28,11686627.68,6630633.17,1672888.20,266071.05,481307.56,-4558763.59,0.0
