9,研发费用,320531748.81,177152010.70,78453384.45,436290841.55,282713442.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5067877.50,144519731.50,23161144.84,6958867.95,-1830423.51,56555536.73,10577724.03,10523407.61,-4743466.71,64676770.77,21631064.87,14386633.99,6266088.96,64057801.33,10507835.91,-770365.11,224666.11,53651803.95,6195865.53,4802047.16,425901.62,7136069.30,1295475.41,-1120668.16,-1556822.78,24818515.88,13707836.85,5139076.89,1684943.11,25289873.61,10873438.48,3810555.75,5540205.09,24246945.16,18607357.44,9687487.74,6325966.66,14513853.64,8984217.50,6281045.16,2379604.25,11049612.28,9917239.98,8078508.67,4287556.63,16307226.33,9491015.43,3608706.91,3053502.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620254.39,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1288858.64,-1288858.64,109105.02,109105.02,-3872076.37,-3497691.00,-3730334.94,-2552523.61,4847986.45,2830356.99,479191.78,-348954.94,230082.93,-299770.29,-283914.85,22449.75,-1107311.04,104967.66,-74543.27,-375009.67,1190176.67,-2082903.56,-2082903.56,0,-454255.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1351191.93,-880510.61,-353277.02,31771162.18,3675457.28,730749.50,0,0,0,0,0,1115485.39,6558911.55,3830752.10,1183512.15,11218239.40,5990254.69,3270108.63,-155528.04,60617628.95,6337915.69,5200813.80,-2177691.52,128570837.74,131167624.14,6090266.36,0,2620114.42,2720690.42,2720690.42,0,2989822.19,1999948.19,1999948.19,360810.00,1700695.44,1707518.50,1707518.50,0,1673150.45,1485227.34,1485227.34,-68868.80,1983753.04,4155469.64,3475356.06,240399.74,18654980.26,9557158.13,7507968.38,3786783.13,99694951.72,3196994.82,2835756.89,2805724.67,-14607874.47,-7865023.30,-6015988.12,1613524.88,11328969.49,18252594.00,22514422.73,-1016772.85,20044274.53,-619919.86,-5267771.74,-749188.77,-2319302.70,-1671409.94,-1086346.68,0,5536739.69,899556.11,2085115.01,2393424.51,373497.79,111166.20,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1351191.93,-880510.61,-353277.02,-741287.52,0,0,0,0,0,0,0,1115485.39,6558911.55,3830752.10,1183512.15,8738434.40,3510449.69,790303.63,-155528.04,573900.16,414146.61,-133530.28,-1422355.19,1849861.38,-1656597.18,0,0,-100576.00,0,0,0,0,100000.00,100000.00,0,0,0,0,0,-68868.80,-51539.31,0,0,-498923.57,0,0,0,7860629.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,664675254.21,336533365.07,130178301.00,947367450.43,633295035.33,308308780.59,114303118.77,874112780.11,528912258.04,251718799.87,91158459.16,647172871.82,477635913.40,218442823.81,87118090.49,624178842.54,426282891.92,190894062.67,69100655.51,508930863.42,318173646.86,145870572.51,43345391.88,506088495.92,372647654.25,136207213.50,45335658.17,315921833.34,205486221.60,136284139.36,35728873.36,292788256.93,204826272.71,132770894.68,39891438.48,253048812.82,193491705.91,129730243.11,45266935.72,313342162.84,223976655.81,156804498.12,38046438.91,207298330.42,122037336.24,73072969.94,25880052.54,178793458.03,92816378.14,67938104.65,20927675.96,202176628.41,76436418.83,43111059.65,15002987.56,80164773.12,42050499.12,32686912.65,8868131.18,79528400.55,41986387.88,35263077.73,9922125.74,53598498.68,27147206.19,14884884.23,8464409.49,26390941.64,25155724.74,18342097.37,6132776.84,42580264.52,25582628.69,29736931.37,15662831.40,16217942.25,7060087.16,1555852.06,0.0
16,加:营业外收入,3143349.75,2389403.03,1602551.39,3726145.88,2062095.04,1118518.62,375222.00,2668010.20,40846474.73,25409808.96,11214194.42,179711677.93,40005032.99,23787171.81,5607957.17,48838044.94,33535623.03,14670615.68,5318214.07,43176548.70,29021098.43,21997838.97,9053581.70,49222448.45,29392262.41,24162663.00,5671089.85,40602474.92,20071443.16,12876097.22,6420794.74,26767845.74,17730028.36,11641041.00,3352726.49,26810553.56,17946801.25,10347928.17,2577782.51,19725967.43,14476883.23,8463566.66,2364561.41,11057775.95,6213468.17,5588708.59,5109.20,3530387.68,2452010.19,457709.70,46428.60,2723575.01,1620615.62,1578381.24,5836.00,63585.04,60892.06,9880.00,5905.00,182650.93,183559.99,132002.55,117346.19,212479.95,264142.65,0,0,167924.74,82512.00,82512.00,0,21806.00,0,17496.98,1000.00,27497.60,1133292.89,1256.80,0.0
17,减：营业外支出,4960837.87,1109667.11,206527.08,6176222.28,4307594.09,317629.72,28268.55,3029617.55,1456612.32,552694.80,156948.42,10170294.37,1920842.96,737426.48,387363.95,7561839.17,1372714.92,1213886.33,813026.95,3073378.71,2285180.44,1279525.06,576862.54,3259128.81,1957539.47,1396955.41,870005.21,1608115.92,596292.24,483568.41,136174.66,2515261.22,1300319.24,702093.76,218866.56,3881974.50,2125998.20,1837395.01,858560.38,5998371.84,2384198.84,1062081.54,406907.19,1857858.03,1866853.86,962256.54,17720.17,1305810.54,541069.44,77636.87,7843.75,831555.70,479638.27,324641.23,20336.78,1027359.49,235387.50,163703.50,83421.70,394524.71,230922.25,124333.59,70097.20,1220481.36,461094.36,25093.52,13891.74,266866.14,212179.70,138755.12,16733.94,1321761.86,378556.15,157177.08,6860.00,102052.23,328535.41,249365.49,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,398090.50,188515.11,35060.74,214409.00,160934.87,201968.11,55834.90,1138329.69,430128.04,410566.08,207767.27,879475.59,758244.89,268557.82,28996.49,1909338.37,1203439.26,795678.88,388900.87,522847.76,58278.09,55497.47,20561.87,417176.65,227274.63,58334.80,55005.50,799884.86,704943.71,700132.73,522837.73,607514.06,0,0,0,711482.11,0,0,0,657643.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,662857766.09,337813100.99,131574325.31,944917374.03,631049536.28,309109669.49,114650072.22,873751172.76,568302120.45,276575914.03,102215705.16,816714255.38,515720103.43,241492569.14,92338683.71,665455048.31,458445800.03,204350792.02,73605842.63,549034033.41,344909564.85,166588886.42,51822111.04,552051815.56,400082377.19,158972921.09,50136742.81,354916192.34,224961372.52,148676668.17,42013493.44,317040841.45,221255981.83,143709841.92,43025298.41,275977391.88,209312508.96,138240776.27,46986157.85,327069758.43,236069340.20,164205983.24,40004093.13,216498248.34,126383950.55,77699421.99,25867441.57,181018035.17,94727318.89,68318177.48,20966260.81,204068647.72,77577396.18,44364799.66,14988486.78,79200998.67,41876003.68,32533089.15,8790614.48,79316526.77,41939025.62,35270746.69,9969374.73,52590497.27,26950254.48,14859790.71,8450517.75,26292000.24,25026057.04,18285854.25,6116042.90,41280308.66,25204072.54,29597251.27,15656971.40,16143387.62,7864844.64,1307743.37,0.0
20,减：所得税费用,97829327.23,55162476.07,25996205.50,139514495.38,97697580.40,56976647.04,21012027.45,145917911.29,93166779.81,48726536.60,17533624.36,145274402.82,84230159.16,44640494.21,17030601.46,104416129.01,71743330.26,33881064.72,13680358.17,82046302.76,47915684.90,22229264.83,9708884.99,88732366.58,58803771.95,25177512.66,10663593.00,58067592.01,43781392.97,28416712.44,5131701.53,63512430.43,48246081.35,30356285.15,8442746.58,45186819.29,35734503.42,26108952.09,10802723.39,60491910.19,50525749.80,36958559.28,9386047.21,33710864.23,28669865.83,15638840.78,5984306.49,53201973.19,22723814.19,20286978.66,5973688.71,67948809.44,24673469.84,13288998.84,5317948.61,28874945.23,13346105.64,8922974.87,2592449.85,28125290.43,12195866.96,8867157.19,3614710.77,12508142.41,8218433.94,5426215.34,3089379.60,516732.51,5541699.69,3480889.21,37422.62,5705381.91,8113714.79,10605999.30,5360970.03,2589864.08,1170093.84,219690.64,0.0
21,五、净利润,565028438.86,282650624.92,105578119.81,805402878.65,533351955.88,252133022.45,93638044.77,727833261.47,475135340.64,227849377.43,84682080.80,671439852.56,431489944.27,196852074.93,75308082.25,561038919.30,386702469.77,170469727.30,59925484.46,466987730.65,296993879.95,144359621.59,42113226.05,463319448.98,341278605.24,133795408.43,39473149.81,296848600.33,181179979.55,120259955.73,36881791.91,253528411.02,173009900.48,113353556.77,34582551.83,230790572.59,173578005.54,112131824.18,36183434.46,266577848.24,185543590.40,127247423.96,30618045.92,182787384.11,97714084.72,62060581.21,19883135.08,127816061.98,72003504.70,48031198.82,14992572.10,136119838.28,52903926.34,31075800.82,9670538.17,50326053.44,28529898.04,23610114.28,6198164.63,51191236.34,29743158.66,26403589.50,6354663.96,39965101.85,18731820.54,9433575.37,5361138.15,25775267.73,19636672.23,14957279.92,6078620.28,37061344.32,17090357.75,18991251.97,10296001.37,13553523.54,6694750.80,1088052.73,0.0
22,归属于母公司所有者的净利润,557620539.94,276849361.63,104514090.92,801217236.99,529837691.79,250553794.70,93405279.76,724326580.99,470733530.99,225732544.72,84088660.19,663907266.70,429545386.80,196878316.24,76498419.49,560148716.64,389597335.70,172187466.58,60576265.73,463414694.98,296303019.40,142872900.88,40990330.51,456715102.42,335768920.18,133342533.64,38416560.02,291052161.44,180276867.02,119397266.78,36817984.48,252006531.57,172193645.48,113374229.62,35340106.54,228540792.77,169143059.54,109324628.82,35658713.28,257620609.38,179609335.37,123428567.42,30456604.02,174502016.59,94002185.22,59408225.03,19038262.72,124294703.90,71308499.49,47948951.54,15231129.05,136633136.36,51692924.54,30300338.97,10530580.85,50197200.22,28228429.41,23043439.42,6049998.58,47559963.83,29489394.03,26261888.08,6540204.77,40272146.60,18651082.25,9271439.78,5521856.39,25582848.23,19128441.56,14621116.99,5984120.31,37134270.26,17116339.56,18987835.09,10296001.37,13553523.54,6694750.80,1088052.73,0.0
23,少数股东损益,7407898.92,5801263.29,1064028.89,4185641.66,3514264.09,1579227.75,232765.01,3506680.48,4401809.65,2116832.71,593420.61,7532585.86,1944557.47,-26241.31,-1190337.24,890202.66,-2894865.93,-1717739.28,-650781.27,3573035.67,690860.55,1486720.71,1122895.54,6604346.56,5509685.06,452874.79,1056589.79,5796438.89,903112.53,862688.95,63807.43,1521879.45,816255.00,-20672.85,-757554.71,2249779.82,4434946.00,2807195.36,524721.18,8957238.86,5934255.03,3818856.54,161441.90,8285367.52,3711899.50,2652356.18,844872.36,3521358.08,695005.21,82247.28,-238556.95,-513298.08,1211001.80,775461.85,-860042.68,128853.22,301468.63,566674.86,148166.05,3631272.51,253764.63,141701.42,-185540.81,-307044.75,80738.29,162135.59,-160718.24,192419.50,508230.67,336162.93,94499.97,-72925.94,-25981.81,3416.88,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.520000,0.260000,0.100000,0.750000,0.500000,0.230000,0.090000,0.680000,0.440000,0.210000,0.080000,0.620000,0.400000,0.180000,0.070000,0.520000,0.360000,0.160000,0.140000,1.080000,0.690000,0.330000,0.100000,1.070000,0.790000,0.310000,0.180000,1.360000,0.840000,0.560000,0.170000,1.190000,0.820000,0.540000,0.170000,1.100000,0.810000,0.530000,0.170000,1.350000,0.970000,0.710000,0.180000,1.040000,0.560000,0.360000,0.110000,0.740000,0.430000,0.290000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.520000,0.260000,0.100000,0.750000,0.500000,0.230000,0.090000,0.680000,0.440000,0.210000,0.080000,0.620000,0.400000,0.180000,0.070000,0.520000,0.360000,0.160000,0.140000,1.080000,0.690000,0.330000,0.100000,1.070000,0.790000,0.310000,0.180000,1.360000,0.840000,0.560000,0.170000,1.190000,0.820000,0.540000,0.170000,1.100000,0.810000,0.530000,0.170000,1.350000,0.970000,0.710000,0.180000,1.040000,0.560000,0.360000,0.110000,0.740000,0.430000,0.290000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-2721308.14,-190533.53,-118712.22,2747617.53,3704650.42,2049274.14,853135.31,578901.80,968673.43,552917.10,643271.40,-1067179.46,1046482.62,3701169.85,-2557860.09,399364.12,-1825910.70,-427162.62,952620.63,38596610.10,7491925.77,-22373831.07,-8678649.74,-150921079.52,-142548413.91,-85758534.59,9957179.06,48601605.89,-8197619.78,21408090.47,5195250.37,-5541392.55,-6103445.48,730348.04,16230310.02,-43696345.36,-46933497.13,-47242546.07,0,74630511.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,562307130.72,282460091.39,105459407.59,808150496.18,537056606.30,254182296.59,94491180.08,728412163.27,476104014.07,228402294.53,85325352.20,670372673.10,432536426.89,200553244.78,72750222.16,561438283.42,384876559.07,170042564.68,60878105.09,505584340.75,304485805.72,121985790.52,33434576.31,312398369.46,198730191.33,48036873.84,49430328.87,345450206.22,172982359.77,141668046.20,42077042.28,247987018.47,166906455.00,114083904.81,50812861.85,187094227.23,126644508.41,64889278.11,0,341208359.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,554899231.80,276658828.10,104395378.70,803964854.52,533542342.21,252603068.84,94258415.07,724905482.79,471702204.42,226285461.82,84731931.59,662840087.24,430591869.42,200579486.09,73940559.40,560548080.76,387771425.00,171760303.96,61528886.36,502011305.08,303794945.17,120499069.81,32311680.77,305794022.90,193220506.27,47583999.05,48373739.08,339653767.33,172079247.24,140805357.25,42013234.85,246465139.02,166090200.00,114104577.66,51570416.56,184844447.41,122209562.41,62082082.75,0,332251120.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,7407898.92,5801263.29,1064028.89,4185641.66,3514264.09,1579227.75,232765.01,3506680.48,4401809.65,2116832.71,593420.61,7532585.86,1944557.47,-26241.31,-1190337.24,890202.66,-2894865.93,-1717739.28,-650781.27,3573035.67,690860.55,1486720.71,1122895.54,6604346.56,5509685.06,452874.79,1056589.79,5796438.89,903112.53,862688.95,63807.43,1521879.45,816255.00,-20672.85,-757554.71,2249779.82,4434946.00,2807195.36,0,8957238.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
