,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4928873372.72,3038745464.10,1461055591.23,5934673688.59,4242010369.89,2197534530.40,885156075.83,4280610146.07,3102173426.46,1657058306.32,747265681.46,3603322860.32,2648773714.45,1567298293.80,698787636.68,3176484532.78,2439481164.50,1291722737.09,634241341.24,2866067735.38,2171885467.55,1134497476.97,540084624.67,2646479089.44,1971282467.24,1005811068.86,462428145.96,2305875491.07,1785891248.88,936622335.05,461841041.62,2160316556.78,1677841477.55,964622780.40,499929399.60,1882482545.00,1486216708.49,816212745.27,354648980.39,1564286442.09,1254916779.96,715647141.90,351502710.65,1927579304.86,1453446711.98,0.0
2,营业收入,4928873372.72,3038745464.10,1461055591.23,5934673688.59,4242010369.89,2197534530.40,885156075.83,4280610146.07,3102173426.46,1657058306.32,747265681.46,3603322860.32,2648773714.45,1567298293.80,698787636.68,3176484532.78,2439481164.50,1291722737.09,634241341.24,2866067735.38,2171885467.55,1134497476.97,540084624.67,2646479089.44,1971282467.24,1005811068.86,462428145.96,2305875491.07,1785891248.88,936622335.05,461841041.62,2160316556.78,1677841477.55,964622780.40,499929399.60,1882482545.00,1486216708.49,816212745.27,354648980.39,1564286442.09,1254916779.96,715647141.90,351502710.65,1927579304.86,1453446711.98,0.0
3,二、营业总成本,4117283372.67,2605260250.53,1303295089.93,5075529774.97,3551643714.01,1894872503.10,860013751.50,3615537544.14,2552660609.94,1370183113.48,621068580.02,2784832831.78,2085500705.74,1260874602.86,588299222.10,2625979711.41,2007357006.47,1121946597.21,542404640.35,2328979126.96,1745448269.14,927992921.50,444496796.53,2292250869.48,1696513640.53,888845382.85,404712065.76,1975193076.02,1497624150.14,800356710.67,407059832.27,1821477391.74,1378064525.05,779385624.36,405971287.58,1527853617.47,1182919199.67,637442570.97,281405954.25,1277640089.19,1019856210.29,575251890.20,285542632.17,1699166251.46,1343813525.12,0.0
4,营业成本,3212674063.93,1969876903.09,943774328.80,4187547796.81,3083487050.32,1577647622.74,599407366.46,2882261222.03,2028192121.27,1074280120.83,492896875.75,2429836556.47,1811170644.04,1086107532.51,483839457.07,2314737015.75,1794511091.91,972874282.04,477018126.05,2011201701.45,1519088189.23,797609843.26,389072570.20,1917293185.23,1445314244.12,737778261.86,350893390.69,1710774145.02,1318186715.04,702835037.46,364196172.24,1586850018.82,1233291079.95,696187355.95,356889770.81,1319743175.01,1048210462.53,564681419.26,249353789.54,1143042835.77,918553126.23,516518103.20,263825470.02,1532499937.16,1228722687.72,0.0
5,营业税金及附加,21309043.60,14628141.10,10017806.10,32147600.07,18361848.89,12796898.81,7751650.64,22649960.25,14830096.96,8205776.72,3459661.50,12611838.28,4561717.55,2507597.84,1472861.01,7084568.66,4366243.87,2555576.99,1207444.42,5599924.81,3621794.29,2516888.06,997195.07,4833497.95,3076351.42,2231555.18,846603.10,3783287.35,2249820.64,1344500.53,614041.54,3068448.50,2128878.52,1462401.87,756881.66,1955291.22,961118.64,443008.35,155168.55,1767185.74,1545731.40,551153.41,308660.41,1920287.34,734130.40,0.0
6,销售费用,486311237.92,322737403.55,142841197.56,420521471.66,263392396.14,160127200.93,66056052.76,241568826.14,183176296.38,106682612.25,50561396.46,180408524.95,116134892.09,71779241.67,31802231.77,145218980.18,103723858.96,69297059.02,33067782.82,139023276.99,99565401.42,67789959.71,33390044.19,159195510.28,92985265.02,56068623.28,24693268.82,143048131.04,97460406.08,59244414.65,28664028.69,110870166.13,70562504.23,43588547.56,18851867.42,76143648.50,50272875.22,29068079.01,13763431.08,50278054.43,40362757.36,22768232.76,9134674.75,63072062.97,47195100.43,0.0
7,管理费用,351734469.81,229498398.61,106510275.33,311646046.47,194184139.20,188160230.75,92482839.67,344809002.27,233009591.48,142948177.59,67910093.29,264602286.23,186875941.00,125702227.94,63082546.87,218463754.47,129318670.71,83997560.17,37119686.12,166187982.75,104497038.80,67948864.86,27699488.72,149547996.08,99066041.46,67463577.70,27408650.03,130150603.02,85558074.03,52388731.38,24297166.17,111412616.80,76030686.14,49545157.71,22666243.44,93797509.15,52119827.03,31228225.69,19140315.43,67144159.91,44087018.92,27591107.88,13962059.49,56053321.84,43522487.86,0.0
8,财务费用,-87764734.76,-20506452.50,45267794.32,-143721588.49,-156521670.38,-48658934.97,99988458.10,115694871.86,80865062.57,32142259.61,4985322.12,-131793793.07,-51584173.83,-37031737.02,4397375.90,-55713347.73,-39011484.28,-5237672.70,-2903406.93,15880329.20,9260182.12,1930540.25,-2407827.52,51327635.75,37338630.37,25536592.85,4973628.37,-10016480.77,-17462055.25,-12632003.70,-2604524.63,-3489330.01,-18233805.69,-17169220.00,4095051.92,32598926.96,22738894.23,8016853.68,1706686.75,8141075.67,6926217.04,5350724.99,2796169.59,39105911.71,9311993.48,0.0
