9,研发费用,16921677.80,9672451.02,1626856.69,6605844.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5366.26,103742464.25,-73049.70,-139084.76,0,14994024.35,-9507.50,-9507.50,-2128.73,1885309.26,0,0,0,2534662.10,0,0,0,2245749.12,0,0,0,2245812.93,0,0,0,845908.50,0,0,0,2209492.76,0,0,0,-720188.93,-469059.27,0,0,85721.00,0,0,0,863929.20,0,0,0,972990.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532326.94,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3041174.42,2040156.12,2143753.17,89024169.43,28213.15,-1515895.19,0,4768545.29,212676.99,205179.09,0,7426025.83,0,0,0,-4642193.29,773761.62,0,0,-699406.06,796647.53,0,0,2040792.49,1885362.83,1046212.90,0,281149.20,281473.20,281473.20,293512.83,33527.32,21487.69,21487.69,3327.58,732489.41,0,0,0,850821.87,0,0,0,60003.77,0,0,0,997019.53,-371930.91,103769.40,103769.40,49714.65,258000.00,0,0,1552036.06,1230532.38,817933.60,408966.80,1751692.65,1226900.40,817933.60,408966.80,2471692.65,2486900.40,2079626.46,0,1882104.68,1068050.00,1068050.00,0,4599562.52,1823985.19,13781832.68,0,-253574.28,1012410.74,2639332.77,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-5939467.04,0,0,0,-1221521.68,69732.14,0,0,2156749.03,0,0,0,-7560064.50,0,0,0,-1496053.59,0,0,0,155429.66,0,0,0,-324.00,0,0,0,12039.63,0,0,0,91334.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,79636022.31,60234111.31,39822857.67,368611045.47,344553647.29,257683064.47,128012413.58,501422084.39,320523169.07,205537516.53,81578024.51,228115774.34,18814911.34,2638519.26,970092.47,-123895815.37,-242845.59,-166047.61,450190.47,9660355.71,7727710.95,1427405.12,-5952.76,-17233278.72,6053101.35,3459202.81,875093.68,-3377700.33,3891107.25,2210329.63,570720.24,5529905.26,16013854.83,6807901.76,5722857.94,48962951.89,28756945.50,20427768.91,11230240.83,21992637.06,7638579.02,597753.83,-9449080.26,-34885404.32,5840877.87,2385810.39,733949.04,7332928.44,9023040.76,3836980.31,706502.58,7001808.63,2663022.25,940280.48,-10788706.83,-5315759.32,-5322417.52,2480724.56,2831398.38,23331777.63,16741178.80,9443954.30,9599489.49,11279979.78,8743785.13,1038683.60,859314.90,3045836.47,9227641.08,9852572.11,217628.72,33034448.75,11992106.19,60007105.37,32089543.22,55435576.31,50962780.39,37960454.62,0.0
16,加:营业外收入,729840.11,881206.36,3790036.73,4808683.51,4601216.52,2638494.28,1574534.00,4398008.69,12868761.13,12815725.82,5165687.76,5401683.22,2315787.89,1656370.01,71678.16,49507912.64,3214864.48,3142696.32,481348.16,8654785.11,1521826.53,1450478.37,1628848.16,49579686.64,3056368.48,2985020.32,688352.16,29817917.10,1445144.48,173796.32,82348.16,18645439.80,217334.48,142696.32,71348.16,240457.20,1392123.15,1383677.48,4620000.00,1018265.36,98510.00,98510.00,0,421915.77,0,0,2500.00,2410626.26,220050.83,7530.77,0,255003.13,255003.13,169483.92,39003.92,5563228.01,5437500.01,2712747.45,1348731.83,5394927.32,4047155.49,2698103.66,1349051.83,5504319.62,4155267.79,84208.00,1433059.83,5394927.32,4046255.49,2697523.66,1348731.83,5462934.32,2697463.66,1673304.08,125396.09,805173.74,1041237.75,91176.28,0.0
17,减：营业外支出,3764579.12,2769035.15,1859838.45,83023038.30,20824836.84,6714701.66,460728.85,2965129.70,2332248.98,981070.29,58709.91,3398643.11,15500.00,15500.00,0,667403.63,631121.07,535121.07,430000.00,4221967.62,1092630.91,1092568.66,26.51,183654.10,88578.11,88578.11,21438.00,6116960.42,90361.85,30000.00,30000.00,336080.00,50350.00,50350.00,350.00,332527.29,322589.30,150500.47,42052.47,283922.55,268351.48,258171.48,218184.61,39125903.01,1634164.25,1618164.25,74705.73,304322.67,217417.90,49408.83,0,409710.96,385913.94,385913.94,344462.77,48883.55,48883.55,49890.39,0,3797556.60,3632672.60,3632672.60,3600268.34,2295687.55,2295687.55,154184.79,123915.80,220329.18,57902.90,58290.06,45700.00,2464153.86,342727.65,3235331.99,152576.67,488262.68,239462.50,110578.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,43406.76,0,0,0,0,0,0,0,1106382.51,0,0,0,11438.00,0,0,0,5729713.55,0,0,0,6080.00,0,0,0,177517.87,8248.00,8248.00,0,24665.62,29437.24,29437.24,24665.62,58920.07,0,0,0,219562.27,132657.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,76601283.30,58346282.52,41753055.95,290396690.68,328330026.97,253606857.09,129126218.73,502854963.38,331059681.22,217372172.06,86685002.36,230118814.45,21115199.23,4279389.27,1041770.63,-75055306.36,2340897.82,2441527.64,501538.63,14093173.20,8156906.57,1785314.83,1622868.89,32162753.82,9020891.72,6355645.02,1542007.84,20323256.35,5245889.88,2354125.95,623068.40,23839265.06,16180839.31,6900248.08,5793856.10,48870881.80,29826479.35,21660945.92,15808188.36,22726979.87,7468737.54,438092.35,-9667264.87,-73589391.56,4206713.62,767646.14,661743.31,9439232.03,9025673.69,3795102.25,706502.58,6847100.80,2532111.44,723850.46,-11094165.68,198585.14,66198.94,5143581.62,4180130.21,24929148.35,17155661.69,8509385.36,7348272.98,14488611.85,10603365.37,968706.81,2168458.93,8220434.61,13215993.67,12491805.71,1520660.55,36033229.21,14346842.20,58445077.46,32062362.64,55752487.37,51764555.64,37941052.45,0.0
20,减：所得税费用,14891002.74,13642973.85,3515136.88,51005161.20,50694331.80,36250527.60,21059342.85,94478316.18,50764067.69,32251062.26,20102999.18,48762141.80,1226.35,25827.78,0,-8648097.32,269536.79,69536.79,0,2850936.63,-244969.20,-346969.20,0,1325864.83,0,0,0,5853767.23,8963.82,8726.58,0,5006710.97,0,0,0,698532.93,0,0,0,1095760.95,1530974.24,0,0,-65069.20,1076517.70,0,0,2415321.02,3482218.64,2463013.34,0,2972422.65,0,0,0,719097.65,0,1328263.08,1238222.08,7298789.80,5252560.23,2290821.74,2290821.74,6451024.08,3108859.17,299252.36,299252.36,2826614.09,4275648.63,4275648.63,679223.61,5999876.82,4790401.97,14976041.13,11264322.18,8338291.34,6740324.05,5162768.71,0.0
21,五、净利润,61710280.56,44703308.67,38237919.07,239391529.48,277635695.17,217356329.49,108066875.88,408376647.20,280295613.53,185121109.80,66582003.18,181356672.65,21113972.88,4253561.49,1041770.63,-66407209.04,2071361.03,2371990.85,501538.63,11242236.57,8401875.77,2132284.03,1622868.89,30836888.99,9020891.72,6355645.02,1542007.84,14469489.12,5236926.06,2345399.37,623068.40,18832554.09,16180839.31,6900248.08,5793856.10,48172348.87,29826479.35,21660945.92,15808188.36,21631218.92,5937763.30,438092.35,-9667264.87,-73524322.36,3130195.92,767646.14,661743.31,7023911.01,5543455.05,1332088.91,706502.58,3874678.15,2532111.44,723850.46,-11094165.68,-520512.51,66198.94,3815318.54,2941908.13,17630358.55,11903101.46,6218563.62,5057451.24,8037587.77,7494506.20,669454.45,1869206.57,5393820.52,8940345.04,8216157.08,841436.94,30033352.39,9556440.23,43469036.33,20798040.46,47359803.88,44772567.41,32695691.92,0.0
22,归属于母公司所有者的净利润,61027923.67,45044241.69,38055230.57,240398025.14,275002052.64,214121732.26,106353660.49,403752367.34,277242809.34,181811928.21,65548839.68,179408358.28,21036613.92,4242408.38,1033498.33,-66269514.91,2048574.31,2342093.49,504614.60,11376631.62,8437074.63,2164078.89,1641203.70,31041123.27,8994322.74,6400196.60,1552489.69,14638382.12,5250871.76,2331162.42,646886.95,19053644.52,16242785.35,7033889.42,5824594.71,48379562.88,29974458.56,21755314.28,15792234.16,21757887.84,5993998.10,487477.09,-9658227.62,-73339104.31,3108389.72,754859.47,639253.81,6935151.20,5528726.34,1385307.42,739494.05,3849776.72,2543007.89,763413.67,-8689530.07,2066265.14,1007498.65,4053864.37,2922932.85,17649017.36,11891189.35,6214418.65,5060029.12,8084594.52,7538826.61,693538.80,1870679.25,5378658.04,8921826.16,8183040.09,803201.97,29962236.67,9542043.62,43411017.19,19888281.20,46892181.69,42806298.83,32208340.11,0.0
23,少数股东损益,682356.89,-340933.02,182688.50,-1006495.66,2633642.53,3234597.23,1713215.39,4624279.86,3052804.19,3309181.59,1033163.50,1948314.37,77358.96,11153.11,8272.30,-137694.13,22786.72,29897.36,-3075.97,-134395.05,-35198.86,-31794.86,-18334.81,-204234.28,26568.98,-44551.58,-10481.85,-168893.00,-13945.70,14236.95,-23818.55,-221090.43,-61946.04,-133641.34,-30738.61,-207214.01,-147979.21,-94368.36,15954.20,-126668.92,-56234.80,-49384.74,-9037.25,-185218.05,21806.20,12786.67,22489.50,88759.81,14728.71,-53218.51,-32991.47,24901.43,-10896.45,-39563.21,-2404635.61,-2586777.65,-941299.71,-238545.83,18975.28,-18658.81,11912.11,4144.97,-2577.88,-47006.75,-44320.41,-24084.35,-1472.68,15162.48,18518.88,33116.99,38234.97,71115.72,14396.61,58019.14,909759.26,467622.19,1966268.58,487351.81,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.052500,0.040000,0.032700,0.206900,0.236700,0.184300,0.091500,0.347400,0.306700,0.216600,0.084600,0.367700,0.061100,0.012300,0.003000,-0.192000,0.005900,0.006800,0.001500,0.033000,0.024500,0.006300,0.004800,0.090100,0.026100,0.018600,0.004500,0.042500,0.015200,0.006800,0.001900,0.055300,0.047100,0.020400,0.016900,0.140400,0.087000,0.063100,0.045800,0.063200,0.017400,0.001400,-0.028000,-0.212900,0.009000,0.002200,0.001900,0.020100,0.016000,0.003900,0.002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.052500,0.040000,0.032700,0.206900,0.236700,0.184300,0.091500,0.347400,0.306700,0.216600,0.084600,0.367700,0.061100,0.012300,0.003000,-0.192000,0.005900,0.006800,0.001500,0.033000,0.024500,0.006300,0.004800,0.090100,0.026100,0.018600,0.004500,0.042500,0.015200,0.006800,0.001900,0.055300,0.047100,0.020400,0.016900,0.140400,0.087000,0.063100,0.045800,0.063200,0.017400,0.001400,-0.028000,-0.212900,0.009000,0.002200,0.001900,0.020100,0.016000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,419623.15,417095.15,2644.06,6688749.19,1422083.82,1621893.47,0,-2837968.66,-451734.47,-451734.47,0,240084.47,0,0,0,164271.00,0,0,0,79071.70,0,0,0,10055.25,0,0,0,-38759.35,0,0,0,-15549.10,2306000.00,2306000.00,0,11617.46,1620000.00,3420000.00,0,88722.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,62129903.71,45120403.82,38240563.13,246080278.67,279057778.99,218978222.96,108066875.88,405538678.54,279843879.06,184669375.33,66582003.18,181596757.12,0,4253561.49,1041770.63,-66242938.04,2071361.03,2371990.85,501538.63,11321308.27,8401875.77,2132284.03,1622868.89,30846944.24,9020891.72,6355645.02,1542007.84,14430729.77,5236926.06,2345399.37,623068.40,18817004.99,18486839.31,9206248.08,5793856.10,48183966.33,31446479.35,25080945.92,15808188.36,21719941.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,61447546.82,45461336.84,38057874.63,247086774.33,276424136.46,215743625.73,106353660.49,400914398.68,276791074.87,181360193.74,65548839.68,179648442.75,0,4242408.38,1033498.33,-66105243.91,2048574.31,2342093.49,504614.60,11455703.32,8437074.63,2164078.89,1641203.70,31051178.52,8994322.74,6400196.60,1552489.69,14599622.77,5250871.76,2331162.42,646886.95,19038095.42,18548785.35,9339889.42,5824594.71,48391180.34,31594458.56,25175314.28,15792234.16,21846610.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,682356.89,-340933.02,182688.50,-1006495.66,2633642.53,3234597.23,1713215.39,4624279.86,3052804.19,3309181.59,1033163.50,1948314.37,0,11153.11,8272.30,-137694.13,22786.72,29897.36,-3075.97,-134395.05,-35198.86,-31794.86,-18334.81,-204234.28,26568.98,-44551.58,-10481.85,-168893.00,-13945.70,14236.95,-23818.55,-221090.43,-61946.04,-133641.34,-30738.61,-207214.01,-147979.21,-94368.36,15954.20,-126668.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
