,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2511366847.11,1624388366.19,860483242.18,3257725020.20,2266267607.76,1530236219.18,819970406.39,3071545489.41,2146840495.83,1418283801.12,749543979.74,2547537745.54,1811913250.44,1177328260.70,630784159.71,2242019425.13,1611289937.30,1000686913.34,505363292.69,2206531493.49,1617188946.42,1036034853.45,501552526.84,2134693672.79,1539512497.77,970095125.05,506772476.93,1937630382.97,1383985273.65,871896031.33,416323026.22,2202699229.43,1574197014.45,1025935438.43,518848324.08,2050401523.64,1482672261.98,984581618.59,489005485.44,1589966693.57,1037869161.38,662127135.36,314840987.65,1737802484.60,1475203980.12,0.0
2,营业收入,2511366847.11,1624388366.19,860483242.18,3257725020.20,2266267607.76,1530236219.18,819970406.39,3071545489.41,2146840495.83,1418283801.12,749543979.74,2547537745.54,1811913250.44,1177328260.70,630784159.71,2242019425.13,1611289937.30,1000686913.34,505363292.69,2206531493.49,1617188946.42,1036034853.45,501552526.84,2134693672.79,1539512497.77,970095125.05,506772476.93,1937630382.97,1383985273.65,871896031.33,416323026.22,2202699229.43,1574197014.45,1025935438.43,518848324.08,2050401523.64,1482672261.98,984581618.59,489005485.44,1589966693.57,1037869161.38,662127135.36,314840987.65,1737802484.60,1475203980.12,0.0
3,二、营业总成本,2426993253.19,1566977974.40,827909775.08,3114940245.73,2153016441.87,1429819315.80,772411111.93,2915679768.76,2043212678.91,1337374701.14,691601022.98,2404914855.29,1713216461.73,1098978154.89,583259671.35,2140547238.00,1543161603.43,942455034.22,471060464.22,2120638801.71,1557455271.05,990961522.42,481606768.87,2095219460.33,1522089871.82,954607395.05,489484291.75,1902630761.42,1364717721.60,852101437.97,397475871.93,2208007931.60,1541197800.66,983953303.36,488325063.98,1974907568.10,1419458872.74,937733365.62,459869499.99,1491235353.65,962693279.75,612156300.45,289580446.42,1634054232.14,1380686205.51,0.0
4,营业成本,1597267847.28,1027747895.05,533278103.35,2048350276.60,1430715986.95,954536325.77,503878498.82,1858768575.99,1289952558.71,839652469.86,432506456.43,1518354122.86,1068888530.08,680157701.13,362896112.85,1375196429.86,989974203.62,605835297.28,298664730.20,1420562485.47,1037963599.39,667279811.59,324938310.40,1446429251.65,1059311469.09,655747949.43,336573889.36,1288143498.60,919767819.48,579934448.10,272737284.02,1565835494.50,1144321589.56,735504248.88,370590916.93,1461851772.36,1069052910.97,704407517.52,345598569.91,1099292091.66,707605048.82,439054144.85,208048078.56,1279034169.35,1104857501.90,0.0
5,营业税金及附加,20227209.49,13818700.23,8210483.97,31424263.57,24844597.06,19334483.47,7861642.48,34424458.28,25627400.26,17254190.01,9491403.89,31623925.60,16895220.20,12645697.13,7168166.73,17124815.76,12947640.58,9749005.40,5236252.71,18145146.92,12700808.78,8371960.88,3911391.67,16653970.71,11045777.58,7685905.68,4269728.04,15953743.34,12903702.85,8363281.53,4597023.81,15784725.60,10596500.01,6858488.45,4494669.57,13047141.43,10425747.88,7582865.56,4848648.94,10897769.76,8670676.29,6945334.62,4626479.00,11725423.32,4381654.89,0.0
6,销售费用,537365070.43,343564902.40,185613855.71,652101519.36,439220181.56,279175179.04,155466260.02,678541242.68,485384667.30,321275548.10,171284882.79,595695478.65,432169047.05,282867061.90,149230323.64,502752087.25,342234040.20,205431622.33,113584608.61,440720380.33,328651278.52,206408286.49,99137721.75,388424525.69,277149954.23,174892533.47,92713433.24,378244681.15,277767708.27,169515753.52,80635089.40,395641511.32,249607220.35,158437081.23,79759485.08,367817134.60,245887729.58,160584293.57,78404500.24,264018225.82,165423535.39,117219214.33,56745007.06,227702854.53,181289892.17,0.0
7,管理费用,135202977.63,87812459.48,42451027.84,181667640.85,128858767.86,147801233.56,72615210.09,284020795.09,197530314.00,130748517.63,61297579.34,258112376.40,183172768.23,117757818.30,54786940.29,236241838.01,176853369.30,109679079.06,49510117.27,217709175.28,160878698.39,102545775.15,50244272.29,206309519.23,146135126.86,96452260.00,47203287.20,205081248.82,146086869.05,92999492.45,38102431.16,210755307.09,141368905.53,86733370.38,35500620.48,111232768.95,72021995.73,48128625.87,23561225.84,87328160.88,59573045.61,36613295.17,17552747.68,73847838.10,66126739.05,0.0
8,财务费用,22048249.69,20614984.42,15590594.35,27574141.07,13282684.95,16665421.44,26409120.62,48507372.58,32977647.05,17164361.71,5628309.36,-8250187.92,780011.19,792153.49,3261592.00,-576816.34,-1430119.37,4468208.04,1979718.73,9110467.93,6108717.68,3594915.13,3244288.59,28846476.83,21932719.45,15465304.06,7043368.40,12563093.65,6365227.70,3976005.48,3260050.32,15487645.34,-6387528.20,-4763709.59,-1111794.59,17578055.90,19718161.10,15677257.56,8183814.47,27520245.26,20978130.61,14273734.35,7581193.75,47522228.02,45714228.88,0.0
