9,研发费用,12325160.71,6778957.56,3761528.77,25896579.93,14259424.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,108542800.89,-3713006.75,-3724979.13,0,10737822.04,-2387463.28,-2506831.18,0,33528083.49,-439289.13,-439289.13,-50718.77,-2578180.20,-5716925.36,-4366578.63,-160293.26,5811338.03,1062854.94,182882.29,0,1063272.44,580832.12,580832.12,0,6069434.47,4021913.63,344764.32,0,10657855.60,95103.42,95103.42,0,2699886.31,1211443.70,1211443.70,0,642301.37,-263583.83,-376083.83,0,1225856.03,-463138.90,-463138.90,0,3158635.80,91971.61,91971.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78777.23,42061.98,-73493.36,-28005.65,429635.75,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,19747055.86,16760658.36,9345568.75,22639156.58,15646143.88,8319095.99,0,-48940880.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71069.72,89618.24,47458.97,-183903.28,-176112.69,-136918.96,-83923.97,-32656.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3902493.11,3048723.88,2312059.11,27800428.45,19065417.44,2707498.88,830858.07,50057676.38,2892405.23,-14732430.33,-7868442.31,-29836164.21,-14611845.80,-8168004.89,-1118179.27,95816954.01,-3034562.31,-1317880.76,-1369796.55,10167709.42,11793795.22,8055075.85,-494296.17,-1202802.46,-1535884.12,-1724595.04,-1095695.47,-79287.81,-453641.78,-27238.26,420098.06,4081225.36,7917091.05,-574457.42,101406.78,3382268.83,2692060.94,1772960.01,404591.85,16759242.33,13395577.55,12629230.71,0,21972509.21,520800.00,-322918.96,-241000.00,1287601.08,1867500.47,1373820.46,140160.00,538052.85,131334.83,151325.74,-149139.39,-526232.31,-218586.28,-357894.07,-100888.39,575914.01,377949.66,478838.05,409111.61,-1215209.36,-870089.76,-380889.13,0,-761778.26,-380889.13,-380889.13,0,-761778.26,-380889.13,-391854.16,-179112.35,-358224.70,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,2451019.14,1597249.91,860585.14,2800551.35,2275515.89,1687027.23,794874.45,2821636.38,2723559.91,2028228.03,1477126.44,-4533430.61,1034298.08,151091.10,-1118179.27,-6006208.60,-3034562.31,-1317880.76,-1369796.55,4621829.42,11793795.22,8055075.85,-494296.17,-1202802.46,-1535884.12,-1724595.04,-1095695.47,-79287.81,-453641.78,-27238.26,420098.06,4081225.36,7917091.05,-574457.42,101406.78,3382215.80,2690334.09,1771233.16,0,2413402.74,205824.77,205824.77,0,0,0,-843718.96,-241000.00,828831.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-34867565.03,-15772270.66,-8228597.63,-195798653.14,-43239913.72,-46294177.21,-18775182.06,37595124.26,23790034.19,-92405.62,-7225717.51,-59255987.76,-1696313.83,-18123700.33,-15191884.27,-3328154.14,-52437052.66,-49296823.98,-32541169.05,-66932792.83,-12913110.09,-19983045.86,-9537221.51,77239096.84,67485588.17,26769483.41,6804414.57,87838225.57,44597762.51,15918707.83,-3538490.19,39324204.50,46050669.85,26169703.29,9452257.20,32867692.88,21129557.41,20338781.63,3914701.09,14314493.26,15118947.34,10286198.73,-181456.38,-26458137.03,-4556758.50,2649309.09,3574425.93,21451928.16,17196495.99,10875503.05,5773109.41,25384069.94,15250094.41,6235958.87,5949891.04,28222052.77,19305904.63,9047651.35,7386569.85,37896986.35,23417502.14,13055575.05,7299395.23,38342284.02,24948690.01,13919360.40,6356113.64,40841742.96,32486765.56,15921229.34,9685838.84,49029176.64,17170710.98,48548866.81,21154849.69,44759834.52,44421942.95,43001011.53,0.0
16,加:营业外收入,22403175.23,55110.80,8970.62,820441.43,275634.21,94944.87,15312.50,492604.57,529908.08,349205.14,81115.22,2559087.59,344762.59,263240.16,236246.61,17989962.80,1083865.71,1083298.54,49195.05,1114252.80,1144837.80,1001418.11,932588.50,1863617.76,563538.69,535338.69,3000.44,774870.04,175803.29,62755.20,-18000.00,2500493.88,90920.84,80920.84,18574.90,744555.23,731655.18,183633.18,13.84,189112.93,189112.93,163612.93,113634.04,7194727.32,6541298.39,1836029.47,325383.93,5484544.97,461714.30,314324.30,96026.80,572914.20,320557.30,216159.30,99734.30,1184630.05,353609.75,350494.75,0,99131.90,98631.90,97131.90,58935.00,1137110.86,82520.00,69920.00,0,1346906.66,287648.38,10474.38,0,114994.18,1000.00,271623.75,0,65288.04,42260.31,65461.27,0.0
17,减：营业外支出,609485.78,390225.96,769.85,4623481.18,852392.63,825149.86,440980.31,4843686.15,519456.06,510437.81,3974.76,4226118.82,679677.07,647238.32,0,882250.52,256260.97,50590.97,22747.86,1471439.67,52483.04,13938.96,10500.00,1265218.84,718144.30,104071.00,103071.00,494510.10,19645.43,11334.38,11184.38,187632.88,180467.60,176357.84,168291.70,281336.85,212211.70,184680.22,45829.94,112481.50,112400.00,112400.00,102400.00,850739.85,724426.44,118168.00,103050.00,442859.41,579280.34,120452.40,107336.06,420564.81,434786.11,429786.11,60438.36,166740.23,162627.23,100000.00,100000.00,405808.28,253834.00,50000.00,0,216794.43,70000.00,30000.00,20000.00,444184.55,320051.55,312051.55,223627.77,230423.56,168050.00,1085594.33,0,6573.32,28446.81,127210.12,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,3776555.10,26438.75,0,0,286794.30,91052.87,0,0,94584.72,0,0,0,64643.74,51255.51,0,0,62121.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43702.91,0,0,0,13116.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-13073875.58,-16107385.82,-8220396.86,-199601692.89,-43816672.14,-47024382.20,-19200849.87,33244042.68,23800486.21,-253638.29,-7148577.05,-60923018.99,-2031228.31,-18507698.49,-14955637.66,13779558.14,-51609447.92,-48264116.41,-32514721.86,-67289979.70,-11820755.33,-18995566.71,-8615133.01,77837495.76,67330982.56,27200751.10,6704344.01,88118585.51,44753920.37,15970128.65,-3567674.57,41637065.50,45961123.09,26074266.29,9302540.40,33330911.26,21649000.89,20337734.59,3868884.99,14391124.69,15195660.27,10337411.66,-170222.34,-20114149.56,1260113.45,4367170.56,3796759.86,26493613.72,17078929.95,11069374.95,5761800.15,25536419.33,15135865.60,6022332.06,5989186.98,29239942.59,19496887.15,9298146.10,7286569.85,37590309.97,23262300.04,13102706.95,7358330.23,39262600.45,24961210.01,13959280.40,6336113.64,41744465.07,32454362.39,15619652.17,9462211.07,48913747.26,17003660.98,47734896.23,21154849.69,44818549.24,44435756.45,42939262.68,0.0
20,减：所得税费用,3321910.86,2153991.88,996056.41,47466.01,3320631.17,1895702.98,1014637.08,9791324.67,6511944.02,3688915.06,1664995.81,10681151.71,5939679.33,3994086.54,1978910.27,11869037.21,199805.77,-51729.98,0,19439875.75,13669738.93,2104541.66,1605827.71,28419281.05,25760311.25,13031927.10,5568838.29,39683747.45,16083487.17,7199340.62,526634.85,11882082.05,14129638.00,12942544.47,3631567.24,15563040.10,10183816.20,12085753.36,1347144.85,4888712.07,6404602.59,6104960.41,-42555.59,-8163420.70,-1216657.89,2054063.73,1161188.99,12727397.02,6074674.75,4698971.77,1778018.56,10089262.53,5670975.10,2575492.71,2383126.84,11800988.34,7261197.16,4081892.18,2857585.00,11987031.74,6999975.63,4514247.08,2125075.81,12112540.15,7059215.67,3825077.83,2092670.91,7929986.25,10240743.52,4979259.02,3165551.26,16186555.05,5596905.67,15489410.59,6867884.40,14376646.79,14357398.92,13551290.89,0.0
21,五、净利润,-16395786.44,-18261377.70,-9216453.27,-199649158.90,-47137303.31,-48920085.18,-20215486.95,23452718.01,17288542.19,-3942553.35,-8813572.86,-71604170.70,-7970907.64,-22501785.03,-16934547.93,1910520.93,-51809253.69,-48212386.43,-32514721.86,-86729855.45,-25490494.26,-21100108.37,-10220960.72,49418214.71,41570671.31,14168824.00,1135505.72,48434838.06,28670433.20,8770788.03,-4094309.42,29754983.45,31831485.09,13131721.82,5670973.16,17767871.16,11465184.69,8251981.23,2521740.14,9502412.62,8791057.68,4232451.25,-127666.75,-11950728.86,2476771.34,2313106.83,2635570.87,13766216.70,11004255.20,6370403.18,3983781.59,15447156.80,9464890.50,3446839.35,3606060.14,17438954.25,12235689.99,5216253.92,4428984.85,25603278.23,16262324.41,8588459.87,5233254.42,27150060.30,17901994.34,10134202.57,4243442.73,33814478.82,22213618.87,10640393.15,6296659.81,32727192.21,11406755.31,32245485.64,14286965.29,30441902.45,30078357.53,29387971.79,0.0
22,归属于母公司所有者的净利润,-3092605.86,-12201121.36,-7859440.43,-174824222.26,-31845959.96,-35789337.06,-15383491.13,19502765.81,17412300.37,-1718414.18,-8473180.37,-78631162.79,-9698924.56,-18002076.02,-13258248.16,16647158.84,-53755059.51,-44379075.76,-29185552.34,-87232247.44,-25953161.17,-18701509.11,-9069260.16,13836487.15,13025494.80,1200985.05,-1605897.98,12540450.27,10398330.65,2102496.45,-4026678.85,14415559.42,19865881.71,6043118.05,2669837.09,11064781.46,8715269.85,6371951.00,2069140.95,13676334.88,11836828.79,5849677.31,280479.95,-7547916.84,1823331.74,3141286.22,2449570.05,12721477.89,10138819.73,5997936.58,4353160.58,14733538.04,9942830.52,4022013.98,3414554.06,18572173.52,12352201.07,5347384.86,4492579.36,25373906.32,16129525.16,8499372.10,5185064.73,26438152.97,17805392.01,9923761.64,4268010.76,33290210.50,21931354.14,10655680.42,6300300.78,31821594.66,11187115.62,31617665.51,14174876.11,29512054.25,29284913.12,27518208.40,0.0
23,少数股东损益,-13303180.58,-6060256.34,-1357012.84,-24824936.64,-15291343.35,-13130748.12,-4831995.82,3949952.20,-123758.18,-2224139.17,-340392.49,7026992.09,1728016.92,-4499709.01,-3676299.77,-14736637.91,1945805.82,-3833310.67,-3329169.52,502391.99,462666.91,-2398599.26,-1151700.56,35581727.56,28545176.51,12967838.95,2741403.70,35894387.79,18272102.55,6668291.58,-67630.57,15339424.03,11965603.38,7088603.77,3001136.07,6703089.70,2749914.84,1880030.23,452599.19,-4173922.26,-3045771.11,-1617226.06,-408146.70,-4402812.02,653439.60,-828179.39,186000.82,1044738.81,865435.47,372466.60,-369378.99,713618.76,-477940.02,-575174.63,191506.08,-1133219.27,-116511.08,-131130.94,-63594.51,229371.91,132799.25,89087.77,48189.69,711907.33,96602.33,210440.93,-24568.03,524268.32,282264.73,-15287.27,-3640.97,905597.55,219639.69,627820.13,112089.18,929848.20,793444.41,1869763.39,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.010000,-0.040000,-0.030000,-0.590000,-0.110000,-0.122000,-0.050000,0.090000,0.080000,-0.008000,-0.040000,-0.350000,-0.042900,-0.080000,-0.060000,0.090000,-0.290100,-0.250000,-0.160000,-0.480000,-0.144000,-0.103800,-0.050000,0.080000,0.072300,0.006700,-0.010000,0.070000,0.057700,0.011700,-0.040000,0.140000,0.187400,0.057000,0.025200,0.100000,0.082200,0.060100,0.019500,0.130000,0.111700,0.055200,0.002600,-0.070000,0.017200,0.029600,0.020000,0.120000,0.100000,0.056600,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.010000,-0.040000,-0.030000,-0.590000,-0.110000,-0.122000,-0.050000,0.090000,0.080000,-0.008000,-0.040000,-0.350000,-0.042900,-0.080000,-0.060000,0.090000,-0.290100,-0.250000,-0.160000,-0.480000,-0.144000,-0.103800,-0.050000,0.080000,0.072300,0.006700,-0.010000,0.070000,0.057700,0.011700,-0.040000,0.140000,0.187400,0.057000,0.025200,0.100000,0.082200,0.060100,0.019500,0.130000,0.111700,0.055200,0.002600,-0.070000,0.017200,0.029600,0.020000,0.120000,0.100000,0.056600,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-71068.32,3097108.78,-2781762.75,2056814.83,4378396.05,-6785737.83,-2589966.02,7607907.51,9840758.02,8242999.28,2112738.17,-2401610.18,4374142.74,7275231.48,-924660.52,-1548444.62,-3238845.51,-5655739.78,-6800432.72,-10971927.66,-4386996.79,484750.34,489160.48,-1429065.86,-1003004.16,-683044.71,-104475.26,-80971.85,169187.32,101365.51,-27881.78,-838733.63,-591091.90,-338805.96,0,-416339.95,0,0,0,-7991504.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-16466854.76,-15164268.92,-11998216.02,-197592344.07,-42758907.26,-55705823.01,-22805452.97,31060625.52,27129300.21,4300445.93,-6700834.69,-74005780.88,-3596764.90,-15226553.55,-17859208.45,362076.31,-55048099.19,-53868126.21,-39315154.58,-97701783.11,-29877491.05,-20615358.03,-9731800.24,47989148.85,40567667.15,13485779.29,1031030.46,48353866.21,28839620.52,8872153.54,-4122191.20,28916249.82,31240393.19,12792915.86,0,17351531.21,0,0,0,1510908.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-3263728.73,-9194193.31,-10705149.46,-172844624.90,-27465949.28,-42669797.37,-17669450.11,27763789.71,28020641.92,6792840.92,-6381677.66,-81491494.39,-5528299.09,-11115094.83,-12466194.17,13708813.41,-58175836.36,-49907417.44,-36221993.76,-97200889.72,-21828874.73,-18439739.33,-8805113.50,13064791.59,12483872.57,832140.92,-1662314.61,12496725.46,10489691.81,2157233.83,-4041735.01,14166522.45,19274789.81,5704312.09,0,10636078.69,0,0,0,5684830.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-13203126.03,-5970075.61,-1293066.56,-24747719.17,-15292957.98,-13036025.64,-5136002.86,3296835.81,-891341.71,-2492394.99,-319157.03,7485713.51,1931534.19,-4111458.72,-5393014.28,-13346737.10,3127737.17,-3960708.77,-3093160.82,-500893.39,-8048616.32,-2175618.70,-926686.74,34924357.26,28083794.58,12653638.37,2693345.07,35857140.75,18349928.71,6714919.71,-80456.19,14749727.37,11965603.38,7088603.77,0,6715452.52,0,0,0,-4173922.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
