,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,696396737.73,442246375.87,217016559.00,959480638.65,710874207.66,471680900.58,236302444.22,472130925.91,344129179.00,220530107.90,100878664.17,489739738.93,351098401.40,227597398.46,108332630.51,495078529.84,362787047.41,238608342.36,111184704.37,521021678.03,376809134.48,245281584.05,112748645.86,488664671.36,352055358.45,228916686.09,112215373.92,396282040.00,277318657.94,143825418.32,69844382.17,296075138.96,209457659.07,130107106.41,59442598.77,237612571.67,164356030.08,103095756.76,44804458.80,183314344.04,138320485.52,110944810.75,0.0
2,营业收入,696396737.73,442246375.87,217016559.00,959480638.65,710874207.66,471680900.58,236302444.22,472130925.91,344129179.00,220530107.90,100878664.17,489739738.93,351098401.40,227597398.46,108332630.51,495078529.84,362787047.41,238608342.36,111184704.37,521021678.03,376809134.48,245281584.05,112748645.86,488664671.36,352055358.45,228916686.09,112215373.92,396282040.00,277318657.94,143825418.32,69844382.17,296075138.96,209457659.07,130107106.41,59442598.77,237612571.67,164356030.08,103095756.76,44804458.80,183314344.04,138320485.52,110944810.75,0.0
3,二、营业总成本,546318356.35,361536311.41,180594786.66,898360371.19,629632267.14,417147209.35,211201494.54,469567771.04,328613546.77,210634561.83,92413682.19,450187848.74,318922618.62,206773980.27,98093835.75,458297484.14,338998323.48,224761617.84,103852295.74,481689420.86,349778099.96,227052344.16,103941790.26,448800373.78,320094373.33,207734266.54,103439173.43,347998575.65,237263998.52,121950903.64,58705657.00,254215523.82,180207842.04,112431155.37,50846881.88,197466323.60,136938859.54,86064679.68,36474133.93,148483352.81,120971068.34,96282186.61,0.0
4,营业成本,397371551.69,263671684.48,131569781.51,601139723.63,462630985.27,304522478.92,152092788.42,383471962.89,276454947.19,176445869.29,78128654.18,374842959.53,267053244.97,171940372.06,82223023.61,387982400.90,288198986.98,190823430.47,87926205.97,408622880.84,297050542.32,191357027.13,86527639.09,381304041.42,272175112.05,175627411.91,89518604.51,296154134.63,209992054.61,113083669.51,55257546.89,237132777.80,167710430.99,102907488.43,46659635.90,178211857.48,123313991.69,76637913.55,32134763.76,131007304.10,106944885.97,84363146.58,0.0
5,营业税金及附加,4901501.56,3037801.71,1803180.62,7881415.17,5622273.04,3834777.18,2084113.89,4312452.39,3144995.61,1975435.79,830262.90,4515039.39,1993319.98,1248965.74,570512.45,2358738.01,1737350.99,1191658.78,469567.51,2064828.18,2098063.72,1338153.87,900758.61,3355641.69,1860683.82,1244710.47,623303.23,1956241.78,1335614.91,641480.27,320476.22,1347589.65,878935.40,472549.43,194680.59,626177.06,601906.31,371685.77,120938.13,852975.36,773334.74,332220.19,0.0
6,销售费用,62864257.45,38690013.11,19061525.15,86343807.69,69825692.51,47118450.90,23430333.28,29234990.71,21176049.57,13786192.50,6626164.13,33601447.46,22415343.65,14858281.93,6951004.04,29600196.81,21492402.94,14460770.35,6890911.94,33290093.67,23607124.53,16635974.64,7962281.87,31166937.99,21818858.49,14667848.72,6099215.32,20035563.94,11816691.03,4218155.28,1936263.60,9077421.89,6227643.06,3841784.46,1795478.86,6998936.60,4609221.17,2928075.41,1373299.13,6237042.59,4560482.22,4533183.04,0.0
7,管理费用,47756979.27,33692247.61,16642519.79,72724972.34,59771562.71,47153766.21,24344458.99,46230655.37,29481376.57,19899317.47,9105608.40,38198679.91,29354646.41,20341920.78,10109044.10,40511596.54,30268040.83,19763746.71,9274781.12,38727066.01,29268074.54,19364988.47,9897928.33,34995235.07,26738112.53,17281844.44,7823656.56,34871589.80,19439158.49,8515496.57,3430371.38,12744506.62,8489546.26,5593893.36,2616982.15,9128791.79,6956113.76,4918848.42,2305286.39,8379691.22,6687611.77,5221697.96,0.0
8,财务费用,17116067.03,11499453.31,8651673.82,26422140.74,20370272.12,14674238.49,8397900.16,5014758.97,-654138.25,-391891.09,-192148.92,-2583753.79,-1460881.44,-1068181.22,-236783.02,-2909751.24,-2139703.67,-845880.18,-273970.46,-3205296.67,-2697131.38,-1689642.76,-1063907.35,-5272051.05,-3454270.61,-2237724.28,-785882.23,-8622343.46,-6754849.58,-5348194.88,-2364548.76,-7224947.01,-3857930.03,-155235.71,225849.35,623673.40,495741.13,359428.72,117467.04,726100.53,1952524.30,1200970.69,0.0
9,研发费用,16307999.35,10945111.19,4778789.20,18778704.16,11321296.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1912683.43,85069607.46,90184.92,-156502.35,851899.80,1302950.71,-989683.92,-1080362.13,-2084858.50,1613476.24,-433054.95,-547379.02,-1522965.43,754303.12,-558754.59,-632108.29,-435200.34,2189848.83,451426.23,45842.81,-282910.29,3250568.66,955877.05,1150175.28,160276.04,3603388.96,1435329.06,840296.89,125547.67,1138174.87,759216.36,-229324.60,-645744.97,1876887.27,961885.48,848727.81,422379.48,1280239.01,52229.34,630968.15,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1807073.08,2037901.04,392777.73,33558065.35,1303118.97,734901.07,295341.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-693575.65,42639.35,0,-1202358.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,156755383.37,85193750.82,38912492.02,103325723.65,90954485.76,60931249.00,28091671.08,5915958.80,16198816.48,10342712.57,8464981.98,39551890.19,32175782.78,20823418.19,10238794.76,36781045.70,23788723.93,13846724.52,7332408.63,39332257.17,27031034.52,18229239.89,8806855.60,39864297.58,31960985.12,21182419.55,8776200.49,48283464.35,40054659.42,21874514.68,11138725.17,41859615.14,29249817.03,17675951.04,8595716.89,40146248.07,27417170.54,17031077.08,8330324.87,34830991.23,17349417.18,14662624.14,0.0
16,加:营业外收入,750791.04,57023.76,55353.61,2489496.88,779925.88,735058.08,566400.33,3245051.24,3051547.93,2705164.32,2675376.56,4373924.05,2962885.44,1677762.15,1422777.17,4086390.95,2477508.81,1659721.87,184670.96,6964513.67,4816578.71,3923473.62,594616.80,5886629.20,1402422.51,236642.87,52847.80,1901666.13,1647730.63,335508.83,25875.00,3798481.56,3748481.56,2670200.00,200.00,1667830.47,1520750.00,350.00,350.00,1863843.46,171349.10,15017.20,0.0
17,减：营业外支出,240512.37,240112.37,0,542006.48,91407.69,90207.69,21219.37,413279.14,642383.88,592697.48,213748.94,96368.33,12429.49,12360.25,10400.62,143377.91,85811.33,77469.34,65466.84,102345.08,176777.15,92728.41,0,489429.09,49395.93,45612.38,17.64,861202.94,79607.51,29607.51,0,142306.61,55201.26,55201.26,0,438370.76,435668.54,435668.54,19890.39,440864.07,171648.00,405000.83,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,234694.02,224326.80,0,28373.17,7349.51,7349.51,0,51076.40,0,0,0,0,0,2615.19,0,409415.61,0,0,0,721195.43,0,0,0,87105.35,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,157265662.04,85010662.21,38967845.63,105273214.05,91643003.95,61576099.39,28636852.04,8747730.90,18607980.53,12455179.41,10926609.60,43829445.91,35126238.73,22488820.09,11651171.31,40724058.74,26180421.41,15428977.05,7451612.75,46194425.76,31670836.08,22059985.10,9401472.40,45261497.69,33314011.70,21373450.04,8829030.65,49323927.54,41622782.54,22180416.00,11164600.17,45515790.09,32943097.33,20290949.78,8595916.89,41375707.78,28502252.00,16595758.54,8310784.48,36253970.62,17349118.28,14272640.51,0.0
20,减：所得税费用,22497455.46,10812882.42,4434498.95,15855724.27,18858692.20,12928955.25,6218527.09,2870775.87,3329575.75,2844701.40,2252160.58,7820203.52,6329072.45,4218437.78,2715124.85,6001953.88,3939992.94,1832959.95,773520.49,6669727.17,4516959.47,3371886.70,2375652.37,6837389.06,5197175.61,3114730.60,1347363.04,7269123.70,6354030.44,3024000.49,1693522.18,6867729.10,4886764.46,2988942.31,1289881.76,6114339.23,4302814.09,2516840.08,1246617.67,5300188.66,2896410.95,4945884.98,0.0
21,五、净利润,134768206.58,74197779.79,34533346.68,89417489.78,72784311.75,48647144.14,22418324.95,5876955.03,15278404.78,9610478.01,8674449.02,36009242.39,28797166.28,18270382.31,8936046.46,34722104.86,22240428.47,13596017.10,6678092.26,39524698.59,27153876.61,18688098.40,7025820.03,38424108.63,28116836.09,18258719.44,7481667.61,42054803.84,35268752.10,19156415.51,9471077.99,38648060.99,28056332.87,17302007.47,7306035.13,35261368.55,24199437.91,14078918.46,7064166.81,30953781.96,14452707.33,9326755.53,0.0
22,归属于母公司所有者的净利润,67636064.29,35628509.74,16754488.83,28001577.44,36265964.90,22643073.94,11607364.95,5764844.77,15175727.13,9549900.50,8664016.95,35999979.24,28797166.28,18270382.31,8936046.46,34722104.86,22240428.47,13596017.10,6678092.26,39524698.59,27153876.61,18688098.40,7025820.03,38424108.63,28111196.57,18255381.77,7479062.95,42052744.31,35268752.10,19156415.51,9471077.99,38648060.99,28056332.87,17302007.47,7306035.13,35261368.55,24199437.91,14078918.46,7064166.81,30953781.96,14452707.33,9326755.53,0.0
23,少数股东损益,67132142.29,38569270.05,17778857.85,61415912.34,36518346.85,26004070.20,10810960.00,112110.26,102677.65,60577.51,10432.07,9263.15,0,0,0,0,0,0,0,0,0,0,0,0,5639.52,3337.67,2604.66,2059.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.278900,0.150000,0.069100,0.120000,0.149500,0.090000,0.047900,0.020000,0.062600,0.040000,0.035700,0.150000,0.118700,0.080000,0.040000,0.140000,0.091700,0.060000,0.027500,0.162900,0.112000,0.169500,0.060000,0.350000,0.260000,0.165600,0.070000,0.380000,0.320000,0.170000,0.130000,0.560000,0.420000,0.270000,0.130000,0.640000,0.440000,0.260000,0.130000,0.620000,0.290000,0.230000,0.0
26,稀释每股收益(元/股),0.278900,0.150000,0.069100,0.120000,0.149500,0.090000,0.047900,0.020000,0.062600,0.040000,0.035700,0.150000,0.118700,0.080000,0.040000,0.140000,0.091700,0.060000,0.027500,0.162900,0.112000,0.169500,0.060000,0.350000,0.260000,0.165600,0.070000,0.380000,0.320000,0.170000,0.130000,0.560000,0.420000,0.270000,0.130000,0.640000,0.440000,0.260000,0.130000,0.620000,0.290000,0.230000,0.0
27,七、其他综合收益,-425340.13,-425340.13,0,2075205.52,278505.83,-839026.53,814251.61,-25612.92,1362904.06,2086880.84,-1223065.27,2521636.66,2450761.55,1690898.41,5146965.29,-1574919.79,-1191759.19,-3474243.27,-2333845.20,-5897405.04,-3077415.99,-41650.62,-379409.75,779762.20,108974.92,-1296265.82,818026.74,2120844.16,1455943.29,-250208.60,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,134342866.45,73772439.66,34533346.68,91492695.30,73062817.58,47808117.61,23232576.56,5851342.11,16641308.84,11697358.85,7451383.75,38530879.05,31247927.83,19961280.72,14083011.75,33147185.07,21048669.28,10121773.83,4344247.06,33627293.55,24076460.62,18646447.78,6646410.28,39203870.83,28225811.01,16962453.62,8299694.35,44175648.00,36724695.39,18906206.91,9471077.99,38648060.99,28056332.87,17302007.47,7306035.13,35261368.55,24199437.91,0,7064166.81,30953781.96,14452707.33,0,0.0
29,归属于母公司所有者的综合收益总额,67424415.04,35416860.49,16754488.83,30076782.96,36544470.73,21804047.41,12421616.56,5739231.85,16538631.19,11636781.34,7440951.68,38521615.90,31247927.83,19961280.72,14083011.75,33147185.07,21048669.28,10121773.83,4344247.06,33627293.55,24076460.62,18646447.78,6646410.28,39203870.83,28226051.22,16958853.53,8296833.70,44173588.47,36724032.96,18906206.91,9471077.99,0,28056332.87,17302007.47,7306035.13,0,24199437.91,0,7064166.81,0,0,0,0.0
30,归属于少数股东的综合收益总额,66918451.41,38355579.17,17778857.85,61415912.34,36518346.85,26004070.20,10810960.00,112110.26,102677.65,60577.51,10432.07,9263.15,0,0,0,0,0,0,0,0,0,0,0.00,0,-240.21,3600.09,2860.65,2059.53,662.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
