,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140930,20131231,20121231,20111231,20021231,20011231,20001231,19991231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,6579794000.00,4294591000.00,2124415000.00,7462073000.00,5350053000.00,3247078109.01,1642088060.45,6079088000.00,2864313000.00,5830184000.00,2829597000.00,5750682000.00,4274105000.00,5581898340.30,4035539000.00,4942348000.00,2273697000.00,3461926094.20,397178636.44,330230209.01,231810486.65,91350427.71,0.0
2,利息净收入,5131095000.00,3340463000.00,1648963000.00,6529849000.00,4774489000.00,1008610264.69,453970473.00,5788360000.00,2712137000.00,5442085000.00,2653880000.00,5480211000.00,0,5420237733.89,0,0,0,3357495559.40,411401226.62,342947851.38,243194599.13,100972879.19,0.0
3,其中：利息收入,9867435000.00,6433632000.00,3194438000.00,12035090000.00,8866437000.00,3677282024.97,1788845863.27,10099681000.00,4753954000.00,8824691000.00,4286326000.00,8667490000.00,0,8242265234.56,0,0,0,4748214709.78,848775586.83,773088337.12,620274234.04,574851393.17,0.0
4,减：利息支出,4736340000.00,3093169000.00,1545475000.00,5505241000.00,4091948000.00,2668671760.28,1334875390.27,4311321000.00,2041817000.00,3382606000.00,1632446000.00,3187279000.00,0,2822027500.67,0,0,0,1390719150.38,437374360.21,430140485.74,377079634.91,473878513.98,0.0
5,手续费及佣金净收入,175430000.00,128746000.00,78943000.00,149145000.00,140429000.00,96274422.48,52178733.05,163202000.00,111837000.00,179767000.00,95106000.00,122895000.00,0,113528583.74,0,0,0,92721016.79,-14318294.09,-12760800.30,-11419598.03,-9644118.84,0.0
6,其中:手续费及佣金收入,231958000.00,158075000.00,92286000.00,233426000.00,187908000.00,122745481.21,61106552.59,213388000.00,131946000.00,219021000.00,111683000.00,163699000.00,0,144465001.17,0,0,0,118550677.78,1848003.73,1444795.80,1087063.79,723844.40,0.0
7,减：手续费及佣金支出,56528000.00,29329000.00,13343000.00,84281000.00,47479000.00,26471058.73,8927819.54,50186000.00,20109000.00,39254000.00,16577000.00,40804000.00,0,30936417.43,0,0,0,25829660.99,16166297.82,14205596.10,12506661.82,10367963.24,0.0
8,汇兑收益,46137000.00,27812000.00,10464000.00,26589000.00,16169000.00,-1101475.63,-16518213.76,49042000.00,16711000.00,38684000.00,20930000.00,46205000.00,0,32117322.59,0,0,0,7234284.73,0,0,0,0,0.0
9,投资净收益,1262142000.00,848544000.00,269750000.00,632219000.00,323456000.00,2099356678.91,1103883747.61,-14386000.00,-3469000.00,75211000.00,58771000.00,88259000.00,0,3767500.00,0,282000.00,0,555000.00,8466577.55,9376559.08,22314759.34,27656854.06,0.0
10,其中:对联营公司的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动净收益,-93971000.00,-77233000.00,103736000.00,55560000.00,47803000.00,20793466.47,42559147.14,-39449000.00,3794000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,其他业务收入,15703000.00,7978000.00,5578000.00,17972000.00,13543000.00,8450198.38,2974173.41,9758000.00,3521000.00,6163000.00,910000.00,1424000.00,0,12247200.08,0,0,0,3920233.28,95703.91,43157.93,35485.55,21667.36,0.0
13,二、营业支出,3899169000.00,2685628000.00,1198600000.00,4417625000.00,2739249000.00,1627092235.41,735140089.15,3315886000.00,1442142000.00,3362377000.00,1527558000.00,3323728000.00,2280568000.00,3202336902.87,2095660000.00,0,0,2404016857.51,361876824.38,292406186.19,249794487.01,193204979.70,0.0
14,营业税金及附加,66763000.00,41969000.00,21029000.00,79549000.00,58803000.00,38373832.28,18662718.32,71472000.00,35334000.00,159876000.00,115393000.00,376273000.00,0,375441288.34,0,0,0,116239322.12,34235080.95,33650141.80,30107752.06,25109910.19,0.0
15,业务及管理费用,1679833000.00,1121975000.00,532190000.00,2405328000.00,1559165000.00,956671580.26,455587319.95,2169534000.00,914173000.00,1961621000.00,786826000.00,1794602000.00,0,2134508678.22,0,0,0,1468678979.50,231680004.23,210589051.97,177011005.32,142394492.32,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,154362000.00,95429000.00,50058000.00,1932291000.00,1121033000.00,632037795.47,260888818.00,1074583000.00,492568000.00,1240591000.00,625159000.00,1152515000.00,0,690443556.55,0,0,0,818280425.61,0,0,0,0,0.0
18,其他业务支出,615000.00,287000.00,39000.00,457000.00,248000.00,9027.40,1232.88,297000.00,67000.00,289000.00,180000.00,338000.00,0,1943379.76,0,0,0,818130.28,95961739.20,48166992.42,42675729.63,25700577.19,0.0
19,三、营业利润,2680625000.00,1608963000.00,925815000.00,3044448000.00,2610804000.00,1619985873.60,906947971.30,2763202000.00,1422171000.00,2467807000.00,1302039000.00,2426954000.00,1993537000.00,2379561437.43,1939879000.00,2204898000.00,744061000.00,1057909236.69,42529281.98,46795151.09,3256040.65,-75131803.55,0.0
20,加:营业外收入,2050000.00,1754000.00,920000.00,6691000.00,4277000.00,8600573.89,1788917.68,12266000.00,6288000.00,61498000.00,23203000.00,40565000.00,0,75075564.77,0,21449000.00,0,11932519.41,3616750.26,5620772.85,8094086.50,19422717.09,0.0
21,减:营业外支出,5915000.00,2093000.00,324000.00,21971000.00,10061000.00,9985220.74,1068308.15,9612000.00,2231000.00,19687000.00,1930000.00,9012000.00,0,6796755.71,0,0,0,14666405.22,2302388.95,823907.35,1572687.37,2576949.57,0.0
22,四、利润总额,2676760000.00,1608624000.00,926411000.00,3029168000.00,2605020000.00,1618601226.75,907668580.83,2765856000.00,1426228000.00,2509618000.00,1323312000.00,2458507000.00,1993537000.00,2447840246.49,1939879000.00,2226347000.00,750407000.00,1055175350.88,43843643.29,51592016.59,9777439.78,-58286036.03,0.0
23,减:所得税,305994000.00,185657000.00,167297000.00,585075000.00,558760000.00,332794225.03,94128188.05,625571000.00,313775000.00,605852000.00,309795000.00,594963000.00,0,744657729.74,0,0,0,489817622.11,12555522.96,8522316.21,3863510.20,3763360.09,0.0
24,五、净利润,2370766000.00,1422967000.00,759114000.00,2444093000.00,2046260000.00,1285807001.72,813540392.78,2140285000.00,1112453000.00,1903766000.00,1013517000.00,1863544000.00,1993537000.00,1703182516.75,1939879000.00,1650118000.00,750407000.00,565357728.77,31288120.33,43069700.38,5913929.58,-62049396.12,0.0
25,归属于母公司的净利润,2357490000.00,1415964000.00,760405000.00,2419006000.00,2034544000.00,1285807001.72,813540392.78,2136450000.00,1118217000.00,1926556000.00,1016401000.00,1863544000.00,1837105000.00,1703182516.75,1798038000.00,1650118000.00,569306000.00,565357728.77,31288120.33,43069700.38,5913929.58,-62049396.12,0.0
26,少数股东权益,13276000.00,7003000.00,-1291000.00,25087000.00,11716000.00,0,0,3835000.00,-5764000.00,-22790000.00,-2884000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),0.440000,0.270000,0.150000,0.480000,0.410000,0.260000,0.160000,0.430000,0.220000,0.390000,0.200000,0.370000,0,0.340000,0,0.330000,0.110000,0.520000,0,0,0,0,0.0
29,稀释每股收益(元/股),0.440000,0.270000,0.150000,0.480000,0.410000,0,0,0.430000,0.220000,0.390000,0.200000,0.370000,0,0,0,0,0,0.520000,0,0,0,0,0.0
30,七、其他综合收益,3235000.00,-38929000.00,-10995000.00,980084000.00,604205000.00,492819838.65,136114124.44,29831000.00,95522000.00,-74186000.00,-93921000.00,51460000.00,0,94634332.62,0,0,0,0,0,0,0,0,0.0
31,八、综合收益总额,2374001000.00,1384038000.00,748119000.00,3424177000.00,2650465000.00,1778626840.37,949654517.22,2170116000.00,1207975000.00,1829580000.00,919596000.00,1915004000.00,0,1797816849.37,0,0,0,565357728.77,0,0,0,0,0.0
32,归属于母公司所有者的综合收益总额,2360725000.00,1377035000.00,749410000.00,3399090000.00,2638749000.00,0,0,2166281000.00,1213739000.00,1852370000.00,922480000.00,1915004000.00,0,0,0,0,0,0,0,0,0,0,0.0
33,归属于少数股东的综合收益总额,13276000.00,7003000.00,-1291000.00,25087000.00,11716000.00,0,0,3835000.00,-5764000.00,-22790000.00,-2884000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
