,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130331,20121231,20120630,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,921122276.68,686426844.39,478018794.94,244688597.55,884975624.76,632864689.58,414250650.13,203727175.92,686943602.61,491611647.17,324266692.38,151686751.48,655856830.11,458449353.00,299897151.32,157110660.94,516540038.79,327374952.02,185080166.26,89401012.75,344748357.41,253622953.96,173441314.74,79262500.00,342720955.08,249004076.48,77958800.00,340827193.05,170322613.60,305131322.03,250807519.02,202139105.08,0.0
2,营业收入,921122276.68,686426844.39,478018794.94,244688597.55,884975624.76,632864689.58,414250650.13,203727175.92,686943602.61,491611647.17,324266692.38,151686751.48,655856830.11,458449353.00,299897151.32,157110660.94,516540038.79,327374952.02,185080166.26,89401012.75,344748357.41,253622953.96,173441314.74,79262500.00,342720955.08,249004076.48,77958800.00,340827193.05,170322613.60,305131322.03,250807519.02,202139105.08,0.0
3,二、营业总成本,742239133.90,543484267.13,372800694.22,196073221.50,722304053.18,498876857.55,333053231.71,177465366.70,576709960.71,398837771.99,262353437.99,130061569.34,555418552.76,380585094.41,248967478.58,134024160.99,424772139.41,255241600.81,137288011.94,65329691.51,254447380.81,180310603.63,118868375.46,0,249453213.45,174631001.61,0,252544859.94,124541432.17,228117269.16,197279725.81,174961798.75,0.0
4,营业成本,374504404.52,284142051.47,195910094.00,103980881.59,363841766.72,275540618.94,184188385.24,102163299.59,355742750.44,263968859.34,172683441.62,82326986.31,342735353.14,245806652.26,161853436.84,90507232.27,282661516.85,181797991.68,99937469.88,48563272.08,192398212.73,138551651.55,90491103.14,0,193791136.62,135867457.19,0,198750354.10,97483109.86,183678559.36,163560310.15,151391738.41,0.0
5,营业税金及附加,10993088.72,7989896.75,5440439.91,2683311.26,12547239.12,8282565.68,4264780.61,2131758.52,8927318.95,5450316.54,3458888.13,987388.36,7884697.20,4138476.68,3028838.45,1866203.74,3384744.95,2007032.99,1084016.36,783720.72,3144077.36,2382351.11,2092290.61,0,2890230.92,2172614.66,0,3200825.22,1946015.24,2291818.34,1429988.92,864905.76,0.0
6,销售费用,205593827.95,138684743.45,91699179.94,45180301.04,200070202.45,108807279.01,79064549.44,42270621.95,103011446.79,55458770.35,36997649.52,25012540.65,89682313.07,56047083.52,36067722.91,20703967.78,74365372.52,36258579.23,18086183.25,6491935.91,35892553.70,22767480.33,13366170.26,0,28200577.86,16970193.06,0,24794953.57,10776854.59,18402834.88,14252140.97,6648993.20,0.0
7,管理费用,61584952.66,43880188.63,30440113.80,16009228.57,56382793.91,40274551.88,46650578.79,22613060.05,91510551.18,61387591.95,41436687.61,17878072.20,97383569.49,61481342.05,38647002.28,16852686.58,64246927.61,36388282.82,21183098.55,9387943.99,31233618.22,21601816.61,14111146.08,0,27382358.18,21436527.66,0,25740670.40,14689982.17,23930640.71,17220010.20,14215983.62,0.0
8,财务费用,45179827.24,36782491.19,27287862.57,16484798.14,39692072.60,27409980.85,17711937.18,8657965.29,17521074.75,12005863.41,7678824.08,3776408.74,16933600.59,12546202.58,8036243.32,3682169.08,-311537.29,-2174186.33,-3041715.39,-1426118.29,-6613365.03,-3321971.86,-1063974.50,0,-2966288.20,-2104493.78,0,-1994133.52,-655986.03,-99141.19,657340.00,1313716.32,0.0
9,研发费用,44383032.81,32004895.64,22023004.00,11061216.81,46626176.85,37112730.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,673484.09,3143801.53,1449130.64,1173000.45,-371338.70,-3181.40,566370.40,97947.03,80173.08,799019.27,565337.32,1334234.78,411901.53,425114.77,963900.42,38959.29,1528937.10,-1607716.17,-1670724.11,-128360.13,0,155198.07,288702.82,0,2052190.17,301456.34,-87442.94,159935.57,526461.44,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5482589.04,3698164.38,509589.04,509589.04,11418527.25,7269508.99,6049824.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,197576245.47,158854541.13,110469832.58,50143652.19,181915348.37,146360050.95,92222315.05,26377912.48,115954330.18,92773875.18,61913254.39,21625182.14,100438277.35,77864258.59,50929672.74,23086499.95,91767899.38,72133351.21,47792154.32,24071321.24,90300976.60,73312350.33,54572939.28,25942600.00,93267741.63,74373074.87,25962200.00,88282333.11,45781181.43,77014052.87,53527793.21,27177306.33,0.0
16,加:营业外收入,2405.56,5026.80,2405.56,405.56,128031.02,60000.00,9022.31,4675888.97,4228146.93,4218713.79,2168327.85,108660.32,5569643.92,2802300.21,1182085.31,107655.40,4696925.86,2096352.03,200004.80,200000.00,2748400.00,2428400.00,1100000.00,0,230000.00,40000.00,0,3443185.77,572000.00,4224900.00,2450000.00,839450.20,0.0
17,减：营业外支出,719068.08,399981.66,265864.72,28491.72,4887597.96,428024.76,225542.63,221262.63,569480.77,285378.57,181337.57,75422.21,611825.59,500825.66,326920.50,27160.30,1212949.47,23152.35,4489.30,0,23855.14,23855.14,23000.00,0,31000.00,31000.00,0,310000.00,160000.00,221000.00,100436.34,22733.62,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,182102.57,181337.57,75422.21,583837.66,473086.00,299570.84,0,347847.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,196859582.95,158459586.27,110206373.42,50115566.03,177155781.43,145992026.19,92005794.73,30832538.82,119612996.34,96707210.40,63900244.67,21658420.25,105396095.68,80165733.14,51784837.55,23166995.05,95251875.77,74206550.89,47987669.82,24271321.24,93025521.46,75716895.19,55649939.28,27042600.00,93466741.63,74382074.87,25992200.00,91415518.88,46193181.43,81017952.87,55877356.87,27994022.91,0.0
20,减：所得税费用,25149151.82,24231838.98,18893352.87,9989959.26,21609316.23,24592776.66,16248668.20,6037621.53,13270200.91,15324155.52,9647971.25,2944661.34,10619058.98,13688922.47,8034920.44,3216409.15,14146533.70,11867550.33,7245792.26,3640698.20,12831847.48,11357534.28,8347490.89,0,12912062.82,11157311.24,0,12837414.09,6952977.22,11323018.49,7892605.10,3894139.19,0.0
21,五、净利润,171710431.13,134227747.29,91313020.55,40125606.77,155546465.20,121399249.53,75757126.53,24794917.29,106342795.43,81383054.88,54252273.42,18713758.91,94777036.70,66476810.67,43749917.11,19950585.90,81105342.07,62339000.56,40741877.56,20630623.04,80193673.98,64359360.91,47302448.39,22986200.00,80554678.81,63224763.63,22093300.00,78578104.79,39240204.21,69694934.38,47984751.77,24099883.72,0.0
22,归属于母公司所有者的净利润,171710431.13,134227747.29,91313020.55,40125606.77,155546465.20,121399249.53,75757126.53,24794917.29,106342795.43,81383054.88,54252273.42,18713758.91,94777036.70,66476810.67,43749917.11,19950585.90,81105342.07,62339000.56,40741877.56,20630623.04,80193673.98,64359360.91,47302448.39,22986200.00,80554678.81,63224763.63,22093300.00,78578104.79,39240204.21,69694934.38,47984751.77,24099883.72,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.850000,0.670000,0.450000,0.200000,0.780000,0.610000,0.380000,0.120000,0.530000,0.410000,0.270000,0.090000,0.470000,0.330000,0.220000,0.100000,0.410000,0.470000,0.410000,0.210000,0.940000,0.800000,0.630000,0,1.070000,0.840000,0,1.050000,0.520000,0.930000,0.660000,0.350000,0.0
26,稀释每股收益(元/股),0.840000,0.650000,0.440000,0.200000,0.780000,0.600000,0.380000,0.120000,0.530000,0.410000,0.270000,0.090000,0.470000,0.330000,0.220000,0.100000,0.410000,0.470000,0.410000,0.210000,0.940000,0.800000,0.630000,0,1.070000,0.840000,0,1.050000,0.520000,0.930000,0.660000,0.350000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,171710431.13,134227747.29,91313020.55,40125606.77,155546465.20,121399249.53,75757126.53,24794917.29,106342795.43,81383054.88,54252273.42,18713758.91,94777036.70,66476810.67,43749917.11,19950585.90,81105342.07,62339000.56,40741877.56,20630623.04,80193673.98,64359360.91,47302448.39,0,80554678.81,63224763.63,0,78578104.79,39240204.21,69694934.38,47984751.77,24099883.72,0.0
29,归属于母公司所有者的综合收益总额,171710431.13,134227747.29,91313020.55,40125606.77,155546465.20,121399249.53,75757126.53,24794917.29,106342795.43,81383054.88,54252273.42,18713758.91,94777036.70,66476810.67,43749917.11,19950585.90,81105342.07,62339000.56,40741877.56,20630623.04,80193673.98,64359360.91,47302448.39,0,0,63224763.63,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
