9,研发费用,8598768.94,34410944.15,26013511.45,16643903.01,7066853.55,27124879.12,19593119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-1614095.14,5993128.90,1880992.49,728588.01,-1118671.45,5222894.67,1712090.63,431379.91,-718159.39,-21969.67,-797984.78,206760.44,470447.36,-533989.57,-1934660.20,-670282.73,232651.22,2646621.52,2397134.93,3423759.84,2196371.27,-1006747.96,1393367.74,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,584840.56,13868990.28,10423694.62,5554092.80,3941750.00,8575944.48,6698873.52,4556099.16,1825312.78,7951844.70,4490157.14,3483636.60,769315.07,6973930.20,4515594.56,3369635.56,192332.29,4060857.36,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,2568454.47,-70115.94,0,0,2042619.11,587038.43,-1536479.11,-1859704.96,-1223557.95,-741802.02,-321640.90,2203293.74,967896.65,754179.00,-314075.19,3713999.13,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-4368999.30,53801269.62,47474722.45,26099463.49,8848656.56,49275765.86,36750987.80,25052903.83,12989387.58,41957805.30,33969692.97,22136932.71,8914637.74,65243835.75,54164716.96,43446244.28,22280891.80,90936189.30,62696128.40,46812565.22,27475762.55,107992375.74,88814322.36,53879139.70,50834038.03,47047606.01,40688895.86,0.0
16,加:营业外收入,20155433.65,562619.46,340486.66,105376.33,61540.19,11442614.64,529988.61,450000.00,0,1491993.17,1824485.12,1056913.01,351353.21,3640952.57,1134417.37,619516.75,493516.75,4381483.89,3283743.75,3059467.75,201567.75,4603438.77,2598412.96,2330972.41,3200393.82,2981043.16,1308593.87,0.0
17,减：营业外支出,0,225927.49,109277.49,51442.38,0,512195.93,101616.06,66681.57,11658.81,20573.18,92578.55,92578.55,92005.37,47628.91,47628.91,7481.91,5059.34,60955.98,59955.60,13695.59,10243.47,164880.88,92442.76,111929.61,120532.35,61388.52,23652.30,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,92005.37,92005.37,92005.37,2627.26,2627.26,2480.26,57.69,18863.56,18863.56,13695.59,10243.47,74880.88,72442.76,71929.61,58223.35,11388.52,3637.38,0.0
19,四、利润总额,15786434.35,54137961.59,47705931.62,26153397.44,8910196.75,60206184.57,37179360.35,25436222.26,12977728.77,43429225.29,35701599.54,23101267.17,9173985.58,68837159.41,55251505.42,44058279.12,22769349.21,95256717.21,65919916.55,49858337.38,27667086.83,112430933.63,91320292.56,56098182.50,53913899.50,49967260.65,41973837.43,0.0
20,减：所得税费用,2058281.73,7994875.91,6769864.82,3979950.66,1063853.22,7706579.86,6300868.00,4647919.12,2741118.28,7474192.53,6397409.40,4210626.65,1346143.24,11063612.03,8777856.97,7129366.79,3395123.70,14677645.54,11100219.11,8702035.50,4433278.00,14836524.73,12789372.60,7759948.90,7306944.91,7234366.89,6751876.59,0.0
21,五、净利润,13728152.62,46143085.68,40936066.80,22173446.78,7846343.53,52499604.71,30878492.35,20788303.14,10236610.49,35955032.76,29304190.14,18890640.52,7827842.34,57773547.38,46473648.45,36928912.33,19374225.51,80579071.67,54819697.44,41156301.88,23233808.83,97594408.90,78530919.96,48338233.60,46606954.59,42732893.76,35221960.84,0.0
22,归属于母公司所有者的净利润,14630515.63,49943591.09,43533080.05,23926114.34,8521325.39,53584643.78,32736899.80,22236929.67,10951909.10,38495897.41,30823661.73,19713734.53,8090203.79,57773547.38,46473648.45,36928912.33,19374225.51,80579071.67,54819697.44,41156301.88,23233808.83,97594408.90,78530919.96,48338233.60,46606954.59,42732893.76,35221960.84,0.0
23,少数股东损益,-902363.01,-3800505.41,-2597013.25,-1752667.56,-674981.86,-1085039.07,-1858407.45,-1448626.53,-715298.61,-2540864.65,-1519471.59,-823094.01,-262361.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.045100,0.150000,0.169800,0.107700,0.049900,0.310000,0.191500,0.130100,0.064100,0.230000,0.181200,0.116200,0.048000,0.343000,0.275800,0.219100,0.115000,0.650000,0.500000,0.490000,0.368000,1.540000,1.240000,0.760000,0.740000,0.680000,0.590000,0.0
26,稀释每股收益(元/股),0.045100,0.150000,0.169800,0.107700,0.049900,0.310000,0.191500,0.130100,0.064100,0.230000,0.181200,0.116200,0.048000,0.343000,0.275800,0.219100,0.115000,0.650000,0.500000,0.490000,0.368000,1.540000,1.240000,0.760000,0.740000,0.680000,0.590000,0.0
27,七、其他综合收益,21705.07,-2028.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,13749857.69,46141057.05,40936066.80,22173446.78,7846343.53,52499604.71,30878492.35,20788303.14,10236610.49,35955032.76,29304190.14,18890640.52,7827842.34,57773547.38,46473648.45,36928912.33,19374225.51,80579071.67,54819697.44,41156301.88,23233808.83,97594408.90,78530919.96,48338233.60,46606954.59,42732893.76,35221960.84,0.0
29,归属于母公司所有者的综合收益总额,14652220.70,49941562.46,43533080.05,23926114.34,8521325.39,53584643.78,32736899.80,22236929.67,10951909.10,38495897.41,30823661.73,19713734.53,8090203.79,57773547.38,46473648.45,36928912.33,19374225.51,80579071.67,54819697.44,41156301.88,23233808.83,97594408.90,78530919.96,48338233.60,46606954.59,42732893.76,35221960.84,0.0
30,归属于少数股东的综合收益总额,-902363.01,-3800505.41,-2597013.25,-1752667.56,-674981.86,-1085039.07,-1858407.45,-1448626.53,-715298.61,-2540864.65,-1519471.59,-823094.01,-262361.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
