,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20140331,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,355713068.86,1623346375.21,1159541850.01,755423351.69,425242490.32,1376269131.52,946125836.32,617414830.95,298468345.65,916951118.60,628297967.04,403361840.31,206867547.55,734858276.86,521582140.89,344332246.01,616582906.69,317178372.72,505324723.15,112996154.97,370134506.52,279777206.00,0.0
2,营业收入,355713068.86,1623346375.21,1159541850.01,755423351.69,425242490.32,1376269131.52,946125836.32,617414830.95,298468345.65,916951118.60,628297967.04,403361840.31,206867547.55,734858276.86,521582140.89,343499718.56,616582906.69,317178372.72,505324723.15,112996154.97,370134506.52,279777206.00,0.0
3,二、营业总成本,343233246.42,1555775522.76,1099215999.77,720963543.69,387517510.36,1273847773.66,878818547.76,573170141.00,272632910.75,805936779.65,544567193.66,342594076.17,174192623.80,619567228.54,436778860.13,282200312.69,523547668.27,268517658.23,435624532.62,99334664.89,331234667.84,248058140.67,0.0
4,营业成本,298336397.03,1344775908.53,958236379.25,612470421.08,340914677.53,1050890097.07,735598686.41,468454646.78,217473717.31,631996538.82,425590866.40,271132197.53,136787336.85,482014549.65,341556063.22,220492753.85,422051189.34,215242108.21,332316559.53,77756880.06,258422999.47,198708946.27,0.0
5,营业税金及附加,1969510.39,8907456.26,5970399.62,3749210.43,2345118.43,4948124.12,3754032.68,2606870.96,1402888.62,4943522.12,3663080.59,2512160.59,1176123.18,6479847.58,4940461.59,2518885.13,4293730.23,1939689.79,2950472.44,655282.44,2361783.33,1651118.30,0.0
6,销售费用,11973170.37,58961489.91,31538848.70,21344533.66,8468279.55,54351372.85,27016747.69,15224320.03,5418276.46,22400225.13,13884863.88,9240670.71,5127524.44,14446541.94,10180161.90,6312209.39,13751922.88,10321820.01,12192278.27,3025638.40,9217597.31,7138238.18,0.0
7,管理费用,9953043.71,48825642.65,35927105.91,23209733.10,12337296.89,59483693.09,44204404.17,61048562.99,31060684.13,113980971.95,82872217.08,51498315.21,25576254.05,104092717.86,71547346.16,47358703.57,65691430.63,29018175.97,62608939.41,12987304.80,42544572.40,27146576.78,0.0
8,财务费用,6108164.68,31853459.12,22978132.80,29853529.97,13532011.88,29612132.62,14675455.92,18932191.82,14658173.95,29230082.08,19931337.44,11084208.51,5448327.06,9464978.21,8228174.66,6421290.51,13427144.27,8994043.15,20294859.35,4116462.61,16659551.36,12990451.31,0.0
9,研发费用,14892960.24,62451566.29,44565133.49,30336115.45,12672108.00,58611869.26,43754911.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-2751981.92,15950484.65,9814309.82,6903548.42,2619170.28,3385439.55,-1375171.73,-2873476.38,77058.22,3068593.30,326652.60,633987.47,4332250.92,3001821.10,5261423.62,793096.58,2062937.55,422809.83,0.0
11,公允价值变动收益,0.00,0,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,106637.50,-162133.97,355000.00,100000.00,0.00,3806110.12,3786803.85,3364621.35,1423418.29,142643.83,142643.83,71794.52,-12630.96,266068.77,161822.71,46471.51,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
