,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20151231.1,20141231,20141231.1,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,96769222.12,76661851.88,35009743.62,128145993.72,89087766.16,72521025.16,18907515.15,135976214.47,73258983.79,63736484.24,17349960.35,118921604.42,32379482.86,24763867.35,104903785.73,104903785.73,64989629.12,64989629.12,40997589.71,0.0
2,营业收入,96769222.12,76661851.88,35009743.62,128145993.72,89087766.16,72521025.16,18907515.15,135976214.47,73258983.79,63736484.24,17349960.35,118921604.42,32379482.86,24763867.35,104903785.73,104903785.73,64989629.12,64989629.12,40997589.71,0.0
3,二、营业总成本,51827425.11,30543811.55,9644264.09,68503648.88,46593089.85,35843043.86,9811267.88,53948792.92,31506285.96,24044795.76,7698984.97,39623585.40,16885706.09,11951716.96,44408969.75,29293921.30,25883711.31,25883711.31,19380878.62,0.0
4,营业成本,24661017.75,13008355.27,5630393.54,47187739.20,29366056.87,23095094.70,4781929.90,37388378.75,21145700.80,16422585.77,5310491.00,24499463.22,9285970.98,7235288.12,22613307.94,22613307.94,19159611.25,19159611.25,13613122.70,0.0
5,营业税金及附加,487574.50,51954.40,9275.90,2330773.42,1569024.17,1276568.67,146144.56,2240425.78,1196406.81,1188697.81,281336.62,1548543.90,505863.10,505863.10,1366771.46,1366771.46,456855.96,456855.96,910473.51,0.0
6,销售费用,491786.69,316790.18,143074.61,720553.70,434121.49,199470.97,93331.60,324077.01,232067.59,147590.88,65890.71,388241.34,264780.59,164006.70,463736.95,463736.95,332248.52,332248.52,337906.99,0.0
7,管理费用,17387969.71,11774112.73,2061006.48,10718871.25,12917001.11,8409468.05,3292233.69,14673641.63,9269063.60,6140071.89,2855522.34,9117256.15,6533632.67,4333657.10,21790879.76,6675831.31,4655462.12,4655462.12,4286593.02,0.0
8,财务费用,303235.91,320805.65,485351.00,-362548.15,239416.03,104873.52,258010.64,83436.30,626904.37,455587.00,176971.51,403943.73,29844.81,-244558.34,-303420.70,-303420.70,-34024.61,-34024.61,338929.84,0.0
9,研发费用,8495840.55,5071793.32,2390576.24,7219781.30,6549157.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1075413.68,688478.16,2067470.18,2757567.95,1239617.49,-761166.55,-963857.21,-309737.59,-991227.21,3666137.06,265613.94,-42539.72,-1522305.66,-1522305.66,1313558.07,1313558.07,-106147.44,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5738462.05,3613557.90,2060064.48,12703743.57,8622729.49,5671708.70,1140044.52,1966040.15,0.00,0,0,32876.71,32876.71,32876.71,116219.18,116219.18,253424.66,253424.66,0,0.0
13,其中:对联营企业和合营企业的投资收益,-670520.21,-501657.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,52464965.38,50765168.34,27768704.41,80060317.03,53968274.02,44935170.14,10467055.26,84734980.18,41752697.83,39691688.48,9650975.38,79330895.73,15526653.48,12845027.10,60611035.16,75726083.61,39359342.47,39359342.47,21616711.09,0.0
16,加:营业外收入,0,0,0,3624.00,950100.99,126490.99,32000.00,3410500.00,3018338.35,2812798.35,70750.00,1231394.51,635961.98,565211.98,1770270.97,1770270.97,41750.00,41750.00,0,0.0
17,减：营业外支出,0,0,0,50000.00,0,0,0,325.57,325.57,325.57,0,28277.62,1986.20,1986.20,133019.81,133019.81,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,1986.20,0,1986.20,0,0,0,0,0,0.0
19,四、利润总额,52464965.38,50765168.34,27768704.41,80013941.03,54918375.01,45061661.13,10499055.26,88145154.61,44770710.61,42504161.26,9721725.38,80534012.62,16160629.26,13408252.88,62248286.32,77363334.77,39401092.47,39401092.47,21616711.09,0.0
20,减：所得税费用,8143020.80,7725482.97,3878417.82,11534053.22,7932057.90,6114341.01,1413094.39,14508528.99,6672972.16,6547263.21,1563554.88,12350426.06,1985761.86,2021372.41,11853479.42,11853479.42,5547990.92,5547990.92,3824165.81,0.0
21,五、净利润,44321944.58,43039685.37,23890286.59,68479887.81,46986317.11,38947320.12,9085960.87,73636625.62,38097738.45,35956898.05,8158170.50,68183586.56,14174867.40,11386880.47,50394806.90,65509855.35,33853101.55,33853101.55,17792545.28,0.0
22,归属于母公司所有者的净利润,44321944.58,43039685.37,23890286.59,68479887.81,46986317.11,38947320.12,9085960.87,73636625.62,38097738.45,35956898.05,8158170.50,68183586.56,14174867.40,11386880.47,50394806.90,65509855.35,33853101.55,33853101.55,17792545.28,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.370000,0.360000,0.200000,0.580000,0.400000,0.330000,0.130000,1.280000,0.710000,0.700000,0.160000,1.320000,0.270000,0.220000,1.020000,1.330000,0.690000,0.690000,0.400000,0.0
26,稀释每股收益(元/股),0.370000,0.360000,0.200000,0.580000,0.400000,0.330000,0.130000,1.280000,0.710000,0.700000,0.160000,1.320000,0.270000,0.220000,1.020000,1.330000,0.690000,0.690000,0.400000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,44321944.58,43039685.37,23890286.59,68479887.81,46986317.11,38947320.12,9085960.87,73636625.62,38097738.45,35956898.05,8158170.50,68183586.56,14174867.40,11386880.47,50394806.90,65509855.35,33853101.55,33853101.55,17792545.28,0.0
29,归属于母公司所有者的综合收益总额,44321944.58,43039685.37,23890286.59,68479887.81,46986317.11,38947320.12,9085960.87,73636625.62,38097738.45,35956898.05,8158170.50,68183586.56,14174867.40,11386880.47,50394806.90,65509855.35,33853101.55,33853101.55,17792545.28,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
