,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1248027667.19,880637624.56,400086152.59,1618107240.11,1255821338.85,915012469.28,415654359.76,1555408216.80,1187645988.43,829420984.10,382138179.99,1299155022.36,960137428.61,667128957.86,303563658.92,1201514551.12,971031843.71,747882801.33,371670404.76,1484068989.63,1185324424.12,869268807.82,409260907.44,1285157414.54,996898697.08,684741451.53,311729215.54,1095490560.49,860510430.32,631988789.77,300348203.66,1403879530.50,1107344241.67,852280781.37,397834036.26,1098141939.09,653157912.16,699893605.19,0.0
2,营业收入,1248027667.19,880637624.56,400086152.59,1618107240.11,1255821338.85,915012469.28,415654359.76,1555408216.80,1187645988.43,829420984.10,382138179.99,1299155022.36,960137428.61,667128957.86,303563658.92,1201514551.12,971031843.71,747882801.33,371670404.76,1484068989.63,1185324424.12,869268807.82,409260907.44,1285157414.54,996898697.08,684741451.53,311729215.54,1095490560.49,860510430.32,631988789.77,300348203.66,1403879530.50,1107344241.67,852280781.37,397834036.26,1098141939.09,653157912.16,699893605.19,0.0
3,二、营业总成本,1230329435.60,864980197.87,408549752.57,1652347856.62,1275984378.81,930685785.29,436537260.07,1607363519.89,1179914897.01,814163384.65,374490516.72,1268364796.96,933320656.75,639843733.17,298529868.37,1203580767.06,959511173.85,719882610.37,362116086.24,1442899363.42,1130755833.47,822715266.50,394169564.21,1237264796.82,941716908.38,634222887.00,288733700.40,1030278544.14,804305810.61,578287077.42,273441304.58,1276350459.26,997700459.55,749393600.86,364395198.03,966521693.70,588959427.12,671134020.69,0.0
4,营业成本,1007908322.50,716265116.45,334723941.36,1324813720.90,1042078462.43,757754188.93,354600757.32,1260025923.06,937167534.69,650618017.55,301505414.42,1017344970.35,758113250.86,524215685.70,242836367.51,964298981.38,787490615.89,601825040.44,306310256.74,1209051136.28,964372024.96,708826373.32,342028659.79,1047724127.59,813113806.66,551500046.64,248829300.95,874567382.49,686707806.52,497985123.59,234570001.77,1108076218.59,867683816.03,663846850.84,318140449.14,830779972.66,500017191.42,580984053.18,0.0
5,营业税金及附加,9373626.53,6663586.83,3256251.37,16402273.40,10074000.50,7275800.57,2762036.83,17209262.29,11186212.89,7455216.30,3414736.74,12561053.32,5616615.65,3453435.85,1191011.80,8088466.70,6174337.95,3986467.15,1943561.85,9411606.33,4887495.12,3178634.89,1231155.10,6094033.08,4037668.39,2679731.32,828213.56,5181289.97,2694111.45,1683913.18,376715.48,6194555.26,2638085.72,1913408.49,272087.87,1671581.46,468058.40,410322.91,0.0
6,销售费用,65382332.86,44767826.82,21828954.64,93639664.49,68876055.25,48730881.04,21626865.36,96986746.61,71433267.80,49390569.51,20335215.85,82893752.71,62188827.09,41186727.70,20170680.41,77699426.41,59436094.81,41293606.99,19909584.42,79500140.59,58423379.74,40753288.18,18572139.78,65299003.12,44912914.90,27771038.91,14169711.12,52016702.27,38332267.46,25191651.58,10200274.08,57993582.48,45192568.49,32257535.02,14414569.14,50368665.24,33220118.37,28716805.05,0.0
7,管理费用,109700717.98,74605189.56,36637326.60,141944179.20,115303761.59,95073868.84,48900468.38,174253274.66,134957248.28,90212454.57,45869063.19,137258373.61,97571258.00,62853635.51,31234973.19,127422550.04,91903572.53,61736531.23,30058998.51,117068995.62,86900342.87,59030608.94,28540897.41,99915958.91,69914911.60,47302288.31,22273740.37,74246178.67,56566377.72,36320143.27,19670001.65,73212691.14,58950955.39,35636168.34,23289256.35,66352875.68,45898622.16,42154189.45,0.0
8,财务费用,12033239.67,9863079.44,5033265.58,27293867.01,18548388.93,15976171.89,8157392.47,32313272.19,22217648.14,12857503.80,3092603.85,10904818.07,9067445.19,5603359.51,3165821.14,16790367.15,12703214.58,9235321.07,3893684.72,20707918.76,12364417.21,7118187.60,3810644.13,12848875.96,9238226.27,4470401.26,2632734.40,19197067.95,17996493.81,15164649.18,8624311.60,30447759.05,21499682.73,14007383.21,8436689.13,11051461.91,9252176.32,11044306.13,0.0
