,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5444479906.96,3427076829.28,1109585513.75,6521024513.62,4536368329.34,2684306553.26,1034117026.42,4625372697.91,2994217660.88,1711945437.26,464543031.88,3335888890.52,2216875653.01,1252172935.57,267863772.69,2184930406.70,1415921476.95,838783068.91,224421076.99,1811802063.54,1195472593.97,761458480.38,174403633.66,1675788699.45,1317277094.42,1095749560.25,0.0
2,营业收入,5444479906.96,3427076829.28,1109585513.75,6521024513.62,4536368329.34,2684306553.26,1034117026.42,4625372697.91,2994217660.88,1711945437.26,464543031.88,3335888890.52,2216875653.01,1252172935.57,267863772.69,2184930406.70,1415921476.95,838783068.91,224421076.99,1811802063.54,1195472593.97,761458480.38,174403633.66,1675788699.45,1317277094.42,1095749560.25,0.0
3,二、营业总成本,5095343977.55,3228356446.11,1045588712.89,6163608027.00,4355322090.40,2582931908.70,982962681.88,4432845155.00,2939701213.98,1685775247.29,445648007.80,3257687918.05,2188238149.15,1230655248.44,262766329.58,2084744584.24,1379786887.99,812142241.74,220045629.68,1713521487.14,1160106055.81,737258087.50,169834413.88,1593432468.95,1247847173.48,1057712418.73,0.0
4,营业成本,4778323714.06,2996690448.84,962042962.34,5575955494.03,3959689458.35,2355132747.75,922710576.21,4001437567.62,2666060592.95,1525508886.51,406560383.42,2994431650.49,1994820190.88,1113106721.77,236622195.01,1889031452.37,1238368259.45,725396379.26,197848837.01,1567026762.15,1045054907.76,666718755.52,152488741.31,1459342245.17,1137236734.63,927692560.24,0.0
5,营业税金及附加,9474813.33,6879823.11,3112407.12,15392113.82,11229334.71,8872115.96,4905711.66,11716275.91,7022882.66,5717821.89,1578866.86,17626063.14,14252787.08,12160604.98,8927514.09,72007663.29,46962911.85,27572540.01,7281948.05,58159436.08,38667999.78,24802598.62,5418184.17,54586169.43,41412010.67,34926450.82,0.0
6,销售费用,37076677.41,23897313.04,12275744.91,42593720.45,35235532.12,21695232.95,11359110.34,35332486.87,30637160.66,19860956.70,10271202.16,39216988.55,27504110.69,17261114.09,8170512.41,22295869.16,17181692.84,10841290.86,5486245.56,19491675.08,15222956.21,10122316.21,4003812.35,17472600.79,18204930.21,15342833.01,0.0
7,管理费用,113584477.36,75848664.76,36477814.28,169798213.01,134827646.12,131072985.00,48140080.95,275371868.14,103228511.82,57877827.12,29527904.95,97996960.88,69922881.99,46983462.97,19854886.04,52080038.17,38852102.80,24154268.63,10864080.72,41650663.36,32028156.69,22232374.56,11439731.49,37801839.90,32504104.56,60973979.08,0.0
8,财务费用,65695496.98,61847383.97,26419513.52,67928126.67,43147760.80,33992970.37,14660575.41,64361675.35,37401923.42,28144421.48,15261217.79,29109389.06,18384720.96,11795391.52,5791448.90,18683782.98,14195434.54,10083002.83,6502351.34,16117079.96,11394614.39,7415479.41,3545788.41,13127001.35,10342493.81,2818371.66,0.0
9,研发费用,91188798.41,63192812.39,27029879.90,178408255.15,97499348.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-21769609.18,113532103.87,73693010.14,32165856.67,-18813372.69,44625281.11,95350142.47,48665333.59,-17551567.38,79306865.93,63353457.55,29347953.11,-16600226.87,30645778.27,24226486.51,14094760.15,-7937833.00,11075870.51,17737420.98,5966563.18,-7061843.85,11102612.31,8146899.60,15958223.92,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7125396.24,3631019.71,2235366.99,3096021.44,6927380.43,6430551.61,4921593.02,4231312.00,5346534.25,3632211.14,40225.78,372821.92,0,0,0,360482.32,678201.23,1119252.09,-637947.74,-1814556.46,-1312386.37,-932644.13,-375766.14,-566405.89,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-4179639.29,0,0,0,-1595713.21,0,0,0,0,0,0,0,-2083791.66,-1766072.75,-1265860.24,-637947.74,-1814556.46,-1312386.37,-932644.13,-375766.14,-566405.89,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,243997999.47,142638019.81,66232167.85,357493983.12,187973619.37,107805196.17,56121609.26,196783039.57,59862981.15,29802401.11,18935249.86,78573794.39,28637503.86,21517687.13,5097443.11,100546304.78,36812790.19,27760079.26,3737499.57,96466019.94,34054151.79,23267748.75,4193453.64,81789824.61,69429920.94,38037141.52,0.0
16,加:营业外收入,15956536.82,15619474.80,7565154.71,4220215.21,4196866.06,3517902.82,206852.67,4618068.17,1357122.66,1119717.24,15109.47,35458276.30,5072003.38,1159154.82,530899.28,10022074.05,1918957.81,468736.09,361614.59,8582620.33,973612.95,663052.43,471894.41,10579409.68,13196148.79,15222854.23,0.0
17,减：营业外支出,628927.37,554259.53,512653.25,984097.94,873271.63,707213.98,31472.31,271185.29,148011.56,145238.00,5741.73,173173.14,774077.32,3053.35,6684.64,2019360.24,114497.88,112970.28,10338.84,138176.67,135950.07,135503.14,102695.30,157464.93,46331.59,41567.77,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,144145.68,144145.68,4614.59,95145.53,6110.35,3052.35,6683.64,5617.60,3639.60,2112.00,974.00,12498.95,10272.35,6671.02,2695.30,8846.02,35663.54,19672.31,0.0
19,四、利润总额,259325608.92,157703235.08,73284669.31,360730100.39,191297213.80,110615885.01,56296989.62,201129922.45,61072092.25,30776880.35,18944617.60,113858897.55,32935429.92,22673788.60,5621657.75,108549018.59,38617250.12,28115845.07,4088775.32,104910463.60,34891814.67,23795298.04,4562652.75,92211769.36,82579738.14,53218427.98,0.0
20,减：所得税费用,51691915.13,32789769.57,14893317.64,73502062.84,39841783.47,20599873.33,10873177.24,30281297.37,13505151.06,8292526.86,4376186.68,22419158.81,8908475.10,6132064.36,2632811.33,26568488.61,11242344.12,7751430.15,1233217.83,27756076.00,10191580.64,6463425.14,1931299.86,24061746.24,21366644.33,23253274.68,0.0
21,五、净利润,207633693.79,124913465.51,58391351.67,287228037.55,151455430.33,90016011.68,45423812.38,170848625.08,47566941.19,22484353.49,14568430.92,91439738.74,24026954.82,16541724.24,2988846.42,81980529.98,27374906.00,20364414.92,2855557.49,77154387.60,24700234.03,17331872.90,2631352.89,68150023.12,61213093.81,29965153.30,0.0
22,归属于母公司所有者的净利润,159284655.05,97224519.33,50238268.60,260481854.74,126591637.85,72115254.41,37928706.36,164755598.68,48624547.17,25750179.59,17301006.78,100391414.28,30028896.26,21421417.72,5592307.35,82532511.15,28523716.76,20689250.56,2875119.57,75006336.60,24226338.53,16572624.49,2808997.27,66956432.56,61703462.24,29965153.30,0.0
23,少数股东损益,48349038.74,27688946.18,8153083.07,26746182.81,24863792.48,17900757.27,7495106.02,6093026.40,-1057605.98,-3265826.10,-2732575.86,-8951675.54,-6001941.44,-4879693.48,-2603460.93,-551981.17,-1148810.76,-324835.64,-19562.08,2148051.00,473895.50,759248.41,-177644.38,1193590.56,-490368.43,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.290000,0.180000,0.092100,0.489400,0.240000,0.130000,0.060000,0.309400,0.090000,0.050000,0.100000,0.610900,0.190000,0.130000,0.030000,0.550000,0.210000,0.160000,0.020000,0.625100,0.200000,0.138100,0.020000,0.558000,0.514200,0.254000,0.0
26,稀释每股收益(元/股),0.290000,0.180000,0.092100,0.489400,0.240000,0.130000,0.060000,0.309400,0.090000,0.050000,0.100000,0.610900,0.190000,0.130000,0.030000,0.550000,0.180000,0.130000,0.020000,0.625100,0.200000,0.138100,0.020000,0.558000,0.514200,0.254000,0.0
27,七、其他综合收益,-6630582.01,-6297420.84,-3062445.60,-3027192.21,0,0,-5375896.82,-261848.52,0,0,0,105724.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
