,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1112844778.13,828786254.41,532077226.57,232385596.27,913114502.19,662717514.82,424189709.98,173220460.51,651401582.22,476600895.51,312959960.59,137273006.04,570170394.65,418781111.09,276943495.79,125711695.21,495657675.84,366092984.35,245907712.55,518743609.13,459175115.93,455440900.44,356195195.73,0.0
2,营业收入,1112844778.13,828786254.41,532077226.57,232385596.27,913114502.19,662717514.82,424189709.98,173220460.51,651401582.22,476600895.51,312959960.59,137273006.04,570170394.65,418781111.09,276943495.79,125711695.21,495657675.84,366092984.35,245907712.55,518743609.13,459175115.93,455440900.44,356195195.73,0.0
3,二、营业总成本,927475457.33,685034483.60,438953897.12,200747428.20,829717081.16,594601962.38,387319638.32,161577717.12,604072578.60,438478341.17,285064310.21,123927419.28,516159809.46,377266971.70,249595826.25,113179839.78,447203727.66,328894474.76,220696027.81,457304509.92,391137697.46,378352326.18,304592408.49,0.0
4,营业成本,740105557.26,555921224.03,354423468.27,156985459.94,681668661.54,506451729.74,327775092.79,132833514.59,509885701.49,370520970.33,240942209.52,103921181.66,429556740.58,311999665.61,205849855.50,93318969.56,365810808.50,267670817.87,180134013.76,374645449.15,322273064.19,320395926.85,265077162.53,0.0
5,营业税金及附加,9908343.15,7432660.24,4587741.76,1907068.94,5905892.39,4017691.95,2684100.78,1312912.61,7934272.95,6563832.69,4503699.63,1695392.79,7324922.20,2771201.80,1858145.36,1209606.66,3341923.26,2423600.48,1702214.70,3462804.70,2078352.05,3451650.08,2263267.75,0.0
6,销售费用,38741745.87,27769145.48,17585523.12,8184245.68,32178677.89,21458971.69,13968082.97,6860723.30,24878551.10,17563283.08,11320051.23,4955261.68,21902020.08,14156497.54,9756091.13,3364803.88,20741752.22,14670488.81,10114010.59,21095650.83,19837963.44,17713627.34,11196564.31,0.0
7,管理费用,83512378.14,55602988.87,35294086.81,17904870.77,56140326.54,37366967.71,36145031.12,13496080.35,46788989.79,33789656.44,21656976.02,10683519.59,45288662.94,37655182.56,23921868.80,10729132.03,43741420.91,32196565.57,19910918.35,38422180.60,34205817.57,32451394.82,23231160.50,0.0
8,财务费用,9433136.32,7038558.90,7003810.06,6494099.94,3064571.60,-2661889.65,2284733.79,5958825.33,11551412.02,8789214.51,5383825.85,2469035.99,7655952.86,7346717.44,4623855.88,3591814.03,10968460.81,10130025.06,7031893.44,16700677.78,10484268.37,3483324.59,2889557.61,0.0
9,研发费用,45774296.59,31269906.08,20059267.10,8985156.11,35635709.21,23441611.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,286526.82,15123241.99,4526879.46,4462596.87,1115660.94,3033651.25,1251384.12,1257547.96,203027.57,4431510.80,3337706.75,3586009.58,965513.62,2599361.96,1802976.97,1802976.97,2977746.86,2258231.84,856402.50,-65304.21,0.0
11,公允价值变动收益,1840400.00,0,0,0,-263200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7010802.73,7766128.36,7320138.64,196700.00,4162125.62,2002950.82,2199778.12,49141.98,304395.18,303891.02,-24856.83,-12336.25,295598.04,281055.67,96847.21,-55842.78,387317.74,404497.31,404497.31,760439.96,760333.30,760333.30,-293092.01,0.0
13,其中:对联营企业和合营企业的投资收益,4782339.39,859008.71,828404.27,0,2946199.50,1555161.23,1766487.16,49141.98,-15383.70,-15887.86,-24856.83,-12336.25,14542.37,0,0,-55842.78,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,186201480.32,155878978.66,103270207.60,33845931.97,89273227.58,71193583.99,40785665.51,12882185.36,54305036.56,38622945.33,28001793.53,13333250.51,54306183.23,41795195.06,27444516.75,12476012.65,48841265.92,37603006.90,25616182.05,62199539.17,68797751.77,77848907.56,51309695.23,0.0
16,加:营业外收入,1393711.57,96294.30,10000.18,0.18,337579.18,161479.02,142078.39,456621.77,366296.13,6927653.81,5536649.76,5174192.19,2274577.42,2023325.28,1144939.20,712697.60,10374368.50,1436008.23,1330980.33,3910820.42,5482535.15,3936058.02,3481627.37,0.0
17,减：营业外支出,5740271.65,7696491.80,7583233.53,605572.35,1486130.25,1163973.90,892332.40,472299.61,869470.43,473471.25,251352.32,149409.65,584634.29,553877.43,230168.40,20168.40,926015.28,837441.08,445653.25,309150.95,277621.37,462651.53,196911.86,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,19185.72,19185.72,19185.72,35594.13,20006.32,20005.94,20005.94,72504.50,34465.81,9515.43,168530.54,122284.73,198165.00,67861.14,0.0
19,四、利润总额,181854920.24,148278781.16,95696974.25,33240359.80,88124676.51,70191089.11,40035411.50,12866507.52,53801862.26,45077127.89,33287090.97,18358033.05,55996126.36,43264642.91,28359287.55,13168541.85,58289619.14,38201574.05,26501509.13,65801208.64,74002665.55,81322314.05,54594410.74,0.0
20,减：所得税费用,19823018.32,21796469.66,13137905.37,3957261.94,11417338.00,10639409.60,6225613.15,1338069.91,7175149.18,7168251.41,5216016.62,2760510.23,9222368.41,7008566.62,4773669.80,2201227.56,9741939.25,6520058.58,3723436.49,10956882.44,11809718.36,12281634.15,8283148.04,0.0
21,五、净利润,162031901.92,126482311.50,82559068.88,29283097.86,76707338.51,59551679.51,33809798.35,11528437.61,46626713.08,37908876.48,28071074.35,15597522.82,46773757.95,36256076.29,23585617.75,10967314.29,48547679.89,31681515.47,22778072.64,54844326.20,62192947.19,69040679.90,46311262.70,0.0
22,归属于母公司所有者的净利润,157621906.31,123519333.95,80449225.27,28508610.55,73406778.56,56818648.22,32000891.74,10644943.87,46322474.18,37829969.95,28061046.83,15499978.69,48184396.23,37138617.78,24228041.88,11191394.44,49285192.00,32195383.25,23090355.84,54988650.50,62192947.19,69040679.90,46312572.48,0.0
23,少数股东损益,4409995.61,2962977.55,2109843.61,774487.31,3300559.95,2733031.29,1808906.61,883493.74,304238.90,78906.53,10027.52,97544.13,-1410638.28,-882541.49,-642424.13,-224080.15,-737512.11,-513867.78,-312283.20,-144324.30,0,0,-1309.78,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.854200,0.670700,0.438500,0.248600,0.640100,0.495500,0.279100,0.111400,0.484700,0.400000,0.290000,0.162200,0.610000,0.500000,0.340000,0.156300,0.690000,0.450000,0.320000,0.770000,0.870000,0.960000,0.650000,0.0
26,稀释每股收益(元/股),0.827600,0.648500,0.422400,0.239400,0.626200,0.487200,0.277300,0.111400,0.484700,0.400000,0.290000,0.162200,0.610000,0.500000,0.340000,0.156300,0.690000,0.450000,0.320000,0.770000,0.870000,0.960000,0.650000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,162031901.92,126482311.50,82559068.88,29283097.86,76707338.51,59551679.51,33809798.35,11528437.61,46626713.08,37908876.48,28071074.35,15597522.82,46773757.95,36256076.29,23585617.75,10967314.29,48547679.89,31681515.47,22778072.64,54844326.20,62192947.19,69040679.90,46311262.70,0.0
29,归属于母公司所有者的综合收益总额,157621906.31,123519333.95,80449225.27,28508610.55,73406778.56,56818648.22,32000891.74,10644943.87,46322474.18,37829969.95,28061046.83,15499978.69,48184396.23,37138617.78,24228041.88,11191394.44,49285192.00,32195383.25,23090355.84,54988650.50,62192947.19,69040679.90,46312572.48,0.0
30,归属于少数股东的综合收益总额,4409995.61,2962977.55,2109843.61,774487.31,3300559.95,2733031.29,1808906.61,883493.74,304238.90,78906.53,10027.52,97544.13,-1410638.28,-882541.49,-642424.13,-224080.15,-737512.11,-513867.78,-312283.20,-144324.30,0,0,-1309.78,0.0
