,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1786087637.91,1077851179.66,645389888.63,288721917.47,979934731.76,670371968.28,372110405.97,134284720.35,942657546.76,767551233.44,487104593.27,152694871.76,822505129.69,576285847.52,421883933.03,201026711.04,174882941.32,0.0
2,营业收入,1786087637.91,1077851179.66,645389888.63,288721917.47,979934731.76,670371968.28,372110405.97,134284720.35,942657546.76,767551233.44,487104593.27,152694871.76,822505129.69,576285847.52,421883933.03,201026711.04,174882941.32,0.0
3,二、营业总成本,1726031966.39,1086764917.36,677756365.95,278461524.47,925611126.77,622077907.84,345827433.85,129889977.53,820282116.64,651976960.46,412824923.21,122192271.54,653613123.27,454694424.12,359538412.16,192345310.15,163914694.02,0.0
4,营业成本,1439069047.90,888451515.75,537895130.93,229394555.36,731631546.24,501889071.26,285022109.20,101548549.79,662437462.03,537213069.06,338486962.23,96826893.46,512624916.27,356230978.58,257624354.10,125963186.71,114810668.91,0.0
5,营业税金及附加,9401772.94,6432263.67,4294337.25,1857253.15,5568224.42,3801870.96,2520346.07,1325043.23,5966029.67,4575623.79,2935319.13,1418659.88,7170648.55,6124495.88,3792928.95,1524473.92,1136971.89,0.0
6,销售费用,124792147.98,82053016.62,57321187.57,25263238.63,76535490.32,44708094.77,24868575.11,10580343.83,67035003.49,52821205.91,34955124.70,13141448.72,77147308.98,58386980.62,59871832.26,27391955.56,21805112.53,0.0
7,管理费用,44533602.73,41474782.34,28579944.31,15109449.39,36868125.39,22068513.25,22693151.44,10025537.64,55217843.46,32072449.26,20526734.28,9774475.28,45753294.01,28869394.13,23040477.09,18165771.54,18257070.07,0.0
8,财务费用,46157224.51,34352829.52,28723330.05,7846662.55,33597833.11,24866134.16,9015247.34,8962879.06,23858411.42,18626489.50,8654248.75,3252143.79,10257384.37,6178017.33,7730046.44,7917424.59,7760015.46,0.0
9,研发费用,62078170.33,34000509.46,20942435.84,8546193.09,29462290.39,19343204.29,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-9555827.70,11947616.90,5401019.15,1708004.69,-2552376.02,5767366.57,6668122.94,7266534.12,-2221349.59,659571.09,-1095442.42,7478773.32,11382497.83,144855.16,0.0
11,公允价值变动收益,1247395.54,0,366146.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,716947.35,2608592.82,2326650.14,1151700.07,15067943.78,23106252.91,19145448.16,6042804.12,1927414.21,201.88,201.88,0.00,7928.65,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,-228372.96,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,52624809.32,5103499.36,-21434481.13,11412093.07,69971078.55,72489847.85,45506254.78,10437546.94,134033140.37,123571226.61,74279871.94,30502600.22,168899935.07,121591423.40,62345520.87,8681400.89,10968247.30,0.0
16,加:营业外收入,1479938.30,536220.29,9256.06,203445.53,949199.99,327468.64,283478.02,5275.00,1756057.80,845237.80,7458154.99,15107.22,2889305.87,2842848.62,3416436.25,643997.43,646200.00,0.0
17,减：营业外支出,14725673.88,1880136.09,1934705.25,1743591.72,2480352.28,130697.18,65922.13,40000.00,541656.64,323300.95,205573.11,47632.15,1262126.83,570042.71,263369.24,2144.35,1647193.88,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,254640.52,149478.59,0,31397.40,31048.88,40575.24,2074.76,322083.42,0.0
19,四、利润总额,39379073.74,3759583.56,-23359930.32,9871946.88,68439926.26,72686619.31,45723810.67,10402821.94,135247541.53,124093163.46,81532453.82,30470075.29,170527114.11,123864229.31,65498587.88,9323253.97,9967253.42,0.0
20,减：所得税费用,1270482.20,578954.08,-3295574.89,4267898.79,8140956.06,11434317.14,7457960.37,1528183.15,19207853.70,18716974.27,12396943.56,3689891.27,25886055.85,19907554.64,9629699.30,1308823.30,1202932.17,0.0
21,五、净利润,38108591.54,3180629.48,-20064355.43,5604048.09,60298970.20,61252302.17,38265850.30,8874638.79,116039687.83,105376189.19,69135510.26,26780184.02,144641058.26,103956674.67,55868888.58,8014430.67,8764321.25,0.0
22,归属于母公司所有者的净利润,37431985.80,1632093.13,-21088364.64,5141154.21,60748911.64,61252529.71,38265850.30,8874638.79,116039687.83,105376189.19,69135510.26,26780184.02,144641058.26,103956674.67,55868888.58,8133380.54,8929210.61,0.0
23,少数股东损益,676605.74,1548536.35,1024009.21,462893.88,-449941.44,-227.54,0,0,0,0,0,0,0,0,0,-118949.87,-164889.36,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.300000,0.010000,-0.170000,0.040000,0.480000,0.486000,0.305000,0.070000,1.167000,1.118000,0.734000,0.280000,1.535000,1.103000,0.758000,0.126000,0,0.0
26,稀释每股收益(元/股),0.300000,0.013000,-0.170000,0.040000,0.480000,0.486000,0.305000,0.070000,1.167000,1.118000,0.734000,0.280000,1.535000,1.103000,0.758000,0.126000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,38108591.54,3180629.48,0,5604048.09,60298970.20,61252302.17,38265850.30,8874638.79,116039687.83,105376189.19,69135510.26,26780184.02,144641058.26,103956674.67,55868888.58,8014430.67,8764321.25,0.0
29,归属于母公司所有者的综合收益总额,37431985.80,1632093.13,0,5141154.21,60748911.64,61252529.71,38265850.30,8874638.79,116039687.83,105376189.19,69135510.26,26780184.02,144641058.26,103956674.67,55868888.58,8133380.54,8929210.61,0.0
30,归属于少数股东的综合收益总额,676605.74,1548536.35,0,462893.88,-449941.44,-227.54,0,0,0,0,0,0,0,0,0,-118949.87,-164889.36,0.0
