,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1613881949.32,890372087.20,314900868.73,2034283672.98,1427182190.05,846379427.18,294535726.03,1273440579.27,842805764.55,485060548.91,136500253.82,928159087.26,599949128.85,377752425.30,115126122.88,859076596.62,604638026.83,374605188.06,105167088.50,909317655.92,650404360.01,387431375.78,94101393.68,1059242909.02,1064548929.61,811747900.00,0.0
2,营业收入,1613881949.32,890372087.20,314900868.73,2034283672.98,1427182190.05,846379427.18,294535726.03,1273440579.27,842805764.55,485060548.91,136500253.82,928159087.26,599949128.85,377752425.30,115126122.88,859076596.62,604638026.83,374605188.06,105167088.50,909317655.92,650404360.01,387431375.78,94101393.68,1059242909.02,1064548929.61,811747900.00,0.0
3,二、营业总成本,1475034335.18,867468058.12,343385621.89,1911047157.41,1323598773.06,819013709.83,315385530.69,1208258604.67,769826475.72,467564201.63,167379485.18,960645118.03,609396982.75,390635449.71,149186995.02,786664060.56,558523203.77,352605119.73,110418309.98,773469515.42,537781702.35,339303332.70,121913011.76,900401546.29,854074927.83,666452600.00,0.0
4,营业成本,1302980405.73,755285723.78,295209466.86,1675689760.43,1162820690.57,706364128.54,269237459.68,972617682.75,615247133.70,360711478.06,125575213.79,686405115.17,450577200.08,284567358.02,99555262.24,600964192.29,415824558.88,264290409.84,89637791.20,574894974.42,407827939.55,252717103.77,78701513.12,684407259.51,655267162.81,488012400.00,0.0
5,营业税金及附加,11527541.95,7020187.89,3013769.35,17240814.29,12475053.25,8226922.03,3064022.65,38442329.36,14379710.58,9070632.92,2060995.67,13644427.96,7370664.95,5641894.76,2985311.76,22338266.14,13122803.02,8395217.05,1921333.48,20220634.12,13217691.25,8165244.21,1303028.97,20903828.56,18948010.29,14064000.00,0.0
6,销售费用,23648073.70,13033320.36,5364995.33,27949547.29,17078864.64,10049765.05,5319013.62,27266423.22,20384337.10,11877000.71,4657475.84,25752792.42,19116649.91,12131451.46,5791283.17,22198044.41,20258016.72,13113308.24,5949648.55,25281942.34,15923664.15,10491115.17,5360929.03,29750485.22,33105966.24,37318500.00,0.0
7,管理费用,108492519.57,75898488.95,32258091.09,141801712.05,96431557.38,66939287.79,29890832.76,145727876.83,99584366.06,69381093.74,31182911.02,149837201.49,105810335.90,68862778.88,34348782.31,122629304.66,91310567.59,60302088.54,27148774.19,125161789.07,91700825.45,60123632.13,32675019.04,137775916.71,130221379.85,112643500.00,0.0
8,财务费用,21413856.87,14629680.54,7214805.10,21941391.54,13969926.01,9673426.80,4635977.61,16650383.45,10699250.13,6991957.49,3910922.34,24609494.02,20733639.68,13637569.11,6575373.29,17807172.55,24254399.10,12754284.27,4884792.31,14325067.52,8888401.00,7583167.05,3876087.91,16261459.89,10326701.36,12728900.00,0.0
9,研发费用,6971937.36,1600656.60,324494.16,5312286.12,2703212.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,21111645.69,18119468.81,17760179.62,3238224.37,7553909.06,9531678.15,9532038.71,-8033.48,60396086.97,5788492.23,5794397.48,-69017.75,727080.51,-6247141.54,-6250188.21,-19124029.75,13585107.95,223180.95,223070.37,-3566.31,11302596.40,6205707.28,1685300.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,663355.69,154160.86,200260.16,4694740.55,1926290.03,493662.82,-419222.62,-656729.66,546071.68,-1218940.07,21454.71,392956.06,1876773.33,1140336.70,609404.49,1541610.84,1277054.81,-311185.93,0,4541458.23,1558615.01,1666088.74,0,8928421.77,13680378.74,41596900.00,0.0
13,其中:对联营企业和合营企业的投资收益,835876.79,154160.86,200260.16,4102008.16,1926290.03,493662.82,-419222.62,-656729.66,546071.68,-1218940.07,21454.71,-2723558.01,-1239740.74,-981232.16,0,335429.40,293698.05,-694853.46,0,4184427.96,1848020.25,1727724.71,0,3708407.89,12555398.00,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,145573322.85,20988963.31,-22127707.73,154019454.72,124698910.60,41165519.40,-15074339.34,86634310.81,87226184.95,25386255.36,-30857776.65,-32093074.71,-7571080.57,-11742687.71,-33451467.65,73954146.90,47391877.87,21688882.40,-5251221.48,140389598.73,114181272.67,49794131.82,-27811618.08,167769784.50,224154380.52,186892200.00,0.0
16,加:营业外收入,926134.13,439328.49,180907.10,1781935.44,541621.10,384703.82,103674.54,2567133.24,2759131.19,1923033.59,5171067.26,43644757.57,41313224.47,39926414.30,29974322.17,102667884.91,111902374.59,82182459.15,594033.81,25396478.89,3042162.71,2073558.85,202413.76,20106099.34,16034437.66,5228900.00,0.0
17,减：营业外支出,3190498.08,592261.71,321528.21,7868923.33,6312222.08,1825181.59,259257.37,6557715.43,3532056.91,2321826.39,429639.01,15803191.04,2293826.44,1601814.30,470981.89,7857941.23,1874601.64,743348.31,92967.17,3177535.57,577661.53,768217.01,15373.67,9689925.86,14166832.60,4156600.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,281420.87,0,0,350440.28,326325.00,14827.67,1364584.72,42649.55,30353.65,158.97,3164911.40,50152.84,27715.17,0,855701.95,486744.50,486744.50,0,6304451.36,4523083.25,0,0.0
19,四、利润总额,143308958.90,20836030.09,-22268328.84,147932466.83,118928309.62,39725041.63,-15229922.17,82643728.62,86453259.23,24987462.56,-26116348.40,-4251508.18,31448317.46,26581912.29,-3948127.37,168764090.58,157419650.82,103127993.24,-4750154.84,162608542.05,116645773.85,51099473.66,-27624577.99,178185957.98,226021985.58,187964500.00,0.0
20,减：所得税费用,34874473.80,9266440.51,3722427.74,48592241.21,35636973.23,18764907.94,3491661.18,19646609.83,22796698.04,10666451.46,1925901.62,3055680.27,12594650.95,6443952.15,1361183.79,44514291.08,35219219.24,24556931.98,3399186.98,32839950.14,19479258.17,11233697.63,115196.92,40448208.40,44537940.51,36071500.00,0.0
21,五、净利润,108434485.10,11569589.58,-25990756.58,99340225.62,83291336.39,20960133.69,-18721583.35,62997118.79,63656561.19,14321011.10,-28042250.02,-7307188.45,18853666.51,20137960.14,-5309311.16,124249799.50,122200431.58,78571061.26,-8149341.82,129768591.91,97166515.68,39865776.03,-27739774.91,137737749.58,181484045.07,151893100.00,0.0
22,归属于母公司所有者的净利润,88916543.61,16869399.39,-19899264.14,51775391.80,42945362.95,3021153.65,-18457111.91,18460465.71,29048126.15,-2306491.82,-25119619.25,-24867653.50,1327140.99,10365283.82,-4057635.51,94728505.79,98721308.25,70357286.58,-6595665.00,86772412.59,66161459.44,25197177.14,-24238697.56,95692958.20,140180316.84,124505400.00,0.0
23,少数股东损益,19517941.49,-5299809.81,-6091492.44,47564833.82,40345973.44,17938980.04,-264471.44,44536653.08,34608435.04,16627502.92,-2922630.77,17560465.05,17526525.52,9772676.32,-1251675.65,29521293.71,23479123.33,8213774.68,-1553676.82,42996179.32,31005056.24,14668598.89,-3501077.35,42044791.38,41303728.23,27387700.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.135000,0.026000,-0.030000,0.079000,0.065000,0.005000,-0.028000,0.028000,0.044000,-0.004000,-0.038000,-0.053000,0.002000,0.032000,-0.012000,0.321000,0.341000,0.261000,-0.027000,0.351000,0.268000,0.102000,-0.098000,0.387000,0.573000,0.525000,0.0
26,稀释每股收益(元/股),0.135000,0.026000,-0.030000,0.079000,0.065000,0.005000,-0.028000,0.028000,0.044000,-0.004000,-0.038000,-0.053000,0.002000,0.032000,-0.012000,0.321000,0.341000,0.261000,0,0.351000,0.268000,0.102000,0,0.387000,0.573000,0.525000,0.0
27,七、其他综合收益,0,0,0,-3356400.00,0,0,0,-353900.00,0,0,0,863800.00,0,0,0,-918500.00,0,0,0,-968959.00,0,0,0,1034000.00,375000.00,0,0.0
