18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4854492.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3258090.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-44587039.21,-31590599.31,-10519376.44,-99122453.36,-56579921.91,-45677541.17,201925.82,3305102.81,5266359.08,3282364.87,-4402850.07,-64955644.53,-46225763.30,-42012324.23,-28340044.38,6168806.69,-4522693.83,-14355296.43,1102982.00,-34738351.34,-3163470.22,658755.51,1701897.71,5385634.33,1664508.31,3590920.44,5272049.97,12929854.02,5848114.52,2119001.03,3106479.62,29236824.58,37936778.01,24176644.56,5823469.91,28513748.92,25966267.61,14650683.03,9528968.24,-120247029.54,-71881628.40,-53790272.72,-27020183.68,7271990.90,12575806.37,8457381.67,11869395.28,52452474.40,52785575.79,-44529432.35,-13084940.46,-173386906.75,6175203.05,8009511.55,6761674.68,8154068.71,28650020.58,13959849.91,8821673.78,40611427.71,56344681.48,34431352.45,16599354.78,59932481.82,54636789.08,38910854.96,16271885.51,61783429.69,47412491.63,39066361.63,20538513.54,68603975.63,28797998.92,65737928.61,45817159.09,25253190.65,0.0
20,减：所得税费用,15718.92,15718.92,0,9577285.88,0,0,0,732543.26,608449.13,0,0,0,0,0,0,1867886.98,0,0,0,-9680758.45,0,0,0,516449.66,0,0,490378.97,1934875.28,972614.81,972614.81,972614.81,12042292.16,10410022.46,6605857.31,1720969.47,22675163.57,18452851.51,13456917.24,7235465.11,-4202032.20,438231.79,438231.79,0,-42000.59,0,0,0,0,0,0,0,0,0,0,0,328155.76,0,0,0,525557.35,587041.66,206214.35,0,886728.36,718296.66,369396.69,310631.11,3316602.80,2293168.63,2293168.63,1384676.60,3826830.26,817002.11,21695496.44,7050417.85,1280144.66,0.0
21,五、净利润,-44602758.13,-31606318.23,-10519376.44,-108699739.24,-56579921.91,-45677541.17,201925.82,2572559.55,4657909.95,3282364.87,-4402850.07,-64955644.53,-46225763.30,-42012324.23,-28340044.38,4300919.71,-4522693.83,-14355296.43,1102982.00,-25057592.89,-3163470.22,658755.51,1701897.71,4869184.67,1664508.31,3590920.44,4781671.00,10994978.74,4875499.71,1146386.22,2133864.81,17194532.42,27526755.55,17570787.25,4102500.44,5838585.35,7513416.10,1193765.79,2293503.13,-116044997.34,-72319860.19,-54228504.51,-27020183.68,7313991.49,12575806.37,8457381.67,11869395.28,52452474.40,52785575.79,-44529432.35,-13084940.46,-173386906.75,6175203.05,8009511.55,6761674.68,7825912.95,11960042.25,13959849.91,8821673.78,40085870.36,55757639.82,34225138.10,16599354.78,59045753.46,53918492.42,38541458.27,15961254.40,58466826.89,45119323.00,36773193.00,19153836.94,64777145.37,27980996.81,44042432.17,38766741.24,23973045.99,0.0
22,归属于母公司所有者的净利润,-44602758.13,-31606318.23,-10519376.44,-108699739.24,-56579921.91,-45677541.17,201925.82,2572559.55,4657909.95,3282364.87,-4402850.07,-64955644.53,-46225763.30,-42012324.23,-28340044.38,4300919.71,-4522693.83,-14355296.43,1102982.00,-25057592.89,-3163470.22,658755.51,1701897.71,4869184.67,1664508.31,3590920.44,4781671.00,10994978.74,4875499.71,1146386.22,2133864.81,17194532.42,27526755.55,17570787.25,4102500.44,5838585.35,7513416.10,1193765.79,2293503.13,-116044997.34,-72319860.19,-54228504.51,-27020183.68,7313991.49,12575806.37,8457381.67,11869395.28,52452474.40,52785575.79,-44529432.35,-13084940.46,-173386906.75,6175203.05,8009511.55,6761674.68,8629900.84,11746732.35,13771212.34,8733009.28,38154530.15,53964773.05,33411693.22,16348433.38,56588442.21,52415370.08,37123505.25,15635510.88,58466826.89,45119323.00,36773193.00,19153836.94,64777145.37,27980996.81,44042432.17,38766741.24,23973045.99,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-803987.89,213309.90,188637.57,88664.50,1931340.21,1792866.77,813444.88,250921.40,2457311.25,1503122.34,1417953.02,325743.52,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.067000,-0.047000,-0.016000,-0.163300,-0.085000,-0.069000,0.000000,0.003900,0.007000,0.005000,-0.007000,-0.097600,-0.069000,-0.063000,-0.043000,0.006500,-0.007000,-0.022000,0.002000,-0.037600,-0.005000,0.001000,0.003000,0.007300,0.002500,0.005400,0.007000,0.016500,0.007000,0.001700,0.003000,0.025800,0.041000,0.026000,0.006000,0.008800,0.011000,0.001800,0.003000,-0.174300,-0.110000,-0.081000,-0.040000,0.010000,0.019000,0.013000,0.018000,0.080000,0.080000,-0.130000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.067000,-0.047000,-0.016000,-0.163300,-0.085000,-0.069000,0.000000,0.003900,0.007000,0.005000,-0.007000,-0.097600,-0.069000,-0.063000,-0.043000,0.006500,-0.007000,-0.022000,0.002000,-0.037600,-0.005000,0.001000,0.003000,0.007300,0.002500,0.005400,0.007000,0.016500,0.007000,0.001700,0.003000,0.025800,0.041000,0.026000,0.006000,0.008800,0,0.001800,0.003000,-0.174300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-44602758.13,-31606318.23,-10519376.44,-108699739.24,-56579921.91,-45677541.17,201925.82,2572559.55,0,3282364.87,-4402850.07,-64955644.53,0,-42012324.23,-28340044.38,4300919.71,0,-14355296.43,1102982.00,-25057592.89,0,658755.51,1701897.71,4869184.67,1664508.31,3590920.44,4781671.00,10994978.74,4875499.71,1146386.22,0,17194532.42,27526755.55,17570787.25,4102500.44,5838585.35,0,0,2293503.13,-116044997.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-44602758.13,-31606318.23,-10519376.44,-108699739.24,-56579921.91,-45677541.17,201925.82,2572559.55,0,3282364.87,-4402850.07,-64955644.53,0,-42012324.23,-28340044.38,4300919.71,0,-14355296.43,1102982.00,-25057592.89,0,658755.51,1701897.71,4869184.67,1664508.31,3590920.44,4781671.00,0,4875499.71,1146386.22,0,0,27526755.55,17570787.25,4102500.44,5838585.35,0,0,2293503.13,-116044997.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
