,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2163114228.78,1613928144.63,1010484416.64,3562832789.72,2550624009.68,1400631961.89,802340137.63,2237019731.81,1357314249.58,830407867.32,266968366.07,1307666649.48,931156538.44,612011234.24,232294840.39,1080593150.56,616132072.64,362266347.35,161438324.88,737332003.78,482468185.65,239438516.28,91879454.20,536831459.82,289403448.64,161157065.52,24136705.92,302196863.07,154230547.48,95450103.34,50171442.86,196102510.31,113074905.36,81166249.66,37984009.63,182301159.91,95065192.35,67353551.47,30445591.41,201455463.75,97136664.82,51541973.93,164076644.45,92487713.21,0.0
2,营业收入,2163114228.78,1613928144.63,1010484416.64,3562832789.72,2550624009.68,1400631961.89,802340137.63,2237019731.81,1357314249.58,830407867.32,266968366.07,1307666649.48,931156538.44,612011234.24,232294840.39,1080593150.56,616132072.64,362266347.35,161438324.88,737332003.78,482468185.65,239438516.28,91879454.20,536831459.82,289403448.64,161157065.52,24136705.92,302196863.07,154230547.48,95450103.34,50171442.86,196102510.31,113074905.36,81166249.66,37984009.63,182301159.91,95065192.35,67353551.47,30445591.41,201455463.75,97136664.82,51541973.93,164076644.45,92487713.21,0.0
3,二、营业总成本,2122996327.33,1430728040.64,880710044.59,3097308283.19,2153148530.54,1162667043.96,681198629.24,1855651015.11,1087355885.07,654664046.03,209717191.08,1019893014.26,745895874.39,477046172.01,167806496.16,949614810.06,552856081.88,318340355.12,139489604.52,665015199.23,443176516.83,219655559.93,81337003.08,492385726.09,283225930.58,168828353.71,44244607.97,437839652.95,179624035.06,114992366.61,52745762.08,184422284.26,103274467.73,75259223.80,39783253.05,155883053.63,86445736.82,65517060.92,33386577.36,158246607.38,87629944.01,0,128716372.36,67607190.55,0.0
4,营业成本,1522381651.59,1050403984.40,686340589.18,2308278199.72,1617502369.48,852420398.42,502802462.35,1431549452.88,845792815.53,512590513.36,147587598.32,719914438.43,573268234.26,368039330.49,115610716.11,775818266.84,448166844.64,246283210.98,96277490.31,530244999.51,333857745.93,142533576.24,53396379.91,352667125.06,183783956.56,103781296.50,18283224.12,222645555.34,98309378.75,64652467.04,29313686.64,127874101.95,67439479.09,49111232.36,24520586.06,94788246.32,51182112.67,39213685.75,20408934.79,108653352.41,53294854.39,0,90620349.94,41795463.61,0.0
5,营业税金及附加,5297957.77,3972265.13,1792183.94,17306572.19,8618157.46,7140252.49,5676136.09,11863737.94,5656828.73,3846585.33,1292439.77,10793369.35,5405490.28,3575746.53,569869.53,3623183.47,1086157.71,593483.11,384467.11,2479691.41,943569.26,582128.82,846034.18,2425544.22,840872.19,658066.62,134198.74,3018942.43,1264193.44,648458.43,429940.12,2999256.71,1829162.62,1147891.38,523129.34,3005023.19,1109201.67,823962.78,338004.72,3075271.80,1307918.37,0,2637139.97,1591622.53,0.0
6,销售费用,186736261.75,114877709.30,53864999.60,235312828.19,146664165.62,87002486.32,47882513.35,156819561.77,89302868.65,55051740.32,24908982.60,135003492.46,68198882.62,41885537.42,19166326.40,80599841.31,51333580.69,36775142.56,25805438.03,53386800.50,37824524.06,26618265.53,10620733.66,34641586.22,33052846.86,22120996.47,7898569.05,30048410.75,22679506.61,16230006.91,6938196.30,19203667.61,14256458.11,9341837.35,4926760.64,23389963.34,15145412.55,11051468.12,5318503.59,16562360.06,11442300.62,0,10437785.98,8596125.61,0.0
7,管理费用,154181720.15,94934712.72,47947367.91,200614000.30,124888432.32,251523151.27,144568539.93,300040831.34,182741956.05,109984593.44,47721588.59,195948111.54,131805011.15,83584215.81,37412455.35,114326075.26,68580820.29,46208796.78,23792065.63,84113548.96,73515617.86,54746332.56,21490503.07,94533970.94,70673735.72,46584017.76,20174412.19,106230684.97,66166682.63,40245817.28,18669013.31,42433267.01,25203606.05,17958783.63,10103602.97,35795475.62,18750324.90,12288675.69,5980768.13,28647054.39,20715710.98,0,22453767.81,14379754.05,0.0
8,财务费用,-53052157.79,-31855979.25,-19153293.13,-75810099.33,-43406385.67,-31607771.53,-12418961.36,-67537715.20,-44211942.99,-32294022.40,-11089224.79,-67738661.96,-47233943.82,-33134917.75,-10860854.86,-29529807.68,-16992375.09,-12611738.94,-4790051.87,-18105664.82,-5086384.22,-1964429.22,-5016647.74,-7858552.96,-6138222.45,-4537294.88,-2368091.20,-8880829.94,-7961820.32,-5512910.17,-3067771.80,-12606609.26,-9529624.16,-6686231.26,-3615379.05,-5295969.63,-2210769.02,-302746.13,-58996.70,-95799.93,-381796.36,0,-89157.02,156150.06,0.0
9,研发费用,307450893.86,198395348.34,89907706.35,354532308.03,279850057.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,57074474.09,19031733.84,-3811473.01,-7312061.12,22915146.38,8073359.10,5484635.98,-704193.40,25972264.44,14452199.90,13096259.51,5907983.63,4777250.86,681053.64,1091460.63,-1979804.69,12895823.67,2121443.94,-2860314.00,0,15976052.61,1012741.70,221271.24,122295.07,84776889.40,-833906.05,-1271472.88,462697.51,4518600.24,4075386.02,4385710.34,3324553.09,4200314.79,2469454.05,2442014.71,1399362.83,1404368.65,1250956.01,0,2656485.68,1088074.69,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,-95743.33,0,0,0,95743.33,0,0,0,0,0,0,0,0,0.0
