,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,788077095.51,512528717.37,222642180.21,880866312.97,605586683.89,431033080.44,195860961.21,900790383.60,636985148.31,425492657.02,209341084.74,726172574.60,476685339.04,314914038.25,152627733.58,661471341.91,462366919.39,311158542.60,147973791.18,681418080.27,507107565.64,336157711.64,175069050.56,734310075.22,554748344.82,367882685.59,194546737.39,792961679.36,582879683.05,379756576.33,182621575.47,830587303.35,615727455.63,413385610.95,204474659.53,718884289.52,522678854.67,346931103.78,187319451.30,680219353.49,503289229.64,337137658.63,167797043.38,678920427.71,510668969.99,606269455.55,482014037.55,0.0
2,营业收入,788077095.51,512528717.37,222642180.21,880866312.97,605586683.89,431033080.44,195860961.21,900790383.60,636985148.31,425492657.02,209341084.74,726172574.60,476685339.04,314914038.25,152627733.58,661471341.91,462366919.39,311158542.60,147973791.18,681418080.27,507107565.64,336157711.64,175069050.56,734310075.22,554748344.82,367882685.59,194546737.39,792961679.36,582879683.05,379756576.33,182621575.47,830587303.35,615727455.63,413385610.95,204474659.53,718884289.52,522678854.67,346931103.78,187319451.30,680219353.49,503289229.64,337137658.63,167797043.38,678920427.71,510668969.99,606269455.55,482014037.55,0.0
3,二、营业总成本,670958497.15,431192741.01,199404609.64,865144760.90,575330552.97,402479388.95,180192418.11,801703481.36,542112234.17,356613185.10,171802521.38,666545349.86,433047037.72,281282782.19,132286075.07,595232336.24,410816439.89,275849288.48,131081002.81,625382612.37,462643766.95,306382528.97,160193522.88,671043959.82,492936182.62,319232460.56,163614187.32,695422744.07,509071855.07,332552390.22,161990189.64,719751678.55,537185130.24,356811999.81,173932227.61,616648046.01,425864839.90,280388430.23,152599705.67,544965161.80,403287939.09,272388123.55,135914321.47,594613413.54,454571712.25,519232386.90,438565707.35,0.0
4,营业成本,511443866.22,334658747.29,153169518.98,604721838.50,418802542.97,300051333.95,137370434.31,590260858.59,419773375.82,278349848.72,135811516.24,483000585.50,318705564.19,212143582.43,101215914.13,452712170.10,318018448.37,214504573.56,102531250.00,483764062.46,362369262.36,242686665.69,128877254.33,525051396.64,393331376.10,258913866.74,136284406.51,562183859.37,414318151.22,271025121.42,132061986.37,594605739.23,438844921.64,295334880.75,146834060.96,500520401.28,359892446.03,238633402.56,129445381.86,461674965.08,341822200.60,231145906.95,114341861.87,518892933.84,395438703.14,485409740.34,401097014.88,0.0
5,营业税金及附加,7392227.67,5093641.67,2847512.35,8727341.47,6643560.74,4777809.02,2260029.23,8848016.17,6322487.97,4028114.25,2261985.63,7337084.69,3083169.68,1629270.23,380338.77,5544671.14,4039512.09,2431602.10,874184.26,5601769.39,4268760.36,2480457.58,1412595.80,5116783.66,3859999.03,2450036.71,1060160.23,7169933.61,5555285.82,2665620.56,756020.44,3961912.69,2542027.16,1911436.77,1541195.89,3964566.51,2855532.46,1939704.54,1242304.97,2796587.79,1889537.79,1279226.98,618811.12,1955307.42,1377325.84,1543965.06,1047325.34,0.0
6,销售费用,60370123.39,34570896.92,15489580.11,89559755.07,60642835.53,39496185.03,15399175.80,87695078.98,53444754.55,33523233.38,15404483.59,68140410.62,43017822.64,24333245.13,10814783.18,47414016.36,28776053.57,19294911.90,9964742.58,47927754.94,35353455.38,23120853.08,11646776.07,58382958.24,42324761.18,24955376.85,12596559.66,59930965.46,43945376.66,29771430.77,15083313.92,65092241.62,42768406.48,26879031.77,11714982.39,38831356.12,25402854.51,16482519.03,8857987.60,31880656.60,22423958.08,16054195.60,7948845.90,31870003.59,24234763.37,15556028.65,12670652.62,0.0
7,管理费用,38188737.49,25246852.86,11748436.14,60649033.53,42347499.64,57567137.03,25844386.37,107950672.73,65527568.62,41204344.37,18877489.37,100518772.45,65469639.07,43085713.14,19559443.62,86334289.60,60183449.78,38986427.17,18551741.49,89813201.78,64000819.94,41396747.71,19769434.79,87589821.43,61486229.90,40558046.04,19297910.75,91296207.05,65509564.72,42447479.93,21037560.93,77097186.62,53953620.91,34514557.96,15349828.29,78585820.85,52250078.44,32530781.15,16972989.81,46131731.18,34911960.75,22109742.55,12144013.13,37689671.18,27106248.39,9143072.90,22095376.35,0.0
8,财务费用,-568102.86,-632781.69,-434143.72,553671.40,-571681.46,-52388.14,331680.64,-3135837.35,-3639291.07,-1414411.91,-423957.60,-492431.24,61090.10,69794.72,149410.04,-335045.98,-2034205.57,-311519.32,-425087.80,-2266665.69,-3680447.77,-3379415.37,-1230031.38,-9106150.86,-10052097.07,-7539911.46,-5300365.44,-25757768.76,-19766051.23,-13369732.13,-6929884.22,-21650883.87,-1537171.74,-2642932.70,-1335512.71,-5070107.42,-14191199.69,-8546292.63,-3212229.18,1576452.12,1646604.65,1205552.14,860789.45,7750401.86,5841154.66,3289591.71,1544600.87,0.0
9,研发费用,54131645.24,32255383.96,16459200.34,61610355.87,45466560.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
