,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1253983662.16,846183623.57,503063547.21,208000230.36,1039488644.34,772465710.74,469945718.99,198704698.77,882577049.62,625217979.19,386731120.81,183161516.20,506196445.61,324269875.36,206931031.25,94882179.14,511811868.90,392121530.08,255596631.57,99212453.23,587099541.23,597494229.47,628613850.94,619958077.30,0.0
2,营业收入,1253983662.16,846183623.57,503063547.21,208000230.36,1039488644.34,772465710.74,469945718.99,198704698.77,882577049.62,625217979.19,386731120.81,183161516.20,506196445.61,324269875.36,206931031.25,94882179.14,511811868.90,392121530.08,255596631.57,99212453.23,587099541.23,597494229.47,628613850.94,619958077.30,0.0
3,二、营业总成本,1211067276.03,818500960.31,486212471.65,210368084.75,1016246836.55,757324696.29,456555298.84,197089653.52,865463808.54,612699865.14,382690027.30,184397055.96,458890271.02,296903079.72,190375990.08,91519442.12,467432363.55,358548113.29,233650672.82,95692781.01,546679347.82,561336728.27,572864663.88,565806417.73,0.0
4,营业成本,1077604243.51,726179692.51,435091015.80,183634518.13,893774968.61,661723929.16,403454692.96,172668093.49,765405494.32,545103516.42,337356467.59,157376716.52,397350051.87,258840368.27,165578651.51,78014918.93,422468005.65,322650300.44,209822827.10,83946702.23,499138531.00,518411069.36,533099886.72,530366119.66,0.0
5,营业税金及附加,7893040.39,4873966.61,2900805.43,1337134.62,9192997.86,5768631.24,4050813.02,1805708.95,8001786.47,4500381.97,3198817.24,1554433.45,3314533.26,497869.02,23988.20,78110.40,2701324.68,1241971.48,1083540.71,229630.77,1770199.23,1922371.95,2239144.12,2860202.25,0.0
6,销售费用,30141872.42,18075961.22,10098547.40,4587187.68,23622506.09,14491843.01,7694929.25,3476173.15,18090463.64,11771494.89,8490687.48,4682790.71,11774963.44,7474639.35,4362109.64,2577599.34,9853873.13,8104825.54,5485306.74,2540497.12,8418992.98,7556190.44,8014554.02,6298733.37,0.0
7,管理费用,43976071.20,33899631.11,18986404.71,10308356.85,36423570.59,25867544.42,28669945.05,12301770.49,50841940.98,35237100.84,23541524.58,13397938.53,33727353.02,20728745.17,12801567.40,5701315.98,22515897.27,17420012.51,11545046.43,6033958.35,23881373.74,25265146.74,21429617.07,18051761.08,0.0
8,财务费用,22633276.26,15873644.19,10039357.41,3797362.43,25949038.84,25069722.51,11085176.89,5770701.09,23660845.01,14335952.30,8658400.74,3147958.93,11200081.92,8767715.89,6118863.91,3171017.92,13392391.37,10234414.63,6716242.32,2831730.64,10980221.24,7256180.10,8031954.65,8138232.69,0.0
9,研发费用,28818772.25,19598064.67,9096340.90,3870344.51,25893815.56,18702900.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2833180.53,1389939.00,5700125.65,1599741.67,1067206.35,-536721.88,1751418.72,1444129.67,4237217.82,1523287.51,593742.02,1490809.42,1976479.55,-3499128.55,-1103411.31,-1002290.48,110261.91,2490029.63,925769.68,49507.30,91368.68,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80200.00,0,0.0
12,投资收益,30565.93,0,0,-8519.84,3452734.20,2898138.99,1257243.17,131351.77,0,0,0,0,0,0,0,0,0,0,0,0,0,-4903000.00,0,3293.29,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,74005677.41,51234156.34,36086229.26,4489130.42,55150307.17,42309670.83,30376945.03,8221534.38,43111132.94,30973882.19,16450296.47,-1235539.76,47306174.59,27366795.64,16555041.17,3362737.02,44379505.35,33573416.79,21945958.75,3519672.22,40420193.41,31254501.20,55668987.06,54154952.86,0.0
16,加:营业外收入,525092.28,506422.61,486660.91,274413.47,970457.07,237635.49,237026.02,514225.13,14983486.13,1416147.04,1092426.77,5659103.15,4924900.17,4763609.08,2461565.62,2146643.28,1431974.60,660631.44,481136.71,226598.87,1350026.12,6231227.54,844154.96,1187925.17,0.0
17,减：营业外支出,7133688.91,1132712.17,11696.43,10830.00,410987.60,52374.50,11676.46,10365.02,105640.03,387500.79,55991.05,38787.00,757622.42,395895.41,200286.31,91730.88,584821.85,456857.81,279982.68,125451.77,659215.78,559005.16,741504.32,651587.16,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,7999.42,0,0,0,0,0,0,0,0,15225.00,0,0,0.0
19,四、利润总额,67397080.78,50607866.78,36561193.74,4752713.89,55709776.64,42494931.82,30602294.59,8725394.49,57988979.04,32002528.44,17486732.19,4384776.39,51473452.34,31734509.31,18816320.48,5417649.42,45226658.10,33777190.42,22147112.78,3620819.32,41111003.75,36926723.58,55771637.70,54691290.87,0.0
20,减：所得税费用,3569751.97,3312747.15,3520127.37,-869556.46,-539656.73,882488.32,1618730.35,68202.46,5658009.99,2026784.36,1330906.64,254983.87,8027703.74,4029499.08,2027844.48,512198.31,6371437.54,5230663.77,3606962.65,621398.95,4949425.75,4783623.60,7852446.60,5660462.71,0.0
21,五、净利润,63827328.81,47295119.63,33041066.37,5622270.35,56249433.37,41612443.50,28983564.24,8657192.03,52330969.05,29975744.08,16155825.55,4129792.52,43445748.60,27705010.23,16788476.00,4905451.11,38855220.56,28546526.65,18540150.13,2999420.37,36161578.00,32143099.98,47919191.10,49030828.16,0.0
22,归属于母公司所有者的净利润,61132750.67,45200734.57,31704203.32,5178395.86,53749385.92,40352080.06,28595995.48,8685056.33,50986324.93,29943578.84,16162027.73,4394163.23,42887907.18,27560911.55,16788476.00,4905451.11,38855220.56,28546526.65,18540150.13,2999420.37,36161578.00,32143099.98,47919191.10,49030828.16,0.0
23,少数股东损益,2694578.14,2094385.06,1336863.05,443874.49,2500047.45,1260363.44,387568.76,-27864.30,1344644.12,32165.24,-6202.18,-264370.71,557841.42,144098.68,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.833400,0.616200,0.432200,0.070600,0.732800,0.550100,0.389900,0.118400,0.695100,0.408200,0.220300,0.059900,0.637900,0.422700,0.274700,0.089200,0.706500,0.519000,0.337100,0.054500,0.657500,0.584400,0.871300,0.891500,0.0
26,稀释每股收益(元/股),0.833400,0.614900,0.432200,0.070600,0.732800,0.610800,0.429400,0.118400,0.695100,0.408200,0.220300,0.059900,0.637900,0.422700,0.274700,0.089200,0.706500,0.519000,0.337100,0.054500,0.657500,0.584400,0.871300,0.891500,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,63827328.81,47295119.63,33041066.37,5622270.35,56249433.37,41612443.50,28983564.24,8657192.03,52330969.05,29975744.08,16155825.55,4129792.52,43445748.60,27705010.23,16788476.00,4905451.11,38855220.56,28546526.65,18540150.13,2999420.37,36161578.00,32143099.98,47919191.10,49030828.16,0.0
29,归属于母公司所有者的综合收益总额,61132750.67,45200734.57,31704203.32,5178395.86,53749385.92,40352080.06,28595995.48,8685056.33,50986324.93,29943578.84,16162027.73,4394163.23,42887907.18,27560911.55,16788476.00,4905451.11,38855220.56,28546526.65,18540150.13,2999420.37,36161578.00,32143099.98,47919191.10,49030828.16,0.0
30,归属于少数股东的综合收益总额,2694578.14,2094385.06,1336863.05,443874.49,2500047.45,1260363.44,387568.76,-27864.30,1344644.12,32165.24,-6202.18,-264370.71,557841.42,144098.68,0,0,0,0,0,0,0,0,0,0,0.0
