9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-4593582.34,43569792.10,-3491877.31,-1723342.34,-6738084.37,157626318.65,-12302692.97,-8993594.85,2268720.45,39296156.74,1651348.18,2249745.96,2470897.75,48204805.91,-1010263.19,829676.46,-88627.91,31750454.59,3660306.42,2897969.03,-880042.06,18328231.82,2221080.38,3389604.21,4303085.42,25791697.11,-47183.55,961970.47,0,6545666.68,-258187.37,-243357.42,0,1741005.01,1743058.76,2310278.43,-2302332.37,2242772.41,805684.60,2091807.31,0,1058300.45,2186888.39,2189064.89,6712.00,137987.59,346083.39,346083.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2841322.30,1209000.00,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-12116093.34,-12036706.54,-11712948.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-38998.28,-38998.28,-38998.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5218185.46,-3087842.98,-929542.05,11123102.47,43735486.27,32510384.04,20621429.56,12332103.81,18307504.37,30276415.39,9803882.10,6609144.17,27151405.18,-2172489.77,2176355.92,775362.47,-17430693.63,-13403440.97,-9937326.23,-4870979.50,-15054497.52,-11290873.14,-7527248.76,-3763624.38,-15054497.52,-11290873.14,-7527248.76,-3763624.38,-15054497.52,-11290873.14,-7527248.76,-3763624.38,-15054497.52,-11201338.87,-7474404.92,-3763624.38,-15054497.52,-11311268.27,-7547643.89,-3763624.38,-15054497.52,-11290873.14,-7527248.76,-3763624.38,-15123134.19,-11258756.91,-7495132.53,-3763624.37,-15054497.52,-11290873.14,-7527248.76,-3763624.38,-15054497.52,-11290869.00,-7527248.76,-3763624.38,0,0,0,0,91232.00,91232.00,91232.00,0,0,0,0,0,114040.00,-1100808.00,-559969.71,0,2767682.31,4108319.98,6799110.68,-1058660.02,-2033271.25,-761856.56,1140923.44,0,300000.00,300000.00,300000.00,284502.68,580800.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,-23110591.34,-15653901.51,0,0,-13482059.87,0,0,-23441491.95,-376523.40,-391373.40,518760.00,-15539942.53,-2172489.77,2176355.92,775362.47,0,-2112567.83,-2410077.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1758057340.83,1117971703.04,844004990.49,251718412.04,1360052991.30,751062314.68,552055863.43,365241498.80,1543340114.62,695587520.91,247480107.91,65295232.85,1688341882.66,1055170947.98,200533446.00,43167205.24,1350275277.76,1101297966.39,501039075.99,42212894.14,1210494907.15,71040699.93,72909090.62,37555107.24,934975930.06,1063088420.53,1138743484.95,466710887.45,1180785668.20,746157321.36,555852775.98,295098375.79,1100095761.17,1071662804.80,497414971.08,294905367.13,1177598064.11,943164210.48,414742753.38,252232151.07,1079750553.93,800274998.63,406037948.55,146269452.42,789133911.39,823075588.45,735110354.88,148552040.23,298315846.29,160746877.62,93063197.21,6654908.89,111536032.72,65986519.20,30409650.13,-2200335.19,91237415.90,97016498.80,88266975.20,-49528668.99,-365234708.82,-69305803.64,-39419415.59,-12090541.92,-227665798.02,-74000782.23,-54230615.76,-30275860.07,-113819438.96,-52218743.00,-32078061.60,-17519453.12,37106918.06,8730928.37,66330593.17,50252602.67,128952803.48,59067181.92,136621171.46,34511919.94,28896899.47,764649.37,96266569.85,84022470.57,39888229.47,0.0
16,加:营业外收入,5303490.12,4522185.94,2631468.59,2222373.56,30080653.37,23125773.62,1869393.43,3991288.84,19000000.62,12191229.20,9587294.09,5192705.74,11282553.33,7078171.80,3446894.47,1910553.90,9700693.37,5180889.95,3606597.36,2026954.78,12202013.14,10347258.02,9384125.63,4574919.75,12537545.29,10739534.16,5438733.24,4676564.23,8979516.55,3680351.84,2840185.68,1422307.68,10705437.30,8774510.46,5864686.82,8424711.61,4822127.14,3816569.35,2910530.30,2541337.80,9154585.26,5849072.82,3439478.29,3969807.69,1775905.57,1302400.58,1215431.80,872793.05,4411075.19,3008856.53,2878388.38,1905650.00,3224334.80,2548719.80,1136860.00,806370.00,200678.86,148678.86,148678.86,0,6740.00,321225.52,321225.52,0,125773.00,500.00,500.00,500.00,215588.67,207201.00,96660.40,90660.40,776898.69,916675.98,959803.43,895577.74,1336582.62,7000.02,436388.87,4278497.94,86768160.65,0,605601.61,725113.38,2695644.62,0.0
17,减：营业外支出,100711500.90,2799636.83,2281572.76,457766.04,11740913.38,3491736.50,2881950.32,3673059.66,18928016.20,8058305.93,6452012.48,4099162.27,165577495.80,7518753.96,6317863.84,3633422.55,19212825.50,9602243.07,5567349.42,2255426.50,22031894.85,17883800.74,3391851.00,1571309.75,11346867.64,6315233.47,3560448.99,1785295.64,10134772.31,8890586.45,1615010.33,984987.38,9109718.24,7669266.71,5835785.03,523196.40,10669448.74,10684379.45,8163091.63,1022870.00,6253408.51,2010416.69,1457599.58,6709.74,7876256.30,6241586.85,3591529.71,4200.00,2514695.64,355381.07,349960.20,338810.20,490592.03,461972.70,11719.98,8222.70,75853993.38,71754385.97,58292168.37,21086678.20,313000717.83,59036513.96,40860069.78,20837419.57,279981966.64,61150966.45,42815275.81,13840444.57,114566469.59,50808121.00,33846005.29,21055158.27,11882519.96,631718.52,61883721.79,219011.54,952313.95,651718.19,8510188.43,51551.84,27251169.22,0,1011230.07,1028395.59,2035605.56,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,6661.07,5385.90,2491.44,527730.99,583325.28,342193.62,2665.50,6749466.22,241967.40,3738.96,605.00,1489798.42,1426811.54,581441.48,2920.60,115155.17,27370.05,23711.69,22988.81,866242.54,87854.91,82661.23,70097.94,71215.82,0,26829.95,240.13,11562.85,22867.81,0,0,183.04,183.04,183.04,183.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1662649330.05,1119694252.15,844354886.32,253483019.56,1378392731.29,770696351.80,551043306.54,365559727.98,1543412099.04,699720444.18,250615389.52,66388776.32,1534046940.19,1054730365.82,197662476.63,41444336.59,1340763145.63,1096876613.27,499078323.93,41984422.42,1200665025.44,63504157.21,78901365.25,40558717.24,936166607.71,1067512721.22,1140621769.20,469602156.04,1179630412.44,740947086.75,557077951.33,295535696.09,1101691480.23,1072768048.55,497443872.87,302806882.34,1171750742.51,936296400.38,409490192.05,253750618.87,1082651730.68,804113654.76,408019827.26,150232550.37,783033560.66,818136402.18,732734256.97,149420633.28,300212225.84,163400353.08,95591625.39,8221748.69,114269775.49,68073266.30,31534790.15,-1402187.89,15584101.38,25410791.69,30123485.69,-70615347.19,-678228686.65,-128021092.08,-79958259.85,-32927961.49,-507521991.66,-135151248.68,-97045391.57,-44115804.64,-228170319.88,-102819663.00,-65827406.49,-38483950.99,26001296.79,9015885.83,5406674.81,50929168.87,129337072.15,58422463.75,128547371.90,38738866.04,88413890.90,764649.37,95860941.39,83719188.36,40548268.53,0.0
20,减：所得税费用,454058643.38,321021235.26,227675602.10,72381238.71,399578348.00,230046668.65,162656238.19,95198518.36,474163191.06,161713433.85,72798674.03,24554813.15,473208634.56,248936786.51,25535002.58,17986997.78,458408122.78,336918934.89,179006152.13,23098981.83,438067363.60,27386155.75,30152987.46,17621346.00,282013009.24,276561117.84,291852100.40,118377683.21,320974586.56,198371487.62,147383085.07,79455383.24,287122742.01,261719995.80,127564058.23,82085849.26,292553192.63,225416267.92,106567432.73,63465335.33,279227087.50,203510195.66,108330278.89,37747243.62,214078736.77,206001493.17,184617515.65,37355158.31,74810075.64,50510510.56,30984732.64,3032815.45,36908503.68,22457417.73,9032074.61,2384070.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14707291.89,926438.12,1799267.55,8976780.49,-4750050.84,-7878957.29,13198210.25,3080420.38,0,114697.41,5300000.00,0,0,0.0
21,五、净利润,1208590686.67,798673016.89,616679284.22,181101780.85,978814383.29,540649683.15,388387068.35,270361209.62,1069248907.98,538007010.33,177816715.49,41833963.17,1060838305.63,805793579.31,172127474.05,23457338.81,882355022.85,759957678.38,320072171.80,18885440.59,762597661.84,36118001.46,48748377.79,22937371.24,654153598.47,790951603.38,848769668.80,351224472.83,858655825.88,542575599.13,409694866.26,216080312.85,814568738.22,811048052.75,369879814.64,220721033.08,879197549.88,710880132.46,302922759.32,190285283.54,803424643.18,600603459.10,299689548.37,112485306.75,568954823.89,612134909.01,548116741.32,112065474.97,225402150.20,112889842.52,64606892.75,5188933.24,77361271.81,45615848.57,22502715.54,-3786258.59,15584101.38,25410791.69,30123485.69,-70615347.19,-678228686.65,-128021092.08,-79958259.85,-32927961.49,-507521991.66,-135151248.68,-97045391.57,-44115804.64,-228170319.88,-102819663.00,-65827406.49,-38483950.99,11294004.90,6701757.91,3607407.26,41952388.38,134087122.99,66301421.04,115349161.65,35658445.66,88413890.90,649951.96,90560941.39,83719188.36,40548268.53,0.0
22,归属于母公司所有者的净利润,1230900487.53,805987163.10,620993634.17,183178581.83,1020651230.37,578560752.30,421165296.07,271840657.30,1147761522.55,537502781.18,177824547.77,42193032.91,1071194818.42,805542129.05,173541030.17,21851658.03,900161982.26,760602335.47,320245782.39,18927424.35,762510748.04,36031042.96,48751414.16,22937911.24,487222758.31,626676597.36,685340661.49,279263507.34,863104220.29,547973260.22,412776389.65,217037295.44,787003011.50,776696003.87,339994420.09,208108940.04,771607255.54,646707949.32,288251607.16,179424147.40,714012193.10,562656216.53,284917831.26,113357815.15,519974315.38,549465038.16,499822323.14,106470707.59,212950763.13,106289727.11,60796805.51,4723199.31,72309980.70,42735414.87,20985400.28,-3803919.79,15584101.38,25410791.69,30123485.69,-70615347.19,-678228686.65,-128021092.08,-79958259.85,-32927961.49,-507521991.66,-135151248.68,-97045391.57,-44115804.64,-228170319.88,-102819663.00,-65827406.49,-38483950.99,11834395.69,8089447.71,7246227.09,40572973.45,115130034.89,59116159.35,100544320.47,28978043.68,88413890.90,649951.96,90560941.39,83719188.36,40548268.53,0.0
23,少数股东损益,-22309800.86,-7314146.21,-4314349.95,-2076800.98,-41836847.08,-37911069.15,-32778227.72,-1479447.68,-78512614.57,504229.15,-7832.28,-359069.74,-10356512.79,251450.26,-1413556.12,1605680.78,-17806959.41,-644657.09,-173610.59,-41983.76,86913.80,86958.50,-3036.37,-540.00,166930840.16,164275006.02,163429007.31,71960965.49,-4448394.41,-5397661.09,-3081523.39,-956982.59,27565726.72,34352048.88,29885394.55,12612093.04,107590294.34,64172183.14,14671152.16,10861136.14,89412450.08,37947242.57,14771717.11,-872508.40,48980508.51,62669870.85,48294418.18,5594767.38,12451387.07,6600115.41,3810087.24,465733.93,5051291.11,2880433.70,1517315.26,17661.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-540390.79,-1387689.80,-3638819.83,1379414.93,18957088.10,7185261.69,14804841.18,6680401.98,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.405600,0.265600,0.204600,0.060400,0.336300,0.190700,0.138800,0.089600,0.378200,0.177000,0.058600,0.013900,0.353000,0.265000,0.057000,0.007200,0.339000,0.286000,0.157000,0.010000,0.373000,0.018000,0.024000,0.010000,0.240000,0.306700,0.335000,0.140000,0.420000,0.268200,0.202000,0.106200,0.390000,0.380100,0.199700,0.120000,0.450000,0.379800,0.169300,0.110000,0.420000,0.330000,0.170000,0.080000,0.400000,0.423000,0.730000,0.220000,0.440000,0.240000,0.140000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.405600,0.265600,0.204600,0.060400,0.336300,0.190700,0.138800,0.089600,0.378200,0.177000,0.058600,0.013900,0.353000,0.265000,0.057000,0.007200,0.339000,0.286000,0.157000,0.010000,0.373000,0.018000,0.024000,0.010000,0.240000,0.306700,0.335000,0.140000,0.420000,0.268200,0.202000,0.106200,0.390000,0.380100,0.199700,0.120000,0.450000,0.379800,0.169300,0.110000,0.420000,0.330000,0.170000,0.080000,0.400000,0.423000,0.730000,0.220000,0.440000,0.240000,0.140000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,12073505.16,0,0,0,-19223588.40,-21068103.10,-14587753.92,0,62957830.88,-514968.41,13568248.57,55774190.86,11323115.57,60515057.44,19128031.31,8635935.05,23852606.52,-1301233.51,-133032.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1220664191.83,798673016.89,616679284.22,181101780.85,959590794.89,519581580.05,373799314.43,270361209.62,1132206738.86,537492041.92,191384964.06,97608154.03,1072161421.20,866308636.75,191255505.36,32093273.86,906207629.37,758656444.87,319939139.80,18885440.59,762597661.84,36118001.46,48748377.79,22937371.24,654153598.47,790951603.38,848769668.80,351224472.83,858655825.88,542575599.13,409694866.26,216080312.85,814568738.22,811048052.75,369879814.64,220721033.08,879197549.88,710880132.46,302922759.32,190285283.54,803424643.18,600603459.10,0,0,0,0,0,0,0,112889842.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1242973992.69,805987163.10,620993634.17,183178581.83,1001427641.97,557492649.20,406577542.15,271840657.30,1167499095.41,534961818.27,177600061.08,51230712.10,1067821288.03,815954415.23,177731627.96,23261327.14,905266445.79,760268117.75,320112750.39,18927424.35,762510748.04,36031042.96,48751414.16,22937911.24,487222758.31,626676597.36,685340661.49,279263507.34,863104220.29,547973260.22,412776389.65,217037295.44,787003011.50,776696003.87,339994420.09,208108940.04,771607255.54,646707949.32,288251607.16,179424147.40,714012193.10,562656216.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-22309800.86,-7314146.21,-4314349.95,-2076800.98,-41836847.08,-37911069.15,-32778227.72,-1479447.68,-35292356.55,2530223.65,13784902.98,46377441.93,4340133.17,50354221.52,13523877.40,8831946.72,941183.58,-1611672.88,-173610.59,-41983.76,86913.80,86958.50,-3036.37,-540.00,166930840.16,164275006.02,163429007.31,71960965.49,-4448394.41,-5397661.09,-3081523.39,-956982.59,27565726.72,34352048.88,29885394.55,12612093.04,107590294.34,64172183.14,14671152.16,10861136.14,89412450.08,37947242.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
