16,加:营业外收入,1250644.22,1001046.48,435312.67,574842.42,272624.41,121372.56,45483.17,568009.60,989376.27,647460.69,1072616.11,8681534.83,2171456.31,1194845.42,629491.29,16766996.72,12309865.72,6671826.25,9810669.30,15590650.38,10697087.24,4094359.99,8954612.56,11673915.88,7626811.18,5197029.96,2189661.83,17057502.65,8774500.00,7222748.73,17648910.98,6464938.32,14213752.67,0.0
17,减：营业外支出,3265688.24,2093225.74,1281142.87,4225863.32,2408759.37,1407041.39,912885.40,7746635.37,4178677.78,2159583.07,926916.33,10485885.66,2570367.40,1547070.88,966927.19,3664591.11,719602.42,435444.93,392526.05,4567050.74,3497424.72,1360612.93,201705.45,3593366.73,2646212.68,1168246.28,515908.11,3651420.05,1849800.00,1215733.08,6767987.31,3754352.36,2896851.18,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,32351.93,0,0,569705.72,443469.74,101722.23,6694687.28,220349.81,207383.02,24313.15,256108.88,87036.67,82327.79,47651.26,1602468.15,849134.90,875533.05,25361.30,584435.04,377251.76,374771.20,136297.19,885288.32,0,248141.71,838854.36,2156566.41,1149478.63,0.0
19,四、利润总额,290492951.73,252428760.48,164777653.65,182156099.81,146890022.54,115642945.02,38011001.39,218943280.68,146510876.60,92606454.84,34976943.56,32579353.27,11504280.55,11197744.93,5015487.19,72018797.71,49529477.47,42592165.40,17979263.61,123186898.79,86868192.35,76596167.41,46064004.17,180193976.71,123472571.13,88800296.50,50104076.68,216076443.38,144967300.00,111213787.07,235395074.45,135636726.75,31049846.72,0.0
20,减：所得税费用,52672200.76,42473552.50,16641597.90,36073510.70,29175923.73,21782220.72,6597470.52,40588601.03,26385873.34,16297931.89,6533016.64,11947693.56,7374871.06,4895920.62,-616696.70,13048619.89,10616849.81,5899631.51,2804528.44,25595322.04,17549502.16,17811806.73,8691711.21,46434956.43,30524822.64,21361953.00,14019528.92,55525809.53,37435400.00,28743565.47,60580781.08,35587104.07,8514358.74,0.0
21,五、净利润,237820750.97,209955207.98,148136055.75,146082589.11,117714098.81,93860724.30,31413530.87,178354679.65,120125003.26,76308522.95,28443926.92,20631659.71,4129409.49,6301824.31,5632183.89,58970177.82,38912627.66,36692533.89,15174735.17,97591576.75,69318690.19,58784360.68,37372292.96,133759020.28,92947748.49,67438343.50,36084547.76,160550633.85,107531900.00,82470221.60,174814293.37,100049622.68,22535487.98,0.0
22,归属于母公司所有者的净利润,234796079.63,207077711.32,147104837.78,144865899.20,116812610.18,93062000.53,30961656.30,178126074.55,120227955.07,76622345.59,28646353.06,22954480.12,4973105.56,7042144.10,6296255.45,61824175.25,42290743.70,38253922.53,16109006.57,99251781.98,69450659.28,58615609.11,37318874.65,134734300.12,93855936.93,67430122.29,35756452.83,158516485.48,105916900.00,81347226.49,161380493.35,91476225.33,22154633.87,0.0
23,少数股东损益,3024671.34,2877496.66,1031217.97,1216689.91,901488.63,798723.77,451874.57,228605.10,-102951.81,-313822.64,-202426.14,-2322820.41,-843696.07,-740319.79,-664071.56,-2853997.43,-3378116.04,-1561388.64,-934271.40,-1660205.23,-131969.09,168751.57,53418.31,-975279.84,-908188.44,8221.21,328094.93,2034148.37,1615000.00,1122995.11,13433800.02,8573397.35,380854.11,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.302700,0.266900,0.190000,0.260000,0.208800,0.166000,0.055340,0.318400,0.214910,0.137000,0.051000,0.041030,0.008900,0.012590,0.011300,0.131700,0,0.080000,0,0.210000,0,0,0,0.290000,0,0,0,0.340000,0,0.170000,0.370000,0.220000,0.080000,0.0
26,稀释每股收益(元/股),0.302700,0.266900,0.190000,0.260000,0.208800,0.166000,0.055340,0.318400,0.214910,0,0,0,0,0,0,0.131700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,113736.52,134787.02,-70346.34,183530.00,197790.77,47240.47,-141090.74,-232748.83,-174762.62,-94689.78,0,498710.50,312974.39,203822.76,202745.38,20378.83,0,-1948.47,0,8052.81,0,20387.75,0,-69864.11,0,-32998.89,0,-5787.49,0,-1240.95,-95384.83,4826.75,-59209.13,0.0
28,八、综合收益总额,237934487.49,210089995.00,148065709.41,146266119.11,117911889.58,93907964.77,31272440.13,178121930.82,119950240.64,76213833.17,28443926.92,21130370.21,4442383.88,6505647.07,5834929.27,58990556.65,0,36690585.42,0,97599629.56,0,58804748.43,0,133689156.17,0,67405344.61,0,160544846.36,0,82468980.65,174718908.54,100054449.43,22476278.85,0.0
29,归属于母公司所有者的综合收益总额,234909816.15,207212498.34,147034491.44,145049429.20,117010400.95,93109241.00,30820565.56,177893325.72,120053192.45,76527655.81,28646353.06,23453190.62,5286079.95,7245966.86,6499000.83,61844554.08,0,38251974.06,0,99259834.79,0,58635996.86,0,134664436.01,0,67397123.40,0,158510697.99,0,81345985.54,161285108.52,91481052.08,22095424.74,0.0
30,归属于少数股东的综合收益总额,3024671.34,2877496.66,1031217.97,1216689.91,901488.63,798723.77,451874.57,228605.10,-102951.81,-313822.64,-202426.14,-2322820.41,-843696.07,-740319.79,-664071.56,-2853997.43,0,-1561388.64,0,-1660205.23,0,168751.57,0,-975279.84,0,8221.21,0,2034148.37,0,1122995.11,13433800.02,8573397.35,380854.11,0.0
