10,资产减值损失,0,0,2045759.66,13549198.06,1638472.47,4801575.00,4474480.17,-160307.94,5081563.87,7490132.46,3444031.60,-2496281.84,300303.06,1911932.47,3816935.69,3674627.71,6245465.99,7617820.64,10442808.08,6187664.68,5498805.64,5539353.09,4612103.59,4204895.35,8887171.41,5188879.33,1731042.36,224759.92,1971633.09,1971633.09,1367381.41,2987229.20,1499491.20,1870677.82,1672336.76,3556732.63,2867632.22,730437.76,174024.11,-790664.76,-159331.99,1026253.36,2144284.43,1380762.67,2100659.95,2101791.97,1022084.36,0.0
11,公允价值变动收益,1249188.33,627754.56,1443209.02,-41589583.42,-27644.44,-2113739.44,-92613.44,1779282.44,2074802.29,1274278.82,1749073.18,-1082195.47,2691150.19,1770128.22,1919682.58,-1758937.59,-1075868.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8343818.94,5518981.63,4053966.08,13944219.77,5917974.37,3336702.06,-864068.54,4274405.73,-8120288.33,-6197406.77,-3350531.72,-12368816.89,-10823170.74,-9048980.23,-9499780.67,3548493.40,1766690.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889405.13,1889405.13,1889405.13,1889405.13,0,0,0,0,5646.03,5646.03,5646.03,5646.03,11013.70,5068.49,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-3230234.06,0,0,0,-4679951.10,0,0,0,-475451.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,241650694.20,180445003.99,84258551.78,274934073.81,282227854.29,216627039.41,116738167.63,332607560.28,312718322.26,231715351.85,110025360.60,325103308.19,303273287.06,221890375.38,97418390.26,327912235.21,290792929.04,218142580.56,104145806.89,409904507.65,315820977.53,211881441.72,93496948.60,354008705.08,276158653.00,179624542.80,79460296.67,266593494.55,200793036.82,126296320.97,59411265.50,182482734.17,140151701.07,86933901.34,41279006.35,129238592.06,97690453.15,45899252.79,18785258.07,65718265.68,57453827.51,35789901.02,14706208.64,59819857.18,41140456.14,39814957.12,17871728.38,0.0
16,加:营业外收入,3232739.00,713043.00,113043.00,850503.51,872933.51,833733.51,725651.51,428585.49,5227476.84,3289846.42,1521923.51,9444183.09,5848356.98,3307168.96,1548758.54,7703381.30,6344585.52,2565989.41,730420.71,5774884.43,6271737.08,3138416.37,730420.71,24467698.63,16551862.13,15626841.44,1006594.04,19981122.38,18502567.38,17542928.93,457734.40,16030644.65,14481654.24,13040854.24,733466.04,18236016.11,17271016.10,16894687.99,198887.99,14582000.00,13000.00,0,0,9984413.12,270000.00,11462486.96,4613497.31,0.0
17,减：营业外支出,443534.70,233534.70,200000.00,1077402.40,614738.92,838521.36,0,5596464.73,4670522.66,4670522.66,4560000.00,1313659.40,173000.00,173000.00,173000.00,800352.21,30000.00,30000.00,0,840000.00,150000.00,150000.00,150000.00,1340000.00,1120000.00,1120000.00,50000.00,400000.00,100000.00,100000.00,100000.00,300000.00,100000.00,0,0,176000.00,8000.00,0,0,65000.00,0,0,0,1361658.71,916654.65,1147668.25,189752.28,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,522.66,0,95659.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,244439898.50,180924512.29,84171594.78,274707174.92,282486048.88,216622251.56,117463819.14,327439681.04,313275276.44,230334675.61,106987284.11,333233831.88,308948644.04,225024544.34,98794148.80,334815264.30,297107514.56,220678569.97,104876227.60,414839392.08,321942714.61,214869858.09,94077369.31,377136403.71,291590515.13,194131384.24,80416890.71,286174616.93,219195604.20,143739249.90,59768999.90,198213378.82,154533355.31,99974755.58,42012472.39,147298608.17,114953469.25,62793940.78,18984146.06,80235265.68,57466827.51,35789901.02,14706208.64,68442611.59,40493801.49,50129775.83,22295473.41,0.0
20,减：所得税费用,36142463.38,27926816.78,12542414.74,47894737.78,44034627.42,33485320.23,17883018.98,55135009.24,48752706.28,35821564.54,16292355.19,50626990.16,49004076.48,33562778.73,15680062.57,53166743.51,42641990.59,31294996.03,15731434.14,65487686.21,47466586.35,31399575.75,14111605.40,58320961.68,42405501.56,28341375.75,12062533.61,43982642.41,32879340.64,21560887.49,8965349.99,30650072.17,23362782.97,15178993.02,5901460.09,23598549.47,16314953.71,9805510.86,2871877.11,11566571.04,7490991.58,6076080.16,2388013.13,10787972.03,10994236.04,5318920.78,1428658.03,0.0
21,五、净利润,208297435.12,152997695.51,71629180.04,226812437.14,238451421.46,183136931.33,99580800.16,272304671.80,264522570.16,194513111.07,90694928.92,282606841.72,259944567.56,191461765.61,83114086.23,281648520.79,254465523.97,189383573.94,89144793.46,349351705.87,274476128.26,183470282.34,79965763.91,318815442.03,249185013.57,165790008.49,68354357.10,242191974.52,186316263.56,122178362.41,50803649.91,167563306.65,131170572.34,84795762.56,36111012.30,123700058.70,98638515.54,52988429.92,16112268.95,68668694.64,49975835.93,29713820.86,12318195.51,57654639.56,29499565.45,44810855.05,20866815.38,0.0
22,归属于母公司所有者的净利润,208297435.12,152997695.51,71629180.04,226812437.14,238451421.46,183136931.33,99580800.16,272304671.80,264522570.16,194513111.07,90694928.92,282606841.72,259944567.56,191461765.61,83114086.23,281648520.79,254465523.97,189383573.94,89144793.46,349351705.87,274476128.26,183470282.34,79965763.91,318815442.03,249185013.57,165790008.49,68354357.10,242191974.52,186316263.56,122178362.41,50803649.91,167563306.65,131170572.34,84795762.56,36111012.30,123700058.70,98638515.54,52988429.92,16112268.95,68668694.64,49975835.93,29713820.86,12318195.51,57654639.56,29499565.45,44810855.05,20866815.38,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.195600,0.143500,0.067000,0.211700,0.222500,0.170900,0.092900,0.253800,0.246900,0.181500,0.110000,0.339700,0.312700,0.230800,0.099700,0.338100,0.305200,0.227200,0.139200,0.552700,0.434800,0.290000,0.150000,0.610000,0.473700,0.320000,0.260000,0.920000,0.710000,0.460000,0.190000,0.640000,0.500000,0.320000,0.210000,0.710000,0.670000,0.400000,0.150000,0.840000,0.610000,0.360000,0.150000,0.700000,1.070000,3.730000,1.740000,0.0
26,稀释每股收益(元/股),0.195600,0.143500,0.067000,0.211700,0.222500,0.170900,0.092900,0.253800,0.246900,0.181500,0.110000,0.339700,0.312700,0.230800,0.099700,0.338100,0.305200,0.227200,0.139200,0.552700,0.434800,0.290000,0.150000,0.610000,0.473700,0.320000,0.260000,0.920000,0.710000,0.460000,0.190000,0.640000,0.500000,0.320000,0.210000,0.710000,0.670000,0.400000,0.150000,0.840000,0.610000,0.360000,0.150000,0.700000,1.070000,3.730000,1.740000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,208297435.12,152997695.51,71629180.04,226812437.14,238451421.46,183136931.33,99580800.16,272304671.80,264522570.16,194513111.07,90694928.92,282606841.72,259944567.56,191461765.61,83114086.23,281648520.79,254465523.97,189383573.94,89144793.46,349351705.87,274476128.26,183470282.34,79965763.91,318815442.03,249185013.57,165790008.49,68354357.10,242191974.52,186316263.56,122178362.41,50803649.91,167563306.65,131170572.34,84795762.56,36111012.30,123700058.70,98638515.54,52988429.92,16112268.95,68668694.64,49975835.93,0,12318195.51,0,29499565.45,0,0,0.0
29,归属于母公司所有者的综合收益总额,208297435.12,152997695.51,71629180.04,226812437.14,238451421.46,183136931.33,99580800.16,272304671.80,264522570.16,194513111.07,90694928.92,282606841.72,259944567.56,191461765.61,83114086.23,281648520.79,254465523.97,189383573.94,89144793.46,349351705.87,274476128.26,183470282.34,79965763.91,318815442.03,249185013.57,165790008.49,68354357.10,242191974.52,183316263.56,122178362.41,50803649.91,167563306.65,131170572.34,84795762.56,36111012.30,123700058.70,98638515.54,52988429.92,16112268.95,68668694.64,49975835.93,0,12318195.51,0,29499565.45,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
