9,研发费用,120623237.39,73447312.87,30704081.77,163244654.63,124019586.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2303162.04,21147436.77,16871426.72,5570163.09,14429016.48,9261204.72,7843077.40,1439844.12,-7760383.72,13319706.40,12172347.28,1494596.82,585255.88,11367613.56,7188482.68,1284289.00,880214.58,3467000.78,2691863.53,2067830.93,1599545.97,527495.14,5704310.59,0.0
11,公允价值变动收益,13126400.00,13126400.00,10805200.00,-13126400.00,-24171700.00,-16755200.00,0,0,0,0,0,2195400.00,-269100.00,-269100.00,234000.00,-2195400.00,-547950.00,0,0,0,-1673200.00,-2628800.00,0,0,0,0.0
12,投资收益,-9968700.00,-9968700.00,-7647500.00,-6456375.66,6188632.12,13238435.62,7696901.38,13094430.06,6345834.00,195383.49,192555.41,2883103.07,5586501.97,4860450.09,2557206.57,5806874.16,3364961.58,1058900.00,-162100.00,-1581362.66,-736145.20,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,425383228.08,261993004.04,118178770.36,494575648.75,366235986.44,224570522.19,101213171.67,329221089.06,220286104.29,128525214.59,55559573.11,266729111.87,175450049.15,102437204.67,48712117.93,141514025.38,105505588.88,68639451.45,31902511.33,113914521.84,88413882.42,60412004.79,101210743.64,85307244.95,68431483.01,0.0
16,加:营业外收入,935876.35,813188.49,253412.97,1611288.97,1187197.83,975503.86,254320.06,1550645.52,849018.60,763476.01,444565.69,7150978.87,8704260.61,7303033.65,1310992.11,7687610.09,3006064.07,713188.47,653544.50,6725400.60,4925413.45,3832734.35,3213547.91,6018264.79,1596618.05,0.0
17,减：营业外支出,3554106.92,2096909.38,1479339.05,72890040.65,7077616.16,1630578.88,46025.26,4990458.71,4667130.04,1851697.80,966980.07,3176172.67,3062314.76,1865672.53,1432943.02,3329394.10,1209888.12,916091.15,468378.68,1887259.74,1443543.86,992476.51,1205571.06,3367297.40,973546.21,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2312339.71,1488249.49,704040.15,2622284.54,2463387.93,1506865.70,1286252.67,3026989.58,983758.12,770361.15,322848.68,1461026.36,1144312.48,944795.13,209549.71,125422.88,161165.12,0.0
19,四、利润总额,422764997.51,260709283.15,116952844.28,423296897.07,360345568.11,223915447.17,101421466.47,325781275.87,216467992.85,127436992.80,55037158.73,270703918.07,181091995.00,107874565.79,48590167.02,145872241.37,107301764.83,68436548.77,32087677.15,118752662.70,91895752.01,63252262.63,103218720.49,87958212.34,69054554.85,0.0
20,减：所得税费用,64110485.40,40657837.78,20039335.78,42805131.41,40189868.85,23856714.08,13287888.77,43962683.74,23005855.15,12696692.13,9245007.97,38632740.17,21158791.30,12679766.64,8632303.11,19332519.08,13482817.48,6136438.10,4669651.06,15594876.26,11546597.95,6851774.61,14687308.66,10461258.05,9695860.36,0.0
21,五、净利润,358654512.11,220051445.37,96913508.50,380491765.66,320155699.26,200058733.09,88133577.70,281818592.13,193462137.70,114740300.67,45792150.76,232071177.90,159933203.70,95194799.15,39957863.91,126539722.29,93818947.35,62300110.67,27418026.09,103157786.44,80349154.06,56400488.02,88531411.83,77496954.29,59358694.49,0.0
22,归属于母公司所有者的净利润,358654512.11,220051445.37,96913508.50,380491765.66,320155699.26,200058733.09,88133577.70,281818592.13,193462137.70,114740300.67,45792150.76,232071177.90,159933203.70,95194799.15,39957863.91,126539722.29,93818947.35,62300110.67,27418026.09,103157786.44,80349154.06,56400488.02,88531411.83,77496954.29,59358694.49,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.460000,0.280000,0.130000,0.490000,0.420000,0.260000,0.110000,0.720000,0.510000,0.310000,0.120000,0.620000,0.430000,0.250000,0.270000,0.980000,0.770000,0.570000,0.250000,0.940000,0.730000,0.510000,0.800000,0.700000,0,0.0
26,稀释每股收益(元/股),0.460000,0.280000,0.130000,0.490000,0.420000,0.260000,0.110000,0.720000,0.510000,0.310000,0.120000,0.620000,0.430000,0.250000,0.270000,0.980000,0.770000,0.570000,0.250000,0.940000,0.730000,0.510000,0.800000,0.700000,0,0.0
27,七、其他综合收益,-741379.61,-93759.09,317740.22,-375013.51,-489369.13,-125174.36,229722.32,275227.64,208382.72,154666.99,42357.62,729.00,10231.11,17969.99,11194.72,-4121.83,-16802.94,-6297.69,-3320.33,-1735.63,-7228.93,4010.53,592.06,-18814.69,-683.26,0.0
28,八、综合收益总额,357913132.50,219957686.28,97231248.72,380116752.15,319666330.13,199933558.73,88363300.02,282093819.77,193670520.42,114894967.66,45834508.38,232071906.90,159943434.81,95212769.14,39969058.63,126535600.46,93802144.41,62293812.98,27414705.76,103156050.81,80341925.13,56404498.55,88532003.89,77478139.60,59358011.23,0.0
29,归属于母公司所有者的综合收益总额,357913132.50,219957686.28,97231248.72,380116752.15,319666330.13,199933558.73,88363300.02,282093819.77,193670520.42,114894967.66,45834508.38,232071906.90,159943434.81,95212769.14,39969058.63,126535600.46,93802144.41,62293812.98,27414705.76,103156050.81,80341925.13,56404498.55,88532003.89,77478139.60,59358011.23,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
