9,研发费用,248861.41,230454.46,188852.02,18586.26,296961.00,55386.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1068331.86,5783133.46,5750239.31,-349538.88,-5914783.61,82799099.56,-2199800.76,-2770018.05,-320008.40,12639507.67,875079.51,671530.45,-368515.30,349332847.33,4502014.30,1767713.37,289495.33,1212606.28,338404.17,340732.79,336466.00,11616830.74,-947649.29,-2666720.56,-121928.64,3274837.31,244425.50,146289.59,-40229.62,-2074330.60,-1632347.71,-921014.70,-404124.92,377825.85,0,0,0,13513025.58,-39895.49,0,0,7038317.07,-51564.34,-58564.34,-58564.34,11857074.72,-1457535.27,-1457535.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103105.13,-554636.00,590289.52,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,22000000.00,0,0,0,22000000.00,22000000.00,22000000.00,22000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2165681.60,-2165681.60,-2165681.60,-2165681.60,-870153.70,-1260222.60,-960169.60,-780137.80,780137.80,-1020180.20,-1020180.20,30005.30,-13870778.17,-14823257.17,-14436133.77,-15837871.07,10067437.72,4366477.96,482832.50,711373.20,7420162.08,17568939.22,4136789.56,743147.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-20926072.26,-24467559.79,-24009726.15,-13450121.17,1583144.31,-6774939.13,-4457161.21,-111451.18,66203684.12,5983944.37,591037.82,-697065.25,3719129.04,1880846.39,869375.01,-310.83,6099205.54,17966669.34,19650995.49,7022918.78,12679478.11,7530520.54,6499679.26,3402169.85,94478640.74,4510174.41,3009365.59,1553898.46,-947981.85,1073311.59,2532101.24,2063741.87,-9214133.77,-6804677.30,-1653531.75,-180358.45,-8736875.23,-4365959.80,-8378659.34,755756.34,27817004.68,27489586.01,29751590.94,30691683.15,2966980.96,321456.11,1949813.84,1561746.94,65936813.93,24514512.36,18791235.23,13093749.75,6841577.01,638514.09,998657.41,-446391.36,2673953.35,6454343.98,6914435.74,7576587.20,32141899.91,10663217.99,9922628.25,10061869.92,70765785.67,59523631.26,58332550.04,-138073.88,-308886.08,115100.00,69982.74,236300.00,2284078.56,38785.00,15534199.10,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-22164526.93,-24467559.79,-24009726.15,-13450121.17,181725.00,-8176358.44,-5654496.77,-924889.09,1058375.55,3506869.00,-213784.12,-800024.17,0,1056572.48,347676.42,-163379.30,5492219.23,17966669.34,19650995.49,7022918.78,5558569.84,1980000.00,3415213.51,3110800.00,980264.83,4173312.83,2672504.01,1351667.02,0,-3044765.64,0,0,-10609052.15,0,-2436170.92,0,-9350953.83,0,0,0,-3976385.59,36832.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930.11,2930.11,2930.11,2930.11,-948764.06,-982015.79,-901019.78,-597212.71,-1016095.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-27954534.63,8468845.73,-47599596.96,-22201315.53,51025492.71,58562826.61,-4209139.69,18274836.17,50408461.93,82133040.25,-48692.91,-5914108.52,-47057080.64,-37476716.48,-27438259.79,-12214733.19,-385395570.65,-8568271.82,5588272.50,1217951.36,-58621003.00,-47404383.21,-45979134.02,-15778778.61,-33718628.85,-59619951.01,-46354358.82,-15884964.73,-20347057.11,-31231374.23,-27383301.26,-29243754.34,-5903632.73,-2523266.70,2008814.56,5070726.40,30848139.49,4818859.58,-2503180.45,2429125.51,15678334.19,5690364.63,-159890.66,-6127134.50,-72816891.75,-59970481.08,-39447450.77,-18838360.88,5579016.37,11252966.59,4498165.26,-1586420.65,8595923.22,5068397.75,3880036.83,817724.32,9663620.18,5802108.10,3873156.49,611780.31,26694597.67,7168564.00,5691229.27,1129544.55,35616327.50,12557287.30,13006871.08,-8179823.98,15475970.49,-7371800.00,-17419825.29,-7664277.16,33289595.99,982577.00,42922683.48,21326065.00,89068391.26,26506877.00,86560528.00,756092.00,82825669.00,14076189.00,125731628.00,134681520.00,48352010.00,0.0
16,加:营业外收入,49249442.13,1952272.74,1711164.13,171045.36,5032239.08,858273.35,694644.19,354614.48,3161584.09,1803317.59,1783772.39,630572.20,77963189.09,2992546.29,1230552.86,3511965.82,29299194.30,23803584.96,16904097.01,6505764.48,78834381.24,63818454.31,42481391.21,20789256.99,91981222.68,46477842.36,33051945.33,140841.43,93549143.01,81126568.00,45666768.87,426854.30,66455240.43,19361580.69,19101827.88,37695.66,25843891.87,14717879.46,14505103.61,6720152.58,6525422.03,4175887.77,3980757.23,7930.87,26313056.84,18917983.97,5443393.16,633241.66,15880757.89,101448.73,100713.25,33007.47,277048.39,266667.27,162868.48,99885.32,616635.14,456362.56,171443.61,33465.62,1456281.55,1291017.62,1290530.81,0.04,139905.41,91682.30,84462.94,0,6818522.75,0,80226.21,0,37808.00,9656.00,3030118.61,53625.00,332.50,0,8447153.00,0,28981932.00,48394.00,21517242.00,6227043.00,115027.00,0.0
17,减：营业外支出,932392.64,1150164.24,894007.10,746053.19,1850133.13,639632.28,367342.71,323060.63,3369124.19,780095.33,765800.26,0,1461580.87,211794.79,187165.98,179636.30,1236744.28,458160.95,452950.70,439306.44,118444.39,506475.54,504149.30,401497.00,1943981.68,157585.05,27713.94,27713.94,50455.69,29717.73,6381.59,4005.94,456531.93,421703.64,90291.38,3452.99,289080.95,227688.60,219593.25,7437.72,4617.00,4022.30,0,0,4304901.29,390531.41,44384.52,3664.52,133472.53,129830.46,104762.49,100000.00,1561517.16,1525273.32,396047.17,168818.61,3191469.92,600294.28,223401.56,91666.56,1822787.32,200414.62,176791.10,750.00,815156.63,711114.67,113833.43,20000.00,85757.01,0,104373.57,67202.72,132864.76,124294.00,39858719.26,22869.00,134331.58,47198.00,62498.00,0,38356.00,7329.00,550942.00,669347.00,115919.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,6002.52,0,0,2740.09,2466.24,0,0,451993.16,451993.16,451993.16,438949.96,11768.85,0,0.00,0,27063.94,27063.94,27063.94,27713.94,23001.01,4035.67,4025.42,4005.94,1488.45,0,0,0,225662.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,20362514.86,9270954.23,-46782439.93,-22776323.36,54207598.66,58781467.68,-3881838.21,18306390.02,50200921.83,83156262.51,969279.22,-5283536.32,29444527.58,-34695964.98,-26394872.91,-8882403.67,-357333120.63,14777152.19,22039418.81,7284409.40,20094933.85,15907595.56,-4001892.11,4608981.38,56318612.15,-13299693.70,-13330127.43,-15771837.24,73151630.21,49865476.04,18277086.02,-28820905.98,60095075.77,16416610.35,21020351.06,5104969.07,56402950.41,19309050.44,11782329.91,9141840.37,22199139.22,9862230.10,3820866.57,-6119203.63,-50808736.20,-41443028.52,-34048442.13,-18208783.74,21326301.73,11224584.86,4494116.02,-1653413.18,7311454.45,3809791.70,3646858.14,748791.03,7088785.40,5658176.38,3821198.54,553579.37,26328091.90,8259167.00,6804968.98,1128794.59,34941076.28,11937854.93,12977500.59,-8199823.98,22208736.23,-7371800.00,-17443972.65,-7731479.88,33194539.23,867939.00,6094082.83,21356821.00,88934392.18,26459679.00,94945183.00,756092.00,111769245.00,14117254.00,146697928.00,140239216.00,48351118.00,0.0
20,减：所得税费用,11048.93,11316.80,10972.80,0,3784.47,3816.24,0,0,107086.48,0,0,0,1295138.56,0,0,0,388088.25,1279002.23,1172886.87,1195448.65,600656.63,143652.95,112987.27,0,4021159.57,888647.87,489384.72,347987.76,9637873.33,227585.91,-44052.25,-321184.79,-715797.25,678927.76,464489.99,176265.16,6450855.40,737358.36,383371.13,137742.47,1302106.15,632744.95,521500.42,5630.31,4611675.18,-205486.41,-389362.49,7534.98,7649998.08,1644778.59,1242680.78,96012.22,6136557.99,2176881.64,1733602.25,553414.42,161435.50,1416666.51,0,0,1877140.28,187475.01,0,0,1297852.68,661358.13,661358.13,0,0,0,0,0,11777.62,0,1532872.65,0,2119055.45,0,0,-19017445.00,19017445.00,5330299.00,48410316.00,0,0,0.0
21,五、净利润,20351465.93,9259637.43,-46793412.73,-22776323.36,54203814.19,58777651.44,-3881838.21,18306390.02,50093835.35,83156262.51,969279.22,-5283536.32,28149389.02,-34695964.98,-26394872.91,-8882403.67,-357721208.88,13498149.96,20866531.94,6088960.75,19494277.22,15763942.61,-4114879.38,4608981.38,52297452.58,-14188341.57,-13819512.15,-16119825.00,63513756.88,49637890.13,18321138.27,-28499721.19,60810873.02,15737682.59,20555861.07,4928703.91,49952095.01,18571692.08,11398958.78,9004097.90,20897033.07,9229485.15,3299366.15,-6124833.94,-55420411.38,-41237542.11,-33659079.64,-18216318.72,13676303.65,9579806.27,3251435.24,-1749425.40,1174896.46,1632910.06,1913255.89,195376.61,6927349.90,4241509.87,3821198.54,553579.37,24450951.62,8071691.99,6804968.98,1128794.59,33643223.60,11276496.80,12316142.46,-8199823.98,22208736.23,-7371800.00,-17443972.65,0,33182761.61,867939.00,4561210.18,21356821.00,86815336.73,26459679.00,94945183.00,19773537.00,92751800.00,8786955.00,98287612.00,140239216.00,48351118.00,0.0
22,归属于母公司所有者的净利润,22477221.61,12430640.02,-45348636.15,-22056022.97,57240555.22,60357820.09,-2659197.70,18427033.84,54250588.34,85649418.04,2700045.63,-4157079.69,35656810.72,-31578032.58,-24395741.33,-7508161.90,-240869695.29,12464933.15,19720664.90,4375462.90,21048280.82,16572806.84,-3578254.61,4747557.44,54306788.37,-14358761.24,-13876488.30,-16202852.65,58278553.84,50533702.42,18647725.07,-28478443.57,61792470.28,16527654.92,20937741.14,5156676.78,50033215.19,18818050.63,11276845.01,8979873.85,25948647.28,13808572.92,7563484.38,-1653956.73,-19469018.81,-13784992.42,-16219448.01,-10382064.03,7361701.05,3022615.29,1278131.54,-2275957.75,2889793.20,2365950.24,2274121.16,500156.15,5452363.57,4430832.77,3812435.82,379163.60,23949447.62,7558171.42,6501215.07,1045230.51,33508212.29,10986986.93,12316142.46,-8199823.98,23334904.63,-7178700.00,-17250827.12,-7610435.87,33895159.23,871155.00,5747924.81,21403283.00,86843111.60,26429442.00,94945183.00,19773537.00,92751800.00,8786955.00,98287612.00,140239216.00,48351118.00,0.0
23,少数股东损益,-2125755.68,-3171002.59,-1444776.58,-720300.39,-3036741.03,-1580168.65,-1222640.51,-120643.82,-4156752.99,-2493155.53,-1730766.41,-1126456.63,-7507421.70,-3117932.40,-1999131.58,-1374241.77,-116851513.59,1033216.81,1145867.04,1713497.85,-1554003.60,-808864.23,-536624.77,-138576.06,-2009335.79,170419.67,56976.15,83027.65,5235203.04,-895812.29,-326586.80,-21277.62,-981597.26,-789972.33,-381880.07,-227972.87,-81120.18,-246358.55,122113.77,24224.05,-5051614.21,-4579087.77,-4264118.23,-4470877.21,-35951392.57,-27452549.69,-17439631.63,-7834254.69,6314602.60,6557190.98,1973303.70,526532.35,-1714896.74,-733040.18,-360865.27,-304779.54,1474986.33,-189322.90,8762.72,174415.77,501504.00,513520.57,303753.91,83564.08,135011.31,289509.87,0,0,-1126168.40,-193100.00,-193145.53,-121044.01,-712397.62,-3216.00,-1186714.63,-46462.00,-27774.87,30237.00,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070400,0.038900,-0.142000,-0.069000,0.179200,0.188900,-0.008300,0.057700,0.169800,0.268100,0.008500,-0.013000,0.111600,-0.098800,-0.076400,-0.023500,-0.754000,0.039000,0.061700,0.013700,0.065900,0.051900,-0.011200,0.014900,0.170000,-0.044900,-0.043400,-0.050700,0.180000,0.158200,0.058400,-0.089100,0.190000,0.051700,0.065500,0.016100,0.160000,0.058900,0.035300,0.028100,0.080000,0.043200,0.023700,-0.005000,-0.060900,-0.043200,-0.050800,-0.032000,0.023000,0.009500,0.004000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.070400,0.038900,-0.142000,-0.069000,0.179200,0.188900,-0.008300,0.057700,0.169800,0.268100,0.008500,-0.013000,0.111600,-0.098800,-0.076400,-0.023500,-0.754000,0.039000,0.061700,0.013700,0.065900,0.051900,-0.011200,0.014900,0.170000,-0.044900,-0.043400,-0.050700,0.180000,0.158200,0.058400,-0.089100,0.190000,0.051700,0.065500,0.016100,0.160000,0.058900,0.035300,0.028100,0.080000,0.043200,0.023700,-0.005000,-0.060900,-0.043200,-0.050800,-0.032000,0.023000,0.009500,0.004000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1139906.02,3069616.10,26782.82,-1672334.80,-104691.76,-141474.21,862601.51,-17451.35,-1551183.87,-4860724.60,-305578.06,-84241.11,569577.33,722702.46,198423.01,489762.27,-2443508.92,-2840757.22,-1779376.76,-600201.82,2276950.37,-271828.32,213215.87,-271801.03,-3232556.40,-3699503.32,-2658959.52,398276.23,-1209003.69,1803914.32,1373531.00,22321.35,-4745132.91,-5931084.00,-3348302.66,-1525381.77,-5724453.81,-2872156.49,-1266429.51,162.16,-118774.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,21491371.95,12329253.53,-46766629.91,-24448658.16,54099122.43,58636177.23,-3019236.70,18288938.67,48542651.48,78295537.91,663701.16,-5367777.43,28718966.35,-33973262.52,-26196449.90,-8392641.40,-360164717.80,10657392.74,19087155.18,5488758.93,21771227.59,15492114.29,-3901663.51,4337180.35,49064896.18,-17887844.89,-16478471.67,-15721548.77,62304753.19,51441804.45,19694669.27,-28477399.84,56065740.11,9806598.59,17207558.41,3403322.14,44227641.20,15699535.59,10132529.27,9004260.06,20778258.12,9229485.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,22814684.79,13850132.84,-45280954.19,-22524192.50,56774083.54,59997517.41,-1796596.19,18409582.49,52699404.47,80788693.44,2394467.57,-4241320.80,36226388.05,-30855330.12,-24197318.32,-7018399.63,-243313204.21,9624175.93,17941288.14,3775261.08,23325231.19,16300978.52,-3365038.74,4475756.41,51074231.97,-18058264.56,-16535447.82,-15804576.42,57069550.15,52337616.74,20021256.07,-28456122.22,57047337.37,10596570.92,17589438.48,3631295.01,44308761.38,15945894.14,10010415.50,8980036.01,25829872.33,13808572.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1323312.84,-1520879.31,-1485675.72,-1924465.66,-2674961.11,-1361340.18,-1222640.51,-120643.82,-4156752.99,-2493155.53,-1730766.41,-1126456.63,-7507421.70,-3117932.40,-1999131.58,-1374241.77,-116851513.59,1033216.81,1145867.04,1713497.85,-1554003.60,-808864.23,-536624.77,-138576.06,-2009335.79,170419.67,56976.15,83027.65,5235203.04,-895812.29,-326586.80,-21277.62,-981597.26,-789972.33,-381880.07,-227972.87,-81120.18,-246358.55,122113.77,24224.05,-5051614.21,-4579087.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
