,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,50582430692.23,37240472034.35,24633409434.10,11678159386.21,41600748778.99,30864674830.87,18676083890.42,7832650374.21,32813779669.23,23304140621.10,14602913563.37,6145214552.36,25581572685.03,17703885107.21,11338629231.23,4861345358.50,21753680070.58,16578398072.36,11141823113.38,4833489863.40,25094916647.00,18500757396.65,11804557871.10,5532181172.93,22137874817.99,16008316599.68,10025157550.52,4087026491.03,18420572465.65,13587258761.42,9105615136.44,4408088772.69,20118468327.99,15002370848.19,9783774264.78,4353931241.54,14702392359.83,10606612096.81,6876912112.27,9321681826.18,9183274779.14,0.0
2,营业收入,50582430692.23,37240472034.35,24633409434.10,11678159386.21,41600748778.99,30864674830.87,18676083890.42,7832650374.21,32813779669.23,23304140621.10,14602913563.37,6145214552.36,25581572685.03,17703885107.21,11338629231.23,4861345358.50,21753680070.58,16578398072.36,11141823113.38,4833489863.40,25094916647.00,18500757396.65,11804557871.10,5532181172.93,22137874817.99,16008316599.68,10025157550.52,4087026491.03,18420572465.65,13587258761.42,9105615136.44,4408088772.69,20118468327.99,15002370848.19,9783774264.78,4353931241.54,14702392359.83,10606612096.81,6876912112.27,9321681826.18,9183274779.14,0.0
3,二、营业总成本,47088120236.34,34120580756.62,22889740115.81,11047383482.35,38888998450.33,27620995452.16,16919843829.03,7176294867.73,30604247245.84,21880226285.73,13846294865.73,5753942293.60,24278281965.62,17076880003.70,10973989712.50,4677587931.65,21660306627.66,16375807671.89,10697554293.01,4741718527.14,25020105846.51,18463992114.33,11802973952.58,5697267949.17,22118589858.31,15903082625.01,9959809712.83,4063833931.03,18081609921.34,13334311760.26,8984698348.76,4285788657.99,18573533745.96,13703207198.17,9086659346.83,4043411926.51,13315195709.59,9935135312.63,6506393057.66,8958397946.77,9083623488.25,0.0
4,营业成本,44610351056.64,32317885463.62,21806832844.44,10637037934.39,36742469998.24,25773293973.08,15829503358.49,6920166323.74,29414589756.94,21033000450.89,13322459584.58,5503575481.61,23326402331.94,16358178877.72,10491319838.06,4430934501.05,20605025190.40,15526980646.32,10189257586.50,4496132317.73,24031925436.50,17670311309.39,11258444832.87,5419031893.13,21308338623.41,15255808542.27,9541433502.13,3844849908.05,17339295284.33,12873106338.43,8690218830.89,4148774231.90,17981450210.82,13385062542.84,8877370570.09,3944491425.50,12964797610.71,9657435541.17,6351605686.98,8691845766.62,8838329020.16,0.0
5,营业税金及附加,121671917.15,82235068.21,53091691.52,13721594.68,81134044.55,62996427.19,30719033.97,15669815.50,80621880.15,45885310.61,25319777.95,12851381.14,62085970.33,20175240.37,12130164.11,669524.12,13085105.61,9444438.72,8578867.67,5541882.79,16625569.02,12093589.70,9230093.00,3485275.00,14046621.07,9198004.61,4203066.03,1090053.11,17456882.95,13376378.99,4276341.76,916394.17,37181469.16,34176764.03,20768533.02,2899227.34,26591362.49,22255809.79,8565100.99,12747482.74,12327254.99,0.0
6,销售费用,163365272.25,111408797.22,72654753.68,31163922.80,125840008.74,86984982.81,53727020.18,23743742.11,103062537.65,76451737.52,48299316.60,22573057.47,91184738.90,64693420.51,41791848.16,21601982.23,74146033.19,57114410.38,39183964.91,18409188.60,61385679.92,78775601.22,52223115.77,23763615.41,46251781.48,71468486.74,46634927.74,22070647.41,52765287.26,42183987.39,26378935.47,12243872.27,36264427.52,26513509.60,19623729.59,8522476.40,28367431.97,19574956.66,12389302.33,29073147.13,27807413.78,0.0
7,管理费用,659562472.76,448973492.51,302468771.30,152332457.80,584852910.81,439901948.80,746171689.79,194324649.07,800131826.38,578712949.76,346205548.64,166260049.14,591785370.27,453309630.79,298199954.80,155021905.18,667631316.36,526931461.00,350217050.11,171348899.44,615594998.09,458151026.75,298016046.35,148672550.71,598243325.51,465226513.37,292822262.46,143235607.44,535933960.90,297369542.89,189915528.34,95624758.21,530450858.93,273634671.59,176005056.52,79949822.16,259947264.53,205444363.10,110783989.98,183968882.61,141142445.59,0.0
8,财务费用,415061530.85,343872788.65,216176035.94,118587981.66,573223393.03,503968934.94,265936398.00,22390337.31,220103952.68,159935482.60,107278500.17,48682324.24,181193790.65,166013893.22,113991489.24,69360019.07,297234957.66,257493605.63,110979587.31,57792741.08,290739717.55,250633880.32,190650440.79,102314463.49,139437179.80,100568116.56,73840634.13,52910090.63,139638516.71,111835615.34,71751397.17,28385654.35,-16841525.34,-15899835.30,-6944831.67,7668996.75,34644304.71,33172212.32,24556794.79,39138298.95,65313721.25,0.0
9,研发费用,1118107986.69,816205146.41,438516018.93,97403488.22,487935545.48,763520200.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2863897.20,293542549.48,-9671015.32,-6213671.40,0,-14262707.96,-13759645.65,-3267862.21,0,25629763.53,14508941.09,16556418.13,0,3184024.44,-2156890.16,-662763.49,-7506502.50,3834445.43,-5973293.05,-5590576.20,151.43,12272327.04,812961.46,875320.34,-322375.61,-3480010.81,-3560102.78,2157315.13,-156252.91,5028304.87,-280454.59,-163710.72,-120021.64,847735.18,-2747570.41,-1507817.41,1624368.72,-1296367.52,0.0
11,公允价值变动收益,970520.00,1210520.00,1310520.00,-1295000.00,17884838.90,19095358.90,18504191.55,9874990.00,-19095358.90,3630000.00,-977500.00,-16090000.00,-6165269.94,-3262674.28,-3342674.28,-2120060.00,5490021.38,1122760.00,-89740.00,21125040.00,4149948.56,3474700.00,-2734940.00,-5533580.00,-3474700.00,0,2889000.00,-53600.00,6106784.33,6106784.33,6066784.33,32750.00,-8879294.33,-4873910.00,-4287250.00,-3358840.00,2748750.00,-23760.00,-37760.00,23760.00,0,0.0
12,投资收益,171537012.78,31408205.86,30542838.76,2525968.13,19900360.34,10428015.21,-9298456.62,-12524200.49,23213828.27,18618044.63,497467.02,15701438.06,57640540.80,37895416.15,23644206.25,9125143.82,-46231831.63,-51652296.00,-63775183.28,-4578.34,21644423.57,5221267.96,13019179.95,8449532.84,7901586.80,6619066.80,2200500.80,-119112.40,2847817.60,2439883.60,2089935.20,2211780.00,-3635635.00,-1369510.00,-2396790.00,2337000.00,13821182.81,13193317.81,16973817.81,7183288.58,4053321.28,0.0
13,其中:对联营企业和合营企业的投资收益,133144542.46,-4357523.25,-4357523.25,0,3768830.47,3882127.55,4748333.25,0,-481616.04,0,0,0,-22534.45,0,0,0,15483.47,0,0,0,-4130.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3757071764.72,3201279885.55,1819816140.03,679536790.92,2778103582.93,3292117074.55,1782438396.57,657113413.47,2240574554.22,1457010941.54,761723495.76,390883696.82,1354765990.27,661637845.38,384941050.70,190762510.67,52631632.67,152060864.47,380403897.09,112891797.92,100605172.62,45461250.28,11868158.47,-162170823.40,23711846.48,111853041.47,70437338.49,23019847.60,347917146.24,261493669.09,129073507.21,124544644.70,1532419652.70,1292920230.02,690430877.95,309497475.03,1403766583.05,684646341.99,387455112.42,370490927.99,103704612.17,0.0
16,加:营业外收入,38187553.21,25740794.36,20915949.95,13098116.75,16179933.72,6172397.95,5405917.50,2797582.08,20871816.74,28664682.75,24998616.70,15784987.83,85644066.37,43970094.55,30401474.02,2002636.91,170760434.61,63440387.45,52195785.00,21451331.15,149466496.38,83199900.10,47496286.58,28141352.12,156412339.88,64845355.02,19803495.38,7903171.45,38469900.63,30893430.14,9604727.55,3245072.19,90875735.73,70738038.61,30657826.72,4264719.22,46493102.85,38956973.11,19538374.88,32454967.23,29887581.58,0.0
17,减：营业外支出,32956018.18,312946.60,312946.60,277946.60,6563121.93,3860428.42,487648.42,411639.72,6581097.10,6906466.23,2467334.51,2007517.52,36076204.48,24459636.17,17237475.40,9400399.07,72388946.47,60030257.91,43568526.66,8617947.34,63455849.42,43141965.14,28453017.39,14740104.84,47745631.96,35575354.51,20756064.12,8636339.02,27894578.34,18308545.89,11781263.04,5529316.78,28737254.16,20305593.82,13793703.19,6320661.53,25850816.63,18921066.37,12089620.56,14650664.58,16249357.63,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,6019682.72,1808041.10,1484917.47,4116992.06,3117599.03,2061629.08,1922159.03,8833982.06,6905092.90,4099654.12,227600.13,17172909.78,7051147.51,2439912.91,1700624.26,3140042.99,361419.69,361419.69,0,391843.65,43037.96,10682.63,0,251907.18,72954.11,72866.75,0,1167670.27,261160.54,732380.05,595155.70,1735185.69,0.0
19,四、利润总额,3762303299.75,3226707733.31,1840419143.38,692356961.07,2787720394.72,3294429044.08,1787356665.65,659499355.83,2254865273.86,1478769158.06,784254777.95,404661167.13,1404333852.16,681148303.76,398105049.32,183364748.51,151003120.81,155470994.01,389031155.43,125725181.73,186615819.58,85519185.24,30911427.66,-148769576.12,132378554.40,141123041.98,69484769.75,22286680.03,358492468.53,274078553.34,126896971.72,122260400.11,1594558134.27,1343352674.81,707295001.48,307441532.72,1424408869.27,704682248.73,394903866.74,388295230.64,117342836.12,0.0
20,减：所得税费用,866003443.25,768712395.01,445723121.41,168668207.20,656269506.10,785592070.55,422058065.14,155503099.25,485708583.89,324248067.76,158193296.46,79673960.49,261650411.60,116500668.43,45226375.49,25891986.90,31063903.88,49381539.88,68728960.86,22758127.90,56844215.77,49568986.56,45012214.84,8087172.39,33448724.40,32022134.01,17273994.90,5843154.26,60347841.41,74393231.59,38244195.48,30381316.81,351356778.78,304534346.62,157714070.86,60622856.62,224840675.66,84958021.69,53080308.01,38163431.90,3568668.41,0.0
21,五、净利润,2896299856.50,2457995338.30,1394696021.97,523688753.87,2131450888.62,2508836973.53,1365298600.51,503996256.58,1769156689.97,1154521090.30,626061481.49,324987206.64,1142683440.56,564647635.33,352878673.83,157472761.61,119939216.93,106089454.13,320302194.57,102967053.83,129771603.81,35950198.68,-14100787.18,-156856748.51,98929830.00,109100907.97,52210774.85,16443525.77,298144627.12,199685321.75,88652776.24,91879083.30,1243201355.49,1038818328.19,549580930.62,246818676.10,1199568193.61,619724227.04,341823558.73,350131798.74,113774167.71,0.0
22,归属于母公司所有者的净利润,2884411435.69,2450549326.20,1390315020.71,521360334.84,2120254632.83,2503229424.60,1360888152.28,501081224.31,1760739582.89,1147415409.61,620466239.64,321500314.02,1132147063.78,559778532.60,349573506.68,156347539.30,115204646.62,100169996.79,317268695.40,101921813.58,111848505.48,17057652.93,-29858289.80,-166943911.25,71946368.46,101539841.55,47786448.56,15772500.00,257400671.07,173221739.23,75491348.37,78632718.26,1120239990.62,938045066.75,495961511.07,221786334.62,1091815371.26,564608776.96,314298801.40,331017257.47,103793767.71,0.0
23,少数股东损益,11888420.81,7446012.10,4381001.26,2328419.03,11196255.79,5607548.93,4410448.23,2915032.27,8417107.08,7105680.69,5595241.85,3486892.62,10536376.78,4869102.73,3305167.15,1125222.31,4734570.31,5919457.34,3033499.17,1045240.25,17923098.33,18892545.75,15757502.62,10087162.74,26983461.54,7561066.42,4424326.29,671025.77,40743956.05,26463582.52,13161427.87,13246365.04,122961364.87,100773261.44,53619419.55,25032341.48,107752822.35,55115450.08,27524757.33,19114541.27,9980400.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.570000,1.340000,0.760000,0.290000,1.160000,1.370000,0.980000,0.390000,1.420000,0.930000,0.500000,0.260000,1.030000,0.520000,0.350000,0.160000,0.120000,0.100000,0.330000,0.110000,0.120000,0.020000,-0.030000,-0.170000,0.070000,0.110000,0.050000,0.020000,0.270000,0.180000,0.080000,0.080000,1.230000,1.130000,1.300000,0.310000,3.110000,0.810000,0.920000,1.030000,0.330000,0.0
