,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,9074949553.93,5709449962.69,2196553328.63,14397637076.66,10006316193.73,6088978542.88,2328780581.39,12535229691.98,8674213924.96,5181135601.47,1863075183.44,10112537436.36,6276095696.32,3912779869.84,1579638774.29,8010010888.27,5631420970.42,3657647643.93,1739026758.86,9787970298.50,6511211182.23,4203392525.72,1696881026.58,8691326910.46,5956260800.20,3619824125.03,1335064299.75,6777827064.23,4404259950.38,2502704153.68,958388809.44,5410479639.92,3722331105.64,2413958532.75,1063825102.06,4198203111.29,2982205128.77,1839893939.63,707060728.73,1918187669.89,1264089315.96,1248100960.67,876533346.45,0.0
2,营业收入,9074949553.93,5709449962.69,2196553328.63,14397637076.66,10006316193.73,6088978542.88,2328780581.39,12535229691.98,8674213924.96,5181135601.47,1863075183.44,10112537436.36,6276095696.32,3912779869.84,1579638774.29,8010010888.27,5631420970.42,3657647643.93,1739026758.86,9787970298.50,6511211182.23,4203392525.72,1696881026.58,8691326910.46,5956260800.20,3619824125.03,1335064299.75,6777827064.23,4404259950.38,2502704153.68,958388809.44,5410479639.92,3722331105.64,2413958532.75,1063825102.06,4198203111.29,2982205128.77,1839893939.63,707060728.73,1918187669.89,1264089315.96,1248100960.67,876533346.45,0.0
3,二、营业总成本,8645005026.07,5520006865.45,2136769588.59,14145980378.33,9559614756.74,5830782903.71,2267098384.33,11942514423.52,8224932998.30,4921221191.34,1813163687.13,9740805059.55,5916456918.38,3713680415.27,1526229753.73,7681785427.31,5341323072.51,3477246937.65,1641305136.75,9147955522.20,6120391577.00,3951943427.58,1601875282.12,8071848816.70,5582046960.70,3384222274.76,1259039782.18,6310064725.51,4104447570.36,2320894038.55,901219218.15,5040630533.11,3463084560.12,2234742629.71,991662401.12,3928612979.22,2787431655.98,1716241562.34,663756042.76,1796426317.56,1191259776.60,1182549982.72,845012996.90,0.0
4,营业成本,7888492950.40,4985389916.09,1860140497.56,12289052225.85,8781032276.28,5387311025.19,2069733180.60,11085681951.77,7679456348.37,4555681621.75,1628300519.51,9020239496.22,5352998657.25,3332869852.31,1317680775.01,6657408655.55,4680558820.20,3038061730.39,1438794682.61,8127547137.58,5463588735.80,3541076756.11,1435920142.91,7314445752.20,5052174250.55,3053701035.80,1126558287.84,5796038769.87,3756010295.91,2116595522.88,822563036.17,4629474412.41,3209725821.89,2078394599.32,927153938.01,3681134498.27,2609375581.05,1608977686.53,616473211.40,1683963008.58,1107778476.43,1101486503.46,778515143.14,0.0
5,营业税金及附加,19247709.73,11898310.37,6406556.21,42948723.07,29334304.51,20346029.09,7222596.89,54888901.97,23404103.40,19634086.66,7668908.75,55622391.00,17107290.95,12466086.85,55123959.47,261250059.26,189190274.95,120427186.33,55573384.90,323471376.55,215807811.52,139736857.99,56099125.88,285422008.21,199363670.23,122237753.63,44597649.60,233508127.25,152438210.36,86768742.76,33341412.54,184821613.41,126605952.76,81727354.82,35791474.57,141638385.13,100681075.37,62104005.56,26104695.94,65297674.92,43878447.17,42311689.00,27977114.63,0.0
6,销售费用,132900721.81,85332783.91,47148334.83,264633560.28,188725802.12,120724465.17,58025555.75,239443711.24,161481258.66,103707730.46,49841372.91,186362976.51,122493140.16,71857246.62,29975036.86,140682412.33,86374551.55,59937210.50,27744509.40,156035521.12,132194506.68,91598030.74,39745350.64,137252353.41,97417567.84,63916964.92,30393007.30,105975141.92,67079644.08,40787819.34,17124247.12,62856966.98,30907852.59,16728256.33,6755948.96,19922382.67,13456332.51,8272948.74,3804371.22,12577216.20,4916794.38,11997880.42,10374567.61,0.0
7,管理费用,134545382.26,99208338.76,55661038.71,265104610.57,200176843.95,147673991.38,69979036.75,296936149.74,212739936.98,145618844.83,72581900.59,279177257.16,196885119.47,133451164.18,58706430.57,235172235.84,164886656.56,112136577.03,56811268.31,169739749.76,132749930.04,78759230.11,35579952.29,145882940.93,111968695.65,69903299.49,32186979.86,102993879.45,81931330.51,51915918.98,23260341.57,86772018.66,58326215.85,37146778.21,18262502.88,47610276.51,33626581.46,19983417.67,9449925.50,29884247.25,20469703.64,22790146.14,16906802.25,0.0
8,财务费用,266936474.69,179593731.61,86850467.25,405232882.18,211953011.05,84672649.16,31951212.17,127044000.44,96173676.46,68196970.50,32927767.94,126686664.48,94444388.95,65506420.73,34245181.21,160456926.48,120328620.65,79394498.55,28837014.43,143315317.75,87349820.75,47459649.05,18969829.69,80157426.55,49365484.14,30274518.40,8671388.36,-4553576.45,-13410837.06,-13348334.88,-7772898.81,-27676599.36,-19538970.15,-19418953.70,-9141006.18,-1942975.70,5627426.24,3610796.45,1544227.25,6275105.49,4711356.67,4126550.23,4582968.89,0.0
9,研发费用,202881787.18,158583784.71,56333619.64,386428298.89,18509141.11,0,0,29506370.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
