9,研发费用,136713177.57,115914777.31,43800981.31,141063180.34,159366284.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0.00,73339026.67,1353320.00,1906574.94,2242.50,29231769.28,-1197675.19,-1227092.79,-204261.36,9971048.84,241139.19,406704.79,11491.01,4289758.22,2691772.37,447461.37,4859188.87,55547972.53,11357379.76,12716941.50,5988772.78,6488197.69,4288293.02,1353409.12,-2737061.50,11879188.68,0,0,0,4234606.18,-40000.00,0,-43648.68,7588309.47,0,0,0,13855901.28,1611040.00,1611040.00,0,18727810.97,101162.05,0,203790.24,15846849.89,2848713.94,3861151.88,-50106.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600058.49,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7292991.63,4934046.44,876731.38,44379794.22,12541821.33,8627917.22,1694602.17,34821646.97,7229119.20,1708356.17,435506.85,21622936.39,5045021.33,2795536.41,805890.41,34717594.01,22690689.59,20677621.11,18472819.74,11965990.28,3971863.02,2303917.82,690410.96,92957849.12,91033651.14,80184322.68,13515068.48,49605235.48,3441808.23,1595232.89,1138520.56,6749261.64,2346884.93,179794.52,75980.81,571841.16,0,0,0,465941.51,-593434.21,-860721.88,-216873.20,30742416.83,-342994.00,-314264.13,-121991.81,11884579.37,121212.33,-12704.50,22787.66,8018420.80,404171.61,7424.80,19251.83,522819.83,819095.58,61771.40,60714.16,-4006159.41,480418.22,1077207.00,0,3232034.07,4645599.21,2351251.37,1851251.37,5476343.77,6557491.10,6557491.10,4268847.31,34453866.43,23037273.82,21111243.34,4244094.75,6011756.10,0,3150.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,21642530.71,0,0,0,19517880.23,0,0,0,10114466.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273582.56,0,0,0,0,-187222.96,-593434.21,-860721.88,-216873.20,-273582.56,-342994.00,-314264.13,-225647.11,158970.96,121212.33,-12704.50,22787.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,875468764.27,714308210.18,127431619.91,383571656.92,840283581.26,711999994.78,114604807.65,364994397.13,664662841.60,545332502.23,87339868.71,357542846.14,783101673.37,603804061.77,88428381.79,591280568.03,1059366924.93,764038860.62,115068124.84,909083688.22,1138443557.20,695780548.87,81953966.80,893503305.25,1171197338.79,722118467.46,80151437.48,693084850.31,1077077675.95,618715288.97,73505937.00,899562632.95,1069799425.71,606872039.12,70482889.48,984103724.45,992251141.57,538061856.57,49952450.45,818655442.03,801061642.11,420610170.97,48869980.47,493427331.30,640324448.17,360253823.37,32177720.39,529802702.16,560222695.62,277986297.72,29134219.09,441503888.84,440182291.43,229612960.26,26705211.85,378910487.13,406003934.48,208764885.40,19509102.01,394846767.12,415612311.17,234237834.94,26469347.60,345853854.60,346310043.83,154264843.72,17992872.27,236384164.32,259123770.75,133781526.48,6878703.38,306769102.84,159657633.28,310437487.41,163993053.17,336040429.94,229430080.99,324921463.66,163480031.75,211782378.96,91345576.62,154762909.88,125550662.84,73276738.67,0.0
16,加:营业外收入,4047334.76,3014368.58,1070837.74,4279023.83,3201425.30,960898.04,4835872.05,8936874.36,185596809.79,169357739.86,28690843.13,178166592.15,64871284.69,52896774.71,16298712.84,279015008.35,87092639.74,70405401.42,4192251.31,148418201.63,159408663.89,141094481.81,52336742.87,133953270.77,68624653.06,19679596.21,18596822.34,175495576.49,43056822.33,31515560.72,14492006.33,299922707.62,54233850.93,31802227.17,11034077.00,125983901.43,39185788.20,34158243.58,8082747.95,125055433.66,73226952.97,61536161.76,8925303.76,166357117.36,21742686.78,14216564.64,10641903.48,67203271.45,17293278.57,10404433.76,5612767.81,5579885.13,3372228.88,2699368.94,1484862.51,4853681.56,2671069.63,2020484.37,1139054.90,4810830.15,3016842.65,2454247.17,1312632.20,3599057.17,2051718.03,747075.57,370717.39,1361834.78,936252.09,630445.25,2270652.84,12840243.89,6805379.22,6716232.36,718401.56,7624921.47,2950217.36,8032740.21,2396502.22,9201027.74,0,2438554.54,2756342.13,727565.05,0.0
17,减：营业外支出,2614015.47,1255751.03,219683.22,6751296.80,5439705.24,4900852.54,952102.32,15762480.22,19229769.59,14078269.86,960674.63,21717420.02,15554656.89,9703144.73,2518324.63,30060369.66,6255450.40,5000881.06,2460291.91,8675427.57,27359251.78,24762668.08,23764486.31,11712395.02,7238952.71,3873782.35,2069730.04,13064350.42,5778485.66,2174651.37,495573.69,11489106.82,9736420.40,4642337.19,3692537.71,22187094.07,8150408.40,2283818.25,689528.05,15365301.08,9902594.10,4528436.62,3082938.20,17896944.16,9329287.02,7111173.15,2484440.37,18561225.33,10196171.53,6970751.42,1606001.13,10705973.15,8982747.55,5744129.69,1049544.04,5776216.84,4382963.73,1770197.46,408093.37,8670745.27,7195734.97,4832866.98,1063205.01,11976374.08,6834072.78,1575315.91,806082.91,2345483.88,1815521.88,1670805.49,289605.59,1585636.37,565781.27,8298674.18,165073.31,204586.69,159017.91,363064.38,91008.87,210197.40,0,748173.33,700.00,251300.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,12911234.68,11269412.74,0,12291595.68,0,7127547.33,613267.31,24259231.44,-1834206.83,1711150.58,1142234.34,2445132.90,22739446.22,22733004.61,22603795.44,5253494.92,3981963.61,1651242.01,681008.41,2699744.58,949222.93,111654.66,2092.33,4112824.15,148213.30,1125579.95,119885.34,7255779.23,213644.40,499325.56,0,9722723.94,1821036.21,1687059.12,0,2790547.45,1046875.81,958104.33,843889.73,7869311.45,800928.47,2285227.95,160906.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,876902083.56,716066827.73,128282774.43,381099383.95,838045301.32,708060040.28,118488577.38,358168791.27,831029881.80,700611972.23,115070037.21,513992018.27,832418301.17,646997691.75,102208770.00,840235206.72,1140204114.27,829443380.98,116800084.24,1048826462.28,1270492969.31,812112362.60,110526223.36,1015744181.00,1232583039.14,737924281.32,96678529.78,855516076.38,1114356012.62,648056198.32,87502369.64,1187996233.75,1114296856.24,634031929.10,77824428.77,1087900531.81,1023286521.37,569936281.90,57345670.35,928345574.61,864386000.98,477617896.11,54712346.03,641887504.50,652737847.93,367359214.86,40335183.50,578444748.28,567319802.66,281419980.06,33140985.77,436377800.82,434571772.76,226568199.51,27140530.32,377987951.85,404292040.38,209015172.31,20240063.54,390986852.00,411433418.85,231859215.13,26718774.79,337476537.69,341527689.08,153436603.38,17557506.75,235400515.22,258244500.96,132741166.24,8859750.63,318023710.36,165897231.23,308855045.59,164546381.42,343460764.72,232221280.44,332591139.49,165785525.10,220773209.30,91345576.62,156453291.09,128306304.97,73753003.72,0.0
20,减：所得税费用,178929399.53,147281624.89,59053559.98,157053659.83,173183941.41,149392837.61,54121447.61,185655851.02,174257469.75,171979681.62,52030008.30,195144092.29,169545286.35,163055093.26,46698774.74,212794518.88,201976338.33,164774782.93,52349107.78,257192219.48,237573550.65,159250940.39,50274901.21,234485835.91,230160366.57,146028825.57,39404545.49,201796183.46,227310187.34,140638257.80,37983221.21,270651929.12,246874756.35,145169905.57,32636023.24,219648362.75,195815115.14,104609736.38,12130882.75,176036360.95,178881362.74,103129097.57,18679469.33,101044135.09,120428924.61,73205075.98,15444850.55,85101653.33,102647699.44,53081422.30,11443140.83,65596654.68,76368436.51,40778194.81,9657358.58,47201447.11,70320702.82,36712755.00,7460092.33,51849529.95,83365781.72,51649566.92,11600952.51,69429880.51,55448429.33,22132583.37,8925844.00,35530862.15,44070201.03,23164841.82,3944439.90,33815588.12,24962640.69,45778469.29,54300305.87,113342052.36,34639255.38,50319818.64,25407007.69,33834002.53,13701836.50,13000000.00,9000000.00,6500000.00,0.0
21,五、净利润,697972684.03,568785202.84,69229214.45,224045724.12,664861359.91,558667202.67,64367129.77,172512940.25,656772412.05,528632290.61,63040028.91,318847925.98,662873014.82,483942598.49,55509995.26,627440687.84,938227775.94,664668598.05,64450976.46,791634242.80,1032919418.66,652861422.21,60251322.15,781258345.09,1002422672.57,591895455.75,57273984.29,653719892.92,887045825.28,507417940.52,49519148.43,917344304.63,867422099.89,488862023.53,45188405.53,868252169.06,827471406.23,465326545.52,45214787.60,752309213.66,685504638.24,374488798.54,36032876.70,540843369.41,532308923.32,294154138.88,24890332.95,493343094.95,464672103.22,228338557.76,21697844.94,370781146.14,358203336.25,185790004.70,17483171.74,330786504.74,333971337.56,172302417.31,12779971.21,339137322.05,328067637.13,180209648.21,15117822.28,268046657.18,286079259.75,131304020.01,8631662.75,199869653.07,214174299.93,109576324.42,4915310.73,284208122.24,140934590.54,263076576.30,140504350.56,292852238.83,197582025.06,282271320.85,140378517.41,186939206.77,77643740.12,143453291.09,119306304.97,67253003.72,0.0
22,归属于母公司所有者的净利润,639324191.30,512372275.50,58844832.28,179851119.93,610927659.43,506663333.55,54153804.19,161348235.04,610379869.29,491611485.38,53710104.63,312084522.95,618271222.22,451921214.29,47174371.12,587678536.68,857389971.62,597880281.14,53047656.00,726139217.50,915906780.54,581408406.55,50419237.54,680641102.24,887861457.92,527100215.96,45492289.68,616198679.25,806416427.99,451000172.89,37858679.46,817217291.47,784226211.61,439161577.65,37253109.65,769873257.55,711563463.49,398671246.27,30754913.65,627492974.16,564235280.00,318416340.86,24304296.78,461284261.80,447661916.05,254636007.65,20900191.90,409661701.76,386162617.48,193448339.89,15902773.20,306920186.67,296475895.33,154426516.97,14306101.73,276784393.88,281851206.70,146724513.88,13559157.84,270506458.76,263831776.15,139455413.86,13451176.18,241927995.19,251014898.75,116195141.96,12214097.74,201178466.09,207271321.72,113765882.49,11725700.12,285693547.42,140456559.75,262023254.04,140256083.95,291494924.69,197103998.94,282271320.85,140378517.41,186939206.77,77643740.12,143453291.09,119306304.97,67253003.72,0.0
23,少数股东损益,58648492.73,56412927.34,10384382.17,44194604.19,53933700.48,52003869.12,10213325.58,11164705.21,46392542.76,37020805.23,9329924.28,6763403.03,44601792.60,32021384.20,8335624.14,39762151.16,80837804.32,66788316.91,11403320.46,65495025.30,117012638.12,71453015.66,9832084.61,100617242.85,114561214.65,64795239.79,11781694.61,37521213.67,80629397.29,56417767.63,11660468.97,100127013.16,83195888.28,49700445.88,7935295.88,98378911.51,115907942.74,66655299.25,14459873.95,124816239.50,121269358.24,56072457.68,11728579.92,79559107.61,84647007.27,39518131.23,3990141.05,83681393.19,78509485.74,34890217.87,5795071.74,63860959.47,61727440.92,31363487.73,3177070.01,54002110.86,52120130.86,25577903.43,-779186.63,68630863.29,64235860.98,40754234.35,1666646.10,26118661.99,35064361.00,15108878.05,-3582434.99,-1308813.02,6902978.21,-4189558.07,-6810389.39,-1485425.18,478030.79,1053322.26,248266.61,1357314.14,478026.12,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.227000,0.181800,0.021000,0.064000,0.217000,0.180000,0.019000,0.057000,0.217000,0.174000,0.019000,0.111000,0.219000,0.160000,0.017000,0.209000,0.304200,0.212000,0.019000,0.259000,0.326100,0.207000,0.018000,0.253000,0.339200,0.209000,0.018000,0.246000,0.324000,0.180600,0.030600,0.675000,0.648000,0.362900,0.030800,0.636000,0.587900,0.329400,0.025400,0.520000,0.466200,0.263100,0.020100,0.420000,0.406900,0.231400,0.020000,0.370000,0.351000,0.175800,0.014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.227000,0.181800,0.021000,0.064000,0.217000,0.180000,0.019000,0.057000,0.217000,0.174000,0.019000,0.111000,0.219000,0.160000,0.017000,0.209000,0.304200,0.212000,0.019000,0.259000,0.326100,0.207000,0.018000,0.253000,0.339200,0.209000,0.018000,0.246000,0.321700,0.180400,0.030600,0.660000,0.628100,0.349900,0.030800,0.634000,0.587900,0.329400,0.025400,0.520000,0.466200,0.263100,0.020100,0.420000,0.406900,0.231400,0.020000,0.370000,0.351000,0.175800,0.014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,259380.21,0,0,0,0,0,0,0,0,0,0.00,0,-5548668.30,0,-5548668.30,-5548668.30,911566.93,-118900.04,-3150850.93,-1862767.22,-49632898.63,-45660705.23,-36663935.91,-11861100.00,33918076.70,37346771.70,39658834.96,0,23893385.95,0,0,2243657.65,950000.00,0,0,0,-861841.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,697972684.03,568785202.84,69229214.45,224305104.33,664861359.91,558667202.67,64367129.77,172512940.25,656772412.05,528632290.61,63040028.91,318847925.98,662873014.82,483942598.49,55509995.26,621892019.54,938227775.94,659119929.75,58902308.16,792545809.73,1032800518.62,649710571.28,58388554.93,731625446.46,956761967.34,555231519.84,45412884.29,687637969.62,924392596.98,547076775.48,49519148.43,941237690.58,867422099.89,488862023.53,47432063.18,869202169.06,827471406.23,465326545.52,45214787.60,751447372.20,685504638.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,639324191.30,512372275.50,58844832.28,180110500.14,610927659.43,506663333.55,54153804.19,161348235.04,610379869.29,491611485.38,53710104.63,312084522.95,618271222.22,451921214.29,47174371.12,582129868.38,857389971.62,592331612.84,47498987.70,727050784.43,915787880.50,578257555.62,48556470.32,631008203.61,842200752.69,490436280.05,33631189.68,650196055.84,843763199.69,490659007.85,37858679.46,840490645.89,784226211.61,439161577.65,39048035.77,770737662.55,711563463.49,398671246.27,30754913.65,627061794.88,564235280.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,58648492.73,56412927.34,10384382.17,44194604.19,53933700.48,52003869.12,10213325.58,11164705.21,46392542.76,37020805.23,9329924.28,6763403.03,44601792.60,32021384.20,8335624.14,39762151.16,80837804.32,66788316.91,11403320.46,65495025.30,117012638.12,71453015.66,9832084.61,100617242.85,114561214.65,64795239.79,11781694.61,37441913.78,80629397.29,56417767.63,11660468.97,100747044.69,83195888.28,49700445.88,8384027.41,98464506.51,115907942.74,66655299.25,14459873.95,124385577.32,121269358.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
