9,研发费用,85533231.43,58040000.21,31101077.79,103910354.28,86800269.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-343312.59,-2864586.60,-5700577.19,-1448956.35,-347435.70,9958856.48,3068696.63,4101636.16,788404.97,9378294.35,5986424.64,4339617.65,-5138.56,5770201.55,3534368.30,2859527.92,578812.79,54967.53,-1393627.83,665596.86,423839.16,2073224.91,1624140.95,1731019.10,1803828.98,323890.50,776971.49,59234.54,0.0
11,公允价值变动收益,0,0,0,6690077.46,12980434.75,33772281.04,-4823560.94,-17147717.57,-21104110.40,-2300529.82,13076850.82,12124772.18,5595408.17,-21338456.19,-8942924.08,1642190.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,51791235.89,45316070.53,2648690.58,777995.75,5292504.60,2015823.56,2016146.79,563677.64,7624939.64,5768548.56,4791213.89,2216639.40,432036.96,1080840.36,1090794.52,79835.62,0,0,0,0,0,0,0,0,2844.00,0,103111.54,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,38972836.53,35642418.22,25076639.40,413552057.45,212481487.17,180412222.64,99531980.66,298421748.49,93249403.08,61146415.95,36094324.73,115193523.10,78191592.63,34760363.75,23913325.04,130508245.36,92272041.87,92706643.34,50560577.62,178870633.21,118039448.56,93444325.94,48467181.50,177772256.05,124606713.11,122732613.31,121020611.15,71447166.35,32115518.99,28864417.12,0.0
16,加:营业外收入,39568838.13,20863896.99,4165386.94,22439328.28,8974011.06,5567645.37,5163642.30,18235303.78,15792497.15,14448395.20,8494990.27,18498622.98,14237074.17,5957963.58,7553061.39,20691739.00,11910246.12,4532974.96,4209252.13,11675392.26,9282293.00,8651888.28,46423.19,5511336.21,1154737.58,4527015.20,3707914.65,1637410.19,1039111.23,2153375.00,0.0
17,减：营业外支出,7172039.98,281687.57,75055.36,2811754.79,872117.41,323796.54,157062.85,2050519.86,1246418.10,218444.41,137027.83,1228474.45,2000990.71,1730916.07,186051.19,349932.36,312731.77,171328.29,152516.59,137973.73,129039.24,126972.65,117453.14,1820290.15,282387.27,195039.66,844628.08,375352.95,303732.34,2226310.41,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,806863.88,35085.69,16882.51,101602.52,85373.15,85257.37,77920.45,204625.81,176042.67,58640.53,40398.08,22395.08,0,13652.59,10511.72,95460.29,0,41873.64,219722.28,-64247.23,52038.90,1925050.17,0.0
19,四、利润总额,71369634.68,56224627.64,29166970.98,433179630.94,220583380.82,185656071.47,104538560.11,314606532.41,107795482.13,75376366.74,44452287.17,132463671.63,90427676.09,38987411.26,31280335.24,150850052.00,103869556.22,97068290.01,54617313.16,190408051.74,127192702.32,101969241.57,48396151.55,181463302.11,125479063.42,127064588.85,123883897.72,72709223.59,32850897.88,28791481.71,0.0
20,减：所得税费用,25579704.11,19943103.91,9213984.72,122319515.32,62578209.84,50874367.73,27830439.95,92378544.15,36439666.81,22435053.38,12342343.16,32122180.83,22937144.49,10051449.09,8781679.80,38745850.25,26810893.92,23328055.51,13675433.53,52130174.22,38488221.58,25588158.14,13814272.77,45886462.72,40657012.15,32275108.63,32782749.95,18970285.35,13157290.14,7274017.66,0.0
21,五、净利润,45789930.57,36281523.73,19952986.26,310860115.62,158005170.98,134781703.74,76708120.16,222227988.26,71355815.32,52941313.36,32109944.01,100341490.80,67490531.60,28935962.17,22498655.44,112104201.75,77058662.30,73740234.50,40941879.63,138277877.52,88704480.74,76381083.43,34581878.78,135576839.39,84822051.27,94789480.22,91101147.77,53738938.24,19693607.74,21517464.05,0.0
22,归属于母公司所有者的净利润,30152551.49,25103326.41,13290061.70,272839077.77,136951159.33,117183115.98,65126489.62,189937730.20,56739186.93,44573093.00,29650828.41,100327922.13,67476962.93,28922393.50,22498803.94,112113103.33,77063969.87,73740234.50,40941879.63,138277877.52,88704480.74,76381083.43,34581878.78,135576839.39,84822051.27,94789480.22,91101147.77,53738938.24,19827208.98,21989434.07,0.0
23,少数股东损益,15637379.08,11178197.32,6662924.56,38021037.85,21054011.65,17598587.76,11581630.54,32290258.06,14616628.39,8368220.36,2459115.60,13568.67,13568.67,13568.67,-148.50,-8901.58,-5307.57,0,0,0,0,0,0,0,0,0,0,0,-133601.24,-471970.02,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.120000,0.100000,0.070000,1.580000,0.800000,0.700000,0.370000,1.280000,0.370000,0.300000,0.200000,0.680000,0.460000,0.200000,0.150000,0.760000,0.520000,0.500000,0.280000,1.210000,0.800000,0.690000,0.310000,1.220000,0.760000,0.850000,0.900000,0.750000,0.990000,1.100000,0.0
26,稀释每股收益(元/股),0.120000,0.100000,0.070000,1.580000,0.800000,0.700000,0.370000,1.280000,0.370000,0.300000,0.200000,0.680000,0.460000,0.200000,0.150000,0.760000,0.520000,0.500000,0.280000,1.210000,0.800000,0.690000,0.310000,1.220000,0.760000,0.850000,0.900000,0.750000,0.990000,1.100000,0.0
27,七、其他综合收益,-596760.32,-697415.70,-643360.27,1124762.57,200369.83,680606.62,234332.98,-582944.68,-976937.85,-406766.82,165998.83,55797.12,-4733.02,-9436.24,-14611.00,-26024.93,-65392.85,-30310.12,-15161.35,-79139.51,-35969.15,-124875.00,-50013.78,-16958.03,-16958.03,4285.65,0,0,0,0,0.0
28,八、综合收益总额,45193170.25,35584108.03,19309625.99,311984878.19,158205540.81,135462310.36,76942453.14,221645043.58,70378877.47,52534546.54,32275942.84,100397287.92,67485798.58,28926525.93,22484044.44,112078176.82,76993269.45,73709924.38,40926718.28,138198738.01,88668511.59,76256208.43,34531865.00,135559881.36,84805093.24,94793765.87,91101147.77,53738938.24,19693607.74,21517464.05,0.0
29,归属于母公司所有者的综合收益总额,29555791.17,24405910.71,12646701.43,273968707.99,137151529.16,117863722.60,65360822.60,189354785.52,55762249.08,44166326.18,29816827.24,100383719.25,67472229.91,28912957.26,22484192.94,112087078.40,76998577.02,73709924.38,40926718.28,138198738.01,0,76256208.43,34531865.00,135559881.36,0,94793765.87,91101147.77,53738938.24,19827208.98,21989434.07,0.0
30,归属于少数股东的综合收益总额,15637379.08,11178197.32,6662924.56,38016170.20,21054011.65,17598587.76,11581630.54,32290258.06,14616628.39,8368220.36,2459115.60,13568.67,13568.67,13568.67,-148.50,-8901.58,-5307.57,0,0,0,0,0,0,0,0,0,0,0,-133601.24,-471970.02,0.0
