,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2024710852.83,1353479683.33,800665322.98,2733217139.67,1921456397.99,1261038630.21,746922390.36,2565133743.81,1783500729.48,1139403235.82,664090977.17,2271328527.25,1542796242.84,983752596.77,584603557.72,2256601193.62,1602110610.58,1025653677.54,562738824.34,2067819142.41,1495233936.36,971091840.02,545035064.68,2501539269.87,1760598470.78,1163788600.89,700077438.82,2600556841.21,1781817830.58,1191012718.85,668655287.79,2257331244.52,1478308007.89,963738831.09,545505609.07,1674810347.77,1112821657.89,735568084.00,1403912615.35,1230114518.69,0.0
2,营业收入,2024710852.83,1353479683.33,800665322.98,2733217139.67,1921456397.99,1261038630.21,746922390.36,2565133743.81,1783500729.48,1139403235.82,664090977.17,2271328527.25,1542796242.84,983752596.77,584603557.72,2256601193.62,1602110610.58,1025653677.54,562738824.34,2067819142.41,1495233936.36,971091840.02,545035064.68,2501539269.87,1760598470.78,1163788600.89,700077438.82,2600556841.21,1781817830.58,1191012718.85,668655287.79,2257331244.52,1478308007.89,963738831.09,545505609.07,1674810347.77,1112821657.89,735568084.00,1403912615.35,1230114518.69,0.0
3,二、营业总成本,1674259935.68,1108995557.00,592423105.62,2319247744.69,1577578389.22,994940827.17,519821368.97,2089218686.97,1435498910.76,912010315.43,481934282.52,1908141723.49,1274892989.86,810536441.28,428010840.52,1835335668.85,1256008759.84,777309111.42,413742121.36,1709973475.12,1171311319.61,732936551.86,391937641.00,1860063748.77,1228948916.22,785402666.67,446139809.98,1845892845.28,1253330774.55,810257580.36,434148955.51,1660901130.08,1064098909.01,694982376.51,361207611.33,1255386190.49,821731169.75,546710361.48,1149312575.65,1025855474.94,0.0
4,营业成本,873609835.88,583641431.15,346930307.56,1185996558.30,824669800.08,528630282.37,312022130.95,1092442497.30,757006760.71,474423917.17,280711643.02,979880531.94,651677582.46,410643731.77,248893086.49,948572168.27,675784924.62,429156657.55,243542285.04,904702416.94,660311307.89,415314367.63,237706350.12,1080378722.62,735720600.57,493055036.09,302644964.85,1097621036.89,755580274.18,505378134.50,287906647.02,1001175605.54,647176351.66,419643069.52,237429433.95,744241397.04,486305075.53,313787232.94,731457772.70,647813200.91,0.0
5,营业税金及附加,23880755.76,16724031.90,9799883.79,37530855.33,26588625.23,19364377.10,11223585.55,33369288.42,22730021.04,15757305.00,8650160.25,28782049.06,17582558.24,11550146.31,7023526.21,26791620.25,19368996.19,13221989.57,7259569.69,25233362.22,18610717.86,12269589.56,6392231.21,30653703.72,20956652.79,15323637.95,9522790.59,27221156.06,22337648.59,16877174.38,7276969.83,27104745.91,17256093.08,9917689.67,4347617.94,3900580.28,3029749.96,1291892.85,1771512.79,1421965.71,0.0
6,销售费用,593740640.79,388638313.12,182736537.38,758783207.51,495848180.02,317959191.86,146420007.75,694288861.13,459099759.18,311132357.89,145430995.05,634953763.86,418979610.75,275189922.38,125660401.11,579712241.40,363500752.56,233931360.80,113055146.04,567853033.60,363370996.99,234002728.98,108354917.63,581619380.76,369417284.29,232927093.52,102892585.99,558263210.15,377608623.23,236953061.22,102422348.29,475632992.49,301292301.64,196073688.92,90672499.64,390529004.76,256014883.83,181522125.01,324860564.29,252018996.23,0.0
7,管理费用,140013924.82,91937946.97,41502200.37,190408402.89,134880170.14,103970329.78,48552075.14,182453002.34,131019169.10,83002253.52,40752933.82,196504170.80,139850466.33,91854408.24,44726976.06,205636582.10,141260479.60,92531111.77,45399205.85,205884089.73,147133209.24,98100194.23,47138329.33,183349787.92,136648062.11,89626747.45,36604686.16,186553562.75,118928502.79,74851832.28,33227349.73,155313354.35,103636047.04,70937718.31,27966878.02,104938568.87,67863807.90,41274335.84,81917556.89,89749893.02,0.0
8,财务费用,10294433.21,6157853.70,2281654.02,-1406100.06,6791560.98,1938042.63,-406364.64,8324508.71,5251009.09,4578269.17,1824963.92,-6210571.78,-8798436.00,-3655201.51,-3435962.27,3011636.55,-4309746.80,-19335678.45,-1953844.19,-75061861.23,-72288120.33,-49169023.71,-10221966.45,-79980170.65,-61124178.20,-57637246.08,-10251574.67,-69804735.20,-55138772.13,-41505268.01,-3554628.65,-19293605.18,-8003705.89,-1919501.40,-466881.98,332295.78,39269.99,356392.30,2562805.28,14252483.71,0.0
9,研发费用,32720345.22,21895980.16,7207052.37,34879545.59,25809426.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4797468.33,113055275.13,62990626.75,23078603.43,2009934.22,78340529.07,60392191.64,23116212.68,4563586.46,74231779.61,55601208.08,24953434.09,5142812.92,71611420.28,60403353.67,27803670.18,6439758.93,81362433.86,54173207.96,22418695.17,2567779.16,64042324.40,27330494.66,12107397.74,4726357.06,46038614.63,34014497.89,17702645.99,6870269.29,20968036.97,2741821.48,329711.49,1258063.76,11444343.76,8478382.54,8478382.54,6742363.70,20598935.36,0.0
11,公允价值变动收益,-58322610.88,-51591304.44,-56761010.78,-13467291.07,215646.66,-532927.00,27945.00,141759.60,138654.00,138654.00,152559.00,-3975907.61,-4054992.50,655755.74,-11063.40,3819964.08,-31500776.57,-24937514.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,252969708.39,224184523.01,202535659.54,247133477.17,65971287.10,55402849.62,14783400.56,111990566.25,70508683.96,47929508.48,15401736.48,92739809.24,77534249.84,32005065.63,2980586.89,57502291.53,28314081.99,50188365.14,12880140.20,72423974.60,54093731.64,30001829.80,13698626.83,24461115.17,14061837.84,10431660.88,2389662.16,4914462.39,4543649.11,3758662.80,831111.11,1739910.83,589804.92,370189.97,213274.80,303654.30,274350.19,274350.19,353460.79,-297034.45,0.0
13,其中:对联营企业和合营企业的投资收益,-881071.40,-2438631.41,0,-5904237.44,-1811891.31,-1811891.31,0,-3529562.50,-1629562.50,-1629562.50,0,756469.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297034.45,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,462692704.80,388238632.02,354892366.12,665886312.73,426681174.83,329592943.66,246577986.95,609877898.03,422672886.68,279434812.87,197710990.13,451950705.39,341382510.32,205876976.86,159562240.69,482587780.38,342915156.16,273595416.52,161876843.18,430269641.89,378016348.39,268157117.96,166796050.51,665936636.27,545711392.40,388817595.10,256327291.00,759578458.32,533030705.14,384513801.29,235337443.39,598170025.27,414798903.80,269126644.55,184511272.54,419727811.58,291364838.33,189132072.71,254953500.49,203962009.30,0.0
16,加:营业外收入,2355047.08,333497.25,85007.57,4621321.54,4370412.19,2834090.20,767733.91,1767231.40,1543870.28,1318215.54,3527458.30,40376640.59,20364223.37,19136170.03,1204961.12,10660158.32,6647055.80,5207193.10,3866093.37,26003427.99,20288969.10,17887900.43,16921150.23,23828408.42,12612438.75,1595611.75,1094490.32,18235443.97,14552971.63,6740886.16,3302635.07,7955393.40,7523651.08,4375944.52,1009191.42,3264520.07,1339558.30,790788.24,1511915.92,575665.61,0.0
17,减：营业外支出,1411672.23,1008334.71,479761.36,1595749.85,1361465.00,1194368.24,997752.21,7437103.71,1681545.76,1140029.69,131947.22,2723611.98,2126737.18,452278.96,92574.77,2047551.21,1510072.32,562979.82,178171.90,8672889.80,3618763.16,1246775.02,52741.42,6574862.22,5196800.05,5051197.53,192621.03,5574401.58,1634772.68,411183.64,160444.43,4435709.20,3949974.59,103691.28,45765.31,2542600.65,2072262.16,1318579.57,480124.28,4206090.08,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,936013.06,651311.65,2845.77,1441084.19,631356.12,130302.49,55138.25,616261.37,558172.23,515691.72,172273.67,1071545.00,1067046.54,910736.98,4080.64,1318627.34,19910.83,12937.10,629.23,1117103.13,1079044.98,48947.60,0,105292.75,89730.09,0,0,15674.73,2285.26,2285.26,30517.00,253945.80,0.0
19,四、利润总额,463636079.65,387563794.56,354497612.33,668911884.42,429690122.02,331232665.62,246347968.65,604208025.72,422535211.20,279612998.72,201106501.21,489603734.00,359619996.51,224560867.93,160674627.04,491200387.49,348052139.64,278239629.80,165564764.65,447600180.08,394686554.33,284798243.37,183664459.32,683190182.47,553127031.10,385362009.32,257229160.29,772239500.71,545948904.09,390843503.81,238479634.03,601689709.47,418372580.29,273398897.79,185474698.65,420449731.00,290632134.47,188604281.38,255985292.13,200331584.83,0.0
20,减：所得税费用,92135508.61,65996552.00,83156608.27,142199252.43,81916333.73,68610136.62,53216390.98,111833729.08,80988134.29,55737736.17,42260266.10,68003788.79,47687506.84,27575608.82,32437970.91,87012608.57,71406909.34,55315818.76,37624460.32,97079452.95,88116227.37,66339606.06,39092558.48,145887983.52,127414469.24,94861663.83,66372553.65,103816150.40,74934357.24,52927592.93,30524849.66,83796492.07,57067645.41,38060159.50,23454573.71,59949408.23,38516941.60,24849131.69,-2002502.37,3000574.67,0.0
21,五、净利润,371500571.04,321567242.56,271341004.06,526712631.99,347773788.29,262622529.00,193131577.67,492374296.64,341547076.91,223875262.55,158846235.11,421599945.21,311932489.67,196985259.11,128236656.13,404187778.92,276645230.30,222923811.04,127940304.33,350520727.13,306570326.96,218458637.31,144571900.84,537302198.95,425712561.86,290500345.49,190856606.64,668423350.31,471014546.85,337915910.88,207954784.37,517893217.40,361304934.88,235338738.29,162020124.94,360500322.77,252115192.87,163755149.69,257987794.50,197331010.16,0.0
22,归属于母公司所有者的净利润,380692928.77,324839386.15,270615175.54,533591465.85,349633900.14,262622529.00,193131577.67,494063656.94,343236437.21,224263476.52,159122200.55,422949119.59,312649605.57,197540424.08,128404172.71,404250788.25,276651390.67,222923811.04,127940304.33,350520727.13,306570326.96,218458637.31,144571900.84,537302198.95,425712561.86,290500345.49,190856606.64,668423350.31,471014546.85,337915910.88,207954784.37,517893217.40,361304934.88,235338738.29,162020124.94,360325263.79,254252756.62,165280894.42,257765724.34,193235904.42,0.0
23,少数股东损益,-9192357.73,-3272143.59,725828.52,-6878833.86,-1860111.85,0,0,-1689360.30,-1689360.30,-388213.97,-275965.44,-1349174.38,-717115.90,-555164.97,-167516.58,-63009.33,-6160.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175058.98,-2137563.75,-1525744.73,222070.16,4095105.74,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.660000,0.570000,0.470000,0.930000,0.610000,0.460000,0.340000,0.860000,0.600000,0.390000,0.280000,0.740000,0.540000,0.340000,0.220000,0.700000,0.480000,0.390000,0.220000,0.610000,0.530000,0.380000,0.250000,0.930000,0.740000,0.500000,0.330000,1.160000,0.820000,0.590000,0.360000,0.990000,0.710000,0.500000,0.360000,0.800000,0.560000,0.360000,0.570000,0.430000,0.0
26,稀释每股收益(元/股),0.660000,0.570000,0.470000,0.930000,0.610000,0.460000,0.340000,0.860000,0.600000,0.390000,0.280000,0.740000,0.540000,0.340000,0.220000,0.700000,0.480000,0.390000,0.220000,0.610000,0.530000,0.380000,0.250000,0.930000,0.740000,0.500000,0.330000,1.160000,0.820000,0.590000,0.360000,0.990000,0.710000,0.500000,0.360000,0.800000,0.560000,0.360000,0.570000,0.430000,0.0
27,七、其他综合收益,46162673.82,23175529.49,-3633366.21,-856580263.74,-569511211.64,-451124943.11,-236874417.88,953064143.20,17881897.66,23532609.48,21737675.45,38212848.27,19831693.10,1016541.13,-11538887.40,19699445.12,14683412.38,-8417888.31,15322.07,13399.74,32812.74,39532.53,35886.95,-267920.51,-96252.12,-76285.29,-14400.95,-188.99,37901.10,24147.02,6326.18,-780317.94,0,0,-598865.47,0,0,0,0,0,0.0
28,八、综合收益总额,417663244.86,344742772.05,267707637.85,-329867631.75,-221737423.35,-188502414.11,-43742840.21,1445438439.84,359428974.57,247407872.03,180583910.56,459812793.48,331764182.77,198001800.24,116697768.73,423887224.04,291328642.68,214505922.73,127955626.40,350534126.87,306603139.70,218498169.84,144607787.79,537034278.44,425616309.74,290424060.20,190842205.69,668423161.32,471052447.95,337940057.90,207961110.55,517112899.46,361304934.88,235338738.29,161421259.47,360500322.77,252115192.87,163755149.69,257987794.50,197331010.16,0.0
29,归属于母公司所有者的综合收益总额,426855602.59,348014915.64,266981809.33,-322988797.89,-219877311.50,-188502414.11,-43742840.21,1447127800.14,361118334.87,247796086.00,180859876.00,461161967.86,332481298.67,198556965.21,116865285.31,423950233.37,291334803.05,214505922.73,127955626.40,350534126.87,306603139.70,218498169.84,144607787.79,537034278.44,425616309.74,290424060.20,190842205.69,668423161.32,471052447.95,337940057.90,207961110.55,517112899.46,361304934.88,235338738.29,161421259.47,360325263.79,254252756.62,165280894.42,257765724.34,193235904.42,0.0
30,归属于少数股东的综合收益总额,-9192357.73,-3272143.59,725828.52,-6878833.86,-1860111.85,0,0,-1689360.30,-1689360.30,-388213.97,-275965.44,-1349174.38,-717115.90,-555164.97,-167516.58,-63009.33,-6160.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175058.98,-2137563.75,-1525744.73,222070.16,4095105.74,0.0
