,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1116995892.53,813298100.08,537013869.79,250892512.58,877074387.34,615943324.69,410598759.81,177683907.06,776798535.13,581196142.67,381724183.85,164143245.48,581507437.52,401580357.74,258779238.61,462002265.90,302411850.22,271956389.73,0.0
2,营业收入,1116995892.53,813298100.08,537013869.79,250892512.58,877074387.34,615943324.69,410598759.81,177683907.06,776798535.13,581196142.67,381724183.85,164143245.48,581507437.52,401580357.74,258779238.61,462002265.90,302411850.22,271956389.73,0.0
3,二、营业总成本,980729112.34,710523703.45,465992181.30,223546001.28,772717814.39,537608151.17,358899373.35,156778324.28,650591320.55,480959380.00,315786526.68,135371755.05,473777503.50,323600875.55,205032182.92,389815477.65,274301524.75,239663677.68,0.0
4,营业成本,850348291.31,620073004.89,406136357.64,193001611.29,676019264.70,474626790.06,316466347.58,137456326.34,566598300.48,420746717.07,275833184.47,120485318.80,410477874.92,277177027.18,176277201.60,326587903.21,228674763.37,202271532.61,0.0
5,营业税金及附加,5441639.50,4104016.46,2517913.49,1190401.58,4925659.51,3454060.57,2357831.26,1039163.56,4078685.89,3375223.38,2179698.04,891474.52,2877651.87,2377865.66,1438380.73,1844201.04,1208853.24,1379082.00,0.0
6,销售费用,30602837.10,20767259.00,13271820.78,6049040.40,23354678.68,15712217.79,10650138.42,4836138.98,21318345.28,14701334.26,9257735.09,4308416.95,16274663.75,11310159.41,6620443.57,12194520.28,9449343.10,7942676.11,0.0
7,管理费用,41751886.88,27380651.88,18064895.11,9057751.50,23734823.24,14398665.84,26323414.06,12379798.80,49718226.95,34442206.03,22320610.71,9805802.72,37774020.47,27416693.27,18837243.23,43040905.88,22725056.82,21784133.16,0.0
8,财务费用,2382644.38,1903118.36,1916500.61,1929467.22,-386633.09,-1429736.77,-159498.29,1162631.52,3764925.69,2960785.84,1591465.76,677276.11,2035068.11,1654215.74,1347649.33,1346244.23,2696965.70,4063349.43,0.0
9,研发费用,50201813.17,36295652.86,24084693.67,11738329.47,39132288.38,27148477.18,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,579399.82,5937732.97,3697676.50,3261140.32,-95734.92,5112836.26,4733113.42,4603832.61,-796534.05,4338224.38,3664914.29,511264.46,4801703.01,9546542.52,2222904.37,0.0
11,公允价值变动收益,9648699.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6061000.01,1604561.65,1481191.78,509136.98,11845603.84,752046.31,105982.19,105982.19,0,0,0,0,132029.53,53240.56,53240.56,157899.82,5007595.01,376158.37,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,143812670.62,105425363.97,71957708.51,28308233.83,118953110.10,79823283.03,52322670.19,21193183.96,128553504.86,100616419.90,65937657.17,28821490.43,107861963.55,78032722.75,53800296.25,72344688.07,33117920.48,32668870.42,0.0
16,加:营业外收入,3117053.20,1830686.78,1802200.28,1945096.45,3136597.07,246635.25,54364.87,34.58,1655207.58,1782538.74,411635.32,112650.08,5368197.97,2319272.33,768476.94,1878673.68,1720610.44,1451213.25,0.0
17,减：营业外支出,1596376.85,320787.24,129241.98,66640.67,694079.56,473458.42,175139.79,71599.38,724560.69,400436.62,322212.48,14202.48,5135620.66,2169319.87,2002045.78,1392676.75,828652.92,793049.67,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,66554.19,0,0,233162.32,210486.87,0,4393284.32,1668813.08,1668813.08,403566.86,62370.07,339889.89,0.0
19,四、利润总额,145333346.97,106935263.51,73630666.81,30186689.61,121395627.61,79596459.86,52201895.27,21121619.16,129484151.75,101998522.02,66027080.01,28919938.03,108094540.86,78182675.21,52566727.41,72830685.00,34009878.00,33327034.00,0.0
20,减：所得税费用,21052938.28,14979986.54,10551103.11,4750730.56,15732438.97,9376302.90,6633703.71,2624884.29,17528691.29,13452789.78,8996523.78,3903977.01,15589305.72,10381910.90,8099156.41,14625673.75,6121529.94,5555090.06,0.0
21,五、净利润,124280408.69,91955276.97,63079563.70,25435959.05,105663188.64,70220156.96,45568191.56,18496734.87,111955460.46,88545732.24,57030556.23,25015961.02,92505235.14,67800764.31,44467571.00,58205011.25,27888348.06,27771943.94,0.0
22,归属于母公司所有者的净利润,112014939.00,83613196.58,58195376.35,24218390.14,104526579.22,70220156.96,45568191.56,18496734.87,111955460.46,88545732.24,57030556.23,25015961.02,92505235.14,67800764.31,44467571.00,58719336.29,27112571.74,28326774.17,0.0
23,少数股东损益,12265469.69,8342080.39,4884187.35,1217568.91,1136609.42,0,0,0,0,0,0,0,0,0,0,-514325.04,775776.32,-554830.23,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.660000,0.490000,0.340000,0.190000,0.800000,0.540000,0.350000,0.180000,1.450000,1.180000,0.760000,0.330000,1.230000,0.900000,0.590000,1.000000,0,0,0.0
26,稀释每股收益(元/股),0.660000,0.470000,0.340000,0.190000,0.800000,0.530000,0.350000,0.180000,1.450000,1.180000,0.760000,0.330000,1.230000,0.900000,0.590000,1.000000,0,0,0.0
27,七、其他综合收益,-716641.60,2575084.27,895463.73,-92982.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,123563767.09,94530361.24,63975027.43,25342976.52,105663188.64,70220156.96,45568191.56,18496734.87,111955460.46,88545732.24,57030556.23,25015961.02,92505235.14,67800764.31,44467571.00,58205011.25,27888348.06,27771943.94,0.0
29,归属于母公司所有者的综合收益总额,111299014.04,86185705.77,59089944.62,24125500.59,104526579.22,70220156.96,45568191.56,18496734.87,111955460.46,88545732.24,57030556.23,25015961.02,92505235.14,67800764.31,44467571.00,58719336.29,27112571.74,28326774.17,0.0
30,归属于少数股东的综合收益总额,12264753.05,8344655.47,4885082.81,1217475.93,1136609.42,0,0,0,0,0,0,0,0,0,0,-514325.04,775776.32,-554830.23,0.0
