9,研发费用,2785761987.10,2126392960.72,240474832.91,102311862.24,562929135.89,415560643.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0.00,131672718.64,47761921.90,46803373.32,-958548.58,71160535.73,7737176.88,7737176.88,0,20966547.93,3856453.81,5440253.81,-2950000.00,17763254.04,11994909.25,16594909.25,0,51010161.58,20637586.00,20637586.00,0,23658708.00,-796519.00,-796519.00,0,12442373.00,0,0,0,-12357460.00,-9633849.00,0,0,-2442326.00,0,0,0,7066648.00,47518535.00,48948408.00,-34170604.00,59222968.00,9001233.00,8127315.00,9001233.00,27042950.00,2203153.00,3057462.00,3088267.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730008.68,0,9332055.85,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-109428942.34,4637310.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145221.00,145221.00,145221.00,0,0,0,0,0,0,0,0,0,42725.00,312550.59,0,0,-2702345.66,0,0,0,0,0,43564254.73,30090235.05,10886279.31,11414169.09,10277368.14,13682143.57,22413556.51,14872047.41,16213742.09,4000000.00,10122000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,5366673.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6492422755.91,5025305636.00,342820281.96,100427863.68,622856224.55,471475264.09,307957375.63,108067911.58,518645893.57,350874462.63,244532304.73,88267121.12,343473010.12,240663105.76,164395226.51,62842727.07,275479699.31,203753690.72,158304165.82,68035820.65,293417025.66,262818973.00,152731120.00,41642693.00,230832538.00,178710508.00,125913505.00,65489495.00,203554152.00,203725826.00,201081115.00,96015079.00,555255167.00,479459744.00,354044379.00,181543347.00,613786529.00,461780238.00,327545918.00,160011986.00,378543190.00,232731059.00,127846392.00,42084116.00,113542043.00,291631095.00,207463570.00,83803973.00,302954580.00,251455788.00,173725254.00,77729022.00,348679431.00,274439779.00,214790999.00,46142158.00,87278488.00,49011127.00,34466875.00,2687048.00,58073764.00,67341292.41,56031328.00,12315799.76,53756383.52,75949713.47,34980506.87,16687632.35,69551535.81,19373699.17,18298724.55,14904045.75,35260102.13,28257574.46,10794130.96,14487695.28,31749252.57,52286819.52,91878294.47,61675380.87,170858675.80,99152606.88,124985655.25,116831000.00,209526500.00,161328900.00,0.0
16,加:营业外收入,145724574.81,33081010.02,2624098.70,974869.88,9362610.24,5588604.96,3498108.08,2315221.09,8914352.85,6673745.77,5512980.94,2768660.65,14440414.28,9703920.98,5575828.61,4002775.78,43560463.06,40045669.52,6246977.66,2540485.61,19971157.67,12952446.00,12215172.00,11716076.00,5223517.00,6055217.00,4568428.00,202525.00,65043452.00,47323092.00,22669369.00,474915.00,104122150.00,33963228.00,9671771.00,1075886.00,31906131.00,13677302.00,8824908.00,4758556.00,7983409.00,6519656.00,2846127.00,226857.00,66907727.00,2714817.00,2091262.00,819161.00,42558794.00,8402562.00,7923061.00,237548.00,1771177.00,1400068.00,922020.00,603170.00,793146.00,531691.00,171431.00,87951.00,2215024.00,1852216.11,1158553.00,198745.17,2854908.67,2690271.57,2402613.61,169886.24,1265485.06,936010.63,694117.12,78175.00,2495400.77,24869.33,12379802.06,2957833.62,4694619.54,4023915.04,2854006.68,2890252.67,4227102.70,0,6179733.46,12798100.00,16709100.00,47593300.00,0.0
17,减：营业外支出,59519357.76,11359926.74,433246.16,222519.48,31396734.82,24882044.84,6170459.88,3844479.22,69404025.48,31866970.76,29291558.68,14234544.62,17248592.71,51189.99,51189.99,0,772584.77,705450.75,203343.00,142343.00,16631116.08,11628773.00,11571490.00,29075.00,280425.00,280425.00,166.00,166.00,6768970.00,5878783.00,1689279.00,23118.00,5138543.00,641456.00,593952.00,271795.00,3540313.00,1266764.00,1263922.00,0,6090729.00,5911501.00,2660293.00,2660293.00,1528157.00,778019.00,97782.00,28128.00,21886523.00,13082141.00,10579030.00,0,32791328.00,19354463.00,19354463.00,0,7704127.00,1510921.00,1487571.00,1487571.00,33274233.00,4468363.93,15849199.00,54093.28,23382335.19,15163221.62,13572550.00,586272.29,7932455.85,1573872.19,850854.72,5490958.00,20270529.15,7113162.78,663763.69,470847.23,4382656.51,2757600.97,12305817.91,149911.65,403053.77,0,415902.57,3952000.00,8982700.00,7582700.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,31697090.76,29171678.68,14124544.62,17173200.71,25797.99,25797.99,0,516153.77,487107.75,0,0.00,14398305.92,11603973.00,11546690.00,7075.00,12259.00,12259.00,166.00,166.00,5480794.00,4590607.00,401103.00,23118.00,4320001.00,47504.00,0,0,2357713.00,81322.00,81322.00,0,5363152.00,5327764.00,2076556.00,2076556.00,1043782.00,694847.00,39105.00,39105.00,19610121.00,13044125.00,10541014.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6578627972.96,5047026719.28,345011134.50,101180214.08,600822099.97,452181824.21,305285023.83,106538653.45,458156220.94,325681237.64,220753726.99,76801237.15,340664831.69,250315836.75,169919865.13,66845502.85,318267577.60,243093909.49,164347800.48,70433963.26,296757067.25,264142646.00,153374802.00,53329694.00,235775630.00,184485300.00,130481767.00,65691854.00,261828634.00,245170135.00,222061205.00,96466876.00,654238774.00,512781516.00,363122198.00,182347438.00,642152347.00,474190776.00,335106904.00,164770542.00,380435870.00,233339214.00,128032226.00,39650680.00,178921613.00,293567893.00,209457050.00,84595006.00,323626851.00,246776209.00,171069285.00,77966570.00,317659280.00,256485384.00,196358556.00,46745328.00,80367507.00,48031897.00,33150735.00,1287428.00,27014555.00,64725144.59,41340682.00,12460451.65,33228957.00,63476763.42,23810570.48,16271246.30,62884565.02,18735837.61,18141986.95,9491262.75,17484973.75,21169281.01,22510169.33,16974681.67,32061215.60,53553133.59,82426483.24,64415721.89,174682724.73,99152606.88,130749486.14,125677100.00,217252900.00,201339500.00,0.0
20,减：所得税费用,1189632800.77,875116825.95,50991880.12,15177032.11,90643606.01,71685728.80,49651208.73,15980798.01,63255507.13,47164483.96,31425357.37,11520185.57,47984174.96,36342053.47,24282657.73,10026825.43,47874655.33,37386802.86,25574886.50,10565094.48,28700038.60,38353445.00,21738268.00,7999454.00,34114140.00,17182896.00,19572265.00,9853778.00,43607749.00,38370293.00,33310137.00,14470031.00,69307332.00,64097689.00,45390275.00,22793429.00,80269044.00,59273847.00,41888363.00,20596318.00,47644912.00,29167402.00,16004028.00,9267922.00,-21959223.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21359297.71,9309863.68,4111949.04,8398764.08,15457263.39,2367419.72,5369511.28,17318178.26,6182826.41,5986855.69,3132116.71,1799383.95,6985862.73,4833012.67,2546202.25,4496865.35,8032970.04,12363972.49,9662358.29,26202408.71,14872891.03,19612422.92,18851600.00,71693400.00,66442000.00,0.0
21,五、净利润,5388995172.19,4171909893.33,294019254.38,86003181.97,510178493.96,380496095.41,255633815.10,90557855.44,394900713.81,278516753.68,189328369.62,65281051.58,292680656.73,213973783.28,145637207.40,56818677.42,270392922.27,205707106.63,138772913.98,59868868.78,268057028.65,225789201.00,131636534.00,45330240.00,201661490.00,167302404.00,110909502.00,55838076.00,218220885.00,206799842.00,188751068.00,81996845.00,584931442.00,448683827.00,317731923.00,159554009.00,561883303.00,414916929.00,293218541.00,144174224.00,332790958.00,204171812.00,112028198.00,30382758.00,200880836.00,293567893.00,209457050.00,84595006.00,323626851.00,246776209.00,171069285.00,77966570.00,317659280.00,256485384.00,196358556.00,46745328.00,80367507.00,48031897.00,33150735.00,1287428.00,27014555.00,43365846.88,41340682.00,8348502.61,24830192.92,48019500.03,21443150.76,10901735.02,45566386.76,12553011.20,12155131.26,6359146.04,15685589.80,14183418.28,17677156.66,14428479.42,27564350.25,45520163.55,70062510.75,54753363.60,148480316.02,84279715.85,111137063.22,106825500.00,145559400.00,134897400.00,0.0
22,归属于母公司所有者的净利润,5386471750.59,3666226500.99,294019254.38,86003181.97,510178493.96,380496095.41,255633815.10,90557855.44,394900713.81,278516753.68,189328369.62,65281051.58,292680656.73,213973783.28,145637207.40,56818677.42,270392922.27,205707106.63,138772913.98,59868868.78,268057028.65,225789201.00,131636534.00,45330240.00,201661490.00,167302404.00,110909502.00,55838076.00,218220885.00,206799842.00,188751068.00,81996845.00,584931442.00,448683827.00,317731923.00,159554009.00,561883303.00,414916929.00,293218541.00,144174224.00,332790958.00,204171812.00,112028198.00,30382758.00,200880836.00,293567893.00,209457050.00,84595006.00,323626851.00,246776209.00,171069285.00,77966570.00,317659280.00,256485384.00,196358556.00,46745328.00,80367507.00,48031897.00,33150735.00,1287428.00,27014555.00,43365846.88,41340682.00,8348502.61,24830192.92,48019500.03,21443150.76,10901735.02,45566386.76,12553011.20,12155131.26,6359146.04,15685589.80,14183418.28,17677156.66,14428479.42,27564350.25,45520163.55,70062510.75,54753363.60,148480316.02,84279715.85,111137063.22,106825500.00,145559400.00,134897400.00,0.0
23,少数股东损益,2523421.60,505683392.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.810000,1.230000,0.654000,0.191000,1.135000,0.847000,0.569000,0.202000,0.879000,0.620000,0.421000,0.145000,0.651000,0.476000,0.324000,0.126000,0.602000,0.458000,0.309000,0.133000,0.596000,0.502000,0.293000,0.100000,0.449000,0.372000,0.247000,0.120000,0.486000,0.460000,0.420000,0.182000,1.302000,0.998000,0.710000,0.355000,1.250000,0.923000,0.650000,0.321000,0.741000,0.454000,0.249000,0.068000,0.447000,0.653000,0.470000,0.188000,0.720000,0.549000,0.380000,0.173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.810000,1.230000,0.654000,0.191000,1.135000,0.847000,0.569000,0.202000,0.879000,0.620000,0.421000,0.145000,0.651000,0.476000,0.324000,0.126000,0.602000,0.458000,0.309000,0.133000,0.596000,0.502000,0.293000,0.100000,0.449000,0.372000,0.247000,0.120000,0.486000,0.460000,0.420000,0.182000,1.302000,0.998000,0.710000,0.355000,1.250000,0.923000,0.650000,0.321000,0.741000,0.454000,0.249000,0.068000,0.447000,0.653000,0.470000,0.188000,0.720000,0.549000,0.380000,0.173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,5388995172.19,4171909893.33,294019254.38,86003181.97,510178493.96,380496095.41,255633815.10,90557855.44,394900713.81,278516753.68,189328369.62,65281051.58,292680656.73,213973783.28,145637207.40,56818677.42,270392922.27,205707106.63,138772913.98,59868868.78,268057028.65,225789201.00,131636534.00,45330240.00,201661490.00,167302404.00,110909502.00,55838076.00,218220885.00,206799842.00,188751068.00,81996845.00,584931442.00,448683827.00,317731923.00,159554009.00,561883303.00,414916929.00,293218541.00,144174224.00,332790958.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,5386471750.59,3666226500.99,294019254.38,86003181.97,510178493.96,380496095.41,255633815.10,90557855.44,394900713.81,278516753.68,189328369.62,65281051.58,292680656.73,213973783.28,145637207.40,56818677.42,270392922.27,205707106.63,138772913.98,59868868.78,268057028.65,225789201.00,131636534.00,45330240.00,201661490.00,167302404.00,110909502.00,55838076.00,218220885.00,206799842.00,188751068.00,0,0,0,317731923.00,159554009.00,0,414916929.00,293218541.00,144174224.00,332790958.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2523421.60,505683392.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
