,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,987501235.07,585137708.50,343003799.33,145630347.66,687188055.84,496331556.79,311073271.25,141891104.80,610367498.27,424908664.86,266969603.12,126224747.99,695124138.59,492391490.22,321313048.34,150619548.94,647047212.87,471385891.84,313059279.80,139059570.20,697933365.07,487061065.00,299280636.24,121297985.79,676209983.83,475220265.64,283813168.72,101213314.86,612976593.54,439531773.54,257448235.16,93358738.67,463695064.13,328209321.12,198043741.83,71578120.62,381313651.62,246348369.15,137582952.78,52508840.11,311485204.62,209309926.87,117229688.03,33945169.36,276108090.82,253297422.05,0.0
2,营业收入,987501235.07,585137708.50,343003799.33,145630347.66,687188055.84,496331556.79,311073271.25,141891104.80,610367498.27,424908664.86,266969603.12,126224747.99,695124138.59,492391490.22,321313048.34,150619548.94,647047212.87,471385891.84,313059279.80,139059570.20,697933365.07,487061065.00,299280636.24,121297985.79,676209983.83,475220265.64,283813168.72,101213314.86,612976593.54,439531773.54,257448235.16,93358738.67,463695064.13,328209321.12,198043741.83,71578120.62,381313651.62,246348369.15,137582952.78,52508840.11,311485204.62,209309926.87,117229688.03,33945169.36,276108090.82,253297422.05,0.0
3,二、营业总成本,826272352.12,495790101.24,300351870.45,135186223.39,631245452.18,445415448.00,293297801.62,132820635.89,567161299.09,391051228.91,246647529.64,118333988.72,586456648.60,400268445.29,261955627.71,124457415.50,541185968.92,387058848.86,261906030.45,124368948.00,568113164.69,394534680.55,246164938.60,104935757.99,560046142.45,388204767.33,235513508.18,87809636.19,519053606.10,369065831.01,218664648.36,80745016.36,391139877.38,276307955.08,167907410.58,62628810.33,324947000.61,207648909.98,118022041.59,46732534.48,248210875.62,165869836.34,91565907.16,28262920.51,234786600.69,208079892.05,0.0
4,营业成本,616398549.09,369317590.80,218704338.01,96954299.82,454139285.45,329278594.92,212318853.62,95583552.52,399386631.36,280646023.87,174602671.63,81178439.37,427261960.61,300670899.18,196587203.83,93597955.21,421430325.92,311626034.68,208694171.41,94691452.90,456689290.29,329456363.22,206918531.21,85562795.74,470472682.94,333818066.30,201986295.28,73754136.35,451690781.51,325774841.43,192971558.83,71696231.67,341664364.95,242924417.27,145479149.79,55061144.03,282846324.77,182303918.97,102323199.03,39351388.75,208298570.30,136524420.05,73960891.57,21920525.56,210593613.32,196713979.51,0.0
5,营业税金及附加,9970105.61,5755776.40,3939780.04,2399984.59,8789555.76,6513010.90,4365201.05,2056656.72,8211000.69,5873102.57,3390894.66,1776062.60,10257268.52,4429131.46,2693023.71,1240814.63,5575644.39,3650718.50,2808503.12,1605623.65,4822312.48,3393734.24,1966307.08,961968.98,4588564.33,2983206.79,1623754.19,769152.41,3178010.79,1968171.96,847888.99,274422.35,1965510.48,1233625.59,722022.22,266002.86,2065264.82,1368220.86,798069.65,485593.11,2313487.41,1497675.83,799691.66,177768.09,1015877.36,937730.58,0.0
6,销售费用,99600958.50,61125275.07,37561742.46,15318098.76,73749891.99,51659756.29,33856837.06,16707914.13,74551618.21,50400454.81,30988003.67,17585942.81,74517501.85,49345831.28,32061609.05,19246035.58,64374202.11,41511856.37,27903283.16,17471561.59,55742091.91,33172412.64,21200717.88,12213838.88,50494548.69,32146436.05,20362385.98,8979811.35,43258156.50,30458699.61,18246989.35,7600566.85,31245358.74,22391636.31,13438391.01,5466282.35,25076232.38,17035012.13,9020075.71,3126592.61,24641886.33,18171394.14,10605783.87,3832110.84,14541362.08,9129105.81,0.0
7,管理费用,46812829.68,27468831.82,18565515.58,10312912.40,40841898.42,30638712.37,39730753.06,20153979.63,76191213.72,55368960.84,37138112.42,20211095.11,71458239.60,50125142.07,32239461.68,12963999.86,52948217.08,38425708.21,25915049.67,13659246.75,48619520.25,34724138.10,20476335.92,9709389.06,39931481.80,25465359.24,15387100.13,6716626.59,27930848.70,18249134.42,10987909.24,4861302.33,25987343.57,18071860.85,13490213.31,4777437.58,20183665.22,11494035.30,7151838.77,3629821.38,11201736.64,7827862.07,4556668.52,2113832.51,8414381.40,2264204.59,0.0
8,财务费用,-2423486.40,-6074064.95,-3700917.83,-1532266.32,-11389763.66,-9538848.44,-5537847.50,-1677432.11,-7716403.28,-5943771.09,-4178610.65,-2417551.17,-12314996.20,-8732330.18,-6055442.04,-2591389.78,-14986131.70,-11402088.69,-6661596.70,-3058936.89,-8250682.53,-6630266.30,-4815252.14,-3512234.67,-8637121.71,-6712009.23,-4349735.58,-2410090.51,-10887936.85,-9058409.49,-6063091.13,-3687506.84,-12613719.52,-9262175.91,-6170956.72,-2942056.49,-7427376.88,-6122697.43,-2851450.45,139138.63,790811.52,568126.94,362514.23,218683.51,389168.57,-53680.45,0.0
9,研发费用,55913395.64,38196692.10,25281412.19,11733194.14,39535895.93,28300217.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,25578688.29,8564004.33,8564004.33,-4035.00,16537238.39,4706457.91,4706457.91,0,15276674.22,4429771.48,4429771.48,0,11843711.12,3246619.79,3246619.79,0,10490632.29,418298.65,418298.65,0,3195986.40,503708.18,503708.18,0,3883745.45,1673393.08,1673393.08,0,2891019.16,948590.97,948590.97,0,2202890.30,1570420.15,1580308.88,0,964383.42,1280357.31,1280357.31,0,-167802.04,-911447.99,0.0
11,公允价值变动收益,6662444.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,60896936.59,40686359.10,23821641.17,7849216.04,37720973.92,30649235.43,16773904.35,5843390.77,25360504.40,18178991.73,12902813.88,7728576.62,25016767.64,18959691.55,12097518.72,2472927.06,20730842.59,10178382.46,6322377.72,2223607.75,17996464.34,14992087.79,6542615.08,3246414.13,11471144.91,3869630.85,1582801.85,703084.20,7108239.63,1270142.60,1161673.84,-206627.18,800173.09,-105003.62,0,0,0,0,0,0,0,0,0,0,-241737.54,2687749.15,0.0
13,其中:对联营企业和合营企业的投资收益,34290844.43,27401951.49,19287233.56,7849216.04,22776466.88,21756738.94,12701094.83,4343390.76,17928241.91,13847493.51,9983153.33,6674514.42,20148515.40,16674367.70,10486917.01,2135721.58,20509122.65,10178382.46,6322377.72,2223607.75,18448881.23,7444504.67,6542615.08,3246414.13,11471144.91,3869630.85,1582801.85,703084.20,0,1270142.60,1161673.84,0,0,-105003.62,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,227312419.51,138077171.78,67350868.21,23347995.79,115879927.17,88515541.33,40907242.91,18034385.87,79361287.54,60545619.75,39291314.98,15619335.89,133684257.63,111082736.48,71454939.35,28635060.50,126592086.54,94505425.44,57475627.07,16914229.95,147816664.72,107518472.24,59658312.72,19608641.93,127634986.29,90885129.16,49882462.39,14106762.87,101031227.07,71736085.13,39945260.64,12407095.13,73355359.84,51796362.42,30136331.25,8949310.29,56366651.01,38699459.17,19560911.19,5776305.63,63274329.00,43440090.53,25663780.87,5682248.85,41079752.59,47905279.15,0.0
