9,研发费用,6784713.19,4777279.96,0,11693656.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-267.80,2871894.69,1971762.46,2571762.46,0,4020075.41,2311433.23,2416367.62,608448.25,-3247598.95,-389423.77,-450883.02,-9387.99,15592649.20,-3924224.84,-3941784.84,0,28420707.57,4769987.46,1769987.46,0,7803220.40,3861478.93,5120427.62,-37333.86,8270445.09,-463402.87,-395196.21,0,1560882.21,258203.53,-716392.82,0,2722318.63,914356.71,-567101.29,0,20663909.17,14233966.18,7815874.50,0,1290124.23,828907.09,828907.09,0,33570840.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,19780067.53,7383991.28,4407697.85,0,-780067.53,-394357.94,-394357.94,0,0,0,0,0,-673408.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2117346.18,-2733853.22,-1296933.78,0,521804.33,-617567.30,62500.00,62500.00,-74816.39,0,0,0,7466.24,-192473.90,-120705.72,-60352.86,-1416553.03,35069.82,95422.69,-60352.86,-135503.86,-15847.28,-226507.52,-60352.86,-155859.32,456646.12,456646.12,0,0,0,0,0,0,4860500.00,0,0,0,1052300.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,8394132.79,0.00,0,0,-780067.53,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-33919220.88,-30895275.88,-19640891.20,7911014.14,-8142840.62,-18170012.26,-9773297.78,4588311.37,-1444943.27,-5228295.92,-1772238.62,-7623901.72,-10448473.74,-11258047.15,-11264891.85,-65498370.62,-18428333.23,-10990149.17,-12161070.64,-65268771.04,-15031755.16,-15226134.58,-11483363.78,-24649492.00,-14859322.11,-14535848.14,-13268857.72,-16646671.96,-9654682.92,-3423699.12,-8682815.23,4630452.35,5672655.22,4267835.45,2659811.35,6859955.64,8638739.22,4790152.07,1100582.88,-64276435.72,-28419727.29,-20525652.88,-8225791.54,-951526.37,-4783399.85,818008.79,-336288.29,-23047607.50,11954462.47,9047379.30,1714550.79,5588564.93,8996567.24,7774479.37,2037998.93,3335090.50,17832835.19,11007814.94,2570312.83,24586177.00,21085728.54,15985607.27,3977892.78,25486107.00,19131693.82,15536407.14,10655824.50,31011298.16,25314969.41,18037654.44,9486256.82,31946125.66,25312086.84,18153355.29,25300597.16,14014603.82,5827437.70,0.0
16,加:营业外收入,0.00,0,1338067.51,32321.42,16050.21,16000.00,1386758.88,4605379.06,189318.26,2747314.44,715547.51,19012787.00,8739087.17,5358293.52,888069.51,7416346.78,4719614.26,3370302.78,986209.53,7909312.60,3711725.42,2224383.98,863281.53,34762865.17,27073735.40,23444882.90,22374728.97,15301684.89,7262078.60,916478.73,677115.83,4845515.16,1394668.31,1250993.53,938951.97,4715600.07,953321.00,941121.00,425979.00,3858130.47,846484.36,239506.36,97128.20,4153432.74,1993308.82,784119.27,729392.31,4425533.54,1157417.79,773022.14,29872.50,1241430.16,494119.41,268452.29,20774.76,245905.13,65129.56,48513.12,26013.12,143321.55,88303.94,15789.68,11150.00,72223.00,17823.00,1200.00,0,21090.00,0,0,0,41000.00,4000.00,0,3760.68,0,0,0.0
17,减：营业外支出,211544.99,210755.00,203755.00,111091.53,111091.53,110937.44,100001.62,10440.25,41662.36,35472.73,5297.63,439883.57,254081.74,3779.93,3564.72,467408.44,5002613.94,5002613.94,300.61,12393762.97,50177.66,50654.66,31044.30,656571.50,191963.86,131350.14,45442.24,509801.19,154842.03,129487.00,4313.00,61982.30,57623.32,55498.20,5115.90,150111.83,137202.26,52836.69,56046.84,12279613.25,11302915.36,91741.95,91700.00,1401753.15,956335.89,134029.44,4029.44,128957.31,111985.51,94682.74,60000.00,781086.77,667637.76,239210.72,41446.00,1171497.26,7260.01,7260.01,4085.91,247374.19,247354.52,185620.66,180000.00,351754.74,351754.74,165808.58,10000.00,72642.35,72642.35,35823.97,27194.37,1128.55,1128.55,0,564791.14,400.00,208.54,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,7543.23,0.00,0,0,90047.97,0,0.00,0,4552974.52,0,0,0,585498.03,0,0,0,15083.05,0,0,0,6010.18,0,0,0,37678.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-34130765.87,-31106030.88,-18506578.69,7832244.03,-8237881.94,-18264949.70,-8486540.52,9183250.18,-1297287.37,-2516454.21,-1061988.74,10949001.71,-1963468.31,-5903533.56,-10380387.06,-58549432.28,-18711332.91,-12622460.33,-11175161.72,-69753221.41,-11370207.40,-13052405.26,-10651126.55,9456801.67,12022449.43,8777684.62,9060429.01,-1854788.26,-2547446.35,-2636707.39,-8010012.40,9413985.21,7009700.21,5463330.78,3593647.42,11425443.88,9454857.96,5678436.38,1470515.04,-72697918.50,-38876158.29,-20377888.47,-8220363.34,1800153.22,-3746426.92,1468098.62,389074.58,-18751031.27,12999894.75,9725718.70,1684423.29,6048908.32,8823048.89,7803720.94,2017327.69,2409498.37,17890704.74,11049068.05,2592240.04,24482124.36,20926677.96,15815776.29,3809042.78,25206575.26,18797762.08,15371798.56,10645824.50,30959745.81,25242327.06,18001830.47,9459062.45,31985997.11,25314958.29,18153355.29,24739566.70,14014203.82,5827229.16,0.0
20,减：所得税费用,0,0,0,898725.15,0,0,0,1271854.72,1160982.12,368508.80,386834.17,2226388.43,1292994.64,292994.64,0,333710.63,0,0.00,0,1100558.96,0.00,0,0,1333677.26,105057.52,0,0.00,1299395.65,258429.78,258429.78,24478.25,654603.00,0,0,646573.06,56824.52,677228.19,693677.20,0,448135.46,-1839965.56,-1108851.69,0,1024102.08,-3987747.31,608569.72,104844.04,611365.07,2484677.76,2242181.62,834065.03,6602044.94,4102278.72,2531858.15,493811.80,1661322.01,5728295.24,3836494.46,1305234.10,6256895.88,5623278.61,3738783.21,944059.73,5825785.17,2459462.73,2035321.00,3673143.96,10706702.44,8868845.89,6206461.29,3121490.61,10715582.21,8478140.75,5769246.78,8184740.32,4818173.90,2254881.81,0.0
21,五、净利润,-34130765.87,-31106030.88,-18506578.69,6933518.88,-8237881.94,-18264949.70,-8486540.52,7911395.46,-2458269.49,-2884963.01,-1448822.91,8722613.28,-3256462.95,-6196528.20,-10380387.06,-58883142.91,-18711332.91,-12622460.33,-11175161.72,-70853780.37,-11370207.40,-13052405.26,-10651126.55,8123124.41,11917391.91,8777684.62,9060429.01,-3154183.91,-2805876.13,-2895137.17,-8034490.65,8759382.21,7009700.21,5463330.78,2947074.36,11368619.36,8777629.77,4984759.18,1470515.04,-73146053.96,-37036192.73,-19269036.78,-8220363.34,776051.14,241320.39,859528.90,284230.54,-19362396.34,10515216.99,7483537.08,850358.26,-553136.62,4720770.17,5271862.79,1523515.89,748176.36,12162409.50,7212573.59,1287005.94,18225228.48,15303399.35,12076993.08,2864983.05,19380790.09,16338299.36,13336477.56,6972680.54,20253043.37,16373481.17,11795369.18,6337571.84,9520332.00,16836817.54,12384108.51,16554826.38,9196029.92,3572347.35,0.0
22,归属于母公司所有者的净利润,-33604864.01,-29625903.43,-18025371.74,5043826.32,-9629282.10,-18619660.99,-8640319.17,7951102.75,-2697634.05,-2829646.62,-1706224.39,12351019.90,-3710693.06,-6305690.38,-9413417.78,-56984153.45,-19422433.26,-13146107.13,-11197467.89,-66712723.24,-12130389.29,-13349624.88,-10007970.16,6746484.42,10480545.98,8247356.74,9466145.35,-4797482.67,-4213205.85,-4650207.18,-7932384.08,2985926.39,2682219.73,1772684.38,1271808.53,5685812.98,5480760.34,3317047.32,713293.38,-60203324.15,-29861336.00,-16909265.63,-6535380.58,3364154.53,1242076.43,975913.57,262397.25,-15225406.93,7963346.60,5786598.49,97229.51,3447426.09,5493250.86,4557940.66,1036482.65,2314162.76,12163237.80,7653236.96,1761975.68,19362170.16,14684885.73,11091437.47,2617735.43,17075459.44,15449355.21,12757790.61,7093909.23,20501207.19,16753492.71,11967161.34,6337571.84,9520332.00,16836817.54,12384108.51,16554826.38,9196029.92,3572347.35,0.0
23,少数股东损益,-525901.86,-1480127.45,-481206.95,1889692.56,1391400.16,354711.29,153778.65,-39707.29,239364.56,-55316.39,257401.48,-3628406.62,454230.11,109162.18,-966969.28,-1898989.46,711100.35,523646.80,22306.17,-4141057.13,760181.89,297219.62,-643156.39,1376639.99,1436845.93,530327.88,-405716.34,1643298.76,1407329.72,1755070.01,-102106.57,5773455.82,4327480.48,3690646.40,1675265.83,5682806.38,3296869.43,1667711.86,757221.66,-12942729.81,-7174856.73,-2359771.15,-1684982.76,-2588103.39,-1000756.04,-116384.67,21833.29,-4136989.41,2551870.39,1696938.59,753128.75,-4000562.71,-772480.69,713922.13,487033.24,-1565986.40,-828.30,-440663.37,-474969.74,-1136941.68,618513.62,985555.61,247247.62,2305330.65,888944.15,578686.95,-121228.69,-248163.82,-380011.54,-171792.16,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.210000,-0.190000,-0.110000,0.030000,-0.060000,-0.120000,-0.050000,0.050000,-0.017000,-0.017900,-0.010000,0.080000,-0.023400,-0.039800,-0.060000,-0.360000,-0.122600,-0.083000,-0.070700,-0.465500,-0.087700,-0.104200,-0.089000,0.059700,0.090000,0.072960,0.080000,-0.042400,-0.037300,-0.041100,-0.070000,0.026400,0.023700,0.016000,0.011000,0.050300,0.048500,0.029000,0.006000,-0.532600,-0.260000,-0.150000,-0.057800,0.030000,0.011000,0.009000,0.002300,-0.134700,0.070400,0.050000,0.000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.210000,-0.190000,-0.110000,0.030000,-0.060000,-0.120000,-0.050000,0.050000,-0.017000,-0.017900,-0.010000,0.080000,-0.023400,-0.039800,-0.060000,-0.360000,-0.122600,-0.083000,-0.070700,-0.465500,-0.087700,-0.104200,-0.089000,0.059700,0.090000,0.072960,0.080000,-0.042400,-0.037300,-0.041100,-0.070000,0.026400,0.023700,0.016000,0.011000,0.050300,0.048500,0.029000,0.006000,-0.532600,-0.260000,-0.150000,-0.057800,0.030000,0.011000,0.009000,0.002300,-0.134700,0.070400,0.050000,0.000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,0,0,0,6933518.88,0,0,0,7911395.46,0,0,0,8722613.28,0,0,0,-58883142.91,0,0,0,-70853780.37,-11370207.40,0,0,8123124.41,11917391.91,0,0,-3154183.91,-2805876.13,0,-8034490.65,8759382.21,7009700.21,0,2947074.36,11368619.36,0,0,0,-73146053.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,0,0,0,5043826.32,0,0,0,7951102.75,0,0,0,12351019.90,0,0,0,-56984153.45,0,0,0,-66712723.24,-12130389.29,0,0,6746484.42,10480545.98,0,0,-4797482.67,-4213205.85,0,-7932384.08,2985926.39,2682219.73,0,1271808.53,5685812.98,0,0,0,-60203324.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,1889692.56,0,0,0,-39707.29,0,0,0,-3628406.62,0,0,0,-1898989.46,0,0,0,-4141057.13,760181.89,0,0,1376639.99,1436845.93,0,0,1643298.76,1407329.72,0,-102106.57,5773455.82,4327480.48,0,1675265.83,5682806.38,0,0,0,-12942729.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
