15,三、营业利润,-79914486.91,-67831310.46,-11894233.57,-159021946.95,-51385274.96,-10189169.75,-2951138.67,48667052.62,13422896.84,-4894489.48,-2273512.20,18933952.55,-4766498.44,-3463948.27,-20740360.43,35811744.75,29227735.53,31318412.88,7102570.05,96583302.85,46950546.56,32382579.19,7588822.79,36894069.12,46117041.78,26189951.87,-4443885.47,24241791.60,42801432.00,34478660.04,3091902.21,91488793.47,43444048.78,30656951.29,6433087.56,86491113.98,43348124.38,29928577.44,4318797.17,60784726.00,39489340.76,25494243.55,3696764.05,49605034.28,28846529.94,16885385.58,4342661.11,49040905.42,27356160.63,17630500.15,6512139.85,68677170.58,26668089.40,17873121.64,6123469.75,64759329.84,28408174.77,19704936.10,5833046.11,41826259.90,25706315.21,15186289.48,5959973.20,7150281.74,10474607.20,12645131.64,6024956.19,42955164.08,20035638.32,13944650.96,7460540.41,40520174.88,5309555.44,35280501.09,26595473.34,33143123.16,0.0
16,加:营业外收入,6197270.36,4061797.04,1174558.76,28782043.58,10616467.07,7085485.63,4970201.46,12922445.22,12157019.35,8579954.48,5252303.20,30244187.58,14811488.65,6594407.54,2703725.54,11836122.79,5097100.11,4505722.32,1947861.77,18942100.80,17175785.09,2938486.23,1019043.26,18746612.86,9653982.28,8064296.94,6486222.43,25541228.12,2769755.27,2409493.23,1281197.57,15709051.96,4471391.21,1969545.19,1069745.32,19154929.69,2901507.09,1640621.69,1392854.22,8978878.71,2522927.03,824814.34,652359.90,5918588.47,3633019.37,1173077.63,846188.78,4153988.74,2117987.79,499156.91,107161.60,1342870.01,830449.37,399257.47,17190.94,1142454.63,1135056.34,459961.75,88959.65,768304.95,313929.85,225790.49,177860.30,10472612.85,10229964.22,222310.15,5436.30,55472.77,27744.14,20198.83,8035.11,117931.01,44655.61,442002.11,154458.50,83441.85,0.0
17,减：营业外支出,1621375.80,1418817.61,834438.30,5949660.16,8427416.74,3342481.64,314764.36,15032388.82,5540151.13,2617788.75,1423513.97,4087830.93,3905337.04,2240156.68,1186524.25,3871960.85,1422209.26,661350.90,134305.54,4398977.79,3483084.98,636994.61,166278.63,5044120.08,917463.21,576570.24,254864.37,1160146.45,486427.24,303135.22,135155.48,1284239.46,1125046.02,971775.85,708086.80,16764811.79,3118064.52,1588648.64,193116.72,1332493.14,997984.85,889280.66,473466.99,2389576.64,1027308.31,830272.38,80594.10,3032748.20,1291336.10,1270850.44,108246.37,1599096.82,1396140.21,497975.74,59252.00,3567417.58,2360525.24,1759087.01,422684.42,1264873.62,203900.50,146310.05,0,5237677.34,4750309.96,4163714.96,5180.00,772368.01,604046.92,355222.02,292081.91,459891.15,204568.72,8906753.46,1256453.23,945787.27,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,34273.36,0,0,128832.65,75131.03,0,324650.69,0,218120.67,0,391663.60,0,10263.56,0,2764024.41,2532670.68,169475.72,0,2748897.10,317181.34,0,0,372457.38,0,0,0,772926.02,0,0,0,13570057.70,0,0,0,74307.75,0,0,0,600177.64,0,0,0,906682.53,192383.49,192383.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-75338592.35,-65188331.03,-11554113.11,-136189563.53,-49196224.63,-6446165.76,1704298.43,46557109.02,20039765.06,1067676.25,1555277.03,45090309.20,6139653.17,890302.59,-19223159.14,43775906.69,32902626.38,35162784.30,8916126.28,111126425.86,60643246.67,34684070.81,8441587.42,50596561.90,54853560.85,33677678.57,1787472.59,48622873.27,45084760.03,36585018.05,4237944.30,105913605.97,46790393.97,31654720.63,6794746.08,88881231.88,43131566.95,29980550.49,5518534.67,68431111.57,41014282.94,25429777.23,3875656.96,53134046.11,31452241.00,17228190.83,5108255.79,50162145.96,28182812.32,16858806.62,6511055.08,68420943.77,26102398.56,17774403.37,6081408.69,62334366.89,27182705.87,18405810.84,5499321.34,41329691.23,25816344.56,15265769.92,6137833.50,12385217.25,15954261.46,8703726.83,6025212.49,42238268.84,19459335.54,13609627.77,7176493.61,40178214.74,5149642.33,26815749.74,25493478.61,32280777.74,0.0
20,减：所得税费用,1724364.25,698541.06,138579.83,8327783.68,2990601.19,-211330.42,170158.78,13158193.23,4111352.95,655541.48,802613.59,5570206.13,1464573.52,-640209.49,-366640.85,7654913.45,1633357.36,2840483.11,793951.86,10241728.16,6853648.76,4497137.01,1654069.34,10242434.80,8369277.69,7502323.13,1270242.27,11546989.19,7276810.73,6914468.52,2932219.95,8086652.22,3887303.16,2041495.16,340948.22,8802254.73,4945079.86,3729485.36,678110.17,9826996.05,7177991.50,4348446.82,532657.66,6774949.96,2930932.86,654362.53,0,4367384.28,1503701.71,385102.48,972187.15,7689886.96,2104965.15,1344448.87,904155.22,7987551.35,4952605.40,4661859.85,1000500.65,5794456.57,3260291.84,3012454.55,1750135.41,2370561.51,3180146.54,1458329.95,968171.41,7789119.38,2500579.85,1802449.53,943850.26,5085953.66,890045.48,4732023.43,4464454.14,1732293.11,0.0
21,五、净利润,-77062956.60,-65886872.09,-11692692.94,-144517347.21,-52186825.82,-6234835.34,1534139.65,33398915.79,15928412.11,412134.77,752663.44,39520103.07,4675079.65,1530512.08,-18856518.29,36120993.24,31269269.02,32322301.19,8122174.42,100884697.70,53789597.91,30186933.80,6787518.08,40354127.10,46484283.16,26175355.44,517230.32,37075884.08,37807949.30,29670549.53,1305724.35,97826953.75,42903090.81,29613225.47,6453797.86,80078977.15,38186487.09,26251065.13,4840424.50,58604115.52,33836291.44,21081330.41,3342999.30,46359096.15,28521308.14,16573828.30,5108255.79,45794761.68,26679110.61,16473704.14,5538867.93,60731056.81,23997433.41,16429954.50,5177253.47,54346815.54,22230100.47,13743950.99,4498820.69,35535234.66,22556052.72,12253315.37,4387698.09,10014655.74,12774114.92,7245396.88,5057041.08,34449149.46,16958755.69,11807178.24,6232643.35,35092261.08,4259596.85,22083726.31,21029024.47,30548484.63,0.0
22,归属于母公司所有者的净利润,-89641573.17,-70038452.25,-11241310.45,-164787710.11,-65624538.03,-8310267.69,1670597.94,11713080.10,-1380920.14,-9946943.97,-420171.75,14616637.50,-6984601.42,-5092061.03,-17700561.22,18829650.73,20641536.71,27419992.11,7178019.47,85305064.59,46890947.97,28043380.77,10074121.91,38154879.94,48503545.10,31801845.58,9926720.95,32272252.18,45624599.37,37842240.24,10897860.63,76415029.80,41769016.97,29238933.67,5683512.22,70417405.80,37913063.02,24359370.09,4399949.00,47127586.38,30333386.73,18527573.16,3053070.23,37151634.42,25024077.73,17552081.08,4882748.42,40314743.38,24354937.03,15205920.81,5186907.57,58484691.19,22774197.93,16636163.80,4920491.81,53081562.97,20452222.53,12457687.13,4368205.17,34866653.93,19309641.17,11398193.00,3757815.76,8250867.14,9828214.70,5976710.63,3637608.80,32914168.68,14809841.75,10709404.16,5538059.67,33009067.82,2649034.16,22163321.83,19068089.30,27478339.52,0.0
23,少数股东损益,12578616.57,4151580.16,-451382.49,20270362.90,13437712.21,2075432.35,-136458.29,21685835.69,17309332.25,10359078.74,1172835.19,24903465.57,11659681.07,6622573.11,-1155957.07,17291342.51,10627732.31,4902309.08,944154.95,15579633.11,6898649.94,2143553.03,-3286603.83,2199247.16,-2019261.94,-5626490.14,-9409490.63,4803631.90,-7816650.07,-8171690.71,-9592136.28,21411923.95,1134073.84,374291.80,770285.64,9661571.35,273424.07,1891695.04,440475.50,11476529.14,3502904.71,2553757.25,289929.07,9207461.73,3497230.41,-978252.78,225507.37,5480018.30,2324173.58,1267783.33,351960.36,2246365.62,1223235.48,-206209.30,256761.66,1265252.57,1777877.94,1286263.86,130615.52,668580.73,3246411.55,855122.37,629882.33,1763788.60,2945900.22,1268686.25,1419432.28,1534980.78,2148913.94,1097774.08,694583.68,2083193.26,1610562.69,-79595.52,1960935.17,3070145.11,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.210000,-0.170000,-0.030000,-0.390000,-0.160000,-0.020000,0.000000,0.030000,-0.010000,-0.020000,0.000000,0.030000,-0.020000,-0.010000,-0.040000,0.050000,0.050000,0.070000,0.020000,0.220000,0.120000,0.070000,0.030000,0.100000,0.120000,0.080000,0.030000,0.080000,0.120000,0.100000,0.030000,0.200000,0.110000,0.090000,0.020000,0.220000,0.120000,0.080000,0.013600,0.150000,0.093500,0.057100,0.009400,0.114500,0.080000,0.054100,0.020000,0.130000,0.080000,0.050000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.210000,-0.170000,-0.030000,-0.390000,-0.160000,-0.020000,0.000000,0.030000,-0.010000,-0.020000,0.000000,0.030000,-0.020000,-0.010000,-0.040000,0.050000,0.050000,0.070000,0.020000,0.220000,0.120000,0.070000,0.030000,0.100000,0.120000,0.080000,0.030000,0.080000,0.120000,0.100000,0.030000,0.200000,0.110000,0.090000,0.020000,0.220000,0.120000,0.080000,0.013600,0.150000,0.093500,0.057100,0.009400,0.114500,0.080000,0.054100,0.020000,0.130000,0.080000,0.050000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,207012.37,31311.41,-74033.65,200278.44,-114049.31,-1393847.08,-737483.96,-219382.76,-1069477.84,-295510.83,23995.97,189538.98,64554.74,35027.05,0,107646.67,0,0,0,9410.00,0,0,0,-17513.68,0,0,0,-71.56,0,0,0,36711.60,0,0,0,1818064.75,0,0,0,2914589.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-76855944.23,-65855560.68,-11766726.59,-144317068.77,-52300875.13,-7628682.42,796655.69,33179533.03,14858934.27,116623.94,776659.41,39709642.05,4739634.39,1565539.13,-18856518.29,36228639.91,31269269.02,32322301.19,8122174.42,100894107.70,53789597.91,30186933.80,6787518.08,40336613.42,46484283.16,26175355.44,517230.32,37075812.52,37807949.30,29670549.53,1305724.35,97863665.35,42903090.81,29613225.47,6453797.86,81897041.90,38186487.09,26251065.13,0,61518704.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-89477725.04,-70011833.27,-11313933.95,-164617786.52,-65756197.11,-9701061.04,933009.76,11527223.99,-2450397.98,-10242454.80,-396175.78,14806176.48,-6920046.68,-5057033.98,-17700561.22,18937297.40,20641536.71,27419992.11,7178019.47,85314474.59,46890947.97,28043380.77,10074121.91,38137366.26,48503545.10,31801845.58,9926720.95,32272180.62,45624599.37,37842240.24,10897860.63,76451741.40,41769016.97,29238933.67,5683512.22,72235470.55,37913063.02,24359370.09,0,50042175.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,12621780.81,4156272.59,-452792.64,20300717.75,13455321.98,2072378.62,-136354.07,21652309.04,17309332.25,10359078.74,1172835.19,24903465.57,11659681.07,6622573.11,-1155957.07,17291342.51,10627732.31,4902309.08,944154.95,15579633.11,6898649.94,2143553.03,-3286603.83,2199247.16,-2019261.94,-5626490.14,-9409490.63,4803631.90,-7816650.07,-8171690.71,-9592136.28,21411923.95,1134073.84,374291.80,770285.64,9661571.35,273424.07,1891695.04,0,11476529.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
