,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2102269378.75,1375693619.65,651435637.54,2451304842.05,1686615645.26,1092286202.46,494167309.59,1460521856.51,839705689.20,540435419.63,222979579.09,946596099.59,653824955.56,401665303.58,176012894.17,543182670.87,357890322.57,225174964.67,103930532.15,437792952.80,298082891.10,190819220.73,90165272.54,245278066.33,177280405.96,114725330.35,57352849.18,227259439.82,168362699.26,106877831.30,53216119.01,196724566.15,144443415.22,96891160.48,42179929.26,141823513.92,119723394.24,90168286.43,0.0
2,营业收入,2102269378.75,1375693619.65,651435637.54,2451304842.05,1686615645.26,1092286202.46,494167309.59,1460521856.51,839705689.20,540435419.63,222979579.09,946596099.59,653824955.56,401665303.58,176012894.17,543182670.87,357890322.57,225174964.67,103930532.15,437792952.80,298082891.10,190819220.73,90165272.54,245278066.33,177280405.96,114725330.35,57352849.18,227259439.82,168362699.26,106877831.30,53216119.01,196724566.15,144443415.22,96891160.48,42179929.26,141823513.92,119723394.24,90168286.43,0.0
3,二、营业总成本,1713741056.31,1111401040.86,548098777.34,1904888353.58,1340955065.76,866362574.18,412272630.26,1047839257.71,586662385.44,371343804.90,162780550.76,621906831.50,437422807.56,274222941.54,129003902.16,373975755.21,246490875.40,160695031.89,73758916.62,304158605.26,207084088.98,136011000.00,65155271.36,151520726.74,112757237.45,72323612.00,37122882.07,144702514.38,109148443.36,69454318.06,34136390.12,125082097.02,89003595.79,60716285.10,24842210.82,88281513.58,77271473.24,56499824.98,0.0
4,营业成本,826879858.03,536303371.43,260481432.91,927081807.79,649819163.82,433509010.66,204955466.70,491235667.99,267567064.79,174557592.14,86184845.54,349889888.91,254830124.39,155916484.25,74376223.90,194947754.52,129175984.11,83043869.91,37908490.06,167591887.62,114011204.55,76252183.77,37996571.27,106274429.39,75329061.59,48244517.57,25127541.44,93186848.33,68834339.58,44096692.82,20840567.01,70694397.65,51519059.00,33198975.36,14643126.01,41725503.08,38186775.06,29946818.46,0.0
5,营业税金及附加,14951105.51,9857327.51,4977407.59,22850066.76,16604097.95,11453340.71,5506757.26,17797558.11,10740330.04,6646582.60,3037561.27,10720862.49,4956866.27,3127369.50,1555341.14,4176777.93,2755395.83,1751245.25,824253.80,3944068.45,2977156.52,2084676.53,983935.22,2112038.87,1500765.48,922039.31,442331.08,1765162.06,1304608.75,818668.06,403016.73,1497634.44,1099538.45,741155.46,318128.32,1033285.47,865258.50,935420.29,0.0
6,销售费用,683309665.74,451026632.52,201516150.41,754459722.97,514751461.25,319971056.18,143568949.88,377596815.99,203861388.21,120270245.27,33894858.33,113241721.83,70314734.16,45423858.08,22219265.15,75466742.45,49880845.66,33738806.09,15746095.05,63749444.39,41178351.49,27606040.97,12483987.87,6693255.59,5460975.22,3804155.56,1435634.10,6869966.66,4432483.24,3708753.80,1413185.53,6552990.89,3882357.98,3264050.73,665678.37,5740401.72,4424326.99,2424283.72,0.0
7,管理费用,131342936.54,78373582.03,45244581.68,129498214.07,106352041.46,85904650.93,46949483.11,161336208.18,100206250.80,65492781.63,31154711.13,156281709.19,113128163.00,74869074.64,33465586.09,106768535.25,69778403.84,46233901.44,21243692.65,77671536.29,55599272.72,34963301.45,16467818.60,53397261.42,43170045.25,27511366.25,13044674.08,54327147.64,40861759.99,24113415.04,10975910.42,43343199.22,30025387.71,21648628.01,8226544.22,35019673.64,30652892.96,19100085.42,0.0
8,财务费用,11598714.21,6126301.59,3485763.41,7644780.19,5063982.22,2322026.87,1962680.64,-8997773.50,-7327284.27,-5226833.87,-1260252.13,-9886048.00,-8391480.25,-5545702.12,-2958155.57,-7072155.42,-6207478.19,-4926938.72,-2348628.48,-10507957.35,-8032445.45,-5444051.62,-2976128.65,-17077043.72,-12798996.68,-8255767.92,-3024977.24,-11494847.94,-6291676.23,-3256759.73,503710.43,3134142.84,2612022.41,1998245.30,995683.90,5072394.34,2717371.10,4208622.96,0.0
