9,研发费用,443000000.00,297000000.00,214000000.00,85000000.00,483000000.00,265000000.00,146000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-130000000.00,-74000000.00,95000000.00,24000000.00,-20000000.00,328000000.00,128000000.00,-10000000.00,18000000.00,1421000000.00,1004000000.00,701000000.00,456000000.00,1869000000.00,1262000000.00,864000000.00,493000000.00,2111000000.00,1570000000.00,1035000000.00,551000000.00,1866000000.00,1298000000.00,842000000.00,462000000.00,1702000000.00,1384000000.00,1016000000.00,601000000.00,1338000000.00,677000000.00,581000000.00,214000000.00,1298000000.00,731998837.39,385000000.00,124000000.00,683000000.00,635000000.00,612000000.00,-1572000000.00,2106346409.13,947000000.00,68000000.00,0,147000000.00,59000000.00,54000000.00,-3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000000.00,7000000.00,10852000.00,9756000.00,62823000.00,0,0,0,0,0,0,0.0
11,公允价值变动收益,65000000.00,62000000.00,29000000.00,10000000.00,60000000.00,-20000000.00,-8000000.00,-14000000.00,-6000000.00,0,5000000.00,0,0,0,-14000000.00,-26000000.00,4000000.00,-1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,166000000.00,93000000.00,75000000.00,49000000.00,315000000.00,212000000.00,182000000.00,82000000.00,432000000.00,284000000.00,229000000.00,89000000.00,427000000.00,281000000.00,224000000.00,96000000.00,391000000.00,292000000.00,227000000.00,113000000.00,673000000.00,551000000.00,405000000.00,157000000.00,555000000.00,409000000.00,284000000.00,157000000.00,412000000.00,305000000.00,201000000.00,88000000.00,402000000.00,327000000.00,231000000.00,122000000.00,411000000.00,313750756.37,254000000.00,117000000.00,186000000.00,125000000.00,-14000000.00,-17000000.00,96174342.84,126000000.00,91000000.00,41000000.00,81000000.00,5000000.00,5000000.00,0,3000000.00,2754000.00,-409000.00,-560000.00,-955000.00,-1300000.00,-554000.00,49000.00,233000.00,220000.00,65000.00,57000.00,6000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,182000000.00,107000000.00,70000000.00,34000000.00,286000000.00,205000000.00,154000000.00,68000000.00,351000000.00,235000000.00,208000000.00,72000000.00,335000000.00,274000000.00,210000000.00,88000000.00,340000000.00,237000000.00,170000000.00,107000000.00,587000000.00,465000000.00,320000000.00,157000000.00,533000000.00,386000000.00,261000000.00,135000000.00,402000000.00,305000000.00,201000000.00,88000000.00,391000000.00,315000000.00,229000000.00,122000000.00,393000000.00,312250756.37,253000000.00,116000000.00,176000000.00,119000000.00,-14000000.00,-17000000.00,80312642.84,110000000.00,90000000.00,41000000.00,77000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2025000000.00,2240000000.00,1862000000.00,566000000.00,10088000000.00,8680000000.00,4698000000.00,2106000000.00,5526000000.00,3383000000.00,1883000000.00,1088000000.00,1591000000.00,1106000000.00,275000000.00,-792000000.00,-3873000000.00,-996000000.00,85000000.00,10000000.00,1565000000.00,1424000000.00,774000000.00,325000000.00,664000000.00,634000000.00,578000000.00,519000000.00,-5563000000.00,-4529000000.00,-2816000000.00,-2577000000.00,-3446000000.00,-21000000.00,50000000.00,39000000.00,2253000000.00,3228221297.60,3582000000.00,1461000000.00,789000000.00,95000000.00,-1811000000.00,-23000000.00,3877398536.37,10258000000.00,7542000000.00,3149000000.00,10450000000.00,9261000000.00,6848000000.00,3471000000.00,9610000000.00,7403869000.00,4305665000.00,1513762000.00,2982708000.00,2511394000.00,1752068000.00,812776000.00,2634223000.00,1807239000.00,1054399000.00,414654000.00,1815594000.00,1306375000.00,994278000.00,396184000.00,879386000.00,616930000.00,309818000.00,86530000.00,732207000.00,335346000.00,759421000.00,348229000.00,423906000.00,108112000.00,174315000.00,156891000.00,725729000.00,371042000.00,667509000.00,299607000.00,557140000.00,0.0
16,加:营业外收入,15000000.00,11000000.00,12000000.00,11000000.00,56000000.00,21000000.00,9000000.00,3000000.00,17000000.00,10000000.00,6000000.00,13000000.00,61000000.00,73000000.00,50000000.00,18000000.00,182000000.00,118000000.00,92000000.00,19000000.00,161000000.00,110000000.00,81000000.00,60000000.00,158000000.00,107000000.00,74000000.00,8000000.00,116000000.00,71000000.00,50000000.00,18000000.00,217000000.00,126000000.00,106000000.00,13000000.00,142000000.00,48607384.85,27000000.00,44000000.00,93000000.00,74000000.00,69000000.00,47000000.00,33313375.31,25000000.00,14000000.00,6000000.00,44000000.00,44000000.00,22000000.00,7000000.00,11000000.00,8766000.00,6531000.00,1183000.00,1637000.00,1303000.00,761000.00,0,222000.00,42000.00,18000.00,-39000.00,1593000.00,4546000.00,589000.00,59000.00,522000.00,99000.00,99000.00,61000.00,74000.00,46000.00,163000.00,150000.00,2216000.00,382000.00,2210000.00,1005000.00,12229000.00,0,1536000.00,2373000.00,13606000.00,0.0
17,减：营业外支出,68000000.00,41000000.00,28000000.00,17000000.00,136000000.00,72000000.00,48000000.00,4000000.00,63000000.00,44000000.00,20000000.00,1000000.00,32000000.00,20000000.00,17000000.00,16000000.00,72000000.00,12000000.00,12000000.00,7000000.00,147000000.00,123000000.00,37000000.00,9000000.00,94000000.00,40000000.00,20000000.00,8000000.00,49000000.00,37000000.00,13000000.00,6000000.00,52000000.00,37000000.00,23000000.00,4000000.00,37000000.00,26289625.30,18000000.00,1000000.00,39000000.00,20000000.00,13000000.00,10000000.00,69357847.08,43000000.00,31000000.00,8000000.00,121000000.00,90000000.00,60000000.00,0,408000000.00,170985000.00,63134000.00,3906000.00,1891000.00,650000.00,642000.00,42000.00,1702000.00,133000.00,81000.00,0,64404000.00,62325000.00,61031000.00,2333000.00,27909000.00,679000.00,630000.00,343000.00,33457000.00,10697000.00,4707000.00,2681000.00,4829000.00,4343000.00,661000.00,1771000.00,1023000.00,497000.00,10162000.00,1159000.00,579000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,3000000.00,0,37000000.00,15000000.00,1000000.00,23000000.00,13000000.00,13000000.00,12000000.00,32000000.00,8000000.00,6000000.00,3000000.00,137000000.00,117000000.00,32000000.00,5000000.00,89000000.00,36000000.00,19000000.00,8000000.00,41000000.00,36000000.00,13000000.00,6000000.00,49000000.00,35000000.00,22000000.00,4000000.00,35000000.00,25068877.51,18000000.00,1000000.00,39000000.00,19000000.00,13000000.00,10000000.00,62592838.12,23000000.00,25000000.00,2000000.00,119000000.00,53000000.00,43000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1972000000.00,2210000000.00,1846000000.00,560000000.00,10008000000.00,8629000000.00,4659000000.00,2105000000.00,5480000000.00,3349000000.00,1869000000.00,1100000000.00,1620000000.00,1159000000.00,308000000.00,-790000000.00,-3763000000.00,-890000000.00,165000000.00,22000000.00,1579000000.00,1411000000.00,818000000.00,376000000.00,728000000.00,701000000.00,632000000.00,519000000.00,-5496000000.00,-4495000000.00,-2779000000.00,-2565000000.00,-3281000000.00,68000000.00,133000000.00,48000000.00,2358000000.00,3250539057.15,3591000000.00,1504000000.00,843000000.00,149000000.00,-1755000000.00,14000000.00,3841354064.60,10240000000.00,7525000000.00,3147000000.00,10373000000.00,9215000000.00,6810000000.00,3478000000.00,9213000000.00,7241650000.00,4249062000.00,1511039000.00,2982454000.00,2512047000.00,1752187000.00,812734000.00,2632743000.00,1807148000.00,1054336000.00,414615000.00,1752783000.00,1248596000.00,933836000.00,393910000.00,851999000.00,616350000.00,309287000.00,86248000.00,698824000.00,324695000.00,754877000.00,345698000.00,421293000.00,104151000.00,175864000.00,156125000.00,736935000.00,370545000.00,658883000.00,300821000.00,570167000.00,0.0
20,减：所得税费用,212000000.00,490000000.00,422000000.00,145000000.00,2056000000.00,1776000000.00,1166000000.00,517000000.00,-132000000.00,52000000.00,38000000.00,23000000.00,5000000.00,192000000.00,11000000.00,-175000000.00,837000000.00,4000000.00,14000000.00,4000000.00,655000000.00,489000000.00,241000000.00,90000000.00,-27000000.00,-49000000.00,-56000000.00,-7000000.00,-1116000000.00,-1160000000.00,-699000000.00,-629000000.00,-949000000.00,-54000000.00,-11000000.00,1000000.00,408000000.00,720501693.21,832000000.00,352000000.00,157000000.00,-181000000.00,-192000000.00,6000000.00,852767429.38,1987000000.00,1545000000.00,704000000.00,2848000000.00,2648000000.00,2006000000.00,1084000000.00,2368000000.00,2089448000.00,1206009000.00,411405000.00,902969000.00,798689000.00,529987000.00,208830000.00,856406000.00,612324000.00,358351000.00,133712000.00,320204000.00,343309000.00,313446000.00,130003000.00,257411000.00,230290000.00,118367000.00,28462000.00,295081000.00,128115000.00,262673000.00,114080000.00,130032000.00,35117000.00,52089000.00,51521000.00,226235000.00,122280000.00,217431000.00,99271000.00,188155000.00,0.0
21,五、净利润,1760000000.00,1720000000.00,1424000000.00,415000000.00,7952000000.00,6853000000.00,3493000000.00,1588000000.00,5612000000.00,3297000000.00,1831000000.00,1077000000.00,1615000000.00,967000000.00,297000000.00,-615000000.00,-4600000000.00,-894000000.00,151000000.00,18000000.00,924000000.00,922000000.00,577000000.00,286000000.00,755000000.00,750000000.00,688000000.00,526000000.00,-4380000000.00,-3335000000.00,-2080000000.00,-1936000000.00,-2332000000.00,122000000.00,144000000.00,47000000.00,1950000000.00,2530037363.94,2759000000.00,1152000000.00,686000000.00,330000000.00,-1563000000.00,8000000.00,2988586635.22,8253000000.00,5980000000.00,2443000000.00,7525000000.00,6567000000.00,4804000000.00,2394000000.00,6845000000.00,5152202000.00,3043053000.00,1099634000.00,2079485000.00,1713358000.00,1222200000.00,603904000.00,1776337000.00,1194824000.00,695985000.00,280903000.00,1432579000.00,905287000.00,620390000.00,263907000.00,594588000.00,386060000.00,190920000.00,57786000.00,403743000.00,196580000.00,492204000.00,231618000.00,291261000.00,69034000.00,123775000.00,104604000.00,510700000.00,248265000.00,441452000.00,201550000.00,382012000.00,0.0
22,归属于母公司所有者的净利润,1787000000.00,1722000000.00,1425000000.00,417000000.00,7952000000.00,6855000000.00,3499000000.00,1590000000.00,5605000000.00,3285000000.00,1823000000.00,1069000000.00,1616000000.00,977000000.00,300000000.00,-615000000.00,-4593000000.00,-888000000.00,155000000.00,19000000.00,928000000.00,923000000.00,577000000.00,286000000.00,770000000.00,765000000.00,702000000.00,540000000.00,-4157000000.00,-3170000000.00,-1976000000.00,-1888000000.00,-2146000000.00,239000000.00,220000000.00,71000000.00,2039000000.00,2571862413.41,2750000000.00,1148000000.00,727000000.00,330000000.00,-1563000000.00,8000000.00,2988586635.22,8253000000.00,5980000000.00,2443000000.00,7525000000.00,6567000000.00,4804000000.00,2394000000.00,6845000000.00,5152202000.00,3043053000.00,1099634000.00,2079485000.00,1713358000.00,1222200000.00,603904000.00,1776337000.00,1194824000.00,695985000.00,280903000.00,1432579000.00,905287000.00,620390000.00,263907000.00,594588000.00,386060000.00,190920000.00,57786000.00,403743000.00,196580000.00,492204000.00,231618000.00,291261000.00,69034000.00,123775000.00,104604000.00,510700000.00,248265000.00,441452000.00,201550000.00,382012000.00,0.0
23,少数股东损益,-27000000.00,-2000000.00,-1000000.00,-2000000.00,0,-2000000.00,-6000000.00,-2000000.00,7000000.00,12000000.00,8000000.00,8000000.00,-1000000.00,-10000000.00,-3000000.00,0,-7000000.00,-6000000.00,-4000000.00,-1000000.00,-4000000.00,-1000000.00,0,0,-15000000.00,-15000000.00,-14000000.00,-14000000.00,-223000000.00,-165000000.00,-104000000.00,-48000000.00,-186000000.00,-117000000.00,-76000000.00,-24000000.00,-89000000.00,-41825049.47,9000000.00,4000000.00,-41000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.190000,0.183000,0.152000,0.058000,1.099000,0.947000,0.484000,0.220000,0.775000,0.454000,0.252000,0.148000,0.223000,0.135000,0.041000,-0.085000,-0.635000,-0.123000,0.021000,0.003000,0.128000,0.128000,0.080000,0.040000,0.106000,0.106000,0.097000,0.075000,-0.575000,-0.438000,-0.273000,-0.261000,-0.297000,0.033000,0.030000,0.010000,0.282000,0.355000,0.380000,0.159000,0.100000,0.046000,-0.216000,0.001000,0.413000,1.141000,0.827000,0.338000,1.120000,1.107000,0.810000,0.404000,0,0,0.560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.187000,0.180000,0.146000,0.053000,1.088000,0.936000,0.481000,0.220000,0.775000,0.454000,0.252000,0.148000,0.223000,0.135000,0.041000,-0.085000,-0.635000,-0.123000,0.021000,0.003000,0.128000,0.128000,0.080000,0.040000,0.106000,0.106000,0.097000,0.075000,-0.575000,-0.438000,-0.273000,-0.261000,-0.297000,0.033000,0.030000,0.010000,0.282000,0.355000,0.380000,0.159000,0.100000,0.046000,-0.216000,0.001000,0.413000,1.141000,0.827000,0.338000,1.120000,1.107000,0.810000,0.404000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-83000000.00,-83000000.00,-83000000.00,0,9000000.00,13000000.00,14000000.00,-2000000.00,-15000000.00,-5000000.00,-9000000.00,-1000000.00,-6000000.00,-11000000.00,-11000000.00,-11000000.00,11000000.00,-7000000.00,8000000.00,38000000.00,26000000.00,22000000.00,-4000000.00,-6000000.00,-34000000.00,-34000000.00,-32000000.00,-31000000.00,7000000.00,-2000000.00,3000000.00,-2000000.00,-63000000.00,-32000000.00,-8000000.00,35000000.00,11000000.00,-22000000.00,-51000000.00,-17000000.00,87000000.00,56000000.00,67000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1677000000.00,1637000000.00,1341000000.00,415000000.00,7961000000.00,6866000000.00,3507000000.00,1586000000.00,5597000000.00,3292000000.00,1822000000.00,1076000000.00,1609000000.00,956000000.00,286000000.00,-626000000.00,-4589000000.00,-901000000.00,159000000.00,56000000.00,950000000.00,944000000.00,573000000.00,280000000.00,721000000.00,716000000.00,656000000.00,495000000.00,-4373000000.00,-3337000000.00,-2077000000.00,-1938000000.00,-2395000000.00,90000000.00,136000000.00,82000000.00,1961000000.00,2508000000.00,2708000000.00,1135000000.00,773000000.00,386000000.00,-1496000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1704000000.00,1639000000.00,1342000000.00,417000000.00,7961000000.00,6868000000.00,3513000000.00,1588000000.00,5590000000.00,3280000000.00,1814000000.00,1068000000.00,1610000000.00,966000000.00,289000000.00,-626000000.00,-4582000000.00,-895000000.00,163000000.00,57000000.00,954000000.00,945000000.00,573000000.00,280000000.00,736000000.00,731000000.00,670000000.00,509000000.00,-4150000000.00,-3172000000.00,-1973000000.00,-1890000000.00,-2209000000.00,207000000.00,212000000.00,106000000.00,2050000000.00,2550000000.00,2699000000.00,1131000000.00,814000000.00,386000000.00,-1496000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-27000000.00,-2000000.00,-1000000.00,-2000000.00,0,-2000000.00,-6000000.00,-2000000.00,7000000.00,12000000.00,8000000.00,8000000.00,-1000000.00,-10000000.00,-3000000.00,0,-7000000.00,-6000000.00,-4000000.00,-1000000.00,-4000000.00,-1000000.00,0,0,-15000000.00,-15000000.00,-14000000.00,-14000000.00,-223000000.00,-165000000.00,-104000000.00,-48000000.00,-186000000.00,-117000000.00,-76000000.00,-24000000.00,-89000000.00,-42000000.00,9000000.00,4000000.00,-41000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
