,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1658567886.80,1143323570.43,380394842.03,2204681762.59,1567561058.06,1009921760.42,308212981.93,2415482575.09,1373208241.65,871448930.51,275652309.95,2075038837.09,1109513938.42,722341520.71,291536406.84,1868561625.93,955944693.86,578314067.81,233853252.37,1542805773.10,812330311.74,474620398.18,155162976.54,1213069756.79,602222779.22,332685397.77,91276171.91,884744328.70,458218521.18,241607214.15,63488871.06,694826688.38,338075704.52,175223257.46,52026443.81,493178593.23,295279661.65,184926038.98,46185002.08,408473052.88,226154156.96,319439126.08,301695869.04,0.0
2,营业收入,1658567886.80,1143323570.43,380394842.03,2204681762.59,1567561058.06,1009921760.42,308212981.93,2415482575.09,1373208241.65,871448930.51,275652309.95,2075038837.09,1109513938.42,722341520.71,291536406.84,1868561625.93,955944693.86,578314067.81,233853252.37,1542805773.10,812330311.74,474620398.18,155162976.54,1213069756.79,602222779.22,332685397.77,91276171.91,884744328.70,458218521.18,241607214.15,63488871.06,694826688.38,338075704.52,175223257.46,52026443.81,493178593.23,295279661.65,184926038.98,46185002.08,408473052.88,226154156.96,319439126.08,301695869.04,0.0
3,二、营业总成本,1587701256.33,1087416980.12,369734022.46,2037530491.95,1457938528.78,982225155.76,306231933.27,2153067152.72,1293746709.05,835557324.27,276058404.30,1842263757.44,1038086655.98,694955839.55,294088187.44,1623509263.72,891016226.02,561152451.11,232713420.90,1333215442.62,754581950.36,453069888.68,152998089.48,1076059539.04,554806959.98,316990800.76,90572025.33,767532082.86,414812812.44,227690844.93,61857889.17,607025780.89,306940659.19,166343513.64,50938825.08,437959962.22,269676095.31,170555847.51,45386751.75,366240480.29,204708769.61,295036013.18,274106883.02,0.0
4,营业成本,1021746353.14,709842941.59,203367700.68,1223695192.99,935734255.02,624916814.53,162362302.20,1484357032.69,832449204.43,543076879.16,151817608.57,1266970400.30,674195914.65,438157459.56,170757070.11,1123281649.63,618702482.14,378575136.46,152517314.34,1051432640.29,552509086.54,330564223.01,105103113.02,848576102.11,405123754.89,226607421.47,61853305.23,611776875.41,308285611.41,162567425.73,42378994.95,483079214.55,227098984.42,117690822.47,34703732.17,333128394.63,200579769.88,126161862.24,30433508.09,278949752.93,145472003.91,221261118.95,215062828.19,0.0
5,营业税金及附加,6922320.08,5241501.17,1259041.60,12560858.20,7621062.54,5223431.67,1474530.98,10796058.25,5863989.17,4310480.89,416911.25,10222373.21,3921197.38,2557222.97,1525782.30,7428381.57,2303902.83,1763769.89,614945.85,6242444.43,2698467.13,1307292.12,432257.01,4114574.28,1886717.11,350107.26,-349607.37,4030741.33,2295551.85,1362822.99,227400.88,20725844.51,9054975.59,4298444.06,158695.21,15736435.77,9781832.35,6070707.96,1238091.33,13602868.24,5828861.65,8406721.54,5635003.61,0.0
6,销售费用,92684978.30,64679623.34,18918335.13,103737812.12,84417073.69,58286149.13,17440473.83,108186492.59,77880736.44,48068513.99,16291711.70,94674405.10,60504306.41,37962936.77,15389200.48,75979846.65,45739718.25,30896921.70,11969136.11,53681600.58,42458016.25,27321991.63,9676984.79,52906939.04,32733715.52,20067993.99,6254427.45,37089621.25,25452622.36,16159417.54,4799565.26,26451697.29,17467423.26,11142421.75,3769686.23,19560538.65,12569523.37,8553259.41,3213909.34,15726945.12,10311682.76,14106658.25,15885929.55,0.0
7,管理费用,263315303.19,177424142.52,74994086.81,374653835.13,224121355.74,202189777.91,83595942.98,356949916.08,261296564.81,172359047.53,77176820.93,347599696.77,209908608.93,157764131.53,76122571.36,317019668.09,162290181.48,111209337.42,50503880.02,178635379.35,133885755.36,81769748.08,30333479.57,159674548.01,104691924.35,63676084.62,19780521.59,118103479.03,79705657.53,49468260.43,14790906.12,80013218.98,54936756.38,32737065.86,11634576.55,62390693.62,42544864.49,27161088.10,9114861.24,51054270.21,38003209.63,43209776.02,35660635.78,0.0
8,财务费用,116313097.89,75277982.24,33596713.97,155271452.69,113348408.82,72471129.82,30315221.86,117696497.02,97171115.43,56799399.31,24667940.25,97929746.87,76195055.61,49560321.25,23977081.45,79031872.72,54273892.35,33642163.87,15551206.22,24617707.92,12599451.64,5799942.64,2479597.47,5783227.33,3008404.65,2424227.80,344196.39,-5229613.52,-5627701.75,-5364475.41,-3680803.65,-6229810.35,-4397252.35,-1404972.43,-259021.66,5667766.25,3902692.05,2261860.48,941195.25,7011844.35,5269542.44,7078704.21,1744997.97,0.0
9,研发费用,86719203.73,54950789.26,26037614.89,91768408.70,66823498.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,11560529.38,75842932.12,25872874.10,19137852.70,11043461.42,75081156.09,19085098.77,10943003.39,5687411.60,24867135.19,13361573.00,8953767.47,6316481.74,20767845.06,7706048.97,5065121.77,1556938.36,18605670.05,10431173.44,6306691.20,4972657.62,5004148.27,7362443.46,3864965.62,2689182.04,1760979.36,4701071.04,3497393.65,3341825.61,2985615.91,2779771.89,1879731.93,931156.58,1476133.30,297413.17,347069.32,445186.50,-105200.56,-176530.78,973034.21,117487.92,0.0
