18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,245622.31,18625.82,625.82,3177819.21,88190.00,0,0,1872951.00,686526.00,0,0,9205812.00,892016.10,0,0,2317859.00,957396.00,501805.00,0,6694376.00,6294.00,185625.00,0.0
19,四、利润总额,317792883.25,242379616.40,197286871.05,104131785.94,331139458.52,261103065.89,189309870.02,83680639.60,416500769.34,332848909.28,193334558.62,77902521.15,344442747.13,241193770.00,132052950.00,79251844.00,279800081.00,226368873.00,168830150.00,64032545.21,278129241.00,232765605.96,128092558.00,46000000.00,238267769.00,211895216.00,177138091.00,79925575.00,163756112.00,126350543.00,24207453.00,0.0
20,减：所得税费用,55237340.93,39398705.42,31785717.13,14773253.17,51872091.03,41463537.30,30305163.42,12827934.55,67449526.58,52372740.16,31343155.91,11700007.84,54475076.32,37119752.00,20856589.00,12165388.00,42896737.00,34485310.00,26000788.00,9409271.62,42645306.00,34636176.90,19171679.00,0,36430022.00,32908449.00,27655955.00,8123017.00,11083541.00,7239305.00,4178704.00,0.0
21,五、净利润,262555542.32,202980910.98,165501153.92,89358532.77,279267367.49,219639528.59,159004706.60,70852705.05,349051242.76,280476169.12,161991402.71,66202513.31,289967670.81,204074018.00,111196361.00,67086456.00,236903344.00,191883563.00,142829362.00,54623273.59,235483935.00,198129429.06,108920879.00,39000000.00,201837747.00,178986767.00,149482136.00,71802558.00,152672571.00,119111238.00,20028749.00,0.0
22,归属于母公司所有者的净利润,262555542.32,202980910.98,165501153.92,89358532.77,279267367.49,219639528.59,159004706.60,70852705.05,349051242.76,280476169.12,161991402.71,66202513.31,289967670.81,204074018.00,111196361.00,67086456.00,236903344.00,191883563.00,142829362.00,54623273.59,235043616.00,197689110.96,108697383.00,39000000.00,201256326.00,178404506.00,148799371.00,71551263.00,152672571.00,119111238.00,20028749.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440319.00,440318.10,223496.00,0,581421.00,582261.00,682765.00,251295.00,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.329400,0.264100,0.224900,0.121400,0.379500,0.298500,0.216100,0.096300,0.474400,0.381200,0.220200,0.090000,0.394100,0.277300,0.151100,0.091200,0.357700,0.300800,0.242600,0.092800,0.399200,0,0,0,0.341800,0.303000,0.252700,0.121500,0.269100,0.232700,0.052500,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,262555542.32,202980910.98,165501153.92,89358532.77,279267367.49,219639528.59,159004706.60,70852705.05,349051242.76,280476169.12,161991402.71,66202513.31,289967670.81,204074018.00,111196361.00,67086456.00,236903344.00,191883563.00,142829362.00,0,235483935.00,0,0,0,201837747.00,178986767.00,149482136.00,71802558.00,152672571.00,119111238.00,20028749.00,0.0
29,归属于母公司所有者的综合收益总额,262555542.32,202980910.98,165501153.92,89358532.77,279267367.49,219639528.59,159004706.60,70852705.05,349051242.76,280476169.12,161991402.71,66202513.31,289967670.81,204074018.00,111196361.00,67086456.00,236903344.00,191883563.00,142829362.00,0,235043616.00,0,0,0,201256326.00,178404506.00,148799371.00,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440319.00,0,0,0,581421.00,582261.00,682765.00,0,0,0,0,0.0
