20,减：所得税费用,3806482.45,18781413.53,13644605.35,6949485.61,3715569.69,26239507.82,15426363.49,8974731.97,4473034.65,18008492.42,11940762.09,7480127.51,3415556.69,13353758.25,7537017.92,4402004.37,1808357.01,10299323.69,6715104.60,4212673.73,1885633.32,11435318.65,0,4529096.40,1584146.49,14378978.31,0,16211976.33,14873806.85,0.0
21,五、净利润,3892212.55,67904038.96,38131829.57,17550907.44,12492614.68,57521581.07,33679173.61,15279830.45,6080983.72,38982750.76,32256565.49,20185151.19,8620856.10,38935715.51,23278136.91,12783173.32,5001040.78,27394184.62,17723244.81,11511065.11,5602385.80,32998883.35,21639928.36,12064952.21,4432843.69,40179874.77,30584295.06,43091069.70,46035606.12,0.0
22,归属于母公司所有者的净利润,7016833.47,55055629.48,33918668.63,17618810.14,11443341.10,49761232.44,31409763.11,16514698.30,6521000.90,38643212.15,30943631.96,19284114.94,8158463.29,37111485.91,22193649.78,12170834.43,4671384.63,26365994.05,17166311.36,11239181.53,5529592.54,32484421.06,21265997.78,11842739.09,4335640.78,39325755.04,29824173.95,41586469.09,37596819.63,0.0
23,少数股东损益,-3124620.92,12848409.48,4213160.94,-67902.70,1049273.58,7760348.63,2269410.50,-1234867.85,-440017.18,339538.61,1312933.53,901036.25,462392.81,1824229.60,1084487.13,612338.89,329656.15,1028190.57,556933.45,271883.58,72793.26,514462.29,0,222213.12,97202.91,854119.73,0,1504600.61,8438786.49,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.050000,0.390000,0.240000,0.120000,0.140000,0.590000,0.370000,0.210000,0.080000,0.480000,0.380000,0.240000,0.100000,0.460000,0.280000,0.150000,0.060000,0.330000,0.210000,0.140000,0.070000,0.530000,0,0.200000,0.070000,0.660000,0,0.690000,0.630000,0.0
26,稀释每股收益(元/股),0.050000,0.390000,0.240000,0.120000,0.140000,0.590000,0.370000,0.210000,0.080000,0.480000,0.380000,0.240000,0.100000,0.460000,0.280000,0.150000,0.060000,0.330000,0.210000,0.140000,0.070000,0.530000,0,0.200000,0.070000,0.660000,0,0.690000,0.630000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3892212.55,67904038.96,38131829.57,17550907.44,12492614.68,57521581.07,33679173.61,15279830.45,6080983.72,38982750.76,32256565.49,20185151.19,8620856.10,38935715.51,23278136.91,12783173.32,5001040.78,27394184.62,17723244.81,11511065.11,5602385.80,32998883.35,0,12064952.21,4432843.69,40179874.77,0,43091069.70,46035606.12,0.0
29,归属于母公司所有者的综合收益总额,7016833.47,55055629.48,33918668.63,17618810.14,11443341.10,49761232.44,31409763.11,16514698.30,6521000.90,38643212.15,30943631.96,19284114.94,8158463.29,37111485.91,22193649.78,12170834.43,4671384.63,26365994.05,17166311.36,11239181.53,5529592.54,32484421.06,0,11842739.09,4335640.78,39325755.04,0,41586469.09,37596819.63,0.0
30,归属于少数股东的综合收益总额,-3124620.92,12848409.48,4213160.94,-67902.70,1049273.58,7760348.63,2269410.50,-1234867.85,-440017.18,339538.61,1312933.53,901036.25,462392.81,1824229.60,1084487.13,612338.89,329656.15,1028190.57,556933.45,271883.58,72793.26,514462.29,0,222213.12,97202.91,854119.73,0,1504600.61,8438786.49,0.0
