9,研发费用,432634868.78,303115023.65,149453102.53,591412540.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,20988038.33,-94626750.11,-57886413.80,-77257313.90,-44861877.00,39906004.28,59575217.48,28848959.95,26548225.39,37030551.90,31386343.61,30144712.29,16707451.00,25617698.82,29884260.52,26788721.01,16010999.91,32967475.44,19299263.17,20754385.66,12144819.53,7404701.58,18088233.54,3593901.03,10552162.83,27357474.16,15818991.80,12819715.74,13797419.83,7020309.96,10506393.95,14165601.33,10995897.07,6373645.20,12490487.25,10077609.02,10884491.82,9193019.25,10780611.72,8001190.94,2079738.39,22912557.45,5454221.18,7405327.10,6054614.46,4660456.40,7336692.86,5258038.19,6509795.42,5355794.33,7308585.25,3403427.81,2978105.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,1765485.85,5333400.48,7157679.65,33524.13,1504175.54,15456.05,-233422.80,-634054.03,-12514658.38,-18880060.86,-3924831.10,5215909.57,5022912.17,951930.40,5749.50,-4593471.42,457.90,516.87,-1300.36,7622834.17,7000121.12,8089169.68,5691060.16,-5565528.00,0,-1563903.59,-1563903.59,1563903.59,3050073.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-856.82,-15405.00,-15405.00,-9315410.50,0,0,0,9330815.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,170010822.89,19181851.27,-1282654.09,-7585739.50,-5966792.27,-4776131.31,-4054746.58,-29415622.95,3540178.83,3241130.61,156625.00,-4192438.81,-5834711.04,-11295749.69,179077.57,1637505.49,1806225.74,7832.91,588.00,1007765.72,-777094.32,-856296.56,1351420.55,826229.23,2756090.87,3625740.08,2496990.08,13113938.43,9435069.95,1128750.00,0,-396757.14,1265501.93,1265501.93,-43689.40,65596593.78,782566.00,601492.72,0,161676.19,2052067.50,0,0,2030893.18,631843.79,0,0,8138057.41,0,0,0,819154.35,500000.00,0,0,395850.00,395850.00,0,0,500021.02,500000.00,500000.00,0,378000.00,382596.02,378145.09,377169.72,251375.39,264000.00,264000.00,0,217950.00,217950.00,217950.00,201722.00,259000.00,250000.00,0.0
13,其中:对联营企业和合营企业的投资收益,149702108.99,169484.22,0,-4487832.81,-1912045.69,-721384.73,0,-3285938.90,-204883.23,-266123.23,156625.00,-66409.48,-129922.21,268.09,0,14497.78,11513.24,7832.91,0,0,0,0,0,0,0,0,0,0,0,0,0,-306559.36,165830.62,165830.62,-14610.71,-1141840.97,-346184.00,-527257.28,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,0,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1505101455.13,1056326245.89,541817969.39,3339235313.63,2757413201.19,2012166062.40,717554734.91,2291442726.59,1564331834.87,852556293.53,416676972.34,203204812.49,82853822.40,49735478.87,13216109.01,123851212.36,134205364.69,134515760.47,58445079.60,17180865.26,175142806.62,100366788.20,47784999.08,146061821.27,92286114.34,-11181219.44,-16795466.30,-52631345.94,-19967100.00,-3923441.79,-4341433.20,-24284050.18,6603985.10,1074661.20,5930900.34,125884899.66,67144748.36,46623547.36,26937995.08,38776739.28,20204933.08,-24215254.59,-41413689.92,-205342.48,44168002.29,34852163.18,7207510.84,51733131.14,37641365.92,28159896.30,9279328.98,87179308.54,49442189.41,27506122.83,5416448.91,72955170.04,58527691.30,32202713.04,9887312.60,54070860.95,38094320.55,25298046.40,10152997.63,50547325.29,32955127.28,20990733.99,7664052.04,32162283.65,26401682.35,17071405.02,5141719.70,27499854.27,18936276.03,16625435.38,25688296.29,16591071.20,19450719.39,0.0
16,加:营业外收入,4467038.00,2702097.23,2728007.82,599104036.83,15790469.40,12617900.50,1151606.62,13007546.07,41293486.67,34919463.02,56176695.19,269283480.78,168248815.33,115990485.07,60857712.49,195494749.94,111830334.26,47426828.50,21856121.53,115864571.47,65015518.45,42884080.66,13649773.42,170457814.43,182863420.84,18698783.90,8960284.72,47584824.81,39692358.80,29069031.05,17802682.67,84224923.83,49441751.89,36838975.96,13006013.43,98431503.52,41837247.31,21108397.49,5036371.75,53470697.65,17682981.06,10682164.67,7206145.46,20027705.98,14273173.56,10252866.96,6764652.35,32313648.73,25337332.36,9630058.15,3537357.35,41405971.15,23447100.66,10542284.59,6529026.96,87146.69,360123.37,349041.10,24800.59,205607.11,125351.61,73092.28,37586.63,94112.42,57185.96,22224.30,3330.00,47943.05,27641.49,17218.53,8627.10,16694.04,2765.00,200.00,9572.65,205879.17,9836.00,0.0
17,减：营业外支出,13649678.52,10052562.04,4539055.37,21965344.30,11992388.38,6221211.43,1278310.10,74290419.20,5301857.63,2835121.21,1253542.80,22819923.88,4825185.92,3015266.60,1869951.43,25384378.82,10843324.35,6258994.29,3657070.43,17825349.31,6665033.12,4264915.88,1948787.72,11992225.23,43240936.38,1233334.57,648918.59,17813692.71,5031424.47,4846694.27,906953.31,8969380.04,1632146.96,726636.83,392018.14,2738670.20,1854877.70,170794.07,13271.66,2561648.89,2147094.95,444656.96,176956.84,1076359.15,1086629.39,657130.72,54363.09,14198142.09,13881450.04,47556.65,18338.22,4299946.06,957513.05,836041.48,587244.88,2560589.49,1778707.39,324972.09,23546.85,425255.12,392975.17,22167.48,2061.48,709786.25,589699.66,124733.13,120571.85,208110.84,198192.01,7134.34,6584.34,151704.08,141422.34,126192.34,1208455.10,59857.51,946020.94,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,509261.93,462651.87,67775.19,1166338.55,535161.08,209990.05,199805.58,3228266.52,1366724.29,858193.69,107971.40,2547205.12,147083.63,108724.70,7398.76,759820.69,149381.59,623793.70,317421.57,13938558.43,1907534.56,1874542.17,746333.94,7973530.89,484098.42,0,0,924454.03,327508.34,75135.08,17401.08,1357850.41,1357849.99,0,0,37598.26,0,0,0,12351898.75,0,0,0,3028408.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1495918814.61,1048975781.08,540006921.84,3916374006.16,2761211282.21,2018562751.47,717428031.43,2230159853.46,1600323463.91,884640635.34,471600124.73,449668369.39,246277451.81,162710697.34,72203870.07,293961583.48,235192374.60,175683594.68,76644130.70,115220087.42,233493291.95,138985952.98,59485984.78,304527410.47,231908598.80,6284229.89,-8484100.17,-22860213.84,8661200.00,20298894.99,12554296.16,50971493.61,54413590.03,37187000.33,18544895.63,221577732.98,107127117.97,67561150.78,31961095.17,89685788.04,35740819.19,-13977746.88,-34384501.30,18746004.35,57354546.46,44447899.42,13917800.10,69848637.78,49097248.24,37742397.80,12798348.11,124285333.63,71931777.02,37212365.94,11358230.99,70481727.24,57109107.28,32226782.05,9888566.34,53851212.94,37826696.99,25348971.20,10188522.78,49931651.46,32422613.58,20888225.16,7546810.19,32002115.86,26231131.83,17081489.21,5143762.46,27364844.23,18797618.69,16499443.04,24489413.84,16737092.86,18514534.45,0.0
20,减：所得税费用,197117870.45,136060185.41,89617447.78,479673133.16,447273248.50,311419168.79,111661168.30,209929140.97,164175436.27,54455177.00,36934588.69,90778723.73,35810034.40,10633769.36,11012293.21,86450166.12,29852962.62,42161870.36,22731633.58,4525514.12,60213782.87,40214318.14,16373707.90,96290051.04,58894781.59,4514333.04,-875172.42,4009874.50,-281349.47,2696816.04,1615689.51,12826429.45,8497722.68,3227478.36,3449521.01,35709353.22,24466257.89,15972069.18,11835575.63,22924222.76,9312780.72,912625.77,-3945964.40,5514616.92,11485861.13,8452579.06,1066878.53,10970484.49,2654087.63,3289045.14,-743681.33,9368714.90,8308932.78,7068191.40,749238.87,7364821.81,6189815.67,4905232.19,1951241.74,5759343.90,4455265.13,3567883.83,2442897.22,1043214.19,2159287.52,1530760.60,1539868.47,6694037.41,5837611.46,3411813.57,1745203.22,4162185.11,2701188.52,5559860.95,6414625.32,5610465.90,6715117.77,0.0
21,五、净利润,1298800944.16,912915595.67,450389474.06,3436700873.00,2313938033.71,1707143582.68,605766863.13,2020230712.49,1436148027.64,830185458.34,434665536.04,358889645.66,210467417.41,152076927.98,61191576.86,207511417.36,205339411.98,133521724.32,53912497.12,110694573.30,173279509.08,98771634.84,43112276.88,208237359.43,173013817.21,1769896.85,-7608927.75,-26870088.34,7864500.00,17602078.95,10938606.65,38145064.16,45915867.35,33959521.97,15095374.62,185868379.76,82660860.08,51589081.60,20125519.54,66761565.28,26428038.47,-14890372.65,-30438536.90,13231387.43,45868685.33,35995320.36,12850921.57,58878153.29,46443160.61,34453352.66,13542029.44,114916618.73,63622844.24,30144174.54,10608992.12,63116905.43,50919291.61,27321549.86,7937324.60,48091869.04,33371431.86,21781087.37,7745625.56,48888437.27,30263326.06,19357464.56,6006941.72,25308078.46,20393520.37,13669675.64,3398559.24,23202659.12,16096430.17,10939582.09,18074788.52,11126626.96,11799416.68,0.0
22,归属于母公司所有者的净利润,1324647436.59,925163014.94,458101888.92,3203863329.15,2317115430.22,1706002303.98,605396067.78,2014518332.40,1430813643.13,826230518.68,432878109.50,352804009.83,207019107.73,149963625.21,60503519.60,209061869.64,206194095.70,133988821.16,54787646.11,109948396.06,172969313.91,98138082.41,42907384.23,207871415.84,172512009.07,1591611.31,-7666453.25,-27981661.11,6981400.00,16499218.92,10277338.64,36217840.41,45019317.05,33191919.37,15334592.55,184893193.18,81187099.82,50631785.30,19954226.47,58948463.07,20290705.30,-17513004.75,-31007906.52,4006728.04,47642723.64,36840556.26,12153789.10,59723472.84,46512442.14,34688978.63,13511410.34,114905654.40,63585175.43,30139067.60,10638746.30,63311099.90,50712420.39,27135358.77,7829179.80,48015722.85,33257720.30,21710104.97,7716034.31,48595589.70,29993362.15,19190211.06,5941220.43,25118284.50,20321454.49,13610948.48,3369918.00,23035062.34,15988524.00,10867369.26,18067111.75,11126626.96,11799416.68,0.0
23,少数股东损益,-25846492.43,-12247419.27,-7712414.86,232837543.85,-3177396.51,1141278.70,370795.35,5712380.09,5334384.51,3954939.66,1787426.54,6085635.83,3448309.68,2113302.77,688057.26,-1550452.28,-854683.72,-467096.84,-875148.99,746177.24,310195.17,633552.43,204892.65,365943.59,501808.14,178285.54,57525.50,1111572.77,1106452.38,1102860.03,661268.01,1927223.75,896550.30,767602.60,-239217.93,975186.58,1473760.26,957296.30,171293.07,7813102.21,6137333.17,2622632.10,569369.62,9224659.39,-1774038.31,-845235.90,697132.47,-845319.55,-69281.53,-235625.97,30619.10,10964.33,37668.81,5106.94,-29754.18,-194194.47,206871.22,186191.09,108144.80,76146.19,113711.56,70982.40,29591.25,292847.57,269963.91,167253.50,65721.29,189793.96,72065.88,58727.16,28641.24,167596.78,107906.17,72212.83,7676.77,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.289100,0.202300,0.100000,0.700000,0.507000,0.373300,0.132000,0.440000,0.314000,0.181500,0.100000,0.090000,0.053000,0.039800,0.016000,0.060000,0.055000,0.040000,0.010000,0.030000,0.050000,0.030000,0.010000,0.090000,0.090000,0.001000,-0.004800,-0.018000,0.004000,0.020000,0.010000,0.025000,0.070000,0.050000,0.030000,0.170000,0.150000,0.100000,0.040000,0.070000,0.050000,-0.040000,-0.070000,0.010000,0.110000,0.090000,0.030000,0.140000,0.110000,0.080000,0.030000,0.280000,0.150000,0.070700,0.039300,0,0,0,0,0,0,0,0,0,0,0,0,0.157000,0.126600,0.084800,0,0,0,0.108100,0,0,0,0.0
26,稀释每股收益(元/股),0.264900,0.166600,0.099000,0.700000,0.507000,0.373300,0.132000,0.440000,0.314000,0.181500,0.100000,0.090000,0.053000,0.039800,0.016000,0.060000,0.055000,0.040000,0.010000,0.030000,0.050000,0.030000,0.010000,0.090000,0.090000,0.001000,-0.004800,-0.018000,0.004000,0.020000,0.010000,0.025000,0.070000,0.050000,0.030000,0.170000,0.150000,0.090000,0.040000,0.060000,0.070000,-0.030000,-0.070000,0.010000,0.110000,0.090000,0.030000,0.140000,0.110000,0.080000,0.030000,0.270000,0.150000,0.070700,0.039300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-95091370.64,-37061372.41,-29609222.72,-134546980.88,-20118601.96,-26572146.58,-703208.34,21302634.30,15607461.12,5903137.03,198439.69,3828542.83,4120243.82,430281.70,3189723.20,-5711774.73,-6289483.17,-3173397.65,-295516.18,-963140.45,-1383881.90,352667.78,483031.71,-530894.55,1298666.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1204424472.76,875854223.26,420780251.34,3302153892.12,2293819431.75,1680571436.10,605063654.79,2041533346.79,1451755488.76,836088595.37,434863975.73,362718188.49,214587661.23,152507209.68,64381300.06,201799642.63,199049928.81,130348326.67,53616980.94,109731432.85,171895627.18,99124302.62,43595308.59,207706464.88,174312483.43,1769896.85,-7608927.75,-26870088.34,11826941.84,17602078.95,10938606.65,38145064.16,45915867.35,33959521.97,15095374.62,185868379.76,82660860.08,51589081.60,20125519.54,66761565.28,26428038.47,-14890372.65,-30438536.90,13231387.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1229556065.95,888101642.53,428432114.23,3069316348.27,2296996828.26,1679430157.40,604692859.44,2035820966.70,1446421104.25,832133655.71,433076549.19,356632552.66,211139351.55,150393906.91,63693242.80,203350094.91,199904612.53,130815423.51,54492129.93,108985255.61,171585432.01,98490750.19,43390415.94,207340521.29,173810675.29,1591611.31,-7666453.25,-27981661.11,10720489.46,16499218.92,10277338.64,36217840.41,45019317.05,33191919.37,15334592.55,184893193.18,81187099.82,50631785.30,19954226.47,58948463.07,20290705.30,-17513004.75,-31007906.52,4006728.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-25131593.19,-12247419.27,-7651862.89,232837543.85,-3177396.51,1141278.70,370795.35,5712380.09,5334384.51,3954939.66,1787426.54,6085635.83,3448309.68,2113302.77,688057.26,-1550452.28,-854683.72,-467096.84,-875148.99,746177.24,310195.17,633552.43,204892.65,365943.59,501808.14,178285.54,57525.50,1111572.77,1106452.38,1102860.03,661268.01,1927223.75,896550.30,767602.60,-239217.93,975186.58,1473760.26,957296.30,171293.07,7813102.21,6137333.17,2622632.10,569369.62,9224659.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
