9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,15412171.98,24558010.11,20771331.72,11944725.15,10664938.58,23071421.44,20678988.29,12243754.54,10930291.25,20154613.39,14323844.88,13285130.31,9484294.70,6233497.17,17180301.49,4460496.74,256476.79,1028539.58,3805122.84,584773.24,56510.06,5589496.87,-5958969.99,-5726176.09,584223.83,24202986.78,16559721.68,16591489.03,-69077.16,3745344.08,-3205955.29,-3414712.51,-1793084.40,5751336.64,-2775133.06,-2211371.28,311097.53,79813860.24,-4039443.43,-4484489.80,-3244859.81,32360116.95,17381252.51,19066542.35,0,21462142.32,622964.36,0,0,8712151.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-8118901.57,-8118901.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3352800.00,-1047750.00,15506700.00,768350.00,-838200.00,-1257300.00,-2724150.00,-1397000.00,-1117600.00,1187450.00,1187450.00,-1536700.00,-279400.00,-209550.00,-7543800.00,-7054850.00,-4260850.00,-908050.00,15278100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,69553164.32,62280030.21,-61183.90,1523710.86,1317482.10,1267976.05,770857.32,8561739.32,1676993.85,1606405.95,-359138.09,4989639.30,0,0,0,4193276.35,26409.29,1124162.91,0,2417219.81,3275796.90,2466702.97,0.00,4138341.45,1972995.54,1972995.54,527942.80,4815394.86,635847.29,635847.29,683200.00,33075624.68,29595203.43,29595203.43,27689800.00,68497096.80,3422737.19,3137572.13,205887.00,6699788.23,5515607.75,5442107.74,1024800.00,3074120.09,1541600.00,1541600.00,341600.00,3337701.83,5363789.69,5363789.69,890613.92,2516996.31,774983.17,1762410.40,0,-2532561.96,4769460.75,4769460.75,120000.00,10507695.36,7075813.98,5086695.61,0,3997548.91,295553.20,0,0,862378.82,1164184.59,1164184.59,1164184.59,2655901.35,1457136.39,741830.55,2620944.17,0,30691.08,205083.00,163408.63,0.0
13,其中:对联营企业和合营企业的投资收益,-617493.09,-349074.20,-61183.90,-1514622.47,-720851.23,-770357.28,-79142.68,-1212323.79,-1136039.97,0,0,7139.31,0,0,0,51668.13,26409.29,-332539.94,0,1065270.99,1011946.88,1554801.77,0,3066318.97,1039922.74,1039922.74,0,2632989.16,-494434.56,-494434.56,0,1114517.18,305403.43,305403.43,0,1900364.14,729428.75,0,0,2133852.92,0,0,0,1501017.12,0,0,0,224682.59,0,0,0,846932.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,260124801.14,220492214.47,93245734.03,350842209.95,190170715.60,160066005.28,79017507.80,319760035.72,183304213.84,139678133.38,55689520.97,241867763.35,145874204.90,109714983.56,45105312.11,202881666.80,109185711.94,49472819.98,15260725.78,24820145.46,43084719.41,33631686.56,6102808.30,-122144450.30,-127358042.45,-83676152.49,-59284439.36,-241324515.65,-160504847.28,-83968735.25,-27325428.56,21164777.80,36587114.62,12449356.64,1887347.73,41226427.75,-73012788.55,-37596993.78,-10086815.36,-313959753.53,-124509632.51,-73814152.43,-45571615.34,45820185.45,104849725.18,91865430.02,31787684.05,99767820.37,65599429.71,49592367.28,18546967.66,59162316.48,45294370.24,29082585.74,12948462.56,48041993.90,39640431.05,30879114.26,20178566.26,42365817.73,34395235.66,27017141.63,15618091.67,55677847.12,43791559.88,31333987.94,16271751.52,69115459.09,52757802.00,32768841.03,11858768.91,81554645.98,63800299.16,43990119.77,76948157.57,38348280.17,74108692.08,57281437.74,55800577.00,0.0
16,加:营业外收入,3128727.40,1794972.19,900454.44,2682498.09,3075975.99,1251473.30,469111.01,16176646.31,4431813.95,1108268.98,8739857.82,40550166.45,12545146.78,11302264.63,10746939.98,37131836.78,19049246.66,32605683.94,25080054.47,68290281.90,24845878.43,4000936.01,984437.59,192158277.29,172929838.88,2304507.23,853039.25,14127714.41,12456073.53,1495773.88,864538.88,11818018.63,7911759.68,1186218.25,148927.50,5767338.44,2625754.41,412002.65,37540.00,34437071.57,31366273.05,2152687.59,559739.71,4082776.80,4328266.96,1762833.90,48047.51,953993.98,825740.00,131747.00,53700.00,1010315.90,75394.26,25183.64,18986.64,303583.20,73597.76,40262.95,31197.95,334188.19,252631.22,175639.70,57670.41,130797.16,50057.42,16537.42,6397.42,331850.47,145729.16,135894.16,122413.96,2851691.03,2740093.03,2483478.48,2531021.44,2049663.96,267859.30,2102414.28,233250.02,0.0
17,减：营业外支出,2286215.90,1824331.71,94662.45,2018637.96,481487.54,308753.49,50380.76,751226.61,492065.93,297572.86,30784.98,500596.89,180953.30,116722.17,33742.07,614810.68,324954.95,466784.52,304483.38,6345800.72,10341301.33,6809116.02,92940.14,42955057.11,10909029.35,8405736.74,129778.54,94266969.14,29218277.95,20794001.18,104140.80,5624201.00,1329112.00,1274620.66,214074.74,2091814.47,1480229.41,275674.11,156764.18,7979937.57,1229565.47,325667.93,216693.36,6053523.31,5267882.72,5155554.13,1016785.11,3439316.17,539328.26,264037.70,49520.45,1853366.94,1102638.46,436578.49,256395.89,4016754.07,428930.83,144203.11,58461.98,1003899.26,773626.78,678100.33,54181.49,978242.16,840233.16,601525.00,207441.63,1238116.64,261825.30,197379.70,168441.00,1410828.50,8941670.78,523467.12,2342245.41,93148.58,647172.61,2225796.66,2092504.36,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,225343.63,207215.89,24901.80,244261.37,32795.47,22873.17,17603.07,174086.83,127714.41,117751.38,0,5950304.27,0,0,0,6009107.81,0.00,0,0,4163257.35,0.00,0,0,4988930.56,0,0,0,1086652.83,0,0,0,3611729.52,0,0,0,4024479.62,0,0,0,2805194.54,0,0,0,345054.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,260967312.64,220462854.95,94051526.02,351506070.08,192765204.05,161008725.09,79436238.05,335185455.42,187243961.86,140488829.50,64398593.81,281917332.91,158238398.38,120900526.02,55818510.02,239398692.90,127910003.65,81611719.40,40036296.87,86764626.64,57589296.51,30823506.55,6994305.75,27058769.88,34662767.08,-89777382.00,-58561178.65,-321463770.38,-177267051.70,-103266962.55,-26565030.48,27358595.43,43169762.30,12360954.23,1822200.49,44901951.72,-71867263.55,-37460665.24,-10206039.54,-287502619.53,-94372924.93,-71987132.77,-45228568.99,43849438.94,103910109.42,88472709.79,30818946.45,97282498.18,65885841.45,49460076.58,18551147.21,58319265.44,44267126.04,28671190.89,12711053.31,44328823.03,39285097.98,30775174.10,20151302.23,41696106.66,33874240.10,26514681.00,15621580.59,54830402.12,43001384.14,30749000.36,16070707.31,68209192.92,52641705.86,32707355.49,11812741.87,82995508.51,57598721.41,45950131.13,77136933.60,40304795.55,73729378.77,57158055.36,53941322.66,0.0
20,减：所得税费用,483994.71,272909.86,53322.02,3627516.00,1763906.03,1345554.33,390611.54,2781048.21,1077151.07,782939.02,80880.21,2726164.61,1351475.56,787437.36,211171.70,1403009.04,54184.32,21598126.28,1265696.37,10053052.32,7000690.63,7086654.47,2150618.86,9356705.87,10057750.70,9419144.38,4174728.80,-33357590.47,4436097.91,2904963.00,2217006.67,15398783.00,4392949.61,3276851.59,2097541.53,14551141.40,7776707.65,5104605.10,2274496.67,-58900731.14,3567871.70,2494908.42,699071.78,4619809.28,25274729.81,21064478.62,8913201.94,35700378.82,21081733.46,15975246.84,6270776.06,16774032.48,13111948.48,8878116.13,4430622.68,19153542.21,11390160.28,8581885.41,6610329.74,11117772.10,8843480.65,7071235.17,5155121.58,15800268.90,10467962.44,6429808.35,5303333.42,19569912.93,16336190.44,9741662.51,3898204.80,15045733.77,21974621.43,15379935.38,12379571.34,13300923.74,21361595.11,15326246.51,19725012.94,0.0
21,五、净利润,260483317.93,220189945.09,93998204.00,347878554.08,191001298.02,159663170.76,79045626.51,332404407.21,186166810.79,139705890.48,64317713.60,279191168.30,156886922.82,120113088.66,55607338.32,237995683.86,127855819.33,60013593.12,38770600.50,76711574.32,50588605.88,23736852.08,4843686.89,17702064.01,24605016.38,-99196526.38,-62735907.45,-288106179.91,-181703149.61,-106171925.55,-28782037.15,11959812.43,38776812.69,9084102.64,-275341.04,30350810.32,-79643971.20,-42565270.34,-12480536.21,-228601888.39,-97940796.63,-74482041.19,-45927640.77,39229629.66,78635379.61,67408231.17,21905744.51,61582119.36,44804107.99,33484829.74,12280371.15,41545232.96,31155177.56,19793074.76,8280430.63,25175280.82,27894937.70,22193288.69,13540972.49,30578334.56,25030759.45,19443445.83,10466459.01,39030133.22,32533421.70,24319192.01,10767373.89,48639279.99,36305515.42,22965692.98,7914537.07,67949774.74,35624099.98,30570195.75,64757362.26,27003871.81,52367783.66,41831808.85,34216309.72,0.0
22,归属于母公司所有者的净利润,261078641.55,220924989.56,94344077.01,348005221.94,191690302.84,160108974.50,79560446.49,329363796.48,181908925.33,138540779.73,64923348.18,272091277.84,151232479.52,117718686.12,55771329.55,233311878.84,127869278.26,58415388.72,38425743.95,76793989.01,49482414.78,20933130.58,3312032.24,24287443.70,17844611.19,-106615842.99,-66749093.82,-255288795.39,-180965883.13,-108421949.52,-32532685.66,8562791.36,31465542.31,4388038.23,-2837204.20,11419340.78,-97545115.14,-54503174.71,-17848166.47,-233622126.96,-98628995.52,-70651327.57,-41869365.98,38318694.44,74407075.59,65103469.53,23258303.37,55094540.10,40508362.08,30369831.16,11748243.65,38623336.76,29129417.00,20096751.70,8606432.56,25175280.82,27894937.70,22193288.69,13540972.49,30578334.56,25030759.45,19443445.83,10466459.01,39030133.22,32533421.70,24319192.01,10767373.89,48639279.99,36305515.42,22965692.98,7914537.07,67949774.74,35624099.98,30570195.75,64757362.26,27003871.81,52367783.66,41831808.85,34216309.72,0.0
23,少数股东损益,-595323.62,-735044.47,-345873.01,-126667.86,-689004.82,-445803.74,-514819.98,3040610.73,4257885.46,1165110.75,-605634.58,7099890.46,5654443.30,2394402.54,-163991.23,4683805.02,-13458.93,1598204.40,344856.55,-82414.69,1106191.10,2803721.50,1531654.65,-6585379.69,6760405.19,7419316.61,4013186.37,-32817384.52,-737266.48,2250023.97,3750648.51,3397021.07,7311270.38,4696064.41,2561863.16,18931469.54,17901143.94,11937904.37,5367630.26,5020238.57,688198.89,-3830713.62,-4058274.79,910935.22,4228304.02,2304761.64,-1352558.86,6487579.26,4295745.91,3114998.58,532127.50,2921896.20,2025760.56,-303676.94,-326001.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.371900,0.314700,0.134400,0.495700,0.273000,0.228000,0.113300,0.469100,0.259100,0.197300,0.092500,0.387500,0.215400,0.167700,0.079400,0.605900,0.457600,0.150000,0.100000,0.190000,0.130000,0.050000,0.010000,0.060000,0.050000,-0.269000,-0.170000,-0.650000,-0.460000,-0.274000,-0.080000,0.020000,0.080000,0.010000,-0.010000,0.030000,-0.246000,-0.140000,-0.050000,-0.680000,-0.311000,-0.240000,-0.140000,0.130000,0.250000,0.220000,0.080000,0.190000,0.140000,0.100000,0.040000,0.130000,0.100000,0.070000,0.030000,0.090000,0.095000,0.075000,0,0.100000,0,0,0,0.130000,0,0.082000,0,0.160000,0.120000,0,0,0.230000,0,0.075000,0.230000,0,0.291000,0.289000,0.236000,0.0
26,稀释每股收益(元/股),0.371900,0.314700,0.134400,0.495700,0.273000,0.228000,0.113300,0.469100,0.259100,0.197300,0.092500,0.387500,0.215400,0.167700,0.079400,0.605900,0.457600,0.150000,0.100000,0.190000,0.130000,0.050000,0.010000,0.060000,0.050000,-0.269000,-0.170000,-0.650000,-0.460000,-0.274000,-0.080000,0.020000,0.080000,0.010000,-0.010000,0.030000,-0.246000,-0.140000,-0.050000,-0.680000,-0.311000,-0.240000,-0.140000,0.130000,0.250000,0.220000,0.080000,0.190000,0.140000,0.100000,0.040000,0.130000,0.100000,0.070000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619359.31,-178029.28,1285284.53,195397.99,17368.71,-26053.06,-477639.52,-277899.36,-377769.44,-99870.08,199740.16,-95527.91,19539.80,99870.08,-217900.22,-394743.74,23684.63,82896.19,-1277940.67,7687577.33,-1068726.48,-367283.38,1582407.86,1232287.25,1465700.99,580101.80,4098597.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,260483317.93,220189945.09,93998204.00,347878554.08,191001298.02,159663170.76,79045626.51,332404407.21,186166810.79,139705890.48,64317713.60,279191168.30,156886922.82,120113088.66,55607338.32,237995683.86,127855819.33,60632952.43,38592571.22,77996858.85,50784003.87,23754220.79,4817633.83,17224424.49,24327117.02,-99574295.82,-62835777.53,-287906439.75,-181798677.52,-106152385.75,-28682167.07,11741912.21,38382068.95,9107787.27,-192444.85,29072869.65,-71956393.87,-43633996.82,-12847819.59,-227019480.53,-96708509.38,-73016340.20,-45347538.97,43328227.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,261078641.55,220924989.56,94344077.01,348005221.94,191690302.84,160108974.50,79560446.49,329363796.48,181908925.33,138540779.73,64923348.18,272091277.84,151232479.52,117718686.12,55771329.55,233311878.84,127869278.26,59034748.03,38247714.67,78079273.54,49677812.77,20950499.29,3285979.18,23809804.18,17566711.83,-106993612.43,-66848963.90,-255089055.23,-181061411.04,-108402409.72,-32432815.58,8344891.14,31070798.57,4411722.86,-2754308.01,10141400.11,-89857537.81,-55571901.19,-18215449.85,-232039719.10,-97396708.27,-69185626.58,-41289264.18,42392774.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-595323.62,-735044.47,-345873.01,-126667.86,-689004.82,-445803.74,-514819.98,3040610.73,4257885.46,1165110.75,-605634.58,7099890.46,5654443.30,2394402.54,-163991.23,4683805.02,-13458.93,1598204.40,344856.55,-82414.69,1106191.10,2803721.50,1531654.65,-6585379.69,6760405.19,7419316.61,4013186.37,-32817384.52,-737266.48,2250023.97,3750648.51,3397021.07,7311270.38,4696064.41,2561863.16,18931469.54,17901143.94,11937904.37,5367630.26,5020238.57,688198.89,-3830713.62,-4058274.79,935453.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
