,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,11419887283.48,8317609714.78,5384024838.06,2787800550.33,10553992381.67,8104840000.35,5328774498.92,2590765714.57,10353118937.89,7614842275.52,4998011009.71,2365161689.12,4183880071.61,2063887970.98,1317325603.70,637347419.33,2659797209.90,1919172568.30,1334059992.78,624452708.82,2063066289.32,1587142883.50,1050351300.20,405240921.90,1722500618.84,1287920905.94,790036641.64,381940816.88,1803809201.83,1492900082.48,1133374749.40,669412182.10,1906132173.13,1510362207.38,1070269556.38,510356676.33,1247003681.95,849252360.12,500597758.15,200775924.89,778856720.76,756319215.42,0.0
2,营业收入,11358539703.02,8271327708.58,5361681622.80,2777577471.59,10440588458.46,8024513636.89,5259888693.52,2547850578.12,10257509524.84,7553389979.07,4960343462.43,2350285196.76,4135559614.70,2032068070.35,1298675086.59,628599883.70,2634532199.73,1899879229.59,1321396530.02,619030156.46,2051295882.11,1580749067.86,1048438095.42,405240921.90,1722500618.84,1287920905.94,790036641.64,381940816.88,1803809201.83,1492900082.48,1133374749.40,669412182.10,1906132173.13,1510362207.38,1070269556.38,510356676.33,1247003681.95,849252360.12,500597758.15,200775924.89,778856720.76,756319215.42,0.0
3,二、营业总成本,8233270621.49,5951473956.95,3938877886.70,2053817669.88,8004238819.35,5823661434.09,3758778830.21,1870195723.05,7362713908.92,5316787201.58,3442463882.09,1679958425.49,3636336460.58,1916387268.51,1223426188.10,612950388.57,2534509761.97,1841769131.91,1268912713.01,604268632.13,2002867248.07,1567283276.53,1041645975.08,404286959.77,1711398377.14,1284988135.14,794445710.41,378833787.57,1591399176.66,1277061118.13,953239972.13,551912237.84,1483448735.42,1126040681.21,792956407.82,397176236.89,1069939584.55,724905503.92,422555043.69,171899378.19,726055872.25,746149829.41,0.0
4,营业成本,6546012361.56,4686055599.01,3080034093.36,1618531557.65,6139057448.54,4553273884.64,2995030797.87,1495216092.28,5629184186.55,4087008285.63,2717873338.34,1415460516.72,2912959839.59,1574081321.68,1006434075.89,517644432.87,2146858738.14,1553781627.10,1073096506.30,502465477.21,1681791888.97,1331436192.62,899090459.98,349338401.08,1512458211.19,1157866810.70,707998201.95,340738703.95,1402760598.90,1137491058.02,841112984.66,498716608.18,1271968377.35,957689216.46,677424283.13,341794294.09,925048265.76,629382451.33,367101546.83,151177782.45,616291281.66,636360430.27,0.0
5,营业税金及附加,133499192.74,94781440.22,59359019.54,33076394.97,146409299.44,114441232.19,75050135.17,37502996.95,150364954.02,110866233.93,72123089.33,30784200.23,45464422.69,3683010.55,1564881.59,547401.22,5582230.61,1815598.26,1099065.67,372777.93,8432600.82,6191414.95,4590817.14,1981809.86,7910966.67,6758107.03,4792762.43,1397928.79,10439671.29,9162479.14,7605904.15,4203674.23,11111145.56,9281396.19,6560701.19,3298100.96,5744266.25,3908538.56,1788493.76,756520.48,4750168.24,4443033.93,0.0
6,销售费用,463159405.98,326673278.73,224510683.14,102688114.34,402391163.30,372501203.62,204929959.05,86525549.97,326907809.63,252109929.97,162306495.34,76281074.39,179595894.33,92805598.43,61893585.16,26702829.22,110167805.15,83936428.59,56889123.69,28188720.85,94617468.32,71929149.13,39667698.52,14179907.04,60119005.88,39425393.33,21395707.75,7357414.55,58246159.37,41165564.59,32246044.55,13258388.00,66694078.98,47518616.61,34712988.80,15576843.95,41079031.03,25386988.06,14884958.63,5111989.23,30323099.47,23718524.17,0.0
7,管理费用,550761046.95,328901758.47,208336953.94,89984850.98,455761314.76,295500855.44,365894133.97,161130574.62,1000315406.02,697461026.15,396361153.39,120209257.14,367249656.15,168769368.83,104461478.63,50315817.86,200282360.57,150329323.98,103776743.61,45669295.12,159137938.19,121040950.24,77586080.93,31137105.45,111087874.04,74173387.38,44655431.78,21303291.30,112818420.80,86224978.15,64337482.68,31937720.59,105044228.47,79910649.87,52159952.89,25182932.11,65236870.67,42409996.50,25620750.61,9941895.43,49603425.00,34969373.99,0.0
8,财务费用,123402493.49,153291344.63,117629172.91,80092174.25,231821455.45,161606178.23,77656311.25,55709831.95,158608194.53,117638825.83,69875767.39,28964180.45,95826876.03,62667892.23,41833096.10,17421978.19,59083958.26,39853320.57,23944694.48,7528509.65,43449861.50,25484665.96,16131658.18,5794393.47,8231745.42,-1610789.65,8941485.16,3043639.58,5196326.03,-944369.60,4241677.38,1778211.52,30200634.74,29095621.66,21118292.64,11324065.78,29855641.56,21244446.21,11947098.92,5254623.93,23622104.16,30464834.36,0.0
