,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,520221585.10,298601805.41,85647116.54,407954215.02,269237453.60,164053925.98,65027846.61,229033031.79,123380867.60,92580374.37,8738907.12,228524327.81,105581511.44,82533223.84,6311188.99,221152975.86,85265437.87,223507654.29,244146477.61,288509818.37,267126905.59,0.0
2,营业收入,520221585.10,298601805.41,85647116.54,407954215.02,269237453.60,164053925.98,65027846.61,229033031.79,123380867.60,92580374.37,8738907.12,228524327.81,105581511.44,82533223.84,6311188.99,221152975.86,85265437.87,223507654.29,244146477.61,288509818.37,267126905.59,0.0
3,二、营业总成本,435927006.52,250487744.55,76646735.51,359527038.31,256425418.83,158244947.09,61535689.75,203082710.29,122820510.31,91134053.54,21705488.83,190687835.53,104289995.08,77207351.73,20874223.43,188271769.68,97229729.57,179319067.72,197939004.13,249837764.04,220701398.97,0.0
4,营业成本,306165185.59,164329050.20,45111654.14,210987480.63,143929621.07,90379537.61,35451360.88,109638207.22,61759726.06,50377934.19,6299862.25,114575500.34,50132562.92,41555798.37,4818295.26,118296845.33,46286306.63,109618614.04,123345933.51,173038338.74,162227825.17,0.0
5,营业税金及附加,1665080.53,602724.44,45393.27,1640955.71,1056237.57,729374.99,167877.98,1594004.13,989526.91,656864.89,128256.01,2420762.64,772946.58,563900.38,0,1160806.58,848822.93,1541464.52,1991352.49,2819288.60,1260437.63,0.0
6,销售费用,32486867.99,19019228.61,5458418.73,37174286.94,26612734.36,16709640.27,6734953.92,32512175.45,21299936.70,14554078.87,5553425.84,23929331.45,14323724.79,8870903.88,3488630.33,18795481.98,12783543.93,17801253.62,20345819.29,23296477.18,19588412.78,0.0
7,管理费用,42240734.16,29459281.45,10129500.08,46059382.37,32212026.71,39927977.92,15242892.28,48070704.32,30877228.39,19591437.30,8905545.34,39984982.70,30423719.12,19197161.21,8425837.18,35362796.01,26020213.10,45126765.99,46496164.90,44025589.90,29347074.61,0.0
8,财务费用,328845.57,1118667.70,1812865.49,-2743743.92,-3308456.72,-1127804.01,497984.69,1318963.59,231108.90,-107515.34,-377280.90,-2961782.71,-1356603.42,-869088.05,-2481.17,4061725.72,2766389.46,607749.59,82759.72,240614.65,3160754.25,0.0
9,研发费用,53040292.68,35958792.15,11380348.89,47070636.56,40227760.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2708554.91,19338040.02,15695494.94,11626220.31,3440620.00,9948655.58,7662983.35,6061253.63,1195680.29,12739041.11,9993645.09,7888675.94,4143941.83,10594114.06,8524453.52,4623219.96,5676974.22,6417454.97,5116894.53,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,97838.59,97838.59,97838.59,98068.98,724115.81,724531.36,384591.29,28708.44,-61690.34,-63459.06,-54158.30,-26898.49,-4725.30,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-681.00,-681.00,-681.00,-450.61,-773.03,-357.48,22.94,420.77,-61690.34,-63459.06,-54158.30,-26898.49,-4725.30,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,71145508.41,40310738.80,10665790.47,58330822.02,19427048.74,10886690.72,4554331.64,40756634.37,8039778.83,4929292.15,-12937873.27,37774801.94,1228057.30,5271713.81,-14589932.93,32876480.88,-11964291.70,44188586.57,46207473.48,38672054.33,46425506.62,0.0
16,加:营业外收入,171553.22,147974.77,122041.09,7023660.15,7023659.06,7023659.06,4584296.80,8411155.42,3742464.68,3264321.83,3022761.33,10951371.84,8126440.02,1749471.67,145778.26,11516350.82,8010028.98,3779814.69,7507477.37,9917136.47,3704297.71,0.0
17,减：营业外支出,121076.48,58291.48,5180.18,1011618.98,356899.91,15418.71,15418.71,167736.01,105465.62,104672.72,30.00,10666.20,2.19,2.19,0,44205.32,16597.18,28513.45,5316.48,43298.59,34118.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,104631.04,104631.04,0,10664.01,0,0,0,21017.82,6709.68,27152.98,1894.06,1078.98,20066.18,0.0
19,四、利润总额,71195985.15,40400422.09,10782651.38,64342863.19,26093807.89,17894931.07,9123209.73,49000053.78,11676777.89,8088941.26,-9915141.94,48715507.58,9354495.13,7021183.29,-14444154.67,44348626.38,-3970859.90,47939887.81,53709634.37,48545892.21,50095686.11,0.0
20,减：所得税费用,10416540.76,6360282.51,2406737.58,1338318.99,1705662.88,-34793.68,905986.23,4843667.63,1166258.19,911458.00,-269761.87,7943538.92,2126458.53,1800264.24,-700629.47,5781244.53,887134.77,6078597.76,6672673.13,-889327.90,4368273.59,0.0
