,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3217056686.13,1861188256.12,843626866.88,3890034989.26,2695882714.82,1440294957.79,656559627.08,2176895329.22,1047909355.20,622632707.93,262016171.79,1078980824.28,592867506.15,391384026.56,171526280.62,536110765.30,278591423.36,192322652.39,85383511.85,306543666.12,117994275.71,102041482.75,10389427.06,174760949.65,153763646.97,143019231.07,0.0
2,营业收入,3216333868.52,1861188256.12,843626866.88,3890034989.26,2695882714.82,1440294957.79,656559627.08,2176895329.22,1047909355.20,622632707.93,262016171.79,1078980824.28,592867506.15,391384026.56,171526280.62,536110765.30,278591423.36,192322652.39,85383511.85,306543666.12,117994275.71,102041482.75,10389427.06,174760949.65,153763646.97,143019231.07,0.0
3,二、营业总成本,2572328966.61,1493896145.54,678340391.19,3088701099.75,2133602898.54,1110847591.99,470551692.04,1676909250.88,822777641.12,453070846.71,178673023.12,814658070.59,472710597.92,300376055.93,125550738.76,408999984.43,226750755.45,150199102.30,59388359.48,232507516.93,95770878.96,75699477.99,12524964.89,132557318.45,105310708.21,96854734.81,0.0
4,营业成本,1888764169.80,1058914174.79,461058226.64,2369713692.02,1696922239.48,881167928.70,380023152.74,1281265898.70,607758203.01,344912847.64,144274041.99,619816227.21,342659247.19,230945695.23,98651374.03,305325072.09,164243281.93,115726137.74,48422474.53,173243793.48,64169142.23,55745793.74,5682622.50,96789510.50,73125745.83,69627299.13,0.0
5,营业税金及附加,22486264.30,18849557.97,14004487.93,30270764.16,16242592.31,9380374.57,3147981.45,20216664.18,15028381.47,6809192.08,1686303.86,11384683.43,7842655.24,5209006.95,988943.63,6015246.69,4912882.90,1710755.02,709755.02,1917010.41,793303.62,644498.49,9330.49,1580956.60,1321257.88,1446054.66,0.0
6,销售费用,96474512.24,58883504.36,22899870.31,123210915.90,83496238.30,38012801.93,15614772.49,84102302.57,37123887.22,16384890.66,2230951.10,30636423.92,16209078.04,8447272.59,2545630.81,16767082.95,9112850.61,5403860.56,1552154.72,10447628.68,5378584.68,3246207.37,1085744.19,5959331.16,3953161.44,1870892.12,0.0
7,管理费用,184099434.46,127402256.73,70043196.64,231612294.61,322850332.66,164769618.79,70649284.23,251176554.19,153217583.96,82724993.43,32515361.97,142281841.78,99378722.02,49180311.22,21400809.13,78129413.11,50811729.23,28359694.74,10273381.88,38660932.28,25304146.14,15122580.68,6587662.80,24878318.80,22877258.72,23427439.93,0.0
8,财务费用,24635227.05,18196913.16,12439493.81,15111544.98,8360528.72,-18899.72,-1969574.83,-5810229.22,-1788494.32,-892498.45,-312490.77,-3559671.12,-2327341.59,-1597106.01,-697726.77,-3054476.87,-2311380.86,-857379.34,-249409.06,-200941.28,-25716.01,36827.92,14607.23,591019.60,586782.85,187131.36,0.0
9,研发费用,355869358.76,211649738.53,92609279.48,283664752.03,176332491.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5285836.38,35117136.05,5730967.07,17535767.72,3086075.96,45958060.46,11438079.78,3131421.35,-1721145.03,14098565.37,8948237.02,8190875.95,2661707.93,5817646.46,-18608.36,-143966.42,-1319997.61,8439093.36,151418.30,903569.79,-855002.32,2758181.79,3446501.49,295917.61,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5332853.05,4256313.28,1072093.84,6329083.29,4514606.20,3571938.37,2202095.79,9050498.54,6101380.47,2892394.24,1463117.39,5180368.84,4624031.07,3766448.85,1893368.71,3434665.91,1425233.65,722899.36,225682.27,830892.86,492325.02,314900.34,139733.36,89027.56,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,-247266.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,722490113.86,450481996.92,223153271.91,969422217.71,634993080.89,378313457.27,201845013.96,604218017.62,306607911.73,191268040.59,84806266.06,269503122.53,124780939.30,94774419.48,47868910.57,130545446.78,53265901.56,42846449.45,26220834.64,74867042.05,22715721.77,26656905.10,-1995804.47,42292658.76,48452938.76,46164496.26,0.0
16,加:营业外收入,14376051.42,7356022.07,3470963.06,11443608.56,10658683.32,4377429.43,1820976.39,29581641.27,20968261.09,19200199.44,22193971.15,101428585.70,57158437.09,17189938.10,9392207.37,39899346.64,25655462.97,11723696.83,2684441.18,2805394.95,819075.92,180350.92,167350.92,1585682.82,3662911.00,919983.30,0.0
17,减：营业外支出,373694.92,353383.71,263006.38,142089874.24,3675350.46,249737.79,8148.54,11114684.49,488344.13,403079.07,3197.89,36817673.44,1831708.91,13717.04,0,187794.68,153684.68,72125.12,0,389297.59,202210.33,67356.90,67356.90,64783.33,1684445.69,23340.73,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1406.47,0,75205.55,0,7583.40,0,66559.56,0,0,0,13663.38,0,13576.20,13576.20,24745.21,0,23020.34,0.0
19,四、利润总额,736492470.36,457484635.28,226361228.59,838775952.03,641976413.75,382441148.91,203657841.81,622684974.40,327087828.69,210065160.96,106997039.32,334114034.79,180107667.48,111950640.54,57261117.94,170256998.74,78767679.85,54498021.16,28905275.82,77283139.41,23332587.36,26769899.12,-1895810.45,43813558.25,50431404.07,47061138.83,0.0
20,减：所得税费用,101161606.72,64682507.66,32464825.71,96334678.07,94917763.11,55548660.73,30598437.28,85184981.51,48502781.06,31082123.17,16295037.70,43461951.29,27085343.24,16840695.19,8613162.91,24696241.36,11931606.19,8269178.77,4175471.75,11768650.07,4064554.76,4064554.76,0,6348900.56,7046818.24,7780727.84,0.0
21,五、净利润,635330863.64,392802127.62,193896402.88,742441273.96,547058650.64,326892488.18,173059404.53,537499992.89,278585047.63,178983037.79,90702001.62,290652083.50,153022324.24,95109945.35,48647955.03,145560757.38,66836073.66,46228842.39,24729804.07,65514489.34,19268032.60,22705344.36,-1895810.45,37464657.69,43384585.83,39280410.99,0.0
22,归属于母公司所有者的净利润,635330863.64,392802127.62,193896402.88,742441273.96,547058650.64,326892488.18,173059404.53,537499992.89,278585047.63,178983037.79,90702001.62,290652083.50,153022324.24,95109945.35,48647955.03,145560757.38,66836073.66,46228842.39,24729804.07,65514489.34,19268032.60,22705344.36,-1895810.45,37464657.69,43384585.83,39280410.99,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.720600,0.445500,0.219900,1.064100,0.621000,0.371300,0.393200,1.286300,0.678800,0.438700,0.220000,0.712400,0.375100,0.233100,0.360000,1.741500,0.491400,0.858700,0.484900,1.284600,0.377800,0.445200,-0.053900,0.734600,0.850700,0.770200,0.0
26,稀释每股收益(元/股),0.720600,0.445500,0.219900,1.064100,0.621000,0.371300,0.393200,1.286300,0.678800,0.438700,0.220000,0.712400,0.375100,0.233100,0.360000,1.741500,0.491400,0.858700,0.484900,1.284600,0.377800,0.445200,-0.053900,0.734600,0.850700,0.770200,0.0
27,七、其他综合收益,0,-2236.92,0,131965.44,0,86517.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,635330863.64,392799890.70,193896402.88,742573239.40,547058650.64,326979005.19,173059404.53,537499992.89,278585047.63,178983037.79,90702001.62,290652083.50,153022324.24,95109945.35,48647955.03,145560757.38,66836073.66,46228842.39,24729804.07,65514489.34,19268032.60,22705344.36,-1895810.45,37464657.69,43384585.83,39280410.99,0.0
