,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,622089189.59,377393934.73,198832473.51,984082514.49,580134966.18,345974509.66,161589173.89,866109400.94,548501501.68,356576328.10,157971954.34,891150096.92,576278853.56,386419005.69,181439284.63,841829703.51,518645124.16,320327731.39,142839987.00,600906468.85,369048298.89,217061771.63,94831318.99,431885285.60,272979450.44,175158995.08,67667299.80,396128451.09,216989260.58,142938984.57,64098411.83,282652462.62,199064674.39,127527475.71,56353475.87,233288841.67,166843435.68,108502104.48,52774975.32,257863560.65,192440570.48,131383135.57,51697455.11,241142978.76,225566957.10,0.0
2,营业收入,622089189.59,377393934.73,198832473.51,984082514.49,580134966.18,345974509.66,161589173.89,866109400.94,548501501.68,356576328.10,157971954.34,891150096.92,576278853.56,386419005.69,181439284.63,841829703.51,518645124.16,320327731.39,142839987.00,600906468.85,369048298.89,217061771.63,94831318.99,431885285.60,272979450.44,175158995.08,67667299.80,396128451.09,216989260.58,142938984.57,64098411.83,282652462.62,199064674.39,127527475.71,56353475.87,233288841.67,166843435.68,108502104.48,52774975.32,257863560.65,192440570.48,131383135.57,51697455.11,241142978.76,225566957.10,0.0
3,二、营业总成本,562453706.58,348827893.13,190676003.07,922002714.88,498260632.56,311758905.79,156667889.31,852633450.45,483763580.35,303591847.04,132888219.36,742857649.94,431140819.79,275134990.04,132037866.17,719695114.25,408162417.72,250615846.61,113425048.31,465176095.42,284404750.36,166493275.72,75497787.06,339068675.94,217379931.88,141551124.08,57825343.60,300175591.56,178702949.89,117094537.20,51946200.66,232113013.70,162642024.77,104178728.86,46603499.24,192027218.93,134811925.56,88226240.63,43469576.64,210717189.73,156935852.90,107235773.24,43961796.00,204019319.51,189890231.93,0.0
4,营业成本,387346210.84,229283464.57,141667849.21,657379081.12,347817165.41,217122374.04,111746335.52,580553918.87,337594632.55,210337479.54,96741038.89,495003305.28,286248173.14,182593112.68,88042712.55,489641792.44,295134054.13,186167355.84,83798486.40,324440263.79,198846901.57,115057650.91,48692015.08,232709800.37,149351485.04,98227231.05,39297662.04,225512401.02,147302576.88,96776562.18,42940012.92,190446192.86,132149652.38,84535070.15,36563476.88,146443504.90,104745869.38,68350915.21,32310843.98,169678449.35,127276979.97,86704781.68,34459903.17,169195743.88,163498436.39,0.0
5,营业税金及附加,3836361.40,2459231.00,1207606.70,8251455.47,4289775.76,2675160.21,754972.13,10375301.16,5623829.64,4511637.44,1865291.87,9863010.32,4081350.59,2453833.21,1369740.85,7607322.43,3301929.71,1849756.71,749087.59,3496026.32,1714542.28,1023153.63,513154.67,3396640.26,1636134.87,1061784.26,218934.49,3830638.29,1805289.54,1167397.68,552666.79,2049019.41,1337042.04,799729.29,331412.32,2091743.16,1487718.62,1066323.39,397202.18,1743311.66,1253522.89,1006478.23,434773.17,1676616.55,1690758.28,0.0
6,销售费用,59192337.22,39756355.56,16784579.61,96325693.77,61357337.01,38210908.38,18651921.22,78035148.84,48667155.54,30010876.97,10629553.84,75201269.59,43041975.11,26582835.03,16018310.22,61763592.74,36737335.00,19492854.18,12598783.63,46706823.61,31785534.58,18684674.84,9647499.67,35642528.63,23528728.76,14933242.79,7337133.11,27022983.41,13325590.35,8943296.98,4236856.91,19431611.76,12984162.51,8348313.51,3940265.50,17635583.14,11902527.73,7491006.07,4310443.52,16393331.38,11139566.20,7596153.94,3704838.09,15662412.26,15559667.14,0.0
7,管理费用,51780659.06,34675164.73,16776793.07,69731220.71,48813183.52,70063941.55,32014878.99,153797207.14,101713931.60,65294706.91,28216060.10,149533890.80,87433360.94,54544187.43,22865291.78,137622654.81,65627353.13,37152483.33,15216890.78,83445883.68,50252846.35,32768721.95,17379938.25,65605036.99,44853252.59,27729561.36,11823975.33,52230554.16,23068579.39,15364528.79,7490189.87,28879105.49,20140359.93,12818408.41,6382884.76,26900254.66,16346619.83,10253901.36,5247069.51,18111041.09,12730606.14,8440868.44,3720708.34,13752760.28,11444220.08,0.0
8,财务费用,-9409747.13,-6482133.30,-2948628.26,-19971518.12,-16596036.26,-10577193.78,-5286702.25,-20232591.31,-15301632.66,-10698427.73,-5481860.69,-194042.52,4023659.91,2464804.15,772460.37,808321.15,-585185.45,-967054.31,-527340.19,-2145614.87,-1885452.10,-1734623.01,-1083035.38,-5251244.89,-4484032.23,-3199468.43,-1670370.60,-10035262.07,-9197501.07,-6812903.54,-4154116.67,-8362263.72,-5821417.56,-3488107.36,-1458043.61,-3912464.02,-2284070.13,-874491.01,259931.30,1730648.06,1218373.80,760861.26,401327.26,2269910.43,2185644.62,0.0
