9,研发费用,28020405.04,125055685.91,89251199.16,53383231.96,24797399.65,106505480.89,84077260.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-816881.51,27238005.17,19421956.04,16263085.35,-451620.62,6541232.21,-6962814.91,-7588955.83,-318908.61,24932948.82,-1610471.71,-1894263.54,123910.39,8381632.78,11170768.02,636021.44,0,17711638.41,516273.60,-1829489.70,0,18932398.73,2772190.24,2887190.69,58456.90,13782700.53,-721876.03,1844314.31,0,11653207.55,6993642.02,6993642.02,0,3615100.61,-1124503.27,-1124503.27,0,-3573493.66,223441.27,223441.27,0,135175692.44,-630956.07,-630956.07,0,4305458.18,708646.03,708646.03,0,82479293.02,23244954.28,12325372.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-698636.38,-483565.45,2580969.03,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-1906816.61,224520.09,-3539105.20,-1136776.47,0,161134.12,-98258.33,-1332778.10,0,68645.00,0,0,0,650025.00,650025.00,391635.00,0,1238730.00,1214061.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3497000.33,2057781.74,15921223.60,12674441.12,8501803.96,-18828855.27,-30578660.75,-28382840.07,-837189.47,-28930772.79,0,0,5201.07,-10845692.88,72089.98,63415.03,-98615.35,-20001390.05,-14099783.80,0,0,208858.83,0,0,0,-422554.03,0,0,0,0,0,0,0,0,0,0,0,22847927.70,1143249.70,0,0,0,0,0,0,376694.76,6668.00,0,0,1327671.83,1327671.83,1005000.00,0,-8137260.41,192580.15,186180.15,0,74562.44,0,0,0,-17421.83,-3884.38,0,0,0,0,0,0,0,0,0,0,-925339.51,-2232018.87,4013655.64,53278.38,1519716.21,13673.55,553279.14,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,-1975360.13,-1535245.05,-972777.06,0,-29572305.20,0,0,0,-28930772.79,0,0,0,-10528959.59,0,0,0,-19175317.85,0,0,0,208858.83,0,0,0,-422554.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,27778885.56,170985554.93,122696355.43,76677754.03,36093809.59,148223642.73,90080375.15,32441348.13,17216866.48,131470245.17,95282591.75,51158436.65,11495523.67,6087154.68,21665513.85,12114151.18,-6601658.66,-79606810.10,-48455519.28,-42081462.67,-24643595.38,-144496682.80,-66543842.08,-16179258.06,-19763036.04,-175322099.88,-66972871.30,-32494245.81,3275314.02,8917963.92,22090331.62,28274026.99,3368083.83,142925345.44,77056432.00,21834081.09,2122651.86,3452693.27,697769.51,1897327.26,799139.79,-4244636.94,-5275758.89,-1569412.97,915519.95,-196533535.05,-12436149.62,2702368.33,993379.18,-5925151.17,5192549.60,4522694.37,1260450.03,-359653148.89,-66940820.26,-20760826.67,1648978.88,5751873.83,7195692.94,6302506.03,2157668.20,12258750.13,9057884.59,6198557.15,1288636.49,7429998.88,5670874.16,2636316.05,486704.51,-5451317.00,1409871.39,1963671.53,1255728.46,14391840.65,6055036.96,31136929.24,19288030.07,50798055.41,20470987.97,62563810.97,30558951.07,55367204.41,25620894.58,50941533.60,48923579.23,44618912.26,0.0
16,加:营业外收入,140887.18,872271.50,1775463.15,369088.91,118703.85,5571527.76,5955082.89,2310588.76,4449861.37,5373386.59,18379627.25,12434513.68,7130004.00,54493697.08,42164504.27,23643524.76,17318684.91,35694546.04,25057120.17,1835357.09,1610904.43,160552796.07,19104301.79,7171790.10,934554.33,18838409.66,9708648.35,5301022.33,2405970.76,13228259.29,14726630.76,4687720.16,1508549.34,9598178.86,1735645.98,879164.71,252828.61,8982853.03,2977850.70,1638163.82,811939.42,12887462.92,7263716.37,2989731.56,1298641.10,10037423.78,2249291.18,2219907.67,1204294.39,17603232.36,4761722.39,2718583.08,1710529.60,6846645.01,139007.02,65242.01,11584.67,520856.36,206035.76,189204.51,56493.00,49947.35,14299.37,12204.37,4972.15,102930.11,25744.00,19500.00,1030.00,76047.60,72047.60,5762.50,0,2627371.54,1320880.65,2694807.97,1360505.53,2638913.79,1340232.32,2578562.99,1274509.61,2567319.22,0,882294.01,339630.97,674641.86,0.0
17,减：营业外支出,28336.17,1542367.76,158033.78,73717.81,36686.12,360573.14,162175.75,84801.26,33236.64,5562218.58,1132542.96,615975.12,547390.92,5946183.96,3567948.66,3605929.21,1115687.00,3758482.72,8964161.61,5718130.87,52589.00,3990814.87,330198.15,161081.52,38270.50,2105407.11,2003930.03,2002929.25,1962156.66,1193219.57,2234197.42,2221976.78,50821.37,14130245.48,6938845.21,6618115.18,338480.36,1948933.19,776810.15,735490.15,594026.87,72527.71,100834.32,69640.48,4766.50,2662036.04,1240561.10,804824.09,97116.99,482078.66,698906.31,141546.91,60226.26,30260312.27,9217903.77,694634.54,40235.66,1917384.98,1159051.76,494859.18,79453.68,2524083.12,1260463.51,386855.00,240277.45,84004.63,65511.83,37207.60,13352.74,242234.91,214775.60,142660.93,44359.14,342106.12,109673.44,4650641.16,121912.64,241905.41,184143.73,178400.28,6997.66,101974.19,0,699464.25,356448.79,127370.24,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,1069001.29,609974.23,547390.92,5944461.30,0,3445012.18,0,2719877.42,0,0,0,3760327.67,0,0,0,1996954.85,0,0,0,1159805.78,0,0,0,13001036.81,0,0,0,1261104.19,0,0,0,7857.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,27891436.57,170315458.67,124313784.80,76973125.13,36175827.32,153434597.35,95873282.29,34667135.63,21633491.21,131281413.18,112529676.04,62976975.21,18078136.75,54634667.80,60262069.46,32151746.73,9601339.25,-47670746.78,-32362560.72,-45964236.45,-23085279.95,12065298.40,-47769738.44,-9168549.48,-18866752.21,-158589097.33,-59268152.98,-29196152.73,3719128.12,20953003.64,34582764.96,30739770.37,4825811.80,138393278.82,71853232.77,16095130.62,2037000.11,10486613.11,2898810.06,2800000.93,1017052.34,8570298.27,1887123.16,1350678.11,2209394.55,-189158147.31,-11427419.54,4117451.91,2100556.58,11196002.53,9255365.68,7099730.54,2910753.37,-383066816.15,-76019717.01,-21390219.20,1620327.89,4355345.21,6242676.94,5996851.36,2134707.52,9784614.36,7811720.45,5823906.52,1053331.19,7448924.36,5631106.33,2618608.45,474381.77,-5617504.31,1267143.39,1826773.10,1211369.32,16677106.07,7266244.17,29181096.05,20526622.96,53195063.79,21627076.56,64963973.68,31826463.02,57832549.44,25620894.58,51124363.36,48906761.41,45166183.88,0.0
20,减：所得税费用,3800123.94,23577086.17,24082697.99,14720241.61,6168970.78,32193050.50,24803686.11,14426332.24,4902017.71,27857713.42,19994014.37,12324290.38,4840408.75,23255314.80,18618866.14,10541140.46,3001254.98,11663923.17,8355466.19,50118.19,0,1286372.74,86652.19,86652.19,0,579875.32,-17619.62,-17173.62,875554.90,6902236.19,11277908.33,11277908.33,1253315.63,26643127.87,-136948.58,-136948.58,18133.17,32360.08,640741.12,640741.12,0,34397.32,339833.51,339833.51,0,218529.40,57162.88,55979.60,0,979302.69,0,0,0,-1850978.82,1682.71,1339904.67,1413543.88,2380165.90,4112277.79,4248423.49,1486941.89,3653538.79,2702464.16,1786442.70,1042.58,1796572.85,2576390.93,1006895.32,159225.55,851041.70,1021065.28,697754.74,338778.99,3304679.76,1567454.80,6416428.80,3606426.05,3422845.71,2313646.85,8911723.62,618245.05,10226151.55,8454895.22,16871039.91,16139231.27,14904840.68,0.0
21,五、净利润,24091312.63,146738372.50,100231086.81,62252883.52,30006856.54,121241546.85,71069596.18,20240803.39,16731473.50,103423699.76,92535661.67,50652684.83,13237728.00,31379353.00,41643203.32,21610606.27,6600084.27,-59334669.95,-40718026.91,-46014354.64,-23085279.95,10778925.66,-47856390.63,-9255201.67,-18866752.21,-159168972.65,-59250533.36,-29178979.11,2843573.22,14050767.45,23304856.63,19461862.04,3572496.17,111750150.95,71990181.35,16232079.20,2018866.94,10454253.03,2258068.94,2159259.81,1017052.34,8535900.95,1547289.65,1010844.60,2209394.55,-189376676.71,-11484582.42,4061472.31,2100556.58,10216699.84,9255365.68,7099730.54,2910753.37,-381215837.33,-76021399.72,-22730123.87,206784.01,1975179.31,2130399.15,1748427.87,647765.63,6131075.57,5109256.29,4037463.82,1052288.61,5652351.51,3054715.40,1611713.13,315156.22,-6468546.01,246078.11,1129018.36,872590.33,9572426.31,5698789.37,22764667.25,16920196.91,49772218.08,19313429.71,56052250.06,31208217.97,47606397.89,17165999.36,34253323.45,32767530.14,30261343.20,0.0
22,归属于母公司所有者的净利润,26318977.51,142538754.49,99186437.69,62256716.28,31400280.01,112160097.62,68515593.43,18821162.15,17173088.91,102749259.92,93013623.73,52129870.06,14991561.15,34580814.84,43329057.00,22483876.59,7020445.57,-57954343.33,-40124771.61,-45774914.58,-22537582.28,12241118.75,-47238913.00,-9023080.57,-18248329.57,-158612709.54,-58761650.07,-28638423.88,3231646.16,14585557.36,24088339.61,20006156.58,3901409.02,112600069.97,72499497.77,16616745.48,2176017.34,10078587.93,2240083.05,2159259.81,1017052.34,8535900.95,1547289.65,1010844.60,2209394.55,-189376676.71,-11488042.14,4061235.65,2106375.15,10222020.33,9255365.68,7099730.54,2910753.37,-381215837.33,-75907407.98,-22730123.87,206784.01,2021652.50,2262264.92,1732850.12,662390.04,6191469.63,5132523.28,4045405.96,1052208.86,5610226.62,3044362.84,1606637.86,311371.10,-6482491.50,227998.20,1120794.77,868191.22,9557558.23,5694543.90,25204845.88,17992299.04,49772218.08,19313429.71,56052250.06,31208217.97,47606397.89,17165999.36,34253323.45,32767530.14,30261343.20,0.0
23,少数股东损益,-2227664.88,4199618.01,1044649.12,-3832.76,-1393423.47,9081449.23,2554002.75,1419641.24,-441615.41,674439.84,-477962.06,-1477185.23,-1753833.15,-3201461.84,-1685853.68,-873270.32,-420361.30,-1380326.62,-593255.30,-239440.06,-547697.67,-1462193.09,-617477.63,-232121.10,-618422.64,-556263.11,-488883.29,-540555.23,-388072.94,-534789.91,-783482.98,-544294.54,-328912.85,-849919.02,-509316.42,-384666.28,-157150.40,375665.10,17985.89,0,0,0,0,0,0,0,3459.72,236.66,-5818.57,-5320.49,0,0,0,0,-113991.74,-26227.67,-6.68,-46473.19,-131865.77,15577.75,-14624.41,-60394.06,-23266.99,-7942.14,79.75,42124.89,10352.56,5075.27,3785.12,13945.49,18079.91,8223.59,4399.11,14868.08,4245.47,-2440178.63,-1072102.13,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.023000,0.130000,0.087000,0.055000,0.028000,0.100000,0.060000,0.017000,0.015000,0.090000,0.082000,0.046000,0.013000,0.030000,0.038000,0.025000,0.016000,-0.140000,-0.090000,-0.133000,-0.070000,0.040000,-0.138000,-0.033000,-0.066000,-0.570000,-0.210000,-0.100000,0.012000,0.050000,0.087000,0.070000,0.014000,0.410000,0.260000,0.060000,0.008000,0.040000,0.008000,0.008000,0.004000,0.030000,0.006000,0.004000,0.008000,-0.680000,-0.041000,0.015000,0.008000,0.040000,0.030000,0.026000,0.011000,-1.377000,-0.275000,-0.082000,0.001000,0.007000,0,0.006000,0,0.022000,0,0.015000,0,0.020300,0,0,0,-0.023400,0,0,0,0.048300,0.021000,0.101000,0,0.238000,0.113000,0.362000,0,0.387000,0,0,0,0,0.0
26,稀释每股收益(元/股),0.023000,0.130000,0.087000,0.055000,0.028000,0.100000,0.060000,0.017000,0.015000,0.090000,0.082000,0.046000,0.013000,0.030000,0.038000,0.025000,0.016000,-0.140000,-0.090000,-0.133000,-0.070000,0.040000,-0.138000,-0.033000,-0.066000,-0.570000,-0.210000,-0.100000,0.012000,0.050000,0.087000,0.070000,0.014000,0.410000,0.260000,0.060000,0.008000,0.040000,0.008000,0.008000,0.004000,0.030000,0.006000,0.004000,0.008000,-0.680000,-0.041000,0.015000,0.008000,0.040000,0.030000,0.026000,0.011000,-1.377000,-0.275000,-0.082000,0.001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880505.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,24091312.63,146738372.50,100231086.81,62252883.52,30006856.54,121241546.85,71069596.18,20240803.39,16731473.50,103423699.76,92535661.67,50652684.83,13237728.00,31379353.00,41643203.32,21610606.27,6600084.27,-59334669.95,-40718026.91,-46014354.64,0,10778925.66,-47856390.63,-9255201.67,0,-159168972.65,-59250533.36,-29178979.11,0,14050767.45,23304856.63,19461862.04,0,111750150.95,71990181.35,16232079.20,0,10454253.03,2258068.94,0,0,11416406.62,1547289.65,0,0,-189376676.71,-11484582.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,26318977.51,142538754.49,99186437.69,62256716.28,31400280.01,112160097.62,68515593.43,18821162.15,17173088.91,102749259.92,93013623.73,52129870.06,14991561.15,34580814.84,43329057.00,22483876.59,7020445.57,-57954343.33,-40124771.61,-45774914.58,0,12241118.75,-47238913.00,-9023080.57,0,-158612709.54,-58761650.07,-28638423.88,0,14585557.36,24088339.61,20006156.58,0,112600069.97,72499497.77,16616745.48,0,10078587.93,2240083.05,0,0,11416406.62,1547289.65,0,0,-189376676.71,-11484582.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2227664.88,4199618.01,1044649.12,-3832.76,-1393423.47,9081449.23,2554002.75,1419641.24,-441615.41,674439.84,-477962.06,-1477185.23,-1753833.15,-3201461.84,-1685853.68,-873270.32,-420361.30,-1380326.62,-593255.30,-239440.06,0,-1462193.09,-617477.63,-232121.10,0,-556263.11,-488883.29,-540555.23,0,-534789.91,-783482.98,-544294.54,0,-849919.02,-509316.42,-384666.28,0,375665.10,17985.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
